airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
ack,0,0,0,43.985,202.1,134.9375,6.47
ack,0,0,1,137.88,300.495,44.9777,271.9321
ack,0,0,2,236.345,394.31,134.9375,6.47
ack,1,0,0,153.555,298.375,133.9266,6.0398
ack,1,0,1,150.99,300.88,144.9262,1.1486
ack,1,0,2,149.915,301.34,167.8738,1.2376
ack,1,0,3,148.7,301.35,11.1287,1.2434
ack,1,0,4,147.62,300.91,34.2483,1.1372
ack,1,0,5,148.235,301.675,44.9998,3.0688
ack,1,0,6,150.07,303.51,45.0,2.1213
ack,1,0,7,151.87,305.31,45.0,2.9699
ack,1,0,8,152.915,306.355,45.0,0.0142
ack,1,0,9,152.905,306.34,63.4349,0.0223
ack,1,0,10,152.89,306.325,26.5825,0.0224
ack,1,0,11,152.875,306.315,45.0437,0.0141
ack,1,0,12,152.85,306.285,51.3274,0.064
ack,1,0,13,152.785,306.21,48.0157,0.1345
ack,1,0,14,152.655,306.05,52.3062,0.278
ack,1,0,15,152.43,305.685,61.2315,0.5818
ack,1,0,16,152.16,304.84,77.5745,1.2083
ack,1,0,17,152.15,303.655,101.402,1.214
ack,1,0,18,152.575,302.59,122.9818,1.1206
ack,1,0,19,154.865,300.07,134.0771,5.7071
ack,1,0,20,157.11,297.815,141.7456,0.6622
ack,1,0,21,157.675,297.475,156.1256,0.6671
ack,1,0,22,162.465,296.025,163.6589,9.3476
ack,1,0,23,166.63,293.68,72.741,2.1571
ack,1,0,24,161.54,294.085,163.2567,9.9624
ack,1,0,25,156.465,295.655,156.1256,0.6671
ack,1,0,26,155.905,295.995,141.2029,0.6544
ack,2,0,0,298.54,247.93,34.0202,0.9652
ack,2,0,1,297.625,247.555,11.5233,1.0512
ack,2,0,2,296.6,247.56,167.8287,1.0435
ack,2,0,3,295.69,247.94,145.9798,0.9652
ack,2,0,4,292.13,251.375,134.9548,8.9449
ack,2,0,5,283.205,256.43,161.8488,12.1338
ack,2,0,6,277.755,259.35,72.9949,2.1542
ack,2,0,7,285.275,258.12,162.5849,15.1023
ack,2,0,8,292.93,255.8,172.4056,0.908
ack,2,0,9,293.845,255.83,10.9537,0.9473
ack,2,0,10,294.725,256.16,30.0414,0.9588
ack,2,0,11,295.43,256.745,49.951,0.9014
ack,2,0,12,295.89,257.505,67.724,0.8969
ack,2,0,13,296.085,258.4,87.0174,0.9613
ack,2,0,14,295.97,259.335,107.1026,0.9521
ack,2,0,15,295.57,260.155,125.464,0.8963
ack,2,0,16,296.085,259.745,135.0,2.1921
ack,2,0,17,300.085,255.745,135.0,9.1217
ack,2,0,18,301.125,250.36,44.6704,6.1449
ack,3,0,0,222.51,277.545,162.8317,116.3022
ack,3,0,1,277.755,259.35,72.9949,2.1542
ack,3,0,2,221.875,275.485,162.8332,116.3118
ack,5,0,0,154.465,390.125,136.3092,2.4755
ack,5,0,1,153.315,390.73,44.4322,0.7142
ack,5,0,2,153.97,389.645,137.4609,2.4701
ack,5,0,3,155.12,389.04,43.7818,0.6648
ack,6,0,0,152.74,388.45,134.3337,2.4326
ack,6,0,1,153.835,387.815,43.8063,0.679
ack,6,0,2,153.205,388.9,135.8304,2.4398
ack,6,0,3,152.11,389.535,44.3408,0.6152
ack,7,0,0,130.72,325.465,89.0528,1.2102
ack,7,0,1,130.77,324.8,135.0036,0.1697
ack,7,0,2,129.81,323.72,45.0,2.885
ack,7,0,3,128.725,322.76,137.2928,0.1769
ack,7,0,4,128.36,322.94,158.1991,0.6462
ack,7,0,5,127.76,322.935,22.6199,0.65
ack,7,0,6,112.01,307.425,44.8792,43.6074
ack,7,0,7,96.335,291.725,54.4627,0.7742
ack,7,0,8,96.665,290.45,120.0331,2.2178
ack,7,0,9,97.59,289.13,135.7856,1.0324
ack,7,0,10,98.045,288.75,166.7572,0.1747
ack,7,0,11,98.905,288.1,140.8919,1.9975
ack,7,0,12,98.09,285.97,43.3317,4.3718
ack,7,0,13,96.31,284.72,127.2352,0.628
ack,7,0,14,92.765,282.475,36.6369,8.3621
ack,7,0,15,88.38,278.975,44.2962,2.8782
ack,7,0,16,79.87,270.5,44.9617,21.1425
