airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
gxy,0,0,0,275.665,122.14,164.8613,14.2443
gxy,0,0,1,282.035,118.43,74.7317,3.8354
gxy,0,0,2,274.69,118.56,163.8556,14.2416
gxy,1,0,0,217.115,184.795,92.2894,0.2502
gxy,1,0,1,217.155,184.705,45.0,0.099
gxy,1,0,2,217.15,184.83,113.9638,0.197
gxy,2,0,0,216.97,189.155,91.8934,8.4746
gxy,2,0,1,216.795,193.355,45.0,0.099
gxy,2,0,2,216.655,192.885,76.43,0.895
gxy,2,0,3,216.475,192.235,70.7679,0.4554
gxy,2,0,4,216.22,191.73,58.1733,0.6827
gxy,2,0,5,215.86,191.225,50.0643,0.5608
gxy,2,0,6,215.395,190.72,45.4972,0.8132
gxy,2,0,7,214.855,190.29,28.7678,0.5818
gxy,2,0,8,214.31,189.965,32.5368,0.688
gxy,2,0,9,213.59,189.675,13.7218,0.8853
gxy,2,0,10,208.655,189.425,1.8436,9.0147
gxy,2,0,11,203.79,189.315,174.4465,0.7234
gxy,2,0,12,203.215,189.425,160.7697,0.4554
gxy,2,0,13,202.785,189.605,153.9677,0.4785
gxy,2,0,14,202.46,189.82,135.0,0.3111
gxy,2,0,15,202.245,190.04,133.6685,0.3041
gxy,2,0,16,202.065,190.365,109.2303,0.4554
gxy,2,0,17,201.955,190.83,97.9704,0.5049
gxy,2,0,18,201.955,191.225,76.4286,0.2983
gxy,2,0,19,202.28,192.415,74.49,2.169
gxy,2,0,20,203.035,194.72,69.7436,2.6861
gxy,2,0,21,203.645,196.485,73.9794,1.0508
gxy,2,0,22,203.97,197.82,77.7644,1.6986
gxy,2,0,23,204.395,200.63,82.9461,3.9902
gxy,2,0,24,204.645,202.68,85.9162,0.1403
gxy,2,0,25,203.76,225.78,92.2131,46.0944
gxy,2,0,26,202.935,249.31,82.5928,1.0084
gxy,2,0,27,203.07,250.495,84.1652,1.3771
gxy,2,0,28,203.275,251.745,76.5617,1.1618
gxy,2,0,29,203.455,252.505,77.0054,0.4002
gxy,2,0,30,203.79,253.92,76.6286,2.508
gxy,2,0,31,204.26,255.68,71.5648,1.1384
gxy,2,0,32,204.835,257.155,67.098,2.03
gxy,2,0,33,208.655,264.615,62.3048,14.7386
gxy,2,0,34,212.185,271.28,53.1311,0.35
gxy,2,0,35,212.475,271.495,22.0665,0.3993
gxy,2,0,36,212.8,271.57,0.0,0.28
gxy,2,0,37,213.085,271.495,152.6505,0.3265
gxy,2,0,38,213.375,271.315,144.0922,0.3581
gxy,2,0,39,213.7,271.065,141.1458,0.4623
gxy,2,0,40,213.52,279.925,92.2893,18.0244
gxy,2,0,41,212.87,286.7,82.5906,4.4976
gxy,2,0,42,212.515,283.895,83.5502,1.1573
gxy,2,0,43,212.335,282.47,82.2951,1.7155
gxy,2,0,44,212.09,280.765,81.3549,1.7297
gxy,2,0,45,211.91,279.63,79.8747,0.5689
gxy,2,0,46,211.72,278.71,77.661,1.3103
gxy,2,0,47,211.28,276.79,76.8092,2.6294
gxy,2,0,48,210.845,274.98,75.7102,1.0938
gxy,2,0,49,210.35,273.37,71.5651,2.2768
gxy,2,0,50,209.92,271.895,79.9504,0.8023
gxy,2,0,51,209.775,271.31,68.4581,0.4085
gxy,2,0,52,208.16,267.575,66.5192,7.7301
gxy,2,0,53,205.28,261.35,63.4349,5.9926
gxy,2,0,54,203.865,258.525,62.6518,0.3265
gxy,2,0,55,203.685,258.31,33.6862,0.2524
gxy,2,0,56,203.4,258.165,22.6231,0.39
gxy,2,0,57,203.11,258.09,0.0,0.22
gxy,2,0,58,202.855,258.13,164.5744,0.3008
gxy,2,0,59,202.605,258.275,135.0021,0.297
gxy,2,0,60,201.13,293.83,92.2132,70.9529
gxy,2,0,61,199.905,329.645,68.3338,0.7855
gxy,2,0,62,200.155,330.225,63.9725,0.4786
gxy,2,0,63,200.445,330.595,39.9565,0.4827
gxy,2,0,64,200.81,330.895,38.8512,0.4623
gxy,2,0,65,201.39,331.115,10.6213,0.8139
gxy,2,0,66,204.545,331.285,1.975,5.5133
gxy,2,0,67,207.72,331.33,173.2085,0.8459
gxy,2,0,68,208.61,331.145,163.9748,0.978
gxy,2,0,69,209.445,330.815,151.8876,0.8276
gxy,2,0,70,210.11,330.38,141.3398,0.7684
gxy,2,0,71,210.655,329.865,131.6966,0.7366
gxy,2,0,72,211.035,329.395,124.6967,0.4743
gxy,2,0,73,211.335,328.955,123.9581,0.5908
gxy,2,0,74,211.645,328.35,111.9388,0.7762
gxy,2,0,75,211.61,332.745,92.1678,9.5168
gxy,2,0,76,211.36,337.03,81.528,0.9504
gxy,2,0,77,211.145,336.095,72.6813,0.9742
gxy,2,0,78,210.89,335.375,66.6662,0.5554
gxy,2,0,79,210.6,334.87,54.2461,0.6161
gxy,2,0,80,210.22,334.315,56.7467,0.7295
gxy,2,0,81,209.75,333.75,43.918,0.7497
gxy,2,0,82,209.22,333.37,24.7747,0.5727
gxy,2,0,83,208.61,333.1,23.1995,0.7616
gxy,2,0,84,207.64,332.83,10.9551,1.263
gxy,2,0,85,204.39,332.635,1.6331,5.2621
gxy,2,0,86,201.47,332.605,171.1829,0.5869
gxy,2,0,87,200.76,332.815,158.5512,0.9025
gxy,2,0,88,200.215,333.145,127.1453,0.414
gxy,2,0,89,199.96,333.675,109.6042,0.7749
gxy,2,0,90,199.76,334.295,105.3498,0.5289
gxy,2,0,91,199.58,335.375,97.5947,1.6646
gxy,2,0,92,198.24,368.265,92.1968,64.1772
gxy,2,0,93,197.05,400.51,77.4709,0.3688
gxy,2,0,94,197.125,400.835,76.4279,0.2983
gxy,2,0,95,197.27,401.23,66.2504,0.5463
gxy,2,0,96,197.45,401.59,57.5291,0.2608
gxy,2,0,97,197.665,401.845,45.0015,0.4101
gxy,2,0,98,197.955,402.1,37.1821,0.364
gxy,2,0,99,198.28,402.28,21.2504,0.3863
gxy,2,0,100,198.64,402.385,11.0046,0.3667
gxy,2,0,101,199.035,402.42,0.0,0.43
gxy,2,0,102,199.505,402.315,157.619,0.5515
gxy,2,0,103,200.085,401.92,138.2583,0.8711
gxy,2,0,104,201.13,400.585,124.5666,2.5381
gxy,2,0,105,203.035,397.305,117.9325,5.0594
gxy,2,0,106,204.34,394.81,114.7761,0.5727
gxy,2,0,107,205.675,391.575,112.2152,6.4271
gxy,2,0,108,207.035,388.195,109.6983,0.8603
gxy,2,0,109,207.435,386.87,105.4923,1.9094
gxy,2,0,110,208.2,383.905,104.0033,4.2153
gxy,2,0,111,208.915,380.9,102.0537,1.9633
gxy,2,0,112,209.335,378.245,97.2291,3.4172
gxy,2,0,113,209.59,376.235,97.237,0.6351
gxy,2,0,114,209.665,375.61,96.4409,0.6239
gxy,2,0,115,209.845,373.945,96.1082,2.7255
gxy,2,0,116,209.555,383.18,92.3522,21.1979
gxy,2,0,117,209.015,393.555,63.9717,0.4785
gxy,2,0,118,208.835,393.195,62.6482,0.3265
gxy,2,0,119,208.655,392.945,45.0021,0.297
gxy,2,0,120,208.405,392.805,13.5686,0.2983
gxy,2,0,121,208.15,392.73,19.9847,0.2341
gxy,2,0,122,207.9,392.8,141.844,0.3561
gxy,2,0,123,207.65,392.98,147.5273,0.2608
gxy,2,0,124,204.525,397.82,122.2961,11.2859
gxy,2,0,125,201.2,403.09,121.7987,1.1766
gxy,2,0,126,200.215,404.7,121.3039,2.5982
gxy,2,0,127,199.11,406.71,115.5378,1.9949
gxy,2,0,128,198.28,408.62,111.6052,2.1726
gxy,2,0,129,197.56,410.635,107.6619,2.1094
gxy,2,0,130,197.095,412.22,104.0366,1.1957
gxy,2,0,131,196.875,413.23,99.8935,0.873
gxy,2,0,132,196.73,413.95,103.5703,0.5967
gxy,2,0,133,196.535,415.07,98.5646,1.6787
gxy,2,0,134,195.315,444.2,92.2158,56.6423
gxy,2,0,135,194.285,472.84,79.177,0.6923
gxy,2,0,136,194.425,473.43,73.3014,0.522
gxy,2,0,137,194.68,473.865,45.7844,0.5162
gxy,2,0,138,195.04,474.19,37.8748,0.4561
gxy,2,0,139,195.505,474.37,7.9879,0.5756
gxy,2,0,140,199.035,474.55,2.4704,6.496
gxy,2,0,141,202.64,474.62,168.9977,0.7335
gxy,2,0,142,203.395,474.37,155.5007,0.8682
gxy,2,0,143,204.08,473.975,143.4474,0.722
gxy,2,0,144,204.62,473.54,138.6521,0.666
gxy,2,0,145,205.09,473.07,131.3479,0.666
gxy,2,0,146,205.56,472.315,116.3382,1.127
gxy,2,0,147,206.025,470.945,103.9585,1.7827
gxy,2,0,148,206.06,475.055,92.0721,9.9565
gxy,2,0,149,205.665,479.45,69.66,1.2371
gxy,2,0,150,205.27,478.51,63.4349,0.805
gxy,2,0,151,204.875,477.865,52.9704,0.714
gxy,2,0,152,204.44,477.36,45.0,0.6223
gxy,2,0,153,203.97,476.925,40.695,0.6595
gxy,2,0,154,203.47,476.6,23.7496,0.5463
gxy,2,0,155,202.86,476.31,26.566,0.805
gxy,2,0,156,202.175,476.06,12.1537,0.6649
gxy,2,0,157,198.93,475.92,1.3734,5.8417
gxy,2,0,158,195.795,475.885,170.7528,0.4357
gxy,2,0,159,195.4,475.955,168.9954,0.3667
gxy,2,0,160,195.04,476.1,148.5703,0.4219
gxy,2,0,161,194.715,476.28,154.2327,0.322
gxy,2,0,162,194.46,476.53,121.4286,0.4219
gxy,2,0,163,194.28,477.0,103.5707,0.5966
gxy,2,0,164,194.075,478.51,96.3145,2.4549
gxy,2,0,165,193.935,479.805,93.8179,0.1503
gxy,2,0,166,193.675,486.545,92.191,13.3398
gxy,2,0,167,193.13,500.525,92.2703,14.6415
gxy,2,0,168,192.91,508.2,78.9965,0.7335
gxy,2,0,169,193.125,508.74,51.1447,0.4623
gxy,2,0,170,193.415,509.1,51.1461,0.4623
gxy,2,0,171,193.775,509.425,33.9968,0.5187
gxy,2,0,172,194.245,509.605,7.8162,0.5148
gxy,2,0,173,197.38,509.82,3.5762,5.7712
gxy,2,0,174,200.765,509.93,172.1093,1.0197
gxy,2,0,175,201.665,509.785,169.2494,0.8041
gxy,2,0,176,202.385,509.53,151.0196,0.7431
gxy,2,0,177,202.925,509.135,135.0,0.6081
gxy,2,0,178,203.395,508.67,135.567,0.7142
gxy,2,0,179,203.9,508.095,127.5689,0.8201
gxy,2,0,180,204.26,507.55,116.5651,0.4919
gxy,2,0,181,204.62,506.575,108.3209,1.5906
gxy,2,0,182,204.765,508.63,92.1399,5.6239
gxy,2,0,183,206.375,511.505,2.1706,3.4325
gxy,2,0,184,208.28,511.57,0.0,0.38
gxy,2,0,185,208.365,514.21,92.2777,5.2842
gxy,2,0,186,206.2,516.795,1.5292,4.1215
gxy,2,0,187,204.225,514.085,91.8337,5.3127
gxy,2,0,188,196.27,511.15,1.9946,16.0898
gxy,2,0,189,187.835,510.76,15.5617,0.8201
gxy,2,0,190,187.33,510.505,52.816,0.364
gxy,2,0,191,187.04,510.145,50.0631,0.5608
gxy,2,0,192,186.75,509.64,69.2282,0.6203
gxy,2,0,193,186.785,504.885,91.86,8.9347
gxy,2,0,194,187.005,500.165,106.3902,0.5316
gxy,2,0,195,187.22,499.73,127.876,0.4561
gxy,2,0,196,189.2,497.895,138.0301,4.9496
gxy,2,0,197,191.22,495.985,125.216,0.6243
gxy,2,0,198,191.545,495.37,111.939,0.7762
gxy,2,0,199,191.76,494.76,105.6422,0.5192
gxy,2,0,200,192.01,493.895,106.3137,1.2816
gxy,2,0,201,197.775,347.91,92.2002,290.9545
gxy,2,0,202,203.28,202.005,81.4953,1.0819
gxy,2,0,203,203.1,200.525,83.9595,1.9005
gxy,2,0,204,202.82,198.645,79.1031,1.9043
gxy,2,0,205,202.53,197.28,75.6508,0.8877
gxy,2,0,206,196.385,180.165,70.1148,35.4858
gxy,2,0,207,189.48,160.72,72.5042,5.7877
gxy,2,0,208,187.375,153.445,74.7019,9.3617
gxy,2,0,209,185.96,148.64,58.1733,0.6827
gxy,2,0,210,185.565,148.17,39.9357,0.5608
gxy,2,0,211,185.095,147.845,29.624,0.5867
gxy,2,0,212,184.66,147.63,21.2483,0.3863
gxy,2,0,213,184.23,147.49,15.6438,0.5192
gxy,2,0,214,186.21,146.805,164.5818,4.6265
gxy,2,0,215,188.225,146.445,130.1355,0.6671
gxy,2,0,216,187.83,146.88,134.9988,0.5091
gxy,2,0,217,187.505,147.38,114.3765,0.7026
gxy,2,0,218,187.36,147.92,90.0,0.44
gxy,2,0,219,187.36,148.355,90.0,0.43
gxy,2,0,220,188.84,153.72,73.9665,10.7169
gxy,2,0,221,190.5,159.23,63.4359,0.805
gxy,2,0,222,190.895,159.77,39.9347,0.5608
gxy,2,0,223,191.325,160.06,27.0953,0.483
gxy,2,0,224,191.865,160.24,12.1563,0.6649
gxy,2,0,225,192.405,160.275,170.7528,0.4357
gxy,2,0,226,192.875,160.17,164.6486,0.5289
gxy,2,0,227,193.345,159.885,135.0,0.6081
gxy,2,0,228,193.74,159.45,129.2893,0.5685
gxy,2,0,229,194.03,159.015,117.0961,0.483
gxy,2,0,230,194.14,158.51,90.0,0.58
gxy,2,0,231,194.1,158.08,74.0542,0.2912
gxy,2,0,232,192.73,152.86,75.3286,10.5024
gxy,2,0,233,191.29,147.455,71.3008,0.6862
gxy,2,0,234,191.0,146.95,45.0,0.5091
gxy,2,0,235,190.64,146.59,45.0012,0.5091
gxy,2,0,236,190.28,146.335,22.619,0.39
gxy,2,0,237,189.92,146.19,21.2483,0.3863
gxy,2,0,238,189.49,146.045,16.7018,0.522
gxy,2,0,239,191.4,145.36,164.2303,4.4889
gxy,2,0,240,193.38,144.965,129.9369,0.5608
gxy,2,0,241,193.055,145.36,128.8539,0.4623
gxy,2,0,242,192.805,145.795,112.3804,0.5516
gxy,2,0,243,192.625,146.265,109.2303,0.4554
gxy,2,0,244,192.585,146.91,85.3471,0.8628
gxy,2,0,245,192.695,147.52,67.3798,0.39
gxy,2,0,246,194.175,152.675,74.2297,10.3392
gxy,2,0,247,195.685,157.9,67.2169,0.5423
gxy,2,0,248,196.01,158.33,39.2891,0.5685
gxy,2,0,249,196.445,158.585,19.2296,0.4554
gxy,2,0,250,196.95,158.66,0.0,0.58
gxy,2,0,251,197.42,158.66,0.0,0.36
gxy,2,0,252,197.885,158.66,0.0,0.57
gxy,2,0,253,207.61,156.065,164.6294,19.5804
gxy,2,0,254,217.545,153.33,164.2075,1.0288
gxy,2,0,255,218.1,150.51,91.2826,5.3613
gxy,2,0,256,220.315,147.88,1.3292,4.3112
gxy,2,0,257,222.435,150.635,90.7414,5.4105
gxy,2,0,258,222.14,153.33,2.2048,0.5204
gxy,2,0,259,220.15,153.25,2.3168,3.4628
gxy,2,0,260,218.385,153.18,0.0,0.07
gxy,2,0,261,218.24,156.385,91.9657,6.4138
gxy,2,0,262,218.025,159.23,73.7393,0.75
gxy,2,0,263,217.775,158.585,63.0351,0.6395
gxy,2,0,264,217.485,158.045,60.376,0.5867
gxy,2,0,265,217.05,157.505,44.5021,0.8132
gxy,2,0,266,216.545,157.0,45.6592,0.6152
gxy,2,0,267,215.9,156.565,26.5646,0.9615
gxy,2,0,268,215.145,156.205,24.0428,0.7117
gxy,2,0,269,214.53,156.025,6.8824,0.5842
gxy,2,0,270,213.88,155.955,5.5535,0.7234
gxy,2,0,271,213.195,155.955,173.8528,0.6538
gxy,2,0,272,205.595,158.01,164.4821,15.1004
gxy,2,0,273,198.03,160.21,148.1715,0.6827
gxy,2,0,274,197.525,160.605,135.001,0.6081
gxy,2,0,275,197.2,161.07,113.7496,0.5463
gxy,2,0,276,197.055,161.575,97.8143,0.5148
gxy,2,0,277,197.055,162.115,82.9996,0.5743
gxy,2,0,278,197.345,163.445,76.2865,2.1513
gxy,2,0,279,197.6,165.105,90.0,1.23
gxy,2,0,280,197.525,166.115,100.7515,0.8041
gxy,2,0,281,196.825,168.66,106.209,4.478
gxy,2,0,282,196.005,171.495,105.8902,1.4244
gxy,2,0,283,195.73,172.48,104.9323,0.6209
gxy,2,0,284,195.65,173.355,90.0,1.15
gxy,2,0,285,197.56,179.225,70.1647,11.2579
gxy,2,0,286,199.72,185.1,66.6824,1.2632
gxy,2,0,287,200.225,186.04,54.6891,0.8823
gxy,2,0,288,200.73,186.615,40.695,0.6595
gxy,2,0,289,201.305,187.045,33.4853,0.7794
gxy,2,0,290,201.955,187.405,24.0451,0.7118
gxy,2,0,291,202.675,187.66,15.5614,0.8201
gxy,2,0,292,203.285,187.77,0.0,0.43
gxy,2,0,293,208.26,187.985,2.5861,9.5297
gxy,2,0,294,213.2,188.2,0.0,0.36
gxy,2,0,295,213.7,188.13,167.6623,0.6551
gxy,2,0,296,214.49,187.84,154.9163,1.0379
gxy,2,0,297,215.25,187.405,143.4454,0.722
gxy,2,0,298,215.755,187.01,140.0653,0.5608
gxy,2,0,299,216.185,186.58,130.695,0.6595
gxy,2,0,300,216.51,186.11,116.5651,0.4919
gxy,2,0,301,216.765,185.64,120.1145,0.578
gxy,2,0,302,217.01,185.155,113.0509,0.5108
gxy,3,0,0,136.415,96.62,0.0,10.23
gxy,3,0,1,141.53,97.59,90.0,1.94
gxy,3,0,2,143.565,98.56,0.0,4.07
gxy,3,0,3,146.175,98.36,160.8212,1.2176
gxy,3,0,4,147.27,97.87,150.8514,1.1908
gxy,3,0,5,148.1,97.265,134.5412,0.8839
gxy,3,0,6,148.72,96.625,133.6469,0.8983
gxy,3,0,7,149.965,96.285,179.0809,1.8703
gxy,3,0,8,150.9,95.11,90.0,2.32
gxy,3,0,9,150.11,93.95,0.0,1.58
gxy,3,0,10,149.32,92.005,90.0,3.89
gxy,3,0,11,148.745,90.06,0.0,1.15
gxy,3,0,12,148.17,89.41,90.0,1.3
gxy,3,0,13,149.14,88.76,0.0,1.94
gxy,3,0,14,150.075,86.385,89.1558,4.7505
gxy,3,0,15,151.48,84.01,0.0,2.88
gxy,3,0,16,152.92,86.965,90.0,5.91
gxy,3,0,17,154.18,89.92,0.0,2.52
gxy,3,0,18,155.44,90.28,90.0,0.72
gxy,3,0,19,154.865,90.64,0.0,1.15
gxy,3,0,20,154.29,92.225,90.0,3.17
gxy,3,0,21,154.865,93.81,0.0,1.15
gxy,3,0,22,155.44,94.24,90.0,0.86
gxy,3,0,23,155.115,94.67,0.0,0.65
gxy,3,0,24,154.79,97.01,90.0,4.68
gxy,3,0,25,154.0,99.35,0.0,1.58
gxy,3,0,26,153.21,99.895,90.0,1.09
gxy,3,0,27,151.66,100.44,0.0,3.1
gxy,3,0,28,150.11,99.935,90.0,1.01
gxy,3,0,29,149.68,99.43,0.0,0.86
gxy,3,0,30,149.175,99.68,106.6986,0.522
gxy,3,0,31,149.1,101.77,90.0,3.68
gxy,3,0,32,149.135,103.825,80.7554,0.4357
gxy,3,0,33,149.245,104.185,62.6469,0.3265
gxy,3,0,34,149.39,104.4,45.0031,0.198
