airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
hib,0,path,,UNLABELED,44.51,428.7,57.5,415.83,12.99,12.87,167.1813,82.9699,26.5551,51.005,422.265,1.0093,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,137.7367,1.4877,137.78,10.0598,0.0,594.0,387.36,0.0,82.9699
hib,1,path,,UNLABELED,323.47,175.6,336.69,162.52,13.22,13.08,172.9178,85.6697,26.9372,330.08,169.06,1.0107,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,137.8141,1.5381,137.7899,10.3148,0.0,594.0,387.36,0.0,85.6697
hib,2,path,,UNLABELED,206.24,416.13,215.82,395.04,9.58,21.09,202.0419,172.8963,53.2532,211.03,405.585,0.4542,11,1,0,0,none,,,,1,rgb,207,207,207,0.39,84.2268,5.8826,90.1115,15.41,0.0,594.0,387.36,0.0,172.8963
hib,3,path,,UNLABELED,66.09,314.24,72.07,308.29,5.98,5.95,35.581,17.8769,12.5592,69.08,311.265,1.005,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,40.5026,1.1322,40.6301,4.3614,0.0,594.0,387.36,0.0,17.8769
hib,4,path,,UNLABELED,324.38,201.73,335.25,178.45,10.87,23.28,253.0535,133.49,31.2147,329.815,190.09,0.4669,7,1,0,0,none,,,,1,rgb,207,207,207,0.39,96.5927,4.8717,135.0,8.358,0.0,594.0,387.36,0.0,133.7855
hib,5,path,,UNLABELED,329.9,200.42,339.51,186.43,9.61,13.99,134.444,26.6163,17.8861,334.705,193.425,0.6869,4,1,0,0,none,,,,1,rgb,207,207,207,0.39,125.822,26.3018,136.2446,11.3942,0.0,594.0,387.36,0.0,26.6163
hib,6,path,,UNLABELED,322.72,186.43,338.59,175.69,15.87,10.74,170.4441,60.0441,22.7814,330.655,181.06,1.4777,3,1,0,0,none,,,,1,rgb,207,207,207,0.39,27.6506,4.9808,47.7955,14.4988,0.0,594.0,387.36,0.0,60.0441
hib,7,path,,UNLABELED,76.73,437.87,101.95,413.58,25.22,24.29,612.5935,251.7431,71.5735,89.34,425.725,1.0383,14,1,0,0,none,,,,1,rgb,207,207,207,0.39,136.1304,15.7574,136.5025,25.889,0.0,594.0,387.36,0.0,251.7431
hib,8,path,,UNLABELED,206.24,416.13,215.82,395.04,9.58,21.09,202.0419,172.8963,53.2532,211.03,405.585,0.4542,11,1,0,0,none,,,,1,rgb,207,207,207,0.39,84.2268,5.8826,90.1115,15.41,0.0,594.0,387.36,0.0,172.8963
hib,9,path,,UNLABELED,101.78,420.72,154.85,407.28,53.07,13.44,713.2609,50.4773,60.4274,128.315,414.0,3.9487,10,1,0,0,none,,,,1,rgb,207,207,207,0.39,7.3421,85.1458,0.4766,28.851,0.0,594.0,387.36,0.0,298.7305
hib,10,path,,UNLABELED,149.05,416.72,149.1,416.72,0.05,0.0,0.0,0.0,0.05,149.075,416.72,0.0,2,1,0,0,none,,,,1,rgb,207,207,207,0.39,0.0,1000000.0,0.0,0.05,0.0,594.0,387.36,0.0,0.0
hib,11,path,,UNLABELED,149.05,416.72,149.1,416.72,0.05,0.0,0.0,0.0,0.05,149.075,416.72,0.0,2,1,0,0,none,,,,1,rgb,207,207,207,0.39,0.0,1000000.0,0.0,0.05,0.0,594.0,387.36,0.0,0.0
hib,12,path,,UNLABELED,208.4008,285.0269,208.4008,285.0269,0.0,0.0,0.0,0.0,0.0,208.4008,285.0269,0.0,2,1,0,0,none,,,,1,rgb,207,207,207,0.39,0.0,1000000.0,0.0,0.0,0.0,594.0,387.36,0.0,0.0
hib,13,compound,,UNLABELED,57.18,462.61,339.51,175.72,282.33,286.89,80997.6584,4238.8545,1636.7328,198.345,319.165,0.9841,195,3,0,1,rgb,207,207,207,0,none,,,,0.0,133.6188,7.4805,137.7821,163.7468,0.0,594.0,387.36,0.0,27002.3525
hib,14,compound,,UNLABELED,307.99,440.04,311.14,435.19,3.15,4.85,15.2775,5.7226,22.4379,309.565,437.615,0.6495,98,2,0,1,rgb,0,0,0,0,none,,,,0.0,89.9887,2.6303,74.9837,0.4245,0.0,594.0,387.36,0.0,12.1781
hib,15,path,,UNLABELED,311.88,435.87,312.56,435.19,0.68,0.68,0.4624,0.3535,2.1237,312.22,435.53,1.0,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,89.7699,1.1156,77.9057,0.1432,0.0,594.0,387.36,0.0,0.3535
hib,16,compound,,UNLABELED,313.31,440.04,316.46,435.19,3.15,4.85,15.2775,5.7173,22.4378,314.885,437.615,0.6495,98,2,0,1,rgb,0,0,0,0,none,,,,0.0,89.9931,2.6297,105.0163,0.4245,0.0,594.0,387.36,0.0,12.1786
hib,17,compound,,UNLABELED,316.96,439.88,319.03,437.8,2.07,2.08,4.3056,2.4077,10.011,317.995,438.84,0.9952,34,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.0216,1.1217,10.7842,0.4276,0.0,594.0,387.36,0.0,3.3547
hib,18,path,,UNLABELED,320.98,440.04,327.45,435.1,6.47,4.94,31.9618,9.0181,33.0758,324.215,437.57,1.3097,11,1,0,1,rgb,0,0,0,0,none,,,,0.0,153.2206,1.2653,112.0288,5.1457,0.0,594.0,387.36,0.0,22.2297
hib,19,compound,,UNLABELED,279.23,446.41,283.66,441.57,4.43,4.84,21.4411,6.0124,22.3588,281.445,443.99,0.9153,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.5828,1.2358,114.6399,5.3248,0.0,594.0,387.36,0.0,10.7206
hib,20,path,,UNLABELED,284.05,446.39,288.05,441.38,4.0,5.01,20.04,7.4703,27.5697,286.05,443.885,0.7984,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.7606,1.7653,132.8908,4.9956,0.0,594.0,387.36,0.0,19.22
hib,21,path,,UNLABELED,288.86,446.39,292.86,441.38,4.0,5.01,20.04,7.4703,27.5697,290.86,443.885,0.7984,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.7606,1.7653,132.8908,4.9956,0.0,594.0,387.36,0.0,19.22
hib,22,path,,UNLABELED,293.59,446.17,297.0,441.49,3.41,4.68,15.9588,6.0908,22.143,295.295,443.83,0.7286,51,1,0,1,rgb,0,0,0,0,none,,,,0.0,105.3201,1.3741,90.0,2.91,0.0,594.0,387.36,0.0,14.7623
