airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
ggg,0,path,,UNLABELED,63.69,215.15,74.52,191.93,10.83,23.22,251.4726,169.4133,103.2397,69.105,203.54,0.4664,75,1,0,1,rgb,207,207,207,0,none,,,,0.0,83.828,6.0201,91.2196,16.9138,0.0,594.0,387.36,0.0,228.3835
ggg,1,path,,UNLABELED,117.71,216.21,140.95,175.58,23.24,40.63,944.2412,253.3654,274.8715,129.33,195.895,0.572,125,1,0,1,rgb,207,207,207,0,none,,,,0.0,81.2043,4.0611,1.8994,15.6886,0.0,594.0,387.36,0.0,795.6981
ggg,2,path,,UNLABELED,115.43,229.52,127.26,216.1,11.83,13.42,158.7588,22.0236,36.4176,121.345,222.81,0.8815,22,1,0,1,rgb,207,207,207,0,none,,,,0.0,133.3711,72.9266,136.3434,5.1279,0.0,594.0,387.36,0.0,30.2997
ggg,3,path,,UNLABELED,133.68,283.25,145.85,265.74,12.17,17.51,213.0968,49.7516,43.5933,139.765,274.495,0.695,25,1,0,1,rgb,207,207,207,0,none,,,,0.0,63.6379,16.0654,53.648,9.7344,0.0,594.0,387.36,0.0,76.1218
ggg,4,path,,UNLABELED,46.0,278.4,62.68,269.61,16.68,8.79,146.6168,98.4364,73.7925,54.34,274.005,1.8976,13,1,0,1,rgb,207,207,207,0,none,,,,0.0,5.6458,5.4195,1.2203,16.4337,0.0,594.0,387.36,0.0,139.8457
ggg,5,path,,UNLABELED,226.1,421.1,252.1,401.96,26.0,19.14,497.64,197.7372,81.763,239.1,411.53,1.3584,17,1,0,1,rgb,207,207,207,0,none,,,,0.0,175.5725,2.1776,135.789,10.7844,0.0,594.0,387.36,0.0,276.4512
ggg,6,path,,UNLABELED,80.51,432.4,89.66,425.51,9.15,6.89,63.0435,33.1525,23.3059,85.085,428.955,1.328,13,1,0,1,rgb,207,207,207,0,none,,,,0.0,155.8132,4.2741,1.0185,9.0014,0.0,594.0,387.36,0.0,46.1871
ggg,7,path,,UNLABELED,95.99,432.65,103.4,427.69,7.41,4.96,36.7536,23.9643,20.2869,99.695,430.17,1.4939,14,1,0,1,rgb,207,207,207,0,none,,,,0.0,17.0976,3.1764,1.0972,7.3113,0.0,594.0,387.36,0.0,29.3568
ggg,8,path,,UNLABELED,108.42,427.61,111.99,411.65,3.57,15.96,56.9772,50.1643,22.023,110.205,419.63,0.2237,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,93.136,24.1796,91.2316,15.3535,0.0,594.0,387.36,0.0,50.3565
ggg,9,path,,UNLABELED,61.67,432.24,80.57,422.24,18.9,10.0,189.0,68.3517,44.1605,71.12,427.24,1.89,18,1,0,1,rgb,207,207,207,0,none,,,,0.0,20.7514,4.8217,1.4037,8.5726,0.0,594.0,387.36,0.0,101.0509
ggg,10,path,,UNLABELED,54.48,424.57,64.08,414.92,9.6,9.65,92.64,34.3222,16.9441,59.28,419.745,0.9948,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,45.5034,9.4482,45.5133,10.2605,0.0,594.0,387.36,0.0,34.3222
ggg,11,path,,UNLABELED,49.2,417.22,56.89,407.32,7.69,9.9,76.1311,28.2061,23.0598,53.045,412.27,0.7768,11,1,0,1,rgb,207,207,207,0,none,,,,0.0,74.45,3.6217,46.5311,7.6749,0.0,594.0,387.36,0.0,36.8229
ggg,12,path,,UNLABELED,39.51,407.07,49.34,399.26,9.83,7.81,76.7723,28.0981,20.0293,44.425,403.165,1.2586,13,1,0,1,rgb,207,207,207,0,none,,,,0.0,19.0705,3.7388,45.9549,7.6378,0.0,594.0,387.36,0.0,36.6693
ggg,13,path,,UNLABELED,34.08,401.58,41.86,385.48,7.78,16.1,125.258,56.4742,36.6778,37.97,393.53,0.4832,35,1,0,1,rgb,207,207,207,0,none,,,,0.0,86.592,3.6739,45.2751,4.4195,0.0,594.0,387.36,0.0,82.7976
ggg,14,path,,UNLABELED,108.93,404.32,112.56,362.01,3.63,42.31,153.5852,108.9946,86.8214,110.745,383.165,0.0858,13,1,0,1,rgb,207,207,207,0,none,,,,0.0,90.8229,112.8345,91.707,15.1067,0.0,594.0,387.36,0.0,121.4613
ggg,15,path,,UNLABELED,108.84,362.03,113.39,350.13,4.55,11.9,54.145,23.6444,28.9502,111.115,356.08,0.3824,19,1,0,1,rgb,207,207,207,0,none,,,,0.0,101.1959,5.8094,90.807,9.2309,0.0,594.0,387.36,0.0,33.5424
ggg,16,path,,UNLABELED,110.11,344.47,114.62,332.44,4.51,12.03,54.2553,24.0792,23.2706,112.365,338.455,0.3749,17,1,0,1,rgb,207,207,207,0,none,,,,0.0,102.6398,5.65,90.7818,10.2609,0.0,594.0,387.36,0.0,33.6802
ggg,17,path,,UNLABELED,110.96,332.52,113.65,311.71,2.69,20.81,55.9789,44.5225,45.4522,112.305,322.115,0.1293,10,1,0,1,rgb,207,207,207,0,none,,,,0.0,90.5739,50.6357,91.2793,18.3646,0.0,594.0,387.36,0.0,47.0747
ggg,18,path,,UNLABELED,105.85,313.81,116.03,303.87,10.18,9.94,101.1892,45.2434,30.684,110.94,308.84,1.0241,31,1,0,1,rgb,207,207,207,0,none,,,,0.0,118.5852,3.7099,143.4778,5.2761,0.0,594.0,387.36,0.0,53.6966
ggg,19,path,,UNLABELED,98.31,321.33,107.72,308.54,9.41,12.79,120.3537,51.1665,27.5638,103.015,314.935,0.7357,19,1,0,1,rgb,207,207,207,0,none,,,,0.0,108.8276,1.8536,91.2094,12.7928,0.0,594.0,387.36,0.0,66.5733
ggg,20,path,,UNLABELED,107.82,298.29,117.47,283.65,9.65,14.64,141.2762,67.6567,38.722,112.645,290.97,0.6592,37,1,0,1,rgb,207,207,207,0,none,,,,0.0,77.2483,7.4199,113.8626,4.0787,0.0,594.0,387.36,0.0,89.5476
ggg,21,path,,UNLABELED,127.22,297.82,155.57,275.9,28.35,21.92,621.4315,105.1624,71.3478,141.395,286.86,1.2933,10,1,0,1,rgb,207,207,207,0,none,,,,0.0,143.8886,54.6395,143.1816,20.024,0.0,594.0,387.36,0.0,109.1347
ggg,22,path,,UNLABELED,163.19,291.09,172.69,280.97,9.5,10.12,96.14,32.7609,20.855,167.94,286.03,0.9387,18,1,0,1,rgb,207,207,207,0,none,,,,0.0,118.5586,1.881,44.7584,3.3517,0.0,594.0,387.36,0.0,47.92
ggg,23,path,,UNLABELED,146.75,401.31,218.21,326.44,71.46,74.87,5350.2092,345.8059,117.361,182.48,363.875,0.9545,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,45.6018,849.5321,46.0952,100.2507,0.0,594.0,387.36,0.0,349.3528
ggg,24,path,,UNLABELED,38.2,387.9,57.96,369.04,19.76,18.86,372.6737,77.9824,54.0941,48.08,378.47,1.0477,7,1,0,1,rgb,207,207,207,0,none,,,,0.0,138.7938,55.3116,136.6085,23.9309,0.0,594.0,387.36,0.0,80.3402
ggg,25,path,,UNLABELED,82.01,334.95,91.82,320.61,9.81,14.34,140.6753,53.281,27.3176,86.915,327.78,0.6841,23,1,0,1,rgb,207,207,207,0,none,,,,0.0,103.4558,3.7628,143.6223,10.9424,0.0,594.0,387.36,0.0,76.132
ggg,26,path,,UNLABELED,65.93,383.17,75.72,374.02,9.79,9.15,89.5784,28.7717,20.9063,70.825,378.595,1.0699,18,1,0,1,rgb,207,207,207,0,none,,,,0.0,132.8274,1.4558,46.1691,5.5449,0.0,594.0,387.36,0.0,43.8515
ggg,27,path,,UNLABELED,84.31,273.35,93.0,261.28,8.69,12.07,104.8884,39.6596,24.855,88.655,267.315,0.72,21,1,0,1,rgb,207,207,207,0,none,,,,0.0,71.3854,4.0477,46.0113,9.215,0.0,594.0,387.36,0.0,52.6882
ggg,28,path,,UNLABELED,73.27,250.21,78.2,183.67,4.93,66.54,328.0423,212.0807,138.8208,75.735,216.94,0.0741,11,1,0,1,rgb,207,207,207,0,none,,,,0.0,91.8755,216.6732,91.2389,34.6881,0.0,594.0,387.36,0.0,223.6056
ggg,29,path,,UNLABELED,87.41,175.75,94.97,168.12,7.56,7.63,57.6828,28.6843,20.6104,91.19,171.935,0.9908,14,1,0,1,rgb,207,207,207,0,none,,,,0.0,34.9892,3.9079,1.2883,7.5619,0.0,594.0,387.36,0.0,40.1035
ggg,30,path,,UNLABELED,87.23,185.16,94.81,176.0,7.58,9.16,69.4328,29.6016,21.4251,91.02,180.58,0.8275,21,1,0,1,rgb,207,207,207,0,none,,,,0.0,100.97,1.7186,2.7172,6.1169,0.0,594.0,387.36,0.0,46.5613
ggg,31,path,,UNLABELED,108.51,188.52,116.48,179.05,7.97,9.47,75.4759,35.7256,25.239,112.495,183.785,0.8416,15,1,0,1,rgb,207,207,207,0,none,,,,0.0,54.8826,3.283,91.228,9.3321,0.0,594.0,387.36,0.0,53.7908
ggg,32,path,,UNLABELED,159.77,273.47,221.09,219.06,61.32,54.41,3336.4218,254.51,163.683,190.43,246.265,1.127,21,1,0,1,rgb,207,207,207,0,none,,,,0.0,138.4879,375.981,136.1135,37.116,0.0,594.0,387.36,0.0,349.6355
ggg,33,path,,UNLABELED,270.11,172.12,344.61,100.41,74.5,71.71,5342.3944,328.5287,206.5366,307.36,136.265,1.0389,20,1,0,1,rgb,207,207,207,0,none,,,,0.0,135.4873,662.6398,136.2426,54.453,0.0,594.0,387.36,0.0,399.3282
ggg,34,path,,UNLABELED,77.64,338.04,83.98,328.22,6.34,9.82,62.2589,26.2936,24.4951,80.81,333.13,0.6456,24,1,0,1,rgb,207,207,207,0,none,,,,0.0,99.454,4.8848,92.8683,9.7923,0.0,594.0,387.36,0.0,34.1561
ggg,35,path,,UNLABELED,80.37,263.56,86.7,256.44,6.33,7.12,45.0696,20.1158,15.9615,83.535,260.0,0.889,7,1,0,1,rgb,207,207,207,0,none,,,,0.0,40.8124,2.9661,44.8229,6.866,0.0,594.0,387.36,0.0,20.5136
ggg,36,path,,UNLABELED,73.0,262.59,81.83,250.14,8.83,12.45,109.9336,70.7816,36.3267,77.415,256.365,0.7092,23,1,0,1,rgb,207,207,207,0,none,,,,0.0,91.246,4.4562,91.2535,12.3429,0.0,594.0,387.36,0.0,78.3076
ggg,37,path,,UNLABELED,55.59,376.24,68.2,362.71,12.61,13.53,170.6133,64.4407,36.6237,61.895,369.475,0.932,24,1,0,1,rgb,207,207,207,0,none,,,,0.0,175.9738,1.215,135.987,8.6209,0.0,594.0,387.36,0.0,85.0859
