airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
akn,0,0,0,109.59,391.635,138.2056,0.8853
akn,1,0,0,172.445,254.615,74.6952,4.0538
akn,1,0,1,171.32,257.055,163.7133,3.4588
akn,1,0,2,168.64,254.05,73.7084,7.272
akn,1,0,3,169.34,250.045,163.3313,3.5909
akn,1,0,4,171.475,251.045,74.6809,3.1416
akn,1,0,5,171.895,252.585,78.6833,0.051
akn,1,0,6,171.905,252.635,78.6934,0.051
akn,2,0,0,181.565,249.355,63.1034,0.7737
akn,2,0,1,181.065,248.74,39.7195,0.845
akn,2,0,2,180.335,248.35,16.5038,0.8448
akn,2,0,3,179.545,248.27,174.0695,0.7741
akn,2,0,4,176.23,249.195,163.193,6.1215
akn,2,0,5,172.965,250.25,153.0941,0.7513
akn,2,0,6,172.365,250.73,130.5253,0.8157
akn,2,0,7,171.97,251.425,108.6578,0.8127
akn,2,0,8,171.865,252.185,86.1869,0.7517
akn,2,0,9,171.475,251.045,74.6809,3.1416
akn,2,0,10,175.94,248.08,163.4517,10.1817
akn,2,0,11,180.985,247.17,73.0093,1.1293
akn,2,0,12,181.445,248.705,73.4859,2.0756
akn,3,0,0,193.545,278.21,65.0952,0.9261
akn,3,0,1,194.05,279.03,52.2252,1.0121
akn,3,0,2,195.27,280.0,32.0615,2.1476
akn,3,0,3,197.255,280.64,3.726,2.1545
akn,3,0,4,198.815,280.565,163.3545,1.0124
akn,3,0,5,199.705,280.19,150.4081,0.9315
akn,3,0,6,195.62,283.995,138.0552,12.0733
akn,3,0,7,191.47,287.575,126.7692,1.136
akn,3,0,8,192.005,286.565,109.3592,1.1765
akn,3,0,9,192.215,285.42,91.4563,1.1804
akn,3,0,10,192.075,284.285,74.1241,1.1332
akn,3,0,11,186.83,266.72,73.3502,35.5296
akn,3,0,12,181.28,248.165,73.3179,3.2049
akn,3,0,13,183.155,245.935,163.4248,4.8725
akn,3,0,14,189.045,259.95,76.4137,30.2669
akn,3,0,15,192.975,276.225,76.5251,3.2186
akn,4,0,0,194.23,271.325,151.0979,1.0966
akn,4,0,1,193.37,272.03,130.8147,1.1628
akn,4,0,2,192.79,273.015,110.1515,1.1611
akn,4,0,3,192.595,274.105,89.4747,1.09
akn,4,0,4,189.045,259.945,76.4093,30.2572
akn,4,0,5,189.805,243.955,163.4165,9.0046
akn,4,0,6,194.315,243.34,73.773,1.3956
akn,4,0,7,194.855,245.2,73.8321,2.478
akn,4,0,8,195.35,246.905,73.7618,1.0728
akn,4,0,9,195.865,248.66,73.5978,2.5852
akn,4,0,10,197.36,253.785,73.7823,8.092
akn,4,0,11,198.835,258.835,73.5041,2.43
akn,4,0,12,200.49,264.5,73.7692,9.3736
akn,4,0,13,198.255,270.03,163.7988,7.3832
akn,5,0,0,257.375,257.27,9.682,2.1405
akn,5,0,1,258.965,257.295,163.8429,1.114
akn,5,0,2,259.735,257.005,150.1251,0.542
akn,5,0,3,260.175,256.71,142.028,0.5201
akn,5,0,4,259.455,257.38,138.0985,2.4856
akn,5,0,5,257.495,259.14,138.0581,2.7829
akn,5,0,6,254.48,261.84,138.2056,5.3116
akn,5,0,7,252.64,263.475,136.0442,0.389
akn,5,0,8,252.905,263.18,127.9981,0.4061
akn,5,0,9,253.24,262.645,119.2487,0.8596
akn,5,0,10,253.565,261.35,97.1249,1.8543
akn,5,0,11,253.33,259.575,67.7379,1.8477
akn,5,0,12,252.68,258.41,45.9387,0.8628
akn,5,0,13,252.05,257.88,33.6901,0.7932
akn,5,0,14,245.665,254.59,26.886,13.5776
akn,5,0,15,238.61,251.37,8.5304,2.0224
akn,5,0,16,236.68,251.615,156.9875,2.0208
akn,5,0,17,237.655,250.3,138.0876,5.1198
akn,5,0,18,247.94,252.84,26.8923,18.7922
akn,6,0,0,210.95,274.31,138.0489,65.9391
akn,6,0,1,186.03,296.94,124.1357,1.4256
akn,6,0,2,185.505,298.23,100.1247,1.4221
akn,6,0,3,184.08,294.49,73.6803,9.2528
akn,6,0,4,183.28,290.525,43.5316,1.3793
akn,6,0,5,184.475,291.275,21.5875,1.4949
akn,6,0,6,185.915,291.52,177.6941,1.4912
akn,6,0,7,187.29,291.205,155.6585,1.3829
akn,6,0,8,189.525,289.475,138.0031,4.3193
akn,6,0,9,195.62,283.995,138.0551,12.0733
akn,6,0,10,203.72,276.715,138.0479,9.7082
akn,6,0,11,221.99,260.29,138.043,39.4273
akn,6,0,12,238.105,247.85,26.9576,3.2647
akn,6,0,13,237.655,250.3,138.0878,5.1198
akn,6,0,14,235.68,252.075,137.1199,0.1911
akn,6,0,15,235.54,252.205,137.1199,0.1911
akn,7,0,0,207.615,272.975,119.9321,1.1424
akn,7,0,1,208.005,271.89,100.0905,1.1986
akn,7,0,2,208.01,270.705,80.4595,1.2067
akn,7,0,3,207.635,269.615,60.9458,1.1325
akn,7,0,4,206.005,267.57,48.8404,4.1175
akn,7,0,5,205.53,265.225,137.905,2.3718
