airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
bmg,0,0,0,225.925,356.145,118.6861,1.8125
bmg,0,0,1,226.755,355.025,140.5529,1.023
bmg,0,0,2,230.535,354.7,0.0,6.77
bmg,0,0,3,234.895,354.52,169.5401,1.9829
bmg,0,0,4,237.31,353.945,164.6608,2.9864
bmg,0,0,5,241.56,352.395,157.6558,6.0762
bmg,0,0,6,245.235,350.34,133.8639,2.4966
bmg,0,0,7,245.2,348.47,47.1437,2.6464
bmg,0,0,8,241.38,349.01,152.6554,6.5746
bmg,0,0,9,237.055,350.88,165.6284,2.9008
bmg,0,0,10,234.32,351.35,175.272,2.6691
bmg,0,0,11,230.43,351.57,177.5396,5.1247
bmg,0,0,12,227.22,351.39,24.0442,1.4235
bmg,0,0,13,226.57,350.27,90.0,1.66
bmg,0,0,14,225.165,350.74,137.2228,3.8283
bmg,1,0,0,267.79,345.985,178.3521,10.0842
bmg,1,0,1,273.05,350.13,87.0643,8.5913
bmg,1,0,2,269.665,354.49,178.8876,7.2114
bmg,1,0,3,265.915,353.625,81.1845,1.8923
bmg,1,0,4,264.44,350.96,52.4473,4.3643
bmg,1,0,5,261.63,348.365,30.3048,3.4285
bmg,2,0,0,222.225,178.17,99.4623,0.1825
bmg,2,0,1,222.215,178.245,108.4262,0.0316
bmg,2,0,2,222.225,178.19,97.1331,0.0806
bmg,2,0,3,222.235,178.115,98.1249,0.0707
bmg,3,0,0,222.87,173.87,98.5107,8.5138
bmg,3,0,1,223.29,170.175,112.1839,1.1123
bmg,3,0,2,222.605,171.095,139.547,1.2485
bmg,3,0,3,221.52,171.63,167.9703,1.2474
bmg,3,0,4,220.375,171.615,15.1635,1.1086
bmg,3,0,5,201.1,161.38,28.299,42.5674
bmg,3,0,6,181.88,150.905,38.7324,1.2306
bmg,3,0,7,181.085,149.935,61.6993,1.3288
bmg,3,0,8,180.715,148.68,85.3071,1.3445
bmg,3,0,9,180.85,147.425,107.9935,1.2301
bmg,3,0,10,184.075,141.275,118.6068,12.6776
bmg,3,0,11,187.52,135.27,132.9787,1.2028
bmg,3,0,12,188.505,134.52,151.6696,1.3065
bmg,3,0,13,189.74,134.11,171.3839,1.3351
bmg,3,0,14,191.03,134.14,11.6598,1.2865
bmg,3,0,15,187.285,131.9,28.445,9.9514
bmg,3,0,16,182.895,129.525,18.4524,0.0316
bmg,3,0,17,183.165,129.705,32.9878,0.6796
bmg,3,0,18,183.71,130.145,44.4449,0.7284
bmg,3,0,19,184.325,131.065,61.9047,1.5076
bmg,3,0,20,184.745,132.48,85.0471,1.5056
bmg,3,0,21,184.595,133.895,107.9159,1.3978
bmg,3,0,22,181.23,139.975,120.1874,12.5291
bmg,3,0,23,177.695,145.85,129.9276,1.1997
bmg,3,0,24,176.74,146.615,151.8496,1.2929
bmg,3,0,25,175.525,146.98,174.6857,1.2956
bmg,3,0,26,174.305,146.86,17.3818,1.205
bmg,3,0,27,137.095,126.535,28.8057,83.6169
bmg,3,0,28,99.98,106.005,38.7321,1.2306
