airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
apn,0,0,0,198.07,114.78,0.1941,5.9
apn,0,0,1,201.085,95.075,90.1889,39.4302
apn,0,0,2,198.19,75.35,0.1938,5.92
apn,1,0,0,163.14,137.33,0.2357,4.86
apn,1,0,1,165.645,130.015,90.5866,14.6508
apn,1,0,2,166.175,121.41,109.5688,2.7169
apn,1,0,3,167.53,119.01,128.7845,2.8736
apn,1,0,4,169.66,117.15,148.9677,2.8709
apn,1,0,5,172.22,116.135,168.318,2.7163
apn,1,0,6,180.865,115.785,179.4126,14.6308
apn,1,0,7,188.225,114.28,91.8023,2.8614
apn,1,0,8,187.48,112.05,45.3604,2.2486
apn,1,0,9,186.455,111.09,34.2496,0.5686
apn,1,0,10,185.94,110.87,12.0943,0.5727
apn,1,0,11,173.22,110.78,0.1382,24.8801
apn,1,0,12,160.745,124.035,90.151,26.5701
apn,2,0,0,172.22,116.135,168.318,2.7163
apn,2,0,1,169.66,117.15,148.9675,2.8709
apn,2,0,2,167.53,119.01,128.7845,2.8736
apn,2,0,3,166.175,121.41,109.5688,2.7169
apn,2,0,4,167.145,122.7,0.4025,2.8501
apn,2,0,5,168.74,121.95,102.6083,1.5576
apn,2,0,6,169.385,120.5,124.5442,1.6754
apn,2,0,7,170.57,119.36,147.6326,1.6812
apn,2,0,8,172.045,118.77,169.6293,1.5554
apn,2,0,9,173.19,118.635,0.7546,0.7601
apn,2,0,10,173.56,117.25,89.5877,2.7801
apn,3,0,0,185.24,118.72,0.3966,5.7801
apn,3,0,1,177.96,118.67,0.3915,8.7802
apn,3,0,2,173.56,117.25,89.5877,2.7801
apn,3,0,3,180.865,115.785,179.4126,14.6308
apn,3,0,4,188.155,117.225,90.9454,3.0304
apn,4,0,0,189.765,114.365,45.3806,4.2569
apn,4,0,1,188.225,114.28,91.8024,2.8614
apn,4,0,2,189.72,115.795,3.1595,3.0847
apn,5,0,0,189.675,118.75,0.3706,3.0901
apn,5,0,1,188.155,117.225,90.9454,3.0304
apn,5,0,2,189.72,115.795,3.1589,3.0847
apn,5,0,3,193.19,115.88,0.0,3.86
apn,5,0,4,195.11,119.025,90.1821,6.29
apn,5,0,5,194.32,121.105,53.7813,2.6402
apn,5,0,6,192.38,119.4,28.8865,2.6497
apn,6,0,0,168.49,133.095,90.4085,16.8304
apn,6,0,1,168.555,123.75,90.3083,1.86
apn,6,0,2,168.565,122.765,95.1923,0.1104
apn,6,0,3,167.145,122.7,0.4025,2.8501
apn,6,0,4,165.645,130.015,90.5866,14.6508
apn,6,0,5,165.565,139.425,90.1373,4.17
apn,6,0,6,166.995,141.51,0.0,2.87
apn,7,0,0,168.405,145.37,90.3711,7.7202
apn,7,0,1,166.995,141.51,0.0,2.87
apn,7,0,2,165.555,142.17,90.4338,1.32
apn,7,0,3,165.41,143.215,109.9833,0.8193
apn,7,0,4,164.985,143.935,130.3884,0.8797
apn,7,0,5,164.315,144.48,151.3907,0.8771
apn,7,0,6,163.52,144.75,171.6748,0.8287
apn,7,0,7,162.96,144.805,1.9052,0.3002
apn,7,0,8,162.815,145.415,89.5337,1.23
apn,7,0,9,163.255,146.025,179.3428,0.8701
apn,7,0,10,164.34,146.425,31.9259,1.5317
apn,7,0,11,165.265,147.54,68.8271,1.5228
apn,7,0,12,165.54,148.74,90.0,0.98
apn,7,0,13,166.96,149.23,0.0,2.84
apn,8,0,0,159.155,146.27,161.9651,1.3566
apn,8,0,1,158.11,147.03,126.0281,1.3601
apn,8,0,2,157.71,146.82,90.0,1.52
apn,8,0,3,158.755,146.06,0.0,2.09
apn,9,0,0,165.53,153.29,90.1412,8.12
apn,9,0,1,166.96,149.23,0.0,2.84
apn,9,0,2,168.355,152.625,90.4219,6.7902
apn,9,0,3,168.355,156.725,87.9689,1.4109
apn,9,0,4,166.95,157.39,1.602,2.8611
apn,10,0,0,166.675,166.56,10.34,2.8971
apn,10,0,1,165.29,166.08,100.305,0.4472
apn,10,0,2,165.38,165.405,96.2714,0.9155
apn,10,0,3,165.455,164.35,92.3861,1.2011
apn,10,0,4,165.28,163.07,73.6099,1.4176
apn,10,0,5,164.5,161.975,35.5852,1.4264
apn,10,0,6,163.935,160.79,91.116,1.5403
apn,10,0,7,164.515,159.65,146.7795,1.3507
apn,10,0,8,165.295,158.64,108.5695,1.3503
apn,10,0,9,165.515,157.675,90.8809,0.6501
apn,10,0,10,166.95,157.39,1.602,2.8611
apn,10,0,11,168.395,157.85,87.9547,0.8406
apn,10,0,12,168.495,158.435,62.744,0.3712
apn,10,0,13,168.735,158.73,39.9882,0.4046
apn,10,0,14,169.27,158.9,6.0079,0.7642
apn,10,0,15,169.925,158.825,157.3081,0.5961
apn,10,0,16,170.45,158.55,147.3802,0.5936
apn,10,0,17,170.85,160.005,84.6938,3.2439
apn,10,0,18,169.55,164.22,119.148,5.954
apn,11,0,0,175.28,159.455,165.8778,3.2379
apn,11,0,1,172.355,160.735,146.8502,3.2368
apn,11,0,2,170.85,160.005,84.6939,3.2439
apn,11,0,3,174.075,157.24,161.184,7.1311
apn,11,0,4,181.665,156.08,179.8641,8.43
apn,11,0,5,186.02,156.07,0.0,0.28
apn,11,0,6,186.17,157.49,89.5964,2.8401
apn,11,0,7,182.42,158.915,179.924,7.52
apn,11,0,8,177.755,158.99,175.5766,1.8154
apn,12,0,0,188.175,158.91,0.0,2.69
apn,12,0,1,186.505,158.91,0.0,0.65
apn,12,0,2,186.17,157.49,89.5964,2.8401
apn,12,0,3,189.485,156.065,179.9138,6.65
apn,12,0,4,193.395,155.955,169.825,1.1887
apn,12,0,5,194.48,155.52,146.575,1.1982
apn,12,0,6,194.965,159.015,90.2248,7.6501
apn,12,0,7,194.525,162.085,60.6242,1.7328
apn,12,0,8,193.455,160.7,44.326,1.8033
apn,12,0,9,192.01,159.655,27.4186,1.8025
apn,12,0,10,190.365,159.075,11.0485,1.7219
apn,13,0,0,159.22,144.76,0.6383,7.1804
apn,13,0,1,155.27,144.65,11.0046,0.7335
apn,13,0,2,154.58,144.36,33.6901,0.7932
apn,13,0,3,154.035,143.81,56.9148,0.7877
apn,13,0,4,153.75,143.12,78.9965,0.7335
apn,13,0,5,153.55,128.5,89.4777,28.5212
apn,13,0,6,152.86,114.245,179.4879,1.12
apn,13,0,7,152.11,114.715,112.2254,1.0046
apn,13,0,8,151.46,115.38,156.5017,1.0032
apn,13,0,9,146.405,115.62,179.5013,9.1904
apn,13,0,10,141.815,116.125,89.3843,0.9301
apn,13,0,11,146.525,116.545,179.452,9.4104
apn,13,0,12,151.675,116.68,22.0223,0.96
apn,13,0,13,152.305,117.3,67.1958,0.9546
apn,13,0,14,152.5,118.635,89.3597,1.7901
apn,13,0,15,152.355,119.91,112.1907,0.8208
apn,13,0,16,151.825,120.45,156.8932,0.8154
apn,13,0,17,146.68,120.655,179.4595,9.5404
apn,13,0,18,141.915,121.205,89.4331,1.0101
apn,13,0,19,146.435,121.665,179.429,9.0304
apn,13,0,20,151.145,121.62,0.0,0.39
apn,13,0,21,151.815,121.81,21.8017,1.0232
apn,13,0,22,152.49,122.47,66.9483,1.0216
apn,13,0,23,152.695,123.765,89.6529,1.65
apn,13,0,24,152.54,124.995,111.5567,0.8709
apn,13,0,25,151.975,125.57,157.2302,0.8785
apn,13,0,26,146.795,125.785,179.4601,9.5504
apn,13,0,27,142.025,126.32,89.4148,0.9801
apn,13,0,28,146.885,126.755,179.3509,9.7106
apn,13,0,29,152.05,126.825,21.9602,0.6685
apn,13,0,30,152.46,127.1,56.3119,0.3606
apn,13,0,31,152.595,127.415,78.0222,0.3373
apn,13,0,32,152.625,128.805,90.2341,2.45
apn,13,0,33,152.455,130.335,118.4134,0.6935
apn,13,0,34,151.945,130.675,174.2066,0.6935
apn,13,0,35,151.61,130.32,91.4691,0.7803
apn,13,0,36,150.125,129.895,1.3413,2.9908
apn,13,0,37,147.8,130.34,149.9589,1.9176
apn,13,0,38,144.465,130.875,178.742,5.0112
apn,13,0,39,141.97,131.435,88.8653,1.0102
apn,13,0,40,143.17,131.955,0.7221,2.3802
apn,13,0,41,144.59,132.065,22.4401,0.4977
apn,13,0,42,144.895,132.275,56.8883,0.2746
apn,13,0,43,144.99,132.51,80.5389,0.2433
apn,13,0,44,144.95,137.98,90.6425,10.7007
apn,13,0,45,144.81,143.525,112.3059,0.4216
apn,13,0,46,144.53,143.8,158.2016,0.4308
apn,13,0,47,142.505,143.86,0.6275,3.6502
apn,13,0,48,140.675,144.4,90.5113,1.12
apn,13,0,49,141.97,144.975,0.6611,2.6002
apn,13,0,50,143.665,145.475,50.8392,1.251
apn,13,0,51,149.845,146.0,0.3961,11.5703
apn,13,0,52,156.67,146.05,0.5514,2.0801
apn,13,0,53,158.755,146.06,0.0,2.09
apn,13,0,54,161.31,146.045,179.4309,3.0201
apn,13,0,55,162.815,145.415,89.5345,1.2301
apn,14,0,0,147.94,150.9,0.0,5.72
apn,14,0,1,150.805,150.045,90.3349,1.71
apn,14,0,2,150.78,149.045,78.3114,0.2961
apn,14,0,3,150.55,148.725,41.1869,0.5315
apn,14,0,4,150.345,148.39,88.2084,0.3202
apn,14,0,5,149.025,148.23,0.0,2.63
apn,14,0,6,147.69,147.725,87.7315,1.0108
apn,14,0,7,147.55,146.84,72.4753,0.797
apn,14,0,8,147.12,146.22,37.747,0.7841
apn,14,0,9,151.22,146.01,0.3899,8.8202
apn,14,0,10,156.67,146.05,0.5506,2.0801
apn,14,0,11,157.71,146.82,90.0,1.52
apn,14,0,12,157.71,153.005,90.0,10.85
apn,14,0,13,157.765,158.73,79.6112,0.61
apn,14,0,14,158.005,159.31,56.5469,0.6712
apn,14,0,15,158.465,159.775,33.9293,0.6629
apn,14,0,16,159.04,160.015,10.3905,0.61
apn,14,0,17,161.38,160.075,0.1401,4.08
apn,14,0,18,163.555,160.075,177.8833,0.2702
apn,14,0,19,163.82,160.045,169.1104,0.2648
apn,14,0,20,163.935,160.79,91.116,1.5403
apn,14,0,21,163.79,161.53,12.9944,0.2668
apn,14,0,22,163.53,161.485,6.5814,0.2617
apn,14,0,23,162.14,161.485,179.318,2.5202
apn,14,0,24,160.175,161.76,159.7568,1.5028
apn,14,0,25,159.085,162.66,121.0297,1.4938
apn,14,0,26,158.62,163.775,99.5593,0.9634
apn,14,0,27,155.89,163.725,11.2061,5.403
apn,14,0,28,153.375,162.36,99.1304,1.7016
apn,14,0,29,153.445,161.3,73.5395,0.4588
apn,14,0,30,153.235,160.91,49.5366,0.4469
apn,14,0,31,152.545,160.74,0.0,1.09
apn,14,0,32,152.0,161.435,90.0,1.39
apn,14,0,33,150.54,162.13,0.0,2.92
apn,14,0,34,148.505,161.005,62.928,2.5269
apn,14,0,35,149.095,159.88,0.0,2.33
apn,14,0,36,150.36,159.86,168.6884,0.204
apn,14,0,37,150.555,159.78,147.7257,0.2247
apn,14,0,38,150.73,159.525,112.304,0.4216
apn,14,0,39,150.73,159.135,67.6944,0.4215
apn,14,0,40,150.555,158.88,32.2743,0.2247
apn,14,0,41,150.36,158.8,11.3116,0.204
apn,14,0,42,150.26,157.55,90.0,2.46
apn,14,0,43,150.525,156.01,130.5247,0.8157
apn,14,0,44,150.8,155.055,90.8878,1.2901
apn,14,0,45,150.695,154.215,59.4717,0.4528
apn,14,0,46,150.205,153.86,23.1068,0.8154
apn,14,0,47,149.385,153.71,178.7114,0.8902
apn,14,0,48,148.54,153.92,153.4354,0.8944
apn,14,0,49,147.88,154.435,129.5362,0.8169
apn,14,0,50,146.37,157.125,117.7585,5.3677
apn,14,0,51,144.7,159.375,16.5741,0.8764
apn,14,0,52,144.605,158.6,116.5651,1.4535
apn,14,0,53,144.83,157.64,72.1201,0.6515
apn,14,0,54,144.43,157.195,24.2272,0.6579
apn,14,0,55,143.67,157.06,0.0,0.92
apn,14,0,56,143.135,152.46,89.0659,9.2012
apn,14,0,57,143.5,147.485,139.5601,1.1562
apn,14,0,58,144.0,146.535,95.9569,1.1562
apn,14,0,59,145.05,145.97,0.5784,1.9801
apn,14,0,60,145.945,145.995,171.0278,0.1924
apn,14,0,61,145.605,146.215,140.0797,0.6389
apn,14,0,62,145.22,146.7,116.5651,0.6261
apn,14,0,63,145.08,148.94,90.0,3.92
apn,15,0,0,166.675,166.56,10.34,2.8971
apn,15,0,1,168.085,166.88,104.0328,0.1237
apn,15,0,2,167.84,168.165,100.634,2.4928
apn,15,0,3,163.675,190.455,100.5811,42.8588
apn,15,0,4,156.035,231.145,100.691,39.9433
apn,15,0,5,151.845,253.32,100.7688,5.1914
apn,15,0,6,151.34,255.945,104.9296,0.1552
apn,15,0,7,149.935,255.59,17.2482,2.9004
apn,15,0,8,148.82,253.74,100.7656,2.8909
apn,15,0,9,151.35,240.35,100.6919,24.3629
apn,15,0,10,155.41,218.85,100.6959,19.397
apn,15,0,11,157.77,206.34,100.6428,6.0643
apn,15,0,12,160.76,190.36,100.5877,26.4503
apn,15,0,13,164.22,171.83,100.5508,11.2502
apn,16,0,0,152.5,260.68,100.2542,4.0446
apn,16,0,1,152.43,258.345,38.741,1.1026
apn,16,0,2,151.685,257.555,54.706,1.0904
apn,16,0,3,151.345,256.565,87.3734,1.0911
apn,16,0,4,149.935,255.59,17.2483,2.9004
apn,16,0,5,148.185,257.065,100.8466,3.8793
apn,16,0,6,147.385,261.385,100.2108,4.9077
apn,16,0,7,148.35,264.06,10.5206,2.8479
apn,16,0,8,149.885,263.955,110.2984,0.7783
apn,16,0,9,150.305,263.285,133.0574,0.8349
apn,16,0,10,150.98,262.82,157.6933,0.8431
apn,16,0,11,151.755,262.665,0.7448,0.7701
apn,17,0,0,153.955,263.34,20.9291,3.4153
apn,17,0,1,152.305,262.71,19.9869,0.1171
apn,17,0,2,152.195,262.68,10.2993,0.1118
apn,17,0,3,152.5,260.68,100.2542,4.0446
apn,17,0,4,152.96,258.775,40.3672,0.2625
apn,17,0,5,155.075,260.48,38.7982,5.1709
apn,17,0,6,162.68,265.37,30.3265,12.9524
apn,17,0,7,176.63,273.53,30.3246,19.3703
apn,17,0,8,186.79,279.485,30.6115,4.1829
apn,17,0,9,188.135,281.375,118.8772,1.8843
apn,17,0,10,178.455,276.8,30.3432,21.3785
apn,17,0,11,165.33,269.12,30.3112,9.0351
apn,17,0,12,159.735,265.87,29.7813,3.9059
apn,17,0,13,156.795,264.425,20.8834,2.6651
apn,18,0,0,187.715,282.225,35.5282,0.086
apn,18,0,1,190.665,283.955,30.3237,6.754
apn,18,0,2,194.05,286.34,55.3489,1.6533
apn,18,0,3,194.535,283.33,90.2329,7.3801
apn,18,0,4,194.035,280.34,126.3425,1.7381
apn,18,0,5,193.2,281.34,136.8473,0.8773
apn,18,0,6,192.44,281.805,159.4445,0.9398
apn,18,0,7,191.525,281.945,3.012,0.9513
apn,18,0,8,190.66,281.735,25.3775,0.8633
apn,18,0,9,189.43,281.05,30.7628,1.9551
apn,18,0,10,188.135,281.375,118.8776,1.8843
apn,19,0,0,148.36,264.06,10.4476,2.8675
apn,19,0,1,149.205,267.31,100.7006,6.0858
apn,19,0,2,149.395,272.72,72.673,5.0701
apn,19,0,3,147.545,273.62,30.2634,6.0321
apn,19,0,4,145.21,271.715,125.042,0.9405
apn,19,0,5,145.655,270.675,104.9589,1.3559
apn,19,0,6,146.14,268.295,100.1878,3.5053
apn,19,0,7,146.7,265.185,100.2321,2.8148
apn,20,0,0,152.05,287.32,59.0701,11.6345
apn,20,0,1,148.955,281.88,76.8655,0.9242
apn,20,0,2,149.02,281.005,111.8011,0.9155
apn,20,0,3,149.575,280.33,147.0024,0.9181
apn,20,0,4,150.42,280.095,1.8676,0.9205
apn,20,0,5,146.92,277.805,30.2024,9.164
apn,20,0,6,142.735,275.9,119.358,0.9179
apn,20,0,7,142.475,276.47,101.6349,0.3471
apn,20,0,8,142.51,276.8,66.3712,0.3493
apn,20,0,9,142.985,277.605,57.8748,1.5232
apn,20,0,10,147.995,286.05,59.4431,18.1159
apn,20,0,11,153.82,293.08,147.7419,2.8853
apn,21,0,0,180.285,415.73,90.3291,1.74
apn,21,0,1,180.29,411.33,90.0,7.06
apn,21,0,2,180.45,364.325,90.2109,86.9506
apn,21,0,3,175.88,318.07,30.4443,10.9729
apn,21,0,4,170.44,314.87,30.6063,1.6498
apn,21,0,5,169.23,314.1,34.9925,1.2207
apn,21,0,6,168.225,313.3,41.7038,1.3528
apn,21,0,7,167.28,312.335,49.4903,1.3547
apn,21,0,8,166.43,311.22,55.6544,1.4534
apn,21,0,9,164.87,308.7,59.0801,4.4761
apn,21,0,10,159.38,299.545,59.042,16.8738
apn,21,0,11,153.82,293.08,147.7417,2.8853
apn,21,0,12,152.615,293.88,63.4349,0.0671
apn,21,0,13,153.98,296.195,59.4251,5.308
apn,21,0,14,156.325,300.145,59.1374,3.8793
apn,21,0,15,157.485,302.025,52.4965,0.542
