airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
dxr,0,0,0,197.42,233.895,1.0353,1.6603
dxr,0,0,1,199.04,234.17,18.2167,1.6634
dxr,0,0,2,209.95,239.535,26.7686,22.6694
dxr,0,0,3,220.5,244.81,21.5711,0.9248
dxr,0,0,4,221.415,245.06,9.3667,0.9831
dxr,0,0,5,222.93,244.98,171.17,2.0847
dxr,0,0,6,224.82,244.235,145.7749,2.0802
dxr,0,0,7,225.975,243.26,127.1041,0.978
dxr,0,0,8,226.385,242.665,119.2923,0.4701
dxr,0,0,9,226.59,242.25,113.1986,0.4569
dxr,0,0,10,225.755,244.54,110.3044,5.3313
dxr,0,0,11,224.275,248.55,110.181,3.2175
dxr,0,0,12,223.12,251.69,110.2087,3.4739
dxr,0,0,13,222.64,252.65,100.1545,1.3613
dxr,0,0,14,222.625,251.265,79.3076,1.4553
dxr,0,0,15,222.1,249.935,57.6196,1.4565
dxr,0,0,16,221.165,248.91,36.9542,1.364
dxr,0,0,17,209.6,242.945,26.7519,24.6818
dxr,0,0,18,198.05,237.245,15.3011,1.099
dxr,0,0,19,196.92,237.19,171.4696,1.2134
dxr,0,0,20,195.82,237.62,145.7846,1.2093
dxr,0,0,21,195.145,238.19,127.2644,0.578
dxr,0,0,22,194.905,238.54,118.4448,0.2729
dxr,0,0,23,194.815,238.72,112.6219,0.13
dxr,0,0,24,194.775,238.81,116.5651,0.0671
dxr,0,0,25,194.75,238.87,108.4393,0.0632
dxr,0,0,26,195.275,237.445,110.1885,3.1005
dxr,0,0,27,196.2,234.935,110.2879,2.2495
dxr,1,0,0,188.95,254.76,104.7967,1.0964
dxr,1,0,1,188.765,255.875,94.3985,1.1735
dxr,1,0,2,189.0,257.655,76.8129,2.4547
dxr,1,0,3,190.005,259.84,53.784,2.4542
dxr,1,0,4,191.205,261.175,35.9917,1.1741
dxr,1,0,5,192.18,261.76,25.6401,1.1092
dxr,1,0,6,201.565,265.275,20.2339,18.9387
dxr,1,0,7,210.985,268.695,15.1635,1.1086
dxr,1,0,8,212.105,268.88,3.9124,1.1727
dxr,1,0,9,213.885,268.645,167.0407,2.4525
dxr,1,0,10,216.07,267.64,143.5954,2.4601
dxr,1,0,11,217.405,266.435,125.9921,1.1741
dxr,1,0,12,217.99,265.46,115.6408,1.1092
dxr,1,0,13,217.18,267.8,110.2902,6.0558
dxr,1,0,14,215.515,272.31,110.2171,3.5593
