airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
rst,0,path,,UNLABELED,157.143,281.4212,157.143,281.4212,0.0,0.0,0.0,0.0,0.0,157.143,281.4212,0.0,2,1,0,0,none,,,,1,rgb,207,207,207,0.39,0.0,1000000.0,0.0,0.0,0.0,594.0,387.36,0.0,0.0
rst,1,path,,UNLABELED,146.95,281.42,165.67,261.1,18.72,20.32,380.3906,77.2621,71.8182,156.31,271.26,0.9213,30,1,0,1,rgb,207,207,207,0,none,,,,0.0,104.1716,1.5601,63.3673,22.7319,0.0,594.0,387.36,0.0,196.8035
rst,2,path,,UNLABELED,172.47,329.53,190.04,310.47,17.57,19.06,334.884,83.3096,67.6091,181.255,320.0,0.9218,28,1,0,1,rgb,207,207,207,0,none,,,,0.0,85.8162,1.2368,63.8184,20.7154,0.0,594.0,387.36,0.0,184.2457
rst,3,path,,UNLABELED,74.71,360.09,198.91,114.11,124.2,245.98,30550.7147,824.1891,573.0833,136.81,237.1,0.5049,60,1,0,1,rgb,207,207,207,0,none,,,,0.0,63.8877,795.2211,63.5273,166.4531,0.0,594.0,387.36,0.0,3310.2166
rst,4,path,,UNLABELED,169.97,465.67,188.38,447.91,18.41,17.76,326.9618,89.7469,52.6817,179.175,456.79,1.0366,8,1,0,1,rgb,207,207,207,0,none,,,,0.0,136.7767,12.7297,137.6426,19.7847,0.0,594.0,387.36,0.0,115.4339
rst,5,path,,UNLABELED,33.82,526.94,218.07,357.02,184.25,169.92,31307.759,1238.8574,697.1048,125.945,441.98,1.0843,127,1,0,1,rgb,207,207,207,0,none,,,,0.0,138.606,96.6187,137.897,76.529,0.0,594.0,387.36,0.0,4970.7353
rst,6,path,,UNLABELED,201.98,412.76,228.16,391.23,26.18,21.53,563.6552,71.9874,70.2419,215.07,401.995,1.216,17,1,0,1,rgb,207,207,207,0,none,,,,0.0,142.8897,44.5274,138.7565,11.2247,0.0,594.0,387.36,0.0,163.377
rst,7,path,,UNLABELED,145.65,448.46,159.47,432.96,13.82,15.5,214.2101,43.2656,39.5344,152.56,440.71,0.8916,7,1,0,1,rgb,207,207,207,0,none,,,,0.0,45.1765,10.6295,48.7,15.1212,0.0,594.0,387.36,0.0,80.9986
rst,8,path,,UNLABELED,160.79,433.7,174.73,419.13,13.94,14.57,203.1059,39.1787,37.7912,167.76,426.415,0.9568,8,1,0,1,rgb,207,207,207,0,none,,,,0.0,47.3427,7.3035,45.6875,10.6074,0.0,594.0,387.36,0.0,85.475
rst,9,path,,UNLABELED,188.1,409.36,200.81,394.74,12.71,14.62,185.8202,39.4653,28.1134,194.455,402.05,0.8694,7,1,0,1,rgb,207,207,207,0,none,,,,0.0,52.5413,9.9182,46.2782,10.4607,0.0,594.0,387.36,0.0,72.24
rst,10,path,,UNLABELED,148.1,464.3,210.25,406.88,62.15,57.42,3568.6534,998.627,182.5808,179.175,435.59,1.0824,28,1,0,1,rgb,207,207,207,0,none,,,,0.0,134.4903,17.7527,137.9538,41.1659,0.0,594.0,387.36,0.0,1249.9933
rst,11,path,,UNLABELED,231.5,393.18,249.89,364.61,18.39,28.57,525.4024,88.6643,73.7397,240.695,378.895,0.6437,19,1,0,1,rgb,207,207,207,0,none,,,,0.0,113.6163,18.5562,104.1815,22.0005,0.0,594.0,387.36,0.0,221.2239
rst,12,path,,UNLABELED,217.88,369.97,339.92,250.22,122.04,119.75,14614.2892,661.5746,439.3285,278.9,310.095,1.0191,56,1,0,1,rgb,207,207,207,0,none,,,,0.0,133.451,83.8275,137.8799,66.0069,0.0,594.0,387.36,0.0,3662.6688
rst,13,path,,UNLABELED,231.39,344.35,277.08,314.79,45.69,29.56,1350.5964,191.9319,141.3465,254.235,329.57,1.5457,36,1,0,1,rgb,207,207,207,0,none,,,,0.0,152.9489,5.3736,167.714,21.7583,0.0,594.0,387.36,0.0,550.1926
rst,14,path,,UNLABELED,246.06,355.54,259.3,341.88,13.24,13.66,180.8585,38.8023,34.5622,252.68,348.71,0.9693,16,1,0,1,rgb,207,207,207,0,none,,,,0.0,49.2408,3.4902,137.8625,6.7967,0.0,594.0,387.36,0.0,86.4117
