airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
sgf,0,path,,UNLABELED,195.48,201.93,263.25,126.43,67.77,75.5,5116.6353,481.9777,316.6566,229.365,164.18,0.8976,80,1,0,1,rgb,207,207,207,0,none,,,,0.0,62.6528,13.0326,67.9507,60.9476,0.0,594.0,387.36,0.0,2171.8157
sgf,1,path,,UNLABELED,280.22,424.59,304.18,410.77,23.96,13.82,331.1273,106.5084,65.3337,292.2,417.68,1.7337,16,1,0,1,rgb,207,207,207,0,none,,,,0.0,13.009,5.6906,22.0546,9.6674,0.0,594.0,387.36,0.0,188.4348
sgf,2,path,,UNLABELED,307.65,417.82,327.79,388.36,20.14,29.46,593.3241,172.1349,95.3867,317.72,403.09,0.6836,40,1,0,1,rgb,207,207,207,0,none,,,,0.0,83.1059,2.663,157.3176,16.1816,0.0,594.0,387.36,0.0,370.0076
sgf,3,path,,UNLABELED,303.02,428.92,314.76,417.35,11.74,11.57,135.8318,80.3459,27.0503,308.89,423.135,1.0147,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,158.1005,1.071,158.1869,9.1232,0.0,594.0,387.36,0.0,80.3459
sgf,4,path,,UNLABELED,145.54,404.99,213.17,306.71,67.63,98.28,6646.6778,1357.6111,369.3082,179.355,355.85,0.6881,83,1,0,1,rgb,207,207,207,0,none,,,,0.0,121.6539,6.2759,37.9426,34.9341,0.0,594.0,387.36,0.0,3071.451
sgf,5,path,,UNLABELED,167.26,385.46,191.58,352.29,24.32,33.17,806.6941,336.8303,93.3945,179.42,368.875,0.7332,17,1,0,1,rgb,207,207,207,0,none,,,,0.0,75.8518,2.8904,37.9394,21.8598,0.0,594.0,387.36,0.0,454.6984
sgf,6,path,,UNLABELED,182.26,385.46,190.65,374.29,8.39,11.17,93.7163,33.04,28.2427,186.455,379.875,0.7511,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,102.4554,2.261,127.9705,9.9958,0.0,594.0,387.36,0.0,47.91
sgf,7,path,,UNLABELED,191.92,358.35,204.6,342.32,12.68,16.03,203.2605,53.7315,64.6729,198.26,350.335,0.791,42,1,0,1,rgb,207,207,207,0,none,,,,0.0,115.4938,1.8528,37.932,5.2869,0.0,594.0,387.36,0.0,131.2108
sgf,8,path,,UNLABELED,185.51,347.62,190.19,340.3,4.68,7.32,34.2575,9.8101,23.1778,187.85,343.96,0.6393,15,1,0,1,rgb,207,207,207,0,none,,,,0.0,118.6622,3.7744,129.2552,7.0641,0.0,594.0,387.36,0.0,15.6332
sgf,9,path,,UNLABELED,197.14,364.52,227.2,315.9,30.06,48.62,1461.5174,334.5012,141.9856,212.17,340.21,0.6183,34,1,0,1,rgb,207,207,207,0,none,,,,0.0,115.5016,9.4684,127.9592,14.3066,0.0,594.0,387.36,0.0,645.1764
sgf,10,path,,UNLABELED,234.66,250.65,257.63,204.97,22.97,45.68,1049.2702,329.2112,144.9563,246.145,227.81,0.5028,59,1,0,1,rgb,207,207,207,0,none,,,,0.0,75.5983,4.5487,67.929,18.9486,0.0,594.0,387.36,0.0,673.9912
sgf,11,path,,UNLABELED,357.62,410.62,367.18,396.23,9.56,14.39,137.5685,70.5921,40.5712,362.4,403.425,0.6643,20,1,0,1,rgb,207,207,207,0,none,,,,0.0,102.0825,5.6827,156.9634,8.3564,0.0,594.0,387.36,0.0,87.504
sgf,12,path,,UNLABELED,327.21,410.62,365.86,393.76,38.65,16.86,651.6389,99.8877,113.8987,346.535,402.19,2.2924,30,1,0,1,rgb,207,207,207,0,none,,,,0.0,161.9381,14.0725,157.3612,16.2631,0.0,594.0,387.36,0.0,303.3311
sgf,13,path,,UNLABELED,338.13,403.41,344.02,391.33,5.89,12.08,71.1514,24.0806,29.4589,341.075,397.37,0.4876,11,1,0,1,rgb,207,207,207,0,none,,,,0.0,68.4699,24.8799,68.1777,10.2225,0.0,594.0,387.36,0.0,28.046
sgf,14,path,,UNLABELED,342.51,401.11,349.5,387.71,6.99,13.4,93.6658,38.964,35.2837,346.005,394.41,0.5216,13,1,0,1,rgb,207,207,207,0,none,,,,0.0,68.4611,19.1207,68.0615,11.6431,0.0,594.0,387.36,0.0,43.5679
sgf,15,path,,UNLABELED,347.47,398.8,354.47,385.83,7.0,12.97,90.79,27.0697,21.9026,350.97,392.315,0.5397,9,1,0,1,rgb,207,207,207,0,none,,,,0.0,67.9878,31.3772,66.9792,8.4641,0.0,594.0,387.36,0.0,29.8227
sgf,16,path,,UNLABELED,301.51,297.78,321.33,286.39,19.82,11.39,225.7496,77.4977,51.32,311.42,292.085,1.7401,19,1,0,1,rgb,207,207,207,0,none,,,,0.0,158.2177,14.266,158.2986,11.71,0.0,594.0,387.36,0.0,97.7696
