airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
ome,0,0,0,209.85,229.44,50.4525,34.6779
ome,0,0,1,234.01,237.725,158.8149,28.1419
ome,0,0,2,248.165,235.305,68.7755,5.7178
ome,0,0,3,261.315,233.92,161.5154,25.548
ome,0,0,4,274.625,233.64,72.4125,7.9097
ome,0,0,5,266.705,240.465,161.4708,19.2267
ome,0,0,6,258.21,245.525,72.817,4.1973
ome,0,0,7,254.21,249.18,160.3461,9.8116
ome,0,0,8,248.68,251.74,135.0,2.5739
ome,0,0,9,247.535,253.51,105.2831,1.783
ome,0,0,10,247.395,255.465,85.0419,2.1982
ome,0,0,11,248.015,258.28,73.0261,3.5967
ome,0,0,12,249.305,261.715,65.96,3.7558
ome,0,0,13,250.975,264.29,43.5398,2.4969
ome,0,0,14,253.79,265.87,20.6543,4.0824
ome,0,0,15,249.35,268.975,159.4142,13.5662
ome,0,0,16,244.1,269.925,127.4717,3.6162
ome,0,0,17,245.485,267.3,103.4684,2.4473
ome,0,0,18,245.82,264.345,91.6228,3.5314
ome,0,0,19,245.295,261.1,68.7684,3.1756
ome,0,0,20,243.815,258.09,59.3956,3.5552
ome,0,0,21,242.0,255.795,40.0523,2.3777
ome,0,0,22,239.9,255.03,0.0,2.38
ome,0,0,23,236.75,255.7,161.1277,4.1427
ome,0,0,24,230.205,257.82,162.4504,9.6176
ome,0,0,25,223.14,260.65,150.9063,5.6762
ome,0,0,26,218.37,263.8,142.2986,5.7886
ome,0,0,27,214.695,267.335,128.1214,4.4871
ome,0,0,28,213.07,270.055,104.1067,1.9694
ome,0,0,29,212.785,271.725,93.6018,1.4328
ome,0,0,30,212.74,273.825,90.0,2.77
ome,0,0,31,209.205,271.055,49.6095,10.9106
ome,0,0,32,207.675,266.33,164.1299,4.1689
ome,0,0,33,211.78,264.47,148.4381,4.9292
ome,0,0,34,215.835,261.415,137.924,5.2677
ome,0,0,35,218.795,258.455,130.0639,3.1229
ome,0,0,36,219.42,256.4,66.161,1.8804
ome,0,0,37,206.145,240.375,49.625,39.8125
ome,0,0,38,192.76,225.335,165.6889,1.0114
ome,0,0,39,191.595,225.745,157.1104,1.4654
ome,0,0,40,185.48,230.71,139.2947,14.3522
ome,0,0,41,179.86,236.185,102.7576,1.6302
ome,0,0,42,178.02,235.3,45.3433,4.7236
ome,0,0,43,177.04,233.65,2.526,1.3613
ome,1,0,0,340.415,374.525,135.0437,0.0141
ome,1,0,1,341.14,373.87,137.925,1.94
ome,1,0,2,343.915,375.49,47.8459,6.124
ome,1,0,3,345.215,378.41,139.2741,1.9925
ome,1,0,4,340.495,382.48,139.2207,10.4724
ome,1,0,5,334.655,383.785,48.4422,5.6529
ome,1,0,6,332.285,381.43,25.8664,1.1002
ome,1,0,7,331.27,381.37,160.9066,1.1006
