airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
hnd,0,0,0,179.21,114.615,179.5221,1.2
hnd,0,0,1,178.425,100.445,89.2522,28.3524
hnd,0,0,2,182.305,86.235,179.5066,8.1303
hnd,0,0,3,186.545,100.38,89.2929,28.3622
hnd,0,0,4,186.185,114.585,177.3252,1.0712
hnd,1,0,0,186.295,487.72,0.0,5.77
hnd,1,0,1,182.795,487.725,179.5341,1.23
hnd,1,0,2,182.33,502.26,89.4085,29.0615
hnd,1,0,3,186.59,516.745,179.3727,8.2205
hnd,1,0,4,190.585,502.205,89.5454,28.9909
hnd,2,0,0,226.435,495.905,179.8964,5.53
hnd,2,0,1,229.19,491.62,89.8661,8.56
hnd,2,0,2,228.85,487.35,178.2646,0.6603
hnd,2,0,3,226.32,487.36,0.0,4.4
hnd,2,0,4,223.855,487.36,0.0,0.53
hnd,3,0,0,223.255,482.625,123.7943,1.5282
hnd,3,0,1,222.31,483.755,136.4106,1.4359
hnd,3,0,2,221.145,484.575,153.2574,1.4445
hnd,3,0,3,220.015,485.06,161.7425,1.0214
hnd,3,0,4,218.63,485.255,177.773,1.8014
hnd,3,0,5,214.755,485.31,179.6149,5.9501
hnd,3,0,6,204.51,485.44,179.1331,14.5417
hnd,3,0,7,195.465,485.54,0.3227,3.5501
hnd,3,0,8,193.01,485.285,19.8137,1.4456
hnd,3,0,9,191.885,484.69,38.1858,1.1323
hnd,3,0,10,190.99,483.94,41.6336,1.2042
hnd,3,0,11,190.09,482.89,55.3046,1.5811
hnd,3,0,12,189.375,481.515,69.9218,1.5438
hnd,3,0,13,189.145,484.255,89.4212,6.9304
hnd,3,0,14,206.65,487.54,179.4097,34.9419
hnd,3,0,15,224.085,484.0,89.4031,6.7204
hnd,4,0,0,222.455,411.57,123.1534,1.4811
hnd,4,0,1,221.515,412.62,141.21,1.3728
hnd,4,0,2,220.285,413.385,154.2653,1.543
hnd,4,0,3,219.0,413.835,168.9706,1.2022
hnd,4,0,4,215.97,413.995,178.9435,4.8808
hnd,4,0,5,203.595,414.12,179.5386,19.8706
