airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
rvs,0,path,,UNLABELED,147.53,364.58,163.5,351.92,15.97,12.66,202.1803,45.4523,31.5838,155.515,358.25,1.2615,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,140.5988,19.5854,136.8815,18.522,0.0,594.0,387.36,0.0,56.0473
rvs,1,path,,UNLABELED,38.39,248.49,65.14,222.36,26.75,26.13,698.9776,496.4468,94.0164,51.765,235.425,1.0237,15,1,0,1,rgb,207,207,207,0,none,,,,0.0,146.1054,2.4931,167.7342,25.5124,0.0,594.0,387.36,0.0,520.3379
rvs,2,path,,UNLABELED,46.68,301.11,106.27,258.91,59.59,42.2,2514.6987,823.2389,380.3956,76.475,280.01,1.4121,68,1,0,1,rgb,207,207,207,0,none,,,,0.0,5.1363,2.0079,75.5136,22.2267,0.0,594.0,387.36,0.0,1691.7674
rvs,3,path,,UNLABELED,64.59,280.47,78.5,259.23,13.91,21.24,295.4483,163.9113,74.8734,71.545,269.85,0.6549,17,1,0,1,rgb,207,207,207,0,none,,,,0.0,70.5855,4.7248,75.6106,17.7054,0.0,594.0,387.36,0.0,198.9091
rvs,4,path,,UNLABELED,40.34,205.63,55.8,174.43,15.46,31.2,482.3522,295.7732,108.3104,48.07,190.03,0.4955,28,1,0,1,rgb,207,207,207,0,none,,,,0.0,95.9254,3.3956,88.4198,15.9561,0.0,594.0,387.36,0.0,357.1495
rvs,5,path,,UNLABELED,38.22,163.41,112.22,128.58,74.0,34.83,2577.4213,469.8382,236.9475,75.22,145.995,2.1246,79,1,0,1,rgb,207,207,207,0,none,,,,0.0,168.8195,15.3985,166.1102,26.5771,0.0,594.0,387.36,0.0,1356.0072
rvs,6,path,,UNLABELED,55.1,138.53,64.74,127.98,9.64,10.55,101.7019,68.5518,29.2212,59.92,133.255,0.9137,8,1,0,1,rgb,207,207,207,0,none,,,,0.0,164.8174,1.3817,166.268,8.678,0.0,594.0,387.36,0.0,73.4142
rvs,7,path,,UNLABELED,145.01,171.75,195.32,135.29,50.31,36.46,1834.3021,195.3964,155.6172,170.165,153.52,1.3799,38,1,0,1,rgb,207,207,207,0,none,,,,0.0,44.0086,12.7859,67.4137,17.08,0.0,594.0,387.36,0.0,814.9344
rvs,8,path,,UNLABELED,201.21,276.5,290.63,150.34,89.42,126.16,11281.2273,1349.695,602.2846,245.92,213.42,0.7088,128,1,0,1,rgb,207,207,207,0,none,,,,0.0,77.2304,3.5354,77.1948,56.895,0.0,594.0,387.36,0.0,6301.8183
rvs,9,path,,UNLABELED,248.52,358.84,355.1,201.66,106.58,157.18,16752.2455,879.1474,1038.8846,301.81,280.25,0.6781,92,1,0,1,rgb,207,207,207,0,none,,,,0.0,118.1052,2.9028,76.786,93.968,0.0,594.0,387.36,0.0,9683.1678
rvs,10,path,,UNLABELED,264.26,365.41,317.35,349.89,53.09,15.52,823.957,120.4113,117.7265,290.805,357.65,3.4207,34,1,0,1,rgb,207,207,207,0,none,,,,0.0,167.4817,219.9328,168.047,22.0174,0.0,594.0,387.36,0.0,228.8572
rvs,11,path,,UNLABELED,261.1,357.42,287.17,276.96,26.07,80.46,2097.5901,118.0887,176.2099,274.135,317.19,0.324,13,1,0,1,rgb,207,207,207,0,none,,,,0.0,75.3112,326.1016,76.451,74.4417,0.0,594.0,387.36,0.0,419.0522
rvs,12,path,,UNLABELED,276.52,353.93,300.76,264.47,24.24,89.46,2168.5101,143.7209,182.0709,288.64,309.2,0.271,11,1,0,1,rgb,207,207,207,0,none,,,,0.0,76.3107,830.1658,76.866,85.6402,0.0,594.0,387.36,0.0,302.7023
rvs,13,path,,UNLABELED,285.7,352.09,312.69,256.76,26.99,95.33,2572.9554,148.1535,201.4152,299.195,304.425,0.2831,12,1,0,1,rgb,207,207,207,0,none,,,,0.0,75.934,1154.0998,76.7343,93.6078,0.0,594.0,387.36,0.0,383.1227
rvs,14,path,,UNLABELED,237.45,449.67,284.6,275.03,47.15,174.64,8234.2769,652.2219,413.9363,261.025,362.35,0.27,73,1,0,1,rgb,207,207,207,0,none,,,,0.0,78.0557,103.4082,76.682,38.5056,0.0,594.0,387.36,0.0,2967.0944
rvs,15,path,,UNLABELED,267.27,368.14,272.56,363.44,5.29,4.7,24.863,14.626,14.1098,269.915,365.79,1.1255,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,24.1473,1.7712,168.0201,4.5287,0.0,594.0,387.36,0.0,16.6591
rvs,16,path,,UNLABELED,201.14,382.75,243.52,364.79,42.38,17.96,761.1445,128.6347,104.6885,222.33,373.77,2.3597,21,1,0,1,rgb,207,207,207,0,none,,,,0.0,166.3999,39.8749,166.4202,16.4396,0.0,594.0,387.36,0.0,348.8099
rvs,17,path,,UNLABELED,228.79,285.05,232.95,280.83,4.16,4.22,17.5552,6.672,13.2024,230.87,282.94,0.9858,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,44.8346,1.5139,76.5403,4.3392,0.0,594.0,387.36,0.0,8.1312
rvs,18,path,,UNLABELED,230.76,290.76,231.8,288.14,1.04,2.62,2.7248,1.0471,5.817,231.28,289.45,0.3969,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,106.1072,11.0754,103.9332,2.6994,0.0,594.0,387.36,0.0,1.0471
rvs,19,path,,UNLABELED,221.81,298.58,225.73,294.68,3.92,3.9,15.288,5.7441,12.3935,223.77,296.63,1.0051,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,41.6715,1.4468,136.9817,4.0895,0.0,594.0,387.36,0.0,7.1278
rvs,20,path,,UNLABELED,222.62,291.76,223.83,289.14,1.21,2.62,3.1702,1.0949,5.9408,223.225,290.45,0.4618,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,111.9852,11.7627,108.1722,2.7575,0.0,594.0,387.36,0.0,1.0949
