airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
lit,0,path,,UNLABELED,173.68,346.88,178.25,340.78,4.57,6.1,27.877,11.814,10.134,175.965,343.83,0.7492,10,1,0,1,rgb,207,207,207,0,none,,,,0.0,58.68,12.981,62.026,5.82,0.0,594.0,387.36,0.0,12.2207
lit,1,path,,UNLABELED,163.8,352.31,176.36,338.88,12.56,13.43,168.6809,88.8904,38.8768,170.08,345.595,0.9352,32,1,0,1,rgb,207,207,207,0,none,,,,0.0,54.2257,3.8969,25.7693,6.4405,0.0,594.0,387.36,0.0,102.393
lit,2,path,,UNLABELED,153.44,327.43,164.36,314.07,10.92,13.36,145.891,83.3297,32.5168,158.9,320.75,0.8174,20,1,0,1,rgb,207,207,207,0,none,,,,0.0,58.8692,2.6659,69.8874,6.0489,0.0,594.0,387.36,0.0,92.5138
lit,3,path,,UNLABELED,172.3,316.34,182.61,306.45,10.31,9.89,101.966,60.8984,25.7542,177.455,311.395,1.0425,8,1,0,1,rgb,207,207,207,0,none,,,,0.0,160.8805,1.3843,157.7339,8.4717,0.0,594.0,387.36,0.0,63.7427
lit,4,path,,UNLABELED,162.48,320.6,174.77,311.11,12.29,9.49,116.6321,58.2429,27.9412,168.625,315.855,1.295,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,152.5234,3.8117,157.7445,11.2479,0.0,594.0,387.36,0.0,60.8172
lit,5,path,,UNLABELED,158.06,343.09,167.65,325.6,9.59,17.49,167.7291,78.7121,27.5582,162.855,334.345,0.5483,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,71.9108,9.2768,69.8702,16.6788,0.0,594.0,387.36,0.0,78.7121
lit,6,path,,UNLABELED,159.44,287.56,168.87,277.12,9.43,10.44,98.4491,54.6627,27.7836,164.155,282.34,0.9033,19,1,0,1,rgb,207,207,207,0,none,,,,0.0,130.8459,4.6455,133.1672,10.612,0.0,594.0,387.36,0.0,58.6617
lit,7,path,,UNLABELED,165.74,308.52,177.5,284.41,11.76,24.11,283.5337,71.0304,39.5687,171.62,296.465,0.4878,10,1,0,1,rgb,207,207,207,0,none,,,,0.0,69.3037,31.224,71.1131,16.8365,0.0,594.0,387.36,0.0,95.2974
lit,8,path,,UNLABELED,100.57,348.85,120.22,328.6,19.65,20.25,397.9125,81.3345,52.845,110.395,338.725,0.9704,9,1,0,1,rgb,207,207,207,0,none,,,,0.0,131.8064,38.6975,133.8502,22.2006,0.0,594.0,387.36,0.0,87.7832
lit,9,path,,UNLABELED,150.27,315.18,156.32,308.06,6.05,7.12,43.0759,19.8076,18.4627,153.295,311.62,0.8497,8,1,0,1,rgb,207,207,207,0,none,,,,0.0,63.0268,3.5282,61.1795,5.2275,0.0,594.0,387.36,0.0,21.1924
