airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
hff,0,0,0,125.7825,177.4805,72.6112,10.9117
hff,0,0,1,123.477,171.791,35.586,1.66
hff,0,0,2,122.7325,171.3315,161.3192,0.1467
hff,0,0,3,108.0265,176.421,160.9082,30.9769
hff,0,0,4,89.3685,182.758,162.4606,8.4351
hff,0,0,5,79.887,186.0025,160.1278,11.6114
hff,0,0,6,73.279,188.373,160.9236,2.4294
hff,0,0,7,74.2075,194.537,70.1978,12.2589
hff,0,0,8,76.2825,200.8515,90.1565,1.095
hff,0,0,9,77.1295,203.5675,68.6305,4.6572
hff,0,0,10,97.2135,199.01,160.727,40.7551
hff,0,0,11,116.3355,192.0215,66.6166,0.572
hff,0,0,12,122.569,189.3885,159.5202,13.5505
hff,1,0,0,343.43,237.824,18.7449,2.5703
hff,1,0,1,346.042,233.6325,106.855,9.6223
hff,1,0,2,345.964,228.5575,17.7146,3.0926
hff,1,0,3,343.1845,227.714,15.9338,2.7174
hff,1,0,4,341.722,227.826,107.831,1.0189
hff,1,0,5,340.4505,231.8065,107.6991,7.3383
hff,1,0,6,339.1555,235.7835,110.4453,1.0278
hff,2,0,0,226.6425,481.1515,108.6824,15.525
hff,2,0,1,227.7005,473.368,16.7525,2.9836
hff,2,0,2,224.8005,472.434,18.9067,3.1108
hff,2,0,3,220.967,479.319,107.7272,15.5147
hff,3,0,0,310.4075,160.3345,9.9574,2.8743
hff,3,0,1,314.843,163.7155,46.0474,8.7024
hff,3,0,2,317.815,167.7045,93.2079,1.7157
hff,3,0,3,319.862,169.212,17.2621,4.3876
hff,3,0,4,324.1175,162.717,106.822,14.9309
hff,3,0,5,326.605,154.937,117.2836,1.4267
hff,3,0,6,327.249,153.935,130.7413,0.9714
hff,4,0,0,134.008,208.278,160.5342,5.4495
hff,4,0,1,131.3375,210.082,96.4631,1.8035
hff,4,0,2,131.067,211.6765,103.601,1.4373
hff,4,0,3,130.46,213.2815,115.7887,2.0135
hff,4,0,4,129.46,214.917,127.6294,1.841
hff,4,0,5,128.3565,216.099,140.0851,1.412
hff,4,0,6,126.837,217.1475,148.6634,2.2901
hff,4,0,7,136.4045,214.08,160.8453,22.3271
hff,4,0,8,145.681,210.741,165.677,2.6194
hff,4,0,9,143.7485,211.069,179.6548,1.327
hff,4,0,10,142.377,210.9835,7.2053,1.4273
hff,4,0,11,140.793,210.6165,17.577,1.8378
hff,4,0,12,139.25,209.896,33.5904,1.6014
hff,4,0,13,138.0845,208.9805,43.4666,1.3737
hff,5,0,0,309.164,135.4095,115.3896,2.9433
hff,5,0,1,313.799,139.2065,25.1065,11.6309
hff,5,0,2,319.9815,142.0845,24.1279,2.0085
hff,5,0,3,321.403,142.9775,43.6944,1.3969
hff,5,0,4,322.152,144.0265,66.6974,1.2336
hff,5,0,5,322.3825,145.1315,91.4365,1.0773
hff,5,0,6,322.1885,146.4185,103.5576,1.5399
hff,5,0,7,321.615,147.7515,123.9159,1.4087
hff,5,0,8,320.6835,148.9675,130.4552,1.6598
hff,5,0,9,325.8185,147.5295,159.9597,12.0783
hff,5,0,10,331.204,144.7905,66.7242,1.4576
hff,6,0,0,136.151,206.823,52.0885,1.3866
hff,6,0,1,133.6385,200.533,70.0334,12.2206
hff,6,0,2,129.2065,195.653,159.7997,4.9985
hff,6,0,3,129.121,202.12,68.0366,12.0851
hff,6,0,4,131.41,208.455,87.7282,1.4632
hff,7,0,0,129.2065,195.653,159.7993,4.9985
hff,7,0,1,131.4955,193.976,86.0292,1.6319
hff,7,0,2,131.844,191.765,106.1672,2.909
hff,7,0,3,132.7035,189.2015,111.2877,2.5038
hff,7,0,4,134.4115,186.8035,135.507,3.5145
hff,7,0,5,136.7145,185.113,156.3779,2.291
hff,7,0,6,137.1575,183.2795,66.1902,3.0047
hff,7,0,7,133.5455,182.961,160.6408,6.3712
hff,7,0,8,129.761,184.006,0.8091,1.5582
hff,7,0,9,128.539,183.723,31.55,1.0397
hff,7,0,10,127.7545,183.069,48.2046,1.0248
hff,7,0,11,128.1645,184.8525,70.8617,4.5844
hff,7,0,12,122.5695,189.3885,159.5187,13.5495
hff,7,0,13,116.3365,192.0215,66.6173,0.572
hff,7,0,14,117.28,192.088,166.7134,1.7057
hff,7,0,15,120.6035,192.2205,7.5049,5.0301
hff,7,0,16,124.0165,193.0585,28.9914,2.1024
hff,7,0,17,125.6555,194.4155,49.6699,2.2235
hff,8,0,0,60.365,222.6145,115.8052,16.085
hff,8,0,1,62.4245,214.7045,24.9127,3.1788
hff,8,0,2,57.537,221.2775,115.4452,16.0411
hff,9,0,0,54.686,234.116,117.0792,9.569
hff,9,0,1,55.4775,229.188,25.7242,3.0781
hff,9,0,2,49.9095,237.528,114.9007,19.8624
hff,9,0,3,43.9195,251.021,111.9609,9.6718
hff,9,0,4,43.9305,255.8075,9.4086,3.6886
hff,9,0,5,46.1355,254.9715,108.7216,2.4021
hff,9,0,6,47.0365,253.06,123.6643,1.8599
hff,9,0,7,48.417,251.6135,142.1364,2.1913
hff,9,0,8,52.939,249.687,161.073,7.7321
hff,9,0,9,55.5745,245.5305,70.6111,6.154
hff,9,0,10,54.097,242.6945,171.7031,0.9216
hff,9,0,11,53.1725,242.465,32.2853,1.1084
hff,9,0,12,52.475,241.7775,59.675,0.9071
hff,9,0,13,52.1735,240.801,82.9353,1.179
hff,10,0,0,306.1715,224.281,125.133,1.1347
hff,10,0,1,306.923,223.495,142.8507,1.0664
hff,10,0,2,307.9175,223.108,173.4885,1.1464
hff,10,0,3,308.938,223.096,6.7016,0.9082
hff,10,0,4,313.9185,224.5745,17.4696,9.497
hff,10,0,5,318.7165,225.158,107.6873,1.7675
hff,10,0,6,314.4945,222.9125,17.3566,9.4095
hff,10,0,7,309.4295,221.1805,29.7618,1.3236
hff,10,0,8,308.5645,220.4475,54.3138,0.996
hff,10,0,9,308.1195,219.536,73.0529,1.06
hff,10,0,10,307.9075,218.479,84.0322,1.106
hff,11,0,0,315.924,174.753,106.5837,12.9215
hff,11,0,1,313.401,181.9175,124.9227,2.3722
hff,11,0,2,310.698,189.0385,108.2208,12.9461
hff,11,0,3,310.242,195.748,19.686,3.3307
hff,11,0,4,313.137,196.7435,18.1302,2.7927
hff,11,0,5,316.3225,190.8805,106.4421,13.132
hff,11,0,6,318.2115,183.289,91.3503,2.5887
hff,11,0,7,320.0995,175.929,107.0254,12.688
hff,12,0,0,62.4245,214.7045,24.9122,3.1788
hff,12,0,1,64.503,214.1385,117.2749,2.7801
hff,12,0,2,65.795,211.9315,123.9882,2.3434
hff,12,0,3,67.2105,210.3325,140.4739,1.9719
hff,12,0,4,68.5685,209.3745,151.0509,1.3656
hff,12,0,5,68.6655,207.6175,70.6661,3.0235
hff,12,0,6,67.319,206.668,150.5849,1.9424
hff,12,0,7,65.4805,207.8805,143.4593,2.4706
hff,12,0,8,63.9975,209.154,132.3552,1.4561
hff,12,0,9,62.8855,210.6325,123.4577,2.2546
hff,13,0,0,213.364,155.213,160.838,162.637
hff,13,0,1,137.158,183.2795,66.1729,3.0051
hff,13,0,2,214.44,157.939,160.7907,162.3915
hff,14,0,0,41.537,257.0065,110.9337,3.2131
hff,14,0,1,40.2995,260.585,107.7081,4.3627
hff,14,0,2,39.2435,263.2545,123.5673,1.4197
hff,14,0,3,42.534,261.222,144.5316,9.0443
hff,14,0,4,46.0455,258.2105,66.1275,0.8475
hff,14,0,5,45.7895,257.276,81.2184,1.107
hff,14,0,6,45.7275,256.419,94.1511,0.6216
hff,15,0,0,60.2635,245.9915,71.5984,2.1826
hff,15,0,1,59.271,243.0315,71.391,4.0613
hff,15,0,2,56.5885,241.867,159.5163,4.3436
hff,15,0,3,55.5755,245.5295,70.6111,6.154
hff,16,0,0,329.6525,153.3535,33.2818,1.2046
hff,16,0,1,330.672,154.1565,42.4792,1.3993
hff,16,0,2,331.603,155.2,53.9909,1.4117
hff,16,0,3,332.6885,157.7755,71.505,4.2273
hff,16,0,4,336.904,169.6535,70.2498,20.9812
hff,16,0,5,340.6095,180.8175,82.9102,2.6009
hff,16,0,6,340.625,183.0145,99.088,1.8361
hff,16,0,7,336.8165,195.668,107.321,24.61
hff,16,0,8,332.755,207.852,132.3257,1.1821
hff,16,0,9,331.799,208.572,153.1069,1.2513
