airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
pdx,0,0,0,205.055,151.22,156.4263,0.6001
pdx,0,0,1,204.55,151.425,159.7156,0.4904
pdx,0,0,2,204.095,151.56,167.4708,0.461
pdx,0,0,3,203.625,151.63,175.3356,0.4916
pdx,0,0,4,203.19,151.65,0.0,0.38
pdx,0,0,5,202.745,151.61,8.9135,0.5162
pdx,0,0,6,202.275,151.52,13.0924,0.4415
pdx,0,0,7,201.825,151.355,26.0734,0.5233
pdx,0,0,8,201.4,151.12,32.2786,0.4494
pdx,0,0,9,200.965,150.825,35.5378,0.6022
pdx,0,0,10,200.475,150.46,37.7918,0.6201
pdx,0,0,11,200.02,150.065,44.3101,0.5869
pdx,0,0,12,199.625,149.645,49.2911,0.5673
pdx,0,0,13,199.34,149.285,55.4061,0.3523
pdx,0,0,14,196.445,144.095,61.0129,11.535
pdx,0,0,15,193.57,138.83,70.0183,0.4682
pdx,0,0,16,193.45,138.395,79.4611,0.4374
pdx,0,0,17,193.41,137.915,90.0,0.53
pdx,0,0,18,193.42,137.405,92.3379,0.4904
pdx,0,0,19,193.44,136.965,92.9342,0.3905
pdx,0,0,20,193.51,136.545,104.9323,0.4657
pdx,0,0,21,193.66,136.11,113.1971,0.457
pdx,0,0,22,193.905,135.665,123.4075,0.563
pdx,0,0,23,194.18,135.295,131.6353,0.3612
pdx,0,0,24,196.87,132.595,135.0558,7.262
pdx,0,0,25,199.56,129.915,136.222,0.3324
pdx,0,0,26,199.815,129.68,138.3628,0.3613
pdx,0,0,27,200.1,129.44,141.3416,0.3842
pdx,0,0,28,199.955,129.055,41.9336,0.7931
pdx,0,0,29,199.805,128.675,141.58,0.3701
pdx,0,0,30,200.1,128.46,146.3126,0.3605
pdx,0,0,31,200.345,128.3,147.7192,0.2247
pdx,0,0,32,200.46,127.84,92.862,0.801
pdx,0,0,33,197.145,127.48,179.3127,6.6705
pdx,0,0,34,193.8,128.49,90.5903,1.9401
pdx,0,0,35,192.33,129.46,0.0,2.92
pdx,0,0,36,190.875,129.345,92.4919,0.2302
pdx,0,0,37,190.125,129.245,178.8619,1.5103
pdx,0,0,38,188.62,129.27,179.2365,1.5001
pdx,0,0,39,187.4,129.275,0.6083,0.94
pdx,0,0,40,181.775,129.285,179.8333,10.3101
pdx,0,0,41,175.42,129.27,1.4328,2.4007
pdx,0,0,42,171.595,129.25,179.7815,5.25
pdx,0,0,43,168.965,128.69,89.4977,1.1401
pdx,0,0,44,168.955,127.54,89.5056,1.16
pdx,0,0,45,168.945,126.14,89.6508,1.64
pdx,0,0,46,168.93,125.01,88.152,0.6203
pdx,0,0,47,166.19,124.7,0.0,5.46
pdx,0,0,48,163.53,128.22,88.8607,7.0414
pdx,0,0,49,163.61,131.93,86.9889,0.3805
pdx,0,0,50,163.585,132.235,106.9249,0.2404
pdx,0,0,51,163.47,132.435,133.2627,0.2335
pdx,0,0,52,163.315,132.58,141.3402,0.1921
pdx,0,0,53,163.125,132.69,156.5062,0.2508
pdx,0,0,54,162.88,132.75,175.5972,0.2608
pdx,0,0,55,162.65,132.75,5.7162,0.201
pdx,0,0,56,162.455,132.69,27.7525,0.2147
pdx,0,0,57,162.26,132.55,41.9865,0.2691
pdx,0,0,58,162.1,132.365,57.7257,0.2247
pdx,0,0,59,161.875,131.975,60.7817,0.676
pdx,0,0,60,161.355,131.05,60.5985,1.4463
pdx,0,0,61,160.675,129.83,61.1526,1.3472
pdx,0,0,62,160.11,128.8,61.3883,1.0024
pdx,0,0,63,159.42,127.555,60.7949,1.8445
pdx,0,0,64,141.365,95.025,60.973,72.5648
pdx,0,0,65,123.585,63.005,59.3214,0.686
pdx,0,0,66,123.225,62.455,54.0398,0.6301
pdx,0,0,67,122.79,61.935,46.6699,0.7287
pdx,0,0,68,122.245,61.425,39.7095,0.7669
pdx,0,0,69,121.76,61.08,27.7597,0.4294
pdx,0,0,70,121.27,60.805,30.2548,0.6946
pdx,0,0,71,120.685,60.505,23.6821,0.6224
pdx,0,0,72,120.115,60.3,15.677,0.592
pdx,0,0,73,119.495,60.16,10.1589,0.6807
pdx,0,0,74,118.985,60.09,3.2637,0.3506
pdx,0,0,75,118.495,60.05,5.4401,0.6329
pdx,0,0,76,117.88,60.05,174.2896,0.603
pdx,0,0,77,117.265,60.115,173.6591,0.6339
pdx,0,0,78,116.72,60.22,163.0708,0.4808
pdx,0,0,79,116.21,60.38,162.1819,0.5882
pdx,0,0,80,115.665,60.61,152.155,0.5994
pdx,0,0,81,108.38,64.64,151.0077,16.0515
pdx,0,0,82,98.08,62.755,60.405,13.283
pdx,0,0,83,91.685,58.75,150.3937,7.1655
pdx,0,0,84,91.755,66.3,61.1435,13.1989
pdx,0,0,85,92.425,73.425,151.8625,5.7041
pdx,0,0,86,88.565,75.55,149.8895,3.1096
pdx,0,0,87,86.65,76.705,146.6593,1.3646
pdx,0,0,88,85.685,77.335,147.1545,0.9403
pdx,0,0,89,84.94,77.91,137.5657,0.9484
pdx,0,0,90,84.275,78.605,130.0305,0.9795
pdx,0,0,91,83.71,79.405,120.4645,0.9862
pdx,0,0,92,83.265,80.23,115.9895,0.89
pdx,0,0,93,82.92,81.055,109.4403,0.9014
pdx,0,0,94,82.645,81.955,104.7434,0.9824
pdx,0,0,95,82.48,82.86,95.3146,0.8637
pdx,0,0,96,82.43,83.77,91.1938,0.9602
pdx,0,0,97,82.45,84.615,85.301,0.7325
pdx,0,0,98,82.55,85.42,80.9606,0.8911
pdx,0,0,99,82.765,86.3,71.76,0.9265
pdx,0,0,100,83.09,87.145,66.0382,0.8864
pdx,0,0,101,83.405,87.77,58.4639,0.5162
pdx,0,0,102,111.91,139.06,60.9473,116.8418
pdx,0,0,103,140.44,190.455,63.7879,0.7245
pdx,0,0,104,140.74,191.1,66.3712,0.6986
pdx,0,0,105,141.055,191.925,70.8864,1.0689
pdx,0,0,106,141.33,192.795,74.68,0.7569
pdx,0,0,107,141.49,193.405,76.2378,0.5045
pdx,0,0,108,141.585,194.055,85.0615,0.813
pdx,0,0,109,141.7,196.035,87.0922,3.1541
pdx,0,0,110,141.87,199.77,87.6139,4.3237
pdx,0,0,111,141.935,205.465,90.4052,7.0702
pdx,0,0,112,141.91,210.61,90.0,3.22
pdx,0,0,113,141.84,212.525,102.9256,0.6259
pdx,0,0,114,141.66,213.095,112.5432,0.5738
pdx,0,0,115,141.43,213.565,120.3436,0.4751
pdx,0,0,116,141.145,213.95,132.5104,0.4883
pdx,0,0,117,140.75,214.32,140.4404,0.5967
pdx,0,0,118,140.27,214.64,152.5247,0.5636
pdx,0,0,119,139.77,214.86,160.2019,0.5314
pdx,0,0,120,139.265,215.0,168.9055,0.5197
pdx,0,0,121,138.685,215.065,177.3576,0.6507
pdx,0,0,122,121.98,215.06,0.07,32.76
pdx,0,0,123,100.175,215.05,179.8944,10.85
pdx,0,0,124,94.18,214.965,9.4624,1.1557
pdx,0,0,125,93.025,214.63,22.3054,1.2646
pdx,0,0,126,92.005,214.085,35.0368,1.0626
pdx,0,0,127,91.15,213.385,43.2434,1.1531
pdx,0,0,128,90.495,212.66,54.5434,0.8102
pdx,0,0,129,90.045,211.88,64.4632,0.9975
pdx,0,0,130,89.63,210.965,66.7269,1.0124
pdx,0,0,131,89.285,209.97,74.6991,1.099
pdx,0,0,132,88.995,208.665,79.4026,1.5769
pdx,0,0,133,88.79,206.995,86.1649,1.794
pdx,0,0,134,88.7,187.88,89.9057,36.4401
pdx,0,0,135,87.2,168.085,46.9749,4.3088
pdx,0,0,136,85.73,168.305,90.0,3.59
pdx,0,0,137,85.5,170.455,122.939,0.846
pdx,0,0,138,84.925,171.01,149.8973,0.7976
pdx,0,0,139,84.225,171.24,175.1698,0.7125
pdx,0,0,140,83.515,171.16,17.2162,0.7433
pdx,0,0,141,81.525,170.06,31.1952,3.8227
pdx,0,0,142,79.63,169.62,115.3011,1.2167
pdx,0,0,143,79.92,170.555,34.9917,1.3427
pdx,0,0,144,80.42,171.155,103.0919,0.4415
pdx,0,0,145,80.295,171.49,122.0034,0.283
pdx,0,0,146,79.455,171.635,178.1287,1.5308
pdx,0,0,147,78.695,172.455,89.6396,1.59
pdx,0,0,148,78.73,175.615,89.2733,4.7304
pdx,0,0,149,80.11,177.97,179.5758,2.7001
pdx,0,0,150,82.13,178.065,8.9064,1.3564
pdx,0,0,151,83.41,178.54,31.2389,1.4269
pdx,0,0,152,84.52,179.465,47.9847,1.494
pdx,0,0,153,85.315,180.62,63.818,1.3372
pdx,0,0,154,85.685,181.785,82.4385,1.1399
pdx,0,0,155,85.76,183.475,90.0,2.25
