airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
stl,0,path,,UNLABELED,266.15,521.58,272.85,515.2,6.7,6.38,42.7461,22.3742,18.9332,269.5,518.39,1.0502,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,11.5757,1.5317,148.2454,4.8453,0.0,594.0,387.36,0.0,22.3742
stl,1,path,,UNLABELED,135.68,259.09,142.78,252.63,7.1,6.46,45.866,23.9342,19.7802,139.23,255.86,1.0991,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,165.5805,1.9926,149.2762,5.735,0.0,594.0,387.36,0.0,23.9342
stl,2,path,,UNLABELED,198.67,244.96,203.72,240.81,5.05,4.15,20.9574,11.2747,13.7879,201.195,242.885,1.2169,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,33.3083,2.5759,24.3323,4.2473,0.0,594.0,387.36,0.0,11.2747
stl,3,path,,UNLABELED,197.91,240.24,206.84,229.85,8.93,10.39,92.7828,43.7218,27.8314,202.375,235.045,0.8595,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,64.2093,3.8775,56.8394,9.3055,0.0,594.0,387.36,0.0,43.7218
stl,4,path,,UNLABELED,82.84,58.06,91.74,47.9,8.9,10.16,90.4238,43.9405,27.6545,87.29,52.98,0.876,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,65.4956,3.395,58.1311,8.9019,0.0,594.0,387.36,0.0,43.9405
stl,5,compound,,UNLABELED,122.53,477.1,237.03,343.89,114.5,133.21,15252.543,1558.2911,904.4413,179.78,410.495,0.8595,286,4,0,1,rgb,207,207,207,0,none,,,,0.0,57.9373,9.065,57.7918,34.4279,0.0,594.0,387.36,0.0,6666.4129
stl,6,path,,UNLABELED,283.88,462.8,284.47,461.95,0.59,0.85,0.5015,0.073,2.1064,284.175,462.375,0.6941,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,124.6161,34.8342,124.7662,1.0347,0.0,594.0,387.36,0.0,0.073
stl,7,compound,,UNLABELED,199.08,476.55,299.15,315.53,100.07,161.02,16113.2715,3812.8579,559.6624,249.115,396.04,0.6215,205,5,0,1,rgb,207,207,207,0,none,,,,0.0,64.4634,28.3279,58.7308,19.3042,0.0,594.0,387.36,0.0,5616.1007
stl,8,path,,UNLABELED,248.94,515.42,278.84,469.15,29.9,46.27,1383.4733,206.1019,160.3033,263.89,492.285,0.6462,59,1,0,1,rgb,207,207,207,0,none,,,,0.0,66.8053,6.44,57.3797,17.6786,0.0,594.0,387.36,0.0,861.0602
stl,9,path,,UNLABELED,177.8,324.14,206.1,286.66,28.3,37.48,1060.6836,330.6988,106.2552,191.95,305.4,0.7551,33,1,0,1,rgb,207,207,207,0,none,,,,0.0,57.3455,7.5985,57.6467,19.3782,0.0,594.0,387.36,0.0,425.5861
stl,10,path,,UNLABELED,183.17,314.78,218.04,245.14,34.87,69.64,2428.347,541.4348,290.0819,200.605,279.96,0.5007,85,1,0,1,rgb,207,207,207,0,none,,,,0.0,89.4745,5.544,116.9516,30.4917,0.0,594.0,387.36,0.0,1425.9948
stl,11,path,,UNLABELED,172.9,313.92,187.99,292.4,15.09,21.52,324.7366,95.8776,78.6761,180.445,303.16,0.7012,36,1,0,1,rgb,207,207,207,0,none,,,,0.0,72.6981,3.8077,117.2204,10.1658,0.0,594.0,387.36,0.0,177.1949
stl,12,path,,UNLABELED,153.74,470.18,262.57,313.38,108.83,156.8,17064.5446,1090.8741,742.0359,208.155,391.78,0.6941,244,1,0,1,rgb,207,207,207,0,none,,,,0.0,58.3392,40.0676,57.8361,27.595,0.0,594.0,387.36,0.0,4734.4327
stl,13,path,,UNLABELED,102.63,338.15,132.26,294.44,29.63,43.71,1295.1273,590.5163,184.6746,117.445,316.295,0.6779,27,1,0,1,rgb,207,207,207,0,none,,,,0.0,67.6809,1.7743,86.5301,20.4875,0.0,594.0,387.36,0.0,1014.4328
stl,14,path,,UNLABELED,113.4,398.42,148.69,268.54,35.29,129.88,4583.4665,305.2117,317.0665,131.045,333.48,0.2717,78,1,0,1,rgb,207,207,207,0,none,,,,0.0,102.0599,42.8974,116.8823,45.2274,0.0,594.0,387.36,0.0,1729.2
stl,15,compound,,UNLABELED,76.38,294.17,199.14,57.98,122.76,236.19,28994.689,1786.7898,1323.758,137.76,176.075,0.5198,376,13,0,1,rgb,207,207,207,0,none,,,,0.0,65.7612,22.9818,57.87,69.6823,0.0,594.0,387.36,0.0,9291.3417
stl,16,path,,UNLABELED,232.53,425.74,257.83,387.56,25.3,38.18,965.9537,157.5059,116.9231,245.18,406.65,0.6627,59,1,0,1,rgb,207,207,207,0,none,,,,0.0,60.3437,15.2048,58.0566,8.8266,0.0,594.0,387.36,0.0,369.5793
stl,17,path,,UNLABELED,183.75,341.09,205.18,312.66,21.43,28.43,609.2553,100.3868,83.2859,194.465,326.875,0.7538,31,1,0,1,rgb,207,207,207,0,none,,,,0.0,47.3803,15.8801,57.8966,13.021,0.0,594.0,387.36,0.0,223.5956
stl,18,path,,UNLABELED,201.1,390.05,235.3,340.14,34.2,49.91,1706.922,188.5394,146.977,218.2,365.095,0.6852,57,1,0,1,rgb,207,207,207,0,none,,,,0.0,55.4907,32.1215,57.1643,13.0203,0.0,594.0,387.36,0.0,504.7386
stl,19,path,,UNLABELED,283.88,465.06,285.21,462.8,1.33,2.26,3.0058,0.0,2.6223,284.545,463.93,0.5885,2,1,0,0,none,,,,1,rgb,207,207,207,0.39,59.5236,1000000.0,59.5236,2.6223,0.0,594.0,387.36,0.0,0.0
stl,20,path,,UNLABELED,263.38,432.13,265.01,429.77,1.63,2.36,3.8468,1.3439,3.5238,264.195,430.95,0.6907,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,60.8922,16.7713,60.1954,2.374,0.0,594.0,387.36,0.0,1.3439
stl,21,path,,UNLABELED,46.56,71.68,70.19,50.06,23.63,21.62,510.8805,510.8805,90.5,58.375,60.87,1.093,5,1,0,0,none,,,,1,rgb,0,0,0,0.39,30.9468,1.4637,0.0,23.63,0.0,594.0,387.36,0.0,510.8805
stl,22,compound,,UNLABELED,127.48,181.36,132.33,178.21,4.85,3.15,15.2775,5.7351,22.4401,129.905,179.785,1.5397,98,2,0,1,rgb,0,0,0,0,none,,,,0.0,0.0099,2.6322,164.9837,0.4245,0.0,594.0,387.36,0.0,12.1845
stl,23,path,,UNLABELED,131.65,182.77,132.33,182.09,0.68,0.68,0.4624,0.3496,2.1104,131.99,182.43,1.0,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,0.0,1.1191,102.9936,0.1334,0.0,594.0,387.36,0.0,0.3496
stl,24,path,,UNLABELED,127.65,185.39,132.24,184.08,4.59,1.31,6.0129,2.6673,11.5721,129.945,184.735,3.5038,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,5.2503,22.9216,0.0,4.59,0.0,594.0,387.36,0.0,4.2993
stl,25,compound,,UNLABELED,127.64,189.24,129.71,187.17,2.07,2.07,4.2849,2.41,10.0295,128.675,188.205,1.0,34,2,0,1,rgb,0,0,0,0,none,,,,0.0,0.0738,1.1226,9.463,0.4258,0.0,594.0,387.36,0.0,3.3629
stl,26,path,,UNLABELED,127.48,197.67,132.41,191.2,4.93,6.47,31.8971,8.9727,33.0572,129.945,194.435,0.762,11,1,0,1,rgb,0,0,0,0,none,,,,0.0,63.6411,1.2662,157.9294,5.1364,0.0,594.0,387.36,0.0,22.1842
stl,27,compound,,UNLABELED,121.11,153.87,125.94,149.44,4.83,4.43,21.3969,5.9903,22.3406,123.525,151.655,1.0903,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,179.8878,1.2328,155.3152,5.3158,0.0,594.0,387.36,0.0,10.6984
stl,28,path,,UNLABELED,121.13,158.26,126.13,154.26,5.0,4.0,20.0,7.4643,27.5151,123.63,156.26,1.25,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,157.5826,1.7601,42.969,4.9882,0.0,594.0,387.36,0.0,19.18
stl,29,path,,UNLABELED,121.13,163.08,126.13,159.08,5.0,4.0,20.0,7.4636,27.5151,123.63,161.08,1.25,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,157.6248,1.7603,43.053,4.9951,0.0,594.0,387.36,0.0,19.18
stl,30,path,,UNLABELED,121.35,167.21,126.03,163.8,4.68,3.41,15.9588,6.0901,22.1186,123.69,165.505,1.3724,51,1,0,1,rgb,0,0,0,0,none,,,,0.0,15.5002,1.3727,0.0,2.9,0.0,594.0,387.36,0.0,14.7444
stl,31,compound,,UNLABELED,121.11,171.9,125.94,167.48,4.83,4.42,21.3485,5.9874,22.3123,123.525,169.69,1.0928,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,0.2259,1.2406,24.5867,5.3116,0.0,594.0,387.36,0.0,10.6743
stl,32,path,,UNLABELED,121.35,174.3,125.94,172.3,4.59,2.0,9.18,3.4272,13.18,123.645,173.3,2.295,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,10.578,10.2439,0.0,4.59,0.0,594.0,387.36,0.0,6.3036
stl,33,compound,,UNLABELED,121.35,179.33,125.94,176.43,4.59,2.9,13.311,6.438,23.4332,123.645,177.88,1.5828,45,2,0,1,rgb,0,0,0,0,none,,,,0.0,2.1312,3.0684,0.0,4.59,0.0,594.0,387.36,0.0,11.9095
stl,34,compound,,UNLABELED,121.11,183.67,125.94,179.25,4.83,4.42,21.3485,5.9874,22.3123,123.525,181.46,1.0928,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,0.2259,1.2406,24.5867,5.3116,0.0,594.0,387.36,0.0,10.6743
stl,35,path,,UNLABELED,121.35,186.44,125.94,183.65,4.59,2.79,12.8062,3.8301,14.76,123.645,185.045,1.6452,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,179.3276,3.4302,0.0,4.08,0.0,594.0,387.36,0.0,8.3181
stl,36,path,,UNLABELED,121.35,189.36,125.94,186.86,4.59,2.5,11.475,5.6355,21.68,123.645,188.11,1.836,13,1,0,1,rgb,0,0,0,0,none,,,,0.0,172.4294,2.6633,0.0,4.59,0.0,594.0,387.36,0.0,11.475
stl,37,compound,,UNLABELED,121.18,196.34,126.03,191.49,4.85,4.85,23.5225,7.5032,27.0452,123.605,193.915,1.0,114,2,0,1,rgb,0,0,0,0,none,,,,0.0,0.0224,1.0727,49.3988,0.3688,0.0,594.0,387.36,0.0,18.5171
stl,38,path,,UNLABELED,121.35,199.16,125.94,196.9,4.59,2.26,10.3735,4.4166,16.9,123.645,198.03,2.031,11,1,0,1,rgb,0,0,0,0,none,,,,0.0,161.8786,3.918,0.0,4.59,0.0,594.0,387.36,0.0,8.3421
stl,39,path,,UNLABELED,121.18,204.97,126.03,201.32,4.85,3.65,17.7025,5.1207,20.0824,123.605,203.145,1.3288,75,1,0,1,rgb,0,0,0,0,none,,,,0.0,177.3522,2.316,0.0,0.68,0.0,594.0,387.36,0.0,14.9128
stl,40,path,,UNLABELED,121.35,208.95,125.94,205.63,4.59,3.32,15.2388,6.5893,23.98,123.645,207.29,1.3825,13,1,0,1,rgb,0,0,0,0,none,,,,0.0,0.9578,2.0247,0.0,4.59,0.0,594.0,387.36,0.0,15.2388
