airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
bhm,0,path,,UNLABELED,291.02,364.8,314.82,335.63,23.8,29.17,694.2456,132.333,100.1738,302.92,350.215,0.8159,44,1,0,1,rgb,207,207,207,0,none,,,,0.0,118.4467,1.8954,34.6726,19.2481,0.0,594.0,387.36,0.0,378.1164
bhm,1,path,,UNLABELED,300.52,347.07,319.56,332.29,19.04,14.78,281.411,83.4366,65.6536,310.04,339.68,1.2882,26,1,0,1,rgb,207,207,207,0,none,,,,0.0,34.7946,5.6692,34.6173,9.7695,0.0,594.0,387.36,0.0,116.5938
bhm,2,path,,UNLABELED,279.64,394.63,299.74,364.58,20.1,30.05,604.0049,53.7937,75.2527,289.69,379.605,0.6689,28,1,0,1,rgb,207,207,207,0,none,,,,0.0,122.1312,227.0877,122.9202,32.2005,0.0,594.0,387.36,0.0,109.7079
bhm,3,compound,,UNLABELED,24.79,358.66,248.14,202.73,223.35,155.93,34826.9682,1876.017,1063.6888,136.465,280.695,1.4324,634,6,0,1,rgb,207,207,207,0,none,,,,0.0,34.4509,88.0467,34.4594,70.2341,0.0,594.0,387.36,0.0,7791.0224
bhm,4,compound,,UNLABELED,237.92,394.63,275.39,341.75,37.47,52.88,1981.4125,668.3177,253.31,256.655,368.19,0.7086,128,2,0,1,rgb,207,207,207,0,none,,,,0.0,77.3536,2.3935,89.9089,37.77,0.0,594.0,387.36,0.0,1295.3397
bhm,5,path,,UNLABELED,191.04,308.14,262.55,256.6,71.51,51.54,3685.6257,1640.0534,272.7063,226.795,282.37,1.3875,88,1,0,1,rgb,207,207,207,0,none,,,,0.0,29.7617,4.22,178.8467,18.3837,0.0,594.0,387.36,0.0,2191.5946
bhm,6,path,,UNLABELED,185.51,339.12,275.37,272.32,89.86,66.8,6002.6473,487.5842,306.5442,230.44,305.72,1.3452,134,1,0,1,rgb,207,207,207,0,none,,,,0.0,33.4503,32.5724,34.5191,25.1111,0.0,594.0,387.36,0.0,1658.9219
bhm,7,path,,UNLABELED,260.25,316.17,275.37,273.77,15.12,42.4,641.089,189.3528,125.9442,267.81,294.97,0.3566,43,1,0,1,rgb,207,207,207,0,none,,,,0.0,87.9097,5.0876,90.0,31.74,0.0,594.0,387.36,0.0,421.9744
bhm,8,path,,UNLABELED,264.91,274.54,275.34,190.14,10.43,84.4,880.2913,238.4345,199.8195,270.125,232.34,0.1236,37,1,0,1,rgb,207,207,207,0,none,,,,0.0,89.3863,38.6023,90.0,79.28,0.0,594.0,387.36,0.0,655.2119
bhm,9,path,,UNLABELED,272.32,237.22,289.76,184.29,17.44,52.93,923.0997,155.9387,168.9657,281.04,210.755,0.3295,56,1,0,1,rgb,207,207,207,0,none,,,,0.0,87.3111,16.3374,89.9737,43.54,0.0,594.0,387.36,0.0,672.9338
bhm,10,path,,UNLABELED,279.61,338.52,293.14,235.86,13.53,102.66,1388.9897,305.5356,308.6913,286.375,287.19,0.1318,164,1,0,1,rgb,207,207,207,0,none,,,,0.0,94.7462,63.1389,89.9799,57.07,0.0,594.0,387.36,0.0,1061.4255
bhm,11,path,,UNLABELED,312.38,406.43,360.66,337.07,48.28,69.36,3348.7007,501.3825,382.2055,336.52,371.75,0.6961,155,1,0,1,rgb,207,207,207,0,none,,,,0.0,57.8669,4.2559,34.649,27.5087,0.0,594.0,387.36,0.0,1956.0666
bhm,12,path,,UNLABELED,333.44,355.03,338.04,335.35,4.6,19.68,90.5275,69.6384,45.9045,335.74,345.19,0.2337,39,1,0,1,rgb,207,207,207,0,none,,,,0.0,93.8011,11.4376,90.0,5.62,0.0,594.0,387.36,0.0,83.3062
bhm,13,path,,UNLABELED,292.5,273.35,301.11,253.21,8.61,20.14,173.4056,113.9381,67.6705,296.805,263.28,0.4275,37,1,0,1,rgb,207,207,207,0,none,,,,0.0,84.0901,5.3651,89.5147,4.7202,0.0,594.0,387.36,0.0,155.7178
bhm,14,path,,UNLABELED,306.55,294.75,320.62,291.17,14.07,3.58,50.3704,23.8133,31.4346,313.585,292.96,3.9302,15,1,0,1,rgb,207,207,207,0,none,,,,0.0,6.7094,33.4033,5.2524,8.9576,0.0,594.0,387.36,0.0,29.977
bhm,15,path,,UNLABELED,303.19,300.7,321.63,293.03,18.44,7.67,141.4345,56.0921,52.4193,312.41,296.865,2.4042,18,1,0,1,rgb,207,207,207,0,none,,,,0.0,3.8693,7.4508,5.3507,10.6163,0.0,594.0,387.36,0.0,109.8958
bhm,16,path,,UNLABELED,290.99,307.44,320.52,273.33,29.53,34.11,1007.2678,347.0931,165.5667,305.755,290.385,0.8657,66,1,0,1,rgb,207,207,207,0,none,,,,0.0,58.4849,4.2639,5.5889,14.9912,0.0,594.0,387.36,0.0,709.4913
bhm,17,path,,UNLABELED,292.31,334.23,322.93,306.58,30.62,27.65,846.6427,340.088,165.2812,307.62,320.405,1.1074,64,1,0,1,rgb,207,207,207,0,none,,,,0.0,122.2251,3.3545,90.1007,11.37,0.0,594.0,387.36,0.0,575.0321
bhm,18,path,,UNLABELED,311.74,339.16,324.31,309.34,12.57,29.82,374.8377,158.3492,140.4346,318.025,324.25,0.4215,56,1,0,1,rgb,207,207,207,0,none,,,,0.0,100.1417,14.1628,89.6421,20.8104,0.0,594.0,387.36,0.0,238.2192
bhm,19,path,,UNLABELED,292.59,248.46,302.58,234.78,9.99,13.68,136.663,63.9876,51.0496,297.585,241.62,0.7303,34,1,0,1,rgb,207,207,207,0,none,,,,0.0,100.9853,3.1142,90.0,5.01,0.0,594.0,387.36,0.0,105.0375
bhm,20,path,,UNLABELED,198.81,248.05,217.74,243.79,18.93,4.26,80.642,63.7089,32.3126,208.275,245.92,4.4437,13,1,0,1,rgb,207,207,207,0,none,,,,0.0,5.902,22.9404,11.56,9.8804,0.0,594.0,387.36,0.0,68.1013
bhm,21,path,,UNLABELED,170.47,263.75,186.48,248.45,16.01,15.3,244.953,147.5619,57.2157,178.475,256.1,1.0464,24,1,0,1,rgb,207,207,207,0,none,,,,0.0,137.325,2.0827,90.0,8.19,0.0,594.0,387.36,0.0,186.0202
bhm,22,path,,UNLABELED,186.26,258.65,196.32,250.36,10.06,8.29,83.3975,80.3782,33.5423,191.29,254.505,1.2135,20,1,0,1,rgb,207,207,207,0,none,,,,0.0,55.8049,2.2996,0.0,9.46,0.0,594.0,387.36,0.0,82.4647
bhm,23,path,,UNLABELED,153.71,235.11,186.88,223.58,33.17,11.53,382.4511,264.9369,108.8633,170.295,229.345,2.8768,44,1,0,1,rgb,207,207,207,0,none,,,,0.0,2.9774,4.7384,174.0025,15.5049,0.0,594.0,387.36,0.0,319.8386
bhm,24,path,,UNLABELED,202.31,245.91,225.95,235.57,23.64,10.34,244.4375,193.709,60.4444,214.13,240.74,2.2863,15,1,0,1,rgb,207,207,207,0,none,,,,0.0,1.0639,9.4341,9.004,17.0602,0.0,594.0,387.36,0.0,200.438
bhm,25,path,,UNLABELED,153.71,248.56,202.64,233.49,48.93,15.07,737.3756,586.1231,138.7034,178.175,241.025,3.2468,46,1,0,1,rgb,207,207,207,0,none,,,,0.0,8.9622,8.419,174.0026,15.5049,0.0,594.0,387.36,0.0,622.4187
