airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
bkv,0,0,0,121.51,126.14,0.7959,2.8803
bkv,0,0,1,122.96,126.0,93.577,0.3206
bkv,0,0,2,123.01,125.685,104.4707,0.3202
bkv,0,0,3,123.12,125.38,115.0155,0.3311
bkv,0,0,4,123.285,125.095,125.1346,0.3301
bkv,0,0,5,123.495,124.84,133.7827,0.3324
bkv,0,0,6,123.75,124.62,144.4606,0.3441
bkv,0,0,7,124.045,124.435,151.2624,0.3535
bkv,0,0,8,124.37,124.295,162.0699,0.3574
bkv,0,0,9,124.715,124.205,168.6889,0.3569
bkv,0,0,10,125.07,124.165,178.4122,0.3601
bkv,0,0,11,125.22,122.715,88.8107,2.8906
bkv,0,0,12,124.415,121.26,0.7389,1.5501
bkv,0,0,13,123.28,121.27,176.8195,0.7211
bkv,0,0,14,122.65,121.36,165.4671,0.5578
bkv,0,0,15,122.125,121.535,157.6205,0.5515
bkv,0,0,16,121.635,121.78,149.216,0.5471
bkv,0,0,17,121.195,122.095,139.5137,0.5391
bkv,0,0,18,120.815,122.465,131.9047,0.524
bkv,0,0,19,120.505,122.88,121.5343,0.5162
bkv,0,0,20,120.275,123.335,112.0115,0.507
bkv,0,0,21,120.13,123.815,101.5347,0.5001
bkv,0,0,22,120.07,124.405,91.6606,0.6903
bkv,1,0,0,128.82,124.185,0.4011,7.1402
bkv,1,0,1,132.39,122.755,90.0,2.91
bkv,1,0,2,128.79,121.285,0.239,7.2001
bkv,2,0,0,135.805,121.295,179.916,6.83
bkv,2,0,1,132.39,122.755,90.0,2.91
bkv,2,0,2,134.86,124.21,0.0,4.94
bkv,2,0,3,137.475,124.23,7.8492,0.2927
bkv,2,0,4,137.78,124.295,15.7077,0.3324
bkv,2,0,5,138.09,124.425,29.5405,0.3448
bkv,2,0,6,138.38,124.6,32.7343,0.3329
bkv,2,0,7,138.64,124.815,46.1703,0.3465
bkv,2,0,8,138.865,125.09,55.0088,0.3662
bkv,2,0,9,139.03,125.37,65.224,0.2863
bkv,2,0,10,139.145,125.725,76.264,0.4633
bkv,3,0,0,310.785,348.74,153.9857,2.3256
bkv,3,0,1,310.19,349.66,42.3369,1.2175
bkv,3,0,2,310.72,350.16,48.3671,0.2408
bkv,3,0,3,310.87,350.35,55.0106,0.2441
bkv,3,0,4,311.02,350.655,68.6818,0.4401
bkv,3,0,5,311.175,351.15,75.4976,0.5991
bkv,3,0,6,311.375,352.36,82.2626,1.8569
bkv,3,0,7,312.37,353.105,168.6265,1.7748
bkv,3,0,8,313.595,352.76,154.4115,0.7872
bkv,4,0,0,313.595,352.76,154.4115,0.7872
bkv,4,0,1,312.37,353.105,168.6267,1.7749
bkv,4,0,2,311.53,353.385,74.0546,0.2184
bkv,4,0,3,310.745,354.2,138.938,2.1618
bkv,4,0,4,310.485,355.765,57.0117,2.0387
bkv,4,0,5,311.17,356.675,22.9314,0.2823
bkv,4,0,6,311.495,356.86,33.6906,0.4687
bkv,4,0,7,311.78,357.05,33.6889,0.2164
bkv,4,0,8,311.945,357.145,25.0153,0.1655
bkv,4,0,9,312.86,357.375,13.0694,1.7247
bkv,4,0,10,313.825,357.605,15.6438,0.2596
bkv,4,0,11,314.01,357.67,26.5651,0.1342
bkv,4,0,12,314.125,357.735,32.4645,0.1304
bkv,4,0,13,314.23,357.835,52.4392,0.164
bkv,4,0,14,315.14,357.465,153.1692,1.9275
bkv,5,0,0,309.63,355.155,140.7626,0.7747
bkv,5,0,1,308.73,355.73,151.1893,1.3695
bkv,5,0,2,308.585,356.835,59.5837,1.7974
bkv,5,0,3,310.04,357.115,153.6648,2.2316
bkv,6,0,0,306.685,356.89,150.1272,3.3328
bkv,6,0,1,305.59,358.425,63.5974,1.5742
bkv,6,0,2,306.49,359.09,175.8403,1.1029
bkv,6,0,3,307.265,359.26,43.0261,0.6155
bkv,6,0,4,307.62,359.73,63.4336,0.5814
bkv,6,0,5,308.19,359.78,154.4864,0.9751
bkv,6,0,6,308.5,359.28,65.8537,0.6356
bkv,6,0,7,308.325,358.865,70.2019,0.2657
bkv,6,0,8,308.29,358.595,93.9491,0.2907
bkv,6,0,9,308.475,358.22,127.2641,0.578
bkv,6,0,10,308.845,357.8,135.7459,0.5445
bkv,7,0,0,305.59,358.425,63.5974,1.5742
bkv,7,0,1,304.14,358.345,150.3953,2.5303
bkv,7,0,2,303.38,359.59,61.2606,1.4142
bkv,8,0,0,303.38,359.59,61.2606,1.4142
bkv,8,0,1,301.795,359.58,153.8972,2.7728
bkv,8,0,2,300.875,360.825,62.8953,1.4267
bkv,8,0,3,301.39,361.42,168.1103,0.3883
bkv,8,0,4,301.71,361.39,4.3995,0.2608
bkv,8,0,5,301.97,361.46,24.7734,0.2864
bkv,8,0,6,302.2,361.585,33.0272,0.2385
bkv,8,0,7,302.39,361.76,50.7071,0.2843
bkv,8,0,8,302.62,362.145,63.02,0.6172
bkv,8,0,9,303.2,362.21,154.4855,0.9751
bkv,8,0,10,303.535,361.755,66.7988,0.5331
bkv,8,0,11,303.38,361.37,70.345,0.2973
bkv,8,0,12,303.315,361.105,83.1575,0.2518
bkv,8,0,13,303.325,360.835,99.7856,0.2943
bkv,8,0,14,303.42,360.58,122.4681,0.2608
bkv,9,0,0,299.415,360.755,153.5358,2.5357
bkv,9,0,1,298.63,361.92,59.7442,1.3892
bkv,9,0,2,300.09,361.99,154.4766,2.4601
bkv,10,0,0,296.93,361.975,154.1182,3.001
bkv,10,0,1,295.91,363.26,62.3541,1.4224
bkv,10,0,2,296.42,363.86,170.5361,0.365
bkv,10,0,3,296.76,363.83,0.0,0.32
bkv,10,0,4,297.075,363.89,21.1631,0.3324
bkv,10,0,5,297.36,364.065,41.4982,0.3471
bkv,10,0,6,297.575,364.32,58.7341,0.3276
bkv,10,0,7,297.735,364.625,65.557,0.3625
bkv,10,0,8,298.25,364.6,156.6443,0.9585
bkv,10,0,9,298.605,364.235,64.0911,0.3891
bkv,10,0,10,298.485,363.95,72.3555,0.2309
bkv,10,0,11,298.42,363.72,75.9578,0.2474
bkv,10,0,12,298.395,363.455,91.9769,0.2902
bkv,10,0,13,298.47,363.165,115.771,0.322
bkv,10,0,14,298.62,362.895,122.6198,0.2968
bkv,10,0,15,298.775,362.675,128.2887,0.2421
bkv,10,0,16,298.915,362.55,155.2266,0.1432
bkv,11,0,0,294.49,363.15,154.4959,2.4154
bkv,11,0,1,293.74,364.275,60.6651,1.388
bkv,11,0,2,295.16,364.385,155.3764,2.3761
bkv,12,0,0,291.975,364.385,153.3548,3.1886
bkv,12,0,1,290.855,365.7,63.0539,1.3462
bkv,12,0,2,291.36,366.255,167.3178,0.41
bkv,12,0,3,291.71,366.22,3.815,0.3007
bkv,12,0,4,292.0,366.27,15.9458,0.2912
bkv,12,0,5,292.305,366.4,28.6103,0.3759
bkv,12,0,6,292.56,366.63,57.2657,0.3329
bkv,12,0,7,292.785,366.98,57.2657,0.4993
bkv,12,0,8,293.335,367.0,155.4004,0.9129
