airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
sav,0,path,,UNLABELED,53.27,311.96,78.62,308.0,25.35,3.96,100.3866,94.8301,54.3718,65.945,309.98,6.4015,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,179.5129,45.7107,179.5479,25.3508,0.0,594.0,387.36,0.0,94.8301
sav,1,path,,UNLABELED,223.56,380.41,227.45,375.26,3.89,5.15,20.0335,19.5254,14.0218,225.505,377.835,0.7553,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,90.6613,1.7269,90.4449,5.1501,0.0,594.0,387.36,0.0,19.5254
sav,2,path,,UNLABELED,316.37,309.37,320.28,305.52,3.91,3.85,15.0535,14.6138,11.4413,318.325,307.445,1.0156,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,177.3679,1.0347,179.1095,3.8605,0.0,594.0,387.36,0.0,14.6138
sav,3,path,,UNLABELED,224.68,197.29,228.5,192.26,3.82,5.03,19.2146,19.2146,12.67,226.59,194.775,0.7594,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,90.0,1.7338,90.0,5.03,0.0,594.0,387.36,0.0,19.2146
sav,4,compound,,UNLABELED,79.06,308.0,224.68,196.31,145.62,111.69,16264.2985,1981.3611,1065.6611,151.87,252.155,1.3038,252,3,0,1,rgb,207,207,207,0,none,,,,0.0,133.4096,3.1124,179.4365,57.9628,0.0,594.0,387.36,0.0,9671.9034
sav,5,compound,,UNLABELED,227.42,384.6,334.46,309.37,107.04,75.23,8052.6166,2147.7249,1015.5539,280.94,346.985,1.4228,301,3,0,1,rgb,207,207,207,0,none,,,,0.0,21.3185,1.3823,44.3644,60.5533,0.0,594.0,387.36,0.0,6815.4649
sav,6,compound,,UNLABELED,227.87,306.4,321.05,176.71,93.18,129.69,12084.5115,2994.9703,1325.4886,274.46,241.555,0.7185,678,21,0,1,rgb,207,207,207,0,none,,,,0.0,82.3391,3.991,179.4663,39.7217,0.0,594.0,387.36,0.0,9087.0374
sav,7,path,,UNLABELED,42.38,457.01,101.52,417.88,59.14,39.13,2314.1486,224.3993,231.3939,71.95,437.445,1.5114,58,1,0,1,rgb,207,207,207,0,none,,,,0.0,29.1413,17.4855,179.195,25.6225,0.0,594.0,387.36,0.0,1102.2813
sav,8,path,,UNLABELED,134.43,110.75,337.34,110.75,202.91,0.0,0.0,0.0,202.91,235.885,110.75,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.42,0.0,1000000.0,0.0,202.91,0.0,594.0,387.36,0.0,0.0
sav,9,path,,UNLABELED,102.33,125.26,106.26,120.03,3.93,5.23,20.5538,5.9342,21.6089,104.295,122.645,0.7514,75,1,0,1,rgb,0,0,0,0,none,,,,0.0,87.3254,2.3163,90.0,0.73,0.0,594.0,387.36,0.0,17.285
sav,10,compound,,UNLABELED,106.42,125.33,111.19,120.12,4.77,5.21,24.8516,6.9773,24.073,108.805,122.725,0.9155,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,89.9572,1.2393,65.3575,5.732,0.0,594.0,387.36,0.0,12.4258
sav,11,path,,UNLABELED,111.52,125.07,115.19,120.03,3.67,5.04,18.4968,7.0311,23.829,113.355,122.55,0.7282,51,1,0,1,rgb,0,0,0,0,none,,,,0.0,105.5807,1.374,90.0,3.13,0.0,594.0,387.36,0.0,17.111
sav,12,path,,UNLABELED,115.58,125.07,118.59,120.12,3.01,4.95,14.8995,4.5155,15.92,117.085,122.595,0.6081,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,89.3123,3.42,90.0,4.4,0.0,594.0,387.36,0.0,9.7075
sav,13,path,,UNLABELED,119.04,125.07,119.68,120.12,0.64,4.95,3.168,3.168,11.18,119.36,122.595,0.1293,5,1,0,1,rgb,0,0,0,0,none,,,,0.0,88.7452,61.5882,90.0,4.95,0.0,594.0,387.36,0.0,3.168
sav,14,compound,,UNLABELED,120.2,125.26,125.43,120.03,5.23,5.23,27.353,8.6998,29.1272,122.815,122.645,1.0,114,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.017,1.0722,118.4955,0.3983,0.0,594.0,387.36,0.0,21.4772
sav,15,path,,UNLABELED,126.04,125.31,130.35,119.92,4.31,5.39,23.231,8.673,29.6562,128.195,122.615,0.7996,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.61,1.7625,133.0405,5.3772,0.0,594.0,387.36,0.0,22.2828
sav,16,path,,UNLABELED,131.31,120.76,132.05,120.03,0.74,0.73,0.5402,0.4103,2.286,131.68,120.395,1.0137,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,90.0,1.0918,101.3077,0.153,0.0,594.0,387.36,0.0,0.4103
sav,17,path,,UNLABELED,131.31,123.42,132.05,122.69,0.74,0.73,0.5402,0.4092,2.2828,131.68,123.055,1.0137,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,90.0,1.0882,56.315,0.1442,0.0,594.0,387.36,0.0,0.4092
sav,18,compound,,UNLABELED,135.04,125.07,137.88,120.12,2.84,4.95,14.058,7.6077,25.4497,136.46,122.595,0.5737,77,3,0,1,rgb,0,0,0,0,none,,,,0.0,96.1392,4.6839,90.0,4.95,0.0,594.0,387.36,0.0,12.1411
sav,19,path,,UNLABELED,138.57,125.07,141.26,120.12,2.69,4.95,13.3155,6.5175,23.36,139.915,122.595,0.5434,13,1,0,1,rgb,0,0,0,0,none,,,,0.0,82.4849,2.6734,90.0,4.95,0.0,594.0,387.36,0.0,13.3155
sav,20,compound,,UNLABELED,143.36,125.33,148.13,120.12,4.77,5.21,24.8517,6.9672,24.087,145.745,122.725,0.9155,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,89.8955,1.2378,65.3575,5.732,0.0,594.0,387.36,0.0,12.4258
sav,21,path,,UNLABELED,148.56,125.07,150.71,120.12,2.15,4.95,10.6425,3.9985,14.2,149.635,122.595,0.4343,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,100.5038,10.3054,90.0,4.95,0.0,594.0,387.36,0.0,7.3205
sav,22,path,,UNLABELED,151.1,125.07,153.79,120.12,2.69,4.95,13.3155,6.5175,23.36,152.445,122.595,0.5434,13,1,0,1,rgb,0,0,0,0,none,,,,0.0,82.4849,2.6734,90.0,4.95,0.0,594.0,387.36,0.0,13.3155
sav,23,compound,,UNLABELED,154.54,125.07,157.66,120.12,3.12,4.95,15.4441,7.4602,25.2553,156.1,122.595,0.6303,45,2,0,1,rgb,0,0,0,0,none,,,,0.0,92.1249,3.0657,90.0,4.95,0.0,594.0,387.36,0.0,13.8278
sav,24,path,,UNLABELED,157.67,125.07,160.68,120.12,3.01,4.95,14.8994,4.4715,15.92,159.175,122.595,0.6081,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,89.3792,3.4249,90.0,4.4,0.0,594.0,387.36,0.0,9.6854
sav,25,path,,UNLABELED,162.59,125.07,165.6,120.12,3.01,4.95,14.8995,4.4715,15.92,164.095,122.595,0.6081,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,89.2675,3.4263,90.0,4.4,0.0,594.0,387.36,0.0,9.6855
sav,26,compound,,UNLABELED,165.68,125.26,170.91,120.03,5.23,5.23,27.3529,8.6962,29.1256,168.295,122.645,1.0,114,2,0,1,rgb,0,0,0,0,none,,,,0.0,89.996,1.0724,61.5045,0.3983,0.0,594.0,387.36,0.0,21.473
sav,27,compound,,UNLABELED,173.42,125.07,176.55,120.12,3.13,4.95,15.4936,7.4536,25.2883,174.985,122.595,0.6323,45,2,0,1,rgb,0,0,0,0,none,,,,0.0,92.1302,3.0553,90.0,4.95,0.0,594.0,387.36,0.0,13.8513
sav,28,path,,UNLABELED,176.92,125.07,180.58,120.03,3.66,5.04,18.4464,7.0213,23.8252,178.75,122.55,0.7262,51,1,0,1,rgb,0,0,0,0,none,,,,0.0,105.3004,1.3768,90.0,3.13,0.0,594.0,387.36,0.0,17.0716
sav,29,path,,UNLABELED,181.42,125.31,185.73,119.92,4.31,5.39,23.2309,8.6906,29.6594,183.575,122.615,0.7996,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.67,1.7644,132.9625,5.3704,0.0,594.0,387.36,0.0,22.2827
sav,30,path,,UNLABELED,186.06,125.26,193.02,119.94,6.96,5.32,37.0272,10.4283,35.5948,189.54,122.6,1.3083,11,1,0,1,rgb,0,0,0,0,none,,,,0.0,153.3299,1.2652,111.9744,5.5319,0.0,594.0,387.36,0.0,25.7469
