airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
olm,0,0,0,330.415,201.86,69.1714,0.9843
olm,0,0,1,330.095,200.72,77.9623,1.3906
olm,0,0,2,330.285,199.425,118.5781,1.4007
olm,0,0,3,331.265,198.56,158.814,1.3835
olm,0,0,4,332.57,198.54,19.2134,1.3979
olm,0,0,5,333.58,199.365,59.5352,1.3806
olm,0,0,6,333.815,200.645,99.5306,1.3892
olm,0,0,7,333.565,201.675,111.3698,0.7409
olm,0,0,8,333.395,202.39,95.4044,0.7433
olm,0,0,9,333.45,227.45,89.7911,49.3803
olm,0,0,10,332.8,249.1,76.319,6.2576
olm,0,0,11,331.405,246.22,166.2726,1.3485
olm,0,0,12,329.755,246.62,166.4386,2.0471
olm,0,0,13,328.86,246.835,165.9576,0.2061
olm,0,0,14,329.055,246.775,159.7734,0.2025
olm,0,0,15,329.34,246.64,152.2439,0.4294
olm,0,0,16,329.86,246.24,137.7262,0.892
olm,0,0,17,330.465,245.135,108.8607,1.7013
olm,0,0,18,330.705,234.465,89.7967,19.7301
olm,0,0,19,330.655,220.565,89.787,8.0701
olm,0,0,20,330.615,209.425,89.7984,14.2101
olm,1,0,0,143.34,97.245,179.7044,1.94
olm,1,0,1,145.285,97.63,21.8014,2.1002
olm,1,0,2,147.0,98.77,45.3846,2.1072
olm,1,0,3,148.105,100.42,67.9246,1.9424
olm,1,0,4,149.135,104.64,78.6736,6.7719
olm,1,0,5,149.805,109.065,89.7405,2.21
olm,1,0,6,149.4,111.195,111.8017,2.2079
olm,1,0,7,147.725,114.175,122.9052,4.6571
olm,1,0,8,146.19,116.8,111.9485,1.4447
olm,1,0,9,145.925,118.19,89.6023,1.44
olm,1,0,10,145.78,118.16,78.69,1.5297
olm,1,0,11,143.595,107.415,78.4918,20.4001
olm,1,0,12,141.965,97.335,168.1461,0.8276
olm,2,0,0,134.245,145.97,164.5051,1.0481
olm,2,0,1,133.295,146.475,140.6401,1.1511
olm,2,0,2,132.61,147.36,114.7761,1.1454
olm,2,0,3,132.37,148.405,90.0,1.05
olm,2,0,4,132.08,147.475,78.7279,2.9672
olm,2,0,5,131.59,145.02,78.6902,2.0396
olm,2,0,6,138.26,143.585,176.377,13.7675
olm,2,0,7,145.745,142.98,164.5481,1.2761
olm,2,0,8,146.905,142.365,140.7673,1.4072
olm,2,0,9,147.74,141.28,114.3766,1.4053
olm,2,0,10,148.065,140.305,95.9653,0.6736
olm,2,0,11,148.065,139.665,83.4532,0.614
