airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
sba,0,path,,UNLABELED,187.13,149.82,196.41,134.9,9.28,14.92,138.4577,101.289,45.8622,191.77,142.36,0.622,22,1,0,1,rgb,207,207,207,0,none,,,,0.0,105.1654,3.5349,91.4589,14.9249,0.0,594.0,387.36,0.0,120.0707
sba,1,path,,UNLABELED,196.03,155.83,206.24,135.75,10.21,20.08,205.0168,129.9792,49.4815,201.135,145.79,0.5085,23,1,0,1,rgb,207,207,207,0,none,,,,0.0,75.2984,5.9328,91.8666,11.6662,0.0,594.0,387.36,0.0,135.0344
sba,2,path,,UNLABELED,195.12,187.82,205.69,170.14,10.57,17.68,186.8777,123.0123,48.4211,200.405,178.98,0.5979,24,1,0,1,rgb,207,207,207,0,none,,,,0.0,90.1289,4.8695,91.2154,17.4439,0.0,594.0,387.36,0.0,140.2716
sba,3,path,,UNLABELED,186.19,187.11,195.4,169.05,9.21,18.06,166.3324,68.8231,46.5529,190.795,178.08,0.51,26,1,0,1,rgb,207,207,207,0,none,,,,0.0,88.0008,3.2471,91.459,18.0659,0.0,594.0,387.36,0.0,102.4945
sba,4,path,,UNLABELED,199.12,255.05,205.32,187.79,6.2,67.26,417.0119,259.2678,75.3406,202.22,221.42,0.0922,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,91.746,252.2703,91.4011,39.6719,0.0,594.0,387.36,0.0,275.5559
sba,5,path,,UNLABELED,192.91,270.9,203.53,254.87,10.62,16.03,170.2385,110.4364,46.3747,198.22,262.885,0.6625,27,1,0,1,rgb,207,207,207,0,none,,,,0.0,90.9014,3.8855,91.4456,15.8551,0.0,594.0,387.36,0.0,131.0332
sba,6,path,,UNLABELED,184.09,270.72,193.07,253.27,8.98,17.45,156.7013,72.0857,43.787,188.58,261.995,0.5146,24,1,0,1,rgb,207,207,207,0,none,,,,0.0,91.2989,3.5062,91.4444,17.4556,0.0,594.0,387.36,0.0,95.2799
sba,7,path,,UNLABELED,166.54,271.74,176.94,252.21,10.4,19.53,203.1119,106.9199,54.0021,171.74,261.975,0.5325,22,1,0,1,rgb,207,207,207,0,none,,,,0.0,101.1063,4.5291,91.4731,17.1156,0.0,594.0,387.36,0.0,138.6364
sba,8,path,,UNLABELED,197.79,332.03,203.13,270.83,5.34,61.2,326.8078,236.414,69.404,200.46,301.43,0.0873,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,90.7325,195.5445,91.4205,38.3218,0.0,594.0,387.36,0.0,252.2463
sba,9,path,,UNLABELED,191.41,347.38,206.13,331.96,14.72,15.42,226.9822,113.075,54.0751,198.77,339.67,0.9546,51,1,0,1,rgb,207,207,207,0,none,,,,0.0,75.3804,2.2036,1.0149,5.0808,0.0,594.0,387.36,0.0,163.8317
