airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
rks,0,0,0,248.34,185.105,44.8669,3.0476
rks,0,0,1,234.24,197.22,134.6284,37.0673
rks,0,0,2,219.035,212.56,135.4626,6.1308
rks,0,0,3,217.95,215.68,41.4065,2.9332
rks,0,0,4,220.695,214.575,128.4063,5.2959
rks,0,0,5,233.78,200.91,134.6268,32.57
rks,1,0,0,200.755,503.405,163.0726,2.1638
rks,1,0,1,192.135,461.795,76.8403,84.8174
rks,1,0,2,181.97,416.725,82.306,7.6186
rks,1,0,3,180.055,413.23,168.7294,2.8653
rks,1,0,4,189.08,458.05,76.8204,91.4898
rks,2,0,0,106.23,329.67,126.5138,4.5041
rks,2,0,1,119.5,315.89,134.9041,33.7997
rks,2,0,2,130.4,302.92,44.1534,2.8712
rks,2,0,3,129.02,302.51,120.6773,1.372
rks,2,0,4,126.385,305.625,132.1434,6.8108
rks,2,0,5,116.71,315.615,134.7107,21.0084
rks,2,0,6,106.68,325.125,142.2379,6.6788
rks,2,0,7,103.94,327.255,139.639,0.2625
rks,2,0,8,103.725,327.41,148.6682,0.2693
rks,2,0,9,103.48,327.54,155.2259,0.2864
rks,2,0,10,103.215,327.65,159.6755,0.2879
rks,3,0,0,106.39,99.86,166.1595,2.8425
rks,3,0,1,107.625,98.205,83.7076,2.6459
rks,3,0,2,107.47,96.695,87.0638,0.3905
rks,3,0,3,107.495,96.31,100.4381,0.3864
rks,3,0,4,107.605,95.94,112.6192,0.39
rks,3,0,5,107.795,95.585,123.3106,0.4188
rks,3,0,6,108.065,95.26,135.9401,0.4314
rks,3,0,7,108.405,94.975,143.882,0.458
rks,3,0,8,108.805,94.735,153.9681,0.4785
rks,3,0,9,109.025,94.63,0.0,0.01
rks,3,0,10,108.37,93.14,66.1088,3.2592
rks,3,0,11,105.48,92.175,166.7525,4.5819
rks,4,0,0,111.89,93.99,167.3864,5.8615
rks,4,0,1,115.15,93.435,11.9979,0.8179
rks,4,0,2,115.94,93.64,17.1019,0.8161
rks,4,0,3,116.695,93.915,23.0088,0.7931
rks,4,0,4,117.395,94.255,28.9089,0.7654
rks,4,0,5,118.035,94.655,35.1802,0.7463
rks,4,0,6,118.615,95.11,41.1126,0.73
rks,4,0,7,119.12,95.615,49.0445,0.7018
rks,4,0,8,119.535,96.16,56.5464,0.6712
rks,4,0,9,118.87,92.825,76.7683,7.4272
rks,4,0,10,112.865,90.43,166.6851,10.5948
rks,5,0,0,125.98,207.81,106.6976,0.2088
rks,5,0,1,126.055,207.61,114.2307,0.2193
rks,5,0,2,126.17,207.42,127.876,0.228
rks,5,0,3,126.325,207.25,136.7347,0.2335
rks,5,0,4,126.51,207.095,143.1263,0.25
rks,5,0,5,126.725,206.965,154.4426,0.2549
rks,5,0,6,126.96,206.89,170.5356,0.2433
rks,5,0,7,127.205,206.865,177.7141,0.2502
rks,5,0,8,127.45,206.86,0.0,0.24
rks,5,0,9,127.04,204.815,75.4704,4.2252
rks,5,0,10,126.445,202.81,148.3865,0.1526
rks,5,0,11,126.29,202.885,158.7475,0.1931
rks,5,0,12,126.1,202.945,165.9668,0.2061
rks,5,0,13,125.9,202.98,174.2927,0.201
rks,5,0,14,125.7,202.99,0.0,0.2
rks,5,0,15,125.495,202.98,5.4374,0.2109
rks,5,0,16,125.295,202.945,14.7399,0.1965
rks,5,0,17,125.11,202.88,23.967,0.197
rks,5,0,18,124.94,202.795,29.3574,0.1836
rks,5,0,19,124.79,202.69,40.5987,0.1844
rks,6,0,0,134.69,205.09,143.1319,0.1
rks,6,0,1,137.835,204.44,168.7079,6.3326
rks,6,0,2,141.315,203.895,11.3095,0.7649
rks,6,0,3,142.05,204.075,16.2596,0.75
rks,6,0,4,142.755,204.32,22.087,0.7446
rks,6,0,5,143.415,204.625,27.647,0.7112
rks,6,0,6,144.02,204.985,33.9163,0.6989
rks,6,0,7,144.565,205.4,40.7863,0.6736
rks,6,0,8,145.035,205.865,48.7303,0.6519
rks,6,0,9,145.43,206.365,54.7829,0.6243
rks,6,0,10,144.15,200.425,76.7388,12.7295
rks,6,0,11,142.68,194.615,91.487,0.7703
rks,6,0,12,142.6,195.38,100.4373,0.7728
rks,6,0,13,142.41,196.135,107.7451,0.7875
rks,6,0,14,142.115,196.87,115.9262,0.8005
rks,6,0,15,141.715,197.58,122.7346,0.8322
rks,6,0,16,141.22,198.255,129.7187,0.845
rks,6,0,17,140.635,198.885,135.9235,0.8769
rks,6,0,18,139.96,199.465,142.6249,0.906
rks,6,0,19,137.365,200.355,164.6147,4.6361
rks,6,0,20,134.885,200.995,174.175,0.4925
rks,6,0,21,134.39,201.015,1.1434,0.5001
rks,6,0,22,133.895,200.975,8.1309,0.495
rks,7,0,0,127.745,206.885,8.1282,0.3536
rks,7,0,1,128.085,206.955,15.2594,0.3421
rks,7,0,2,128.405,207.065,22.7471,0.3361
rks,7,0,3,128.695,207.215,32.1974,0.3191
rks,7,0,4,128.945,207.405,42.3968,0.3114
rks,7,0,5,129.15,207.625,51.9531,0.2921
rks,7,0,6,129.305,207.865,62.5274,0.2818
rks,7,0,7,129.96,209.545,69.222,3.3263
rks,7,0,8,132.215,210.76,168.4588,3.3987
rks,7,0,9,133.745,209.165,83.8602,2.5245
rks,7,0,10,133.575,207.66,82.0296,0.5049
rks,7,0,11,133.555,207.16,93.4352,0.5009
rks,7,0,12,133.635,206.665,104.8578,0.5069
rks,7,0,13,133.815,206.19,116.5651,0.5143
rks,7,0,14,134.09,205.74,126.0278,0.5441
rks,7,0,15,134.45,205.32,135.0,0.5657
rks,7,0,16,134.15,203.03,76.5458,4.298
rks,7,0,17,133.415,200.88,14.3221,0.4851
rks,7,0,18,132.965,200.73,22.7139,0.4661
rks,7,0,19,132.55,200.53,28.8113,0.4565
rks,7,0,20,132.18,200.285,38.4516,0.4342
rks,7,0,21,131.87,199.995,47.9107,0.4177
rks,7,0,22,131.625,199.675,57.5312,0.3912
rks,7,0,23,130.965,197.975,70.1219,3.2645
rks,7,0,24,128.875,196.815,166.2716,3.1603
rks,7,0,25,127.495,198.9,84.8206,3.434
rks,7,0,26,127.66,200.81,87.138,0.4005
rks,7,0,27,127.635,201.21,99.9264,0.4061
rks,7,0,28,127.525,201.605,111.037,0.4179
rks,7,0,29,127.33,201.98,123.6909,0.4327
rks,7,0,30,127.05,202.32,134.9993,0.4526
rks,7,0,31,126.7,202.625,142.6496,0.478
rks,8,0,0,128.875,196.815,166.2716,3.1603
rks,8,0,1,129.72,194.535,70.0893,4.0522
rks,8,0,2,118.635,148.165,76.8417,91.3278
rks,8,0,3,108.005,101.61,83.5846,4.2063
rks,8,0,4,106.39,99.86,166.1595,2.8425
rks,8,0,5,116.03,147.12,76.7826,96.3935
rks,9,0,0,145.615,266.57,170.2506,2.9526
rks,9,0,1,146.98,265.33,84.8054,1.9882
rks,9,0,2,146.865,264.13,83.2103,0.4229
rks,9,0,3,146.865,263.705,96.633,0.4329
rks,9,0,4,146.96,263.285,108.8529,0.4332
rks,9,0,5,147.15,262.885,121.6071,0.4579
rks,9,0,6,147.425,262.515,131.5311,0.4675
rks,9,0,7,147.775,262.185,141.52,0.4982
rks,9,0,8,147.48,259.97,76.6201,4.2349
rks,9,0,9,146.815,257.88,9.727,0.3551
rks,9,0,10,146.47,257.8,16.3907,0.3544
rks,9,0,11,146.145,257.68,24.3023,0.3401
rks,9,0,12,145.85,257.525,31.2659,0.3276
rks,9,0,13,145.59,257.34,39.8023,0.3124
rks,9,0,14,145.375,257.125,50.4413,0.2983
rks,9,0,15,145.21,256.885,60.7513,0.2865
rks,9,0,16,144.775,255.85,68.1445,1.9609
rks,9,0,17,142.97,255.24,168.2316,2.9418
rks,10,0,0,147.995,262.015,149.0388,0.0583
rks,10,0,1,150.915,261.275,165.9403,5.9688
rks,10,0,2,154.235,260.625,10.0095,0.8631
rks,10,0,3,155.065,260.82,16.5038,0.8448
rks,10,0,4,155.855,261.09,21.2855,0.8264
rks,10,0,5,156.595,261.43,28.1568,0.8053
rks,10,0,6,157.27,261.84,34.5087,0.7767
rks,10,0,7,157.875,262.31,41.2566,0.7582
rks,10,0,8,158.395,262.835,49.4839,0.7235
rks,10,0,9,158.82,263.405,57.2176,0.7018
rks,10,0,10,157.52,257.36,76.7746,13.0255
rks,10,0,11,156.03,251.4,90.0,0.76
rks,10,0,12,155.975,252.16,98.2356,0.7679
rks,10,0,13,155.81,252.915,106.3483,0.7816
rks,10,0,14,155.535,253.65,114.6236,0.792
rks,10,0,15,155.155,254.355,121.9302,0.813
rks,10,0,16,154.67,255.025,129.7195,0.845
rks,10,0,17,154.09,255.65,135.9387,0.8628
rks,10,0,18,153.42,256.225,142.6249,0.906
rks,10,0,19,150.16,257.215,166.1499,5.9737
rks,10,0,20,147.125,257.92,4.2342,0.2707
rks,11,0,0,142.97,255.24,168.2316,2.9418
rks,11,0,1,143.4,252.405,68.2766,5.4576
rks,11,0,2,138.43,232.88,76.8798,34.8908
rks,11,0,3,134.175,213.155,83.8439,5.5017
rks,11,0,4,132.215,210.76,168.4588,3.3987
rks,11,0,5,131.315,213.115,69.2106,4.3107
rks,12,0,0,148.385,281.7,166.0104,2.9783
rks,12,0,1,148.705,276.605,76.6348,9.7336
rks,12,0,2,147.325,269.095,84.7498,5.5734
rks,12,0,3,145.615,266.57,170.2506,2.9526
rks,12,0,4,145.21,271.315,76.8518,9.232
rks,12,0,5,146.575,278.81,84.006,6.033
rks,13,0,0,159.71,296.035,151.3264,0.7295
rks,13,0,1,159.045,296.355,157.2029,0.7485
rks,13,0,2,158.33,296.61,163.4451,0.772
rks,13,0,3,157.58,296.805,167.3903,0.7788
rks,13,0,4,156.81,296.935,173.4183,0.7852
rks,13,0,5,156.08,296.87,17.9282,0.7147
rks,13,0,6,155.42,296.62,23.6293,0.6986
rks,13,0,7,154.81,296.31,30.3788,0.6723
rks,13,0,8,154.265,295.945,37.4037,0.642
rks,13,0,9,153.79,295.525,45.6444,0.6294
rks,13,0,10,153.395,295.055,54.4625,0.6021
rks,13,0,11,153.085,294.555,62.1028,0.5771
rks,13,0,12,152.87,294.03,73.4955,0.5632
rks,13,0,13,152.5,292.555,76.4683,2.4788
rks,13,0,14,150.735,291.75,164.8267,3.0566
rks,13,0,15,150.145,294.51,69.4439,5.041
