airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
uao,0,path,,UNLABELED,203.43,480.03,203.49,478.96,0.06,1.07,0.0642,0.0215,2.1515,203.46,479.495,0.0561,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,87.8538,2789.627,87.8595,1.0707,0.0,594.0,387.36,0.0,0.0215
uao,1,path,,UNLABELED,201.67,479.86,203.46,478.42,1.79,1.44,2.5776,2.3283,4.426,202.565,479.14,1.2431,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,176.9615,1.6233,177.0048,1.7223,0.0,594.0,387.36,0.0,2.3283
uao,2,path,,UNLABELED,201.52,477.13,203.31,475.51,1.79,1.62,2.8998,2.5859,4.7389,202.415,476.32,1.1049,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,177.4468,1.2431,176.6137,1.6929,0.0,594.0,387.36,0.0,2.5859
uao,3,path,,UNLABELED,104.21,101.12,112.7,89.5,8.49,11.62,98.6537,77.883,25.2249,108.455,95.31,0.7306,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,82.8888,2.2499,82.8815,10.8133,0.0,594.0,387.36,0.0,77.883
uao,4,path,,UNLABELED,142.61,434.81,143.79,425.4,1.18,9.41,11.1037,0.0,9.4837,143.2,430.105,0.1254,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,82.8525,1000000.0,82.8525,9.4837,0.0,594.0,387.36,0.0,0.0
uao,5,path,,UNLABELED,142.14,426.79,143.42,423.35,1.28,3.44,4.4032,2.0928,4.7676,142.78,425.07,0.3721,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,82.889,10.0662,72.0907,3.447,0.0,594.0,387.36,0.0,2.184
uao,6,path,,UNLABELED,106.16,140.01,107.34,130.61,1.18,9.4,11.092,0.0,9.4738,106.75,135.31,0.1255,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,82.845,1000000.0,82.845,9.4738,0.0,594.0,387.36,0.0,0.0
uao,7,path,,UNLABELED,106.53,142.07,107.82,138.62,1.29,3.45,4.4505,2.1109,4.7911,107.175,140.345,0.3739,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,83.0069,9.9126,93.8141,3.4577,0.0,594.0,387.36,0.0,2.2057
uao,8,path,,UNLABELED,70.54,357.91,70.54,355.03,0.0,2.88,0.0,0.0,2.88,70.54,356.47,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,90.0,1000000.0,90.0,2.88,0.0,594.0,387.36,0.0,0.0
uao,9,path,,UNLABELED,101.47,357.91,101.47,355.03,0.0,2.88,0.0,0.0,2.88,101.47,356.47,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,90.0,1000000.0,90.0,2.88,0.0,594.0,387.36,0.0,0.0
uao,10,path,,UNLABELED,132.4,357.91,132.4,355.03,0.0,2.88,0.0,0.0,2.88,132.4,356.47,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,90.0,1000000.0,90.0,2.88,0.0,594.0,387.36,0.0,0.0
uao,11,path,,UNLABELED,163.34,357.91,163.34,355.03,0.0,2.88,0.0,0.0,2.88,163.34,356.47,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,90.0,1000000.0,90.0,2.88,0.0,594.0,387.36,0.0,0.0
uao,12,path,,UNLABELED,225.2,357.91,225.2,355.03,0.0,2.88,0.0,0.0,2.88,225.2,356.47,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,90.0,1000000.0,90.0,2.88,0.0,594.0,387.36,0.0,0.0
uao,13,path,,UNLABELED,256.13,357.91,256.13,355.03,0.0,2.88,0.0,0.0,2.88,256.13,356.47,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,90.0,1000000.0,90.0,2.88,0.0,594.0,387.36,0.0,0.0
uao,14,path,,UNLABELED,287.06,357.92,287.06,355.03,0.0,2.89,0.0,0.0,2.89,287.06,356.475,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,90.0,1000000.0,90.0,2.89,0.0,594.0,387.36,0.0,0.0
uao,15,path,,UNLABELED,70.54,138.97,70.54,136.09,0.0,2.88,0.0,0.0,2.88,70.54,137.53,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,90.0,1000000.0,90.0,2.88,0.0,594.0,387.36,0.0,0.0
uao,16,path,,UNLABELED,101.47,138.97,101.47,136.09,0.0,2.88,0.0,0.0,2.88,101.47,137.53,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,90.0,1000000.0,90.0,2.88,0.0,594.0,387.36,0.0,0.0
uao,17,path,,UNLABELED,132.4,138.97,132.4,136.09,0.0,2.88,0.0,0.0,2.88,132.4,137.53,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,90.0,1000000.0,90.0,2.88,0.0,594.0,387.36,0.0,0.0
uao,18,path,,UNLABELED,163.34,138.97,163.34,136.09,0.0,2.88,0.0,0.0,2.88,163.34,137.53,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,90.0,1000000.0,90.0,2.88,0.0,594.0,387.36,0.0,0.0
uao,19,path,,UNLABELED,225.21,138.97,225.21,136.09,0.0,2.88,0.0,0.0,2.88,225.21,137.53,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,90.0,1000000.0,90.0,2.88,0.0,594.0,387.36,0.0,0.0
uao,20,path,,UNLABELED,256.14,138.97,256.14,136.09,0.0,2.88,0.0,0.0,2.88,256.14,137.53,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,90.0,1000000.0,90.0,2.88,0.0,594.0,387.36,0.0,0.0
uao,21,path,,UNLABELED,287.08,138.98,287.08,136.09,0.0,2.89,0.0,0.0,2.89,287.08,137.535,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,90.0,1000000.0,90.0,2.89,0.0,594.0,387.36,0.0,0.0
uao,22,path,,UNLABELED,36.71,48.51,39.59,48.51,2.88,0.0,0.0,0.0,2.88,38.15,48.51,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,0.0,1000000.0,0.0,2.88,0.0,594.0,387.36,0.0,0.0
uao,23,path,,UNLABELED,36.72,92.3,39.6,92.3,2.88,0.0,0.0,0.0,2.88,38.16,92.3,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,0.0,1000000.0,0.0,2.88,0.0,594.0,387.36,0.0,0.0
uao,24,path,,UNLABELED,36.72,179.87,39.6,179.87,2.88,0.0,0.0,0.0,2.88,38.16,179.87,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,0.0,1000000.0,0.0,2.88,0.0,594.0,387.36,0.0,0.0
uao,25,path,,UNLABELED,36.72,223.66,39.61,223.66,2.89,0.0,0.0,0.0,2.89,38.165,223.66,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,0.0,1000000.0,0.0,2.89,0.0,594.0,387.36,0.0,0.0
uao,26,path,,UNLABELED,36.73,267.45,39.61,267.45,2.88,0.0,0.0,0.0,2.88,38.17,267.45,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,0.0,1000000.0,0.0,2.88,0.0,594.0,387.36,0.0,0.0
uao,27,path,,UNLABELED,36.73,311.24,39.61,311.24,2.88,0.0,0.0,0.0,2.88,38.17,311.24,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,0.0,1000000.0,0.0,2.88,0.0,594.0,387.36,0.0,0.0
uao,28,path,,UNLABELED,36.73,398.81,39.62,398.81,2.89,0.0,0.0,0.0,2.89,38.175,398.81,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,0.0,1000000.0,0.0,2.89,0.0,594.0,387.36,0.0,0.0
uao,29,path,,UNLABELED,36.74,442.6,39.62,442.6,2.88,0.0,0.0,0.0,2.88,38.18,442.6,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,0.0,1000000.0,0.0,2.88,0.0,594.0,387.36,0.0,0.0
uao,30,path,,UNLABELED,191.4,48.51,194.28,48.51,2.88,0.0,0.0,0.0,2.88,192.84,48.51,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,0.0,1000000.0,0.0,2.88,0.0,594.0,387.36,0.0,0.0
uao,31,path,,UNLABELED,191.39,92.3,194.28,92.3,2.89,0.0,0.0,0.0,2.89,192.835,92.3,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,0.0,1000000.0,0.0,2.89,0.0,594.0,387.36,0.0,0.0
uao,32,path,,UNLABELED,191.39,179.87,194.27,179.87,2.88,0.0,0.0,0.0,2.88,192.83,179.87,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,0.0,1000000.0,0.0,2.88,0.0,594.0,387.36,0.0,0.0
uao,33,path,,UNLABELED,191.39,223.66,194.27,223.66,2.88,0.0,0.0,0.0,2.88,192.83,223.66,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,0.0,1000000.0,0.0,2.88,0.0,594.0,387.36,0.0,0.0
