airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
nfl,0,path,,UNLABELED,17.65,550.638,370.22,43.367,352.57,507.271,178848.5359,178848.5359,1719.682,193.935,297.0025,0.695,5,1,0,0,none,,,,1,rgb,0,0,0,0.84,102.0705,2.236,90.0,507.271,0.0,593.0,387.0,0.0,178848.5359
nfl,1,path,,UNLABELED,234.943,210.377,311.839,122.353,76.896,88.024,6768.6921,2701.3714,241.1391,273.391,166.365,0.8736,14,1,0,1,rgb,255,255,255,0,none,,,,0.0,123.9045,18.4257,125.3658,89.9024,0.0,593.0,387.0,0.0,2701.4797
nfl,2,path,,UNLABELED,153.743,385.831,338.858,131.725,185.115,254.106,47038.8302,6974.9864,345.6322,246.3005,258.778,0.7285,6,1,0,1,rgb,230,230,230,0,none,,,,0.0,123.2043,139.903,125.1689,291.1063,0.0,593.0,387.0,0.0,7189.748
nfl,3,path,,UNLABELED,159.362,375.618,215.498,306.814,56.136,68.804,3862.3796,1524.3067,180.5193,187.43,341.216,0.8159,14,1,0,1,rgb,255,255,255,0,none,,,,0.0,124.1798,14.8403,125.0917,66.6949,0.0,593.0,387.0,0.0,1524.3081
nfl,4,path,,UNLABELED,201.804,313.888,277.808,226.665,76.004,87.223,6629.2997,2123.2095,239.5337,239.806,270.2765,0.8714,10,1,0,1,rgb,255,255,255,0,none,,,,0.0,128.0835,27.3307,125.0985,99.4359,0.0,593.0,387.0,0.0,2123.2095
nfl,5,path,,UNLABELED,257.159,223.324,273.388,212.843,16.229,10.481,170.0957,104.794,42.0433,265.2735,218.0835,1.5484,11,1,0,1,rgb,255,255,255,0,none,,,,0.0,4.4098,1.8081,125.7028,11.0079,0.0,593.0,387.0,0.0,105.1178
nfl,6,path,,UNLABELED,265.667,223.771,332.657,140.138,66.99,83.633,5602.5736,1883.3874,217.9448,299.162,181.9545,0.801,15,1,0,1,rgb,255,255,255,0,none,,,,0.0,121.0503,25.7776,125.379,85.5276,0.0,593.0,387.0,0.0,1903.8369
nfl,7,path,,UNLABELED,173.244,381.936,343.16,143.958,169.916,237.978,40436.2694,1512.3726,580.1647,258.202,262.947,0.714,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,125.1802,2984.9906,125.1803,287.4522,0.0,593.0,387.0,0.0,1512.3726
nfl,8,path,,UNLABELED,81.71,387.646,248.851,224.773,167.141,162.873,27222.7586,9316.8357,601.8922,165.2805,306.2095,1.0262,38,1,0,1,rgb,230,230,230,0,none,,,,0.0,133.9143,12.0911,125.1855,169.8588,0.0,593.0,387.0,0.0,10871.0338
nfl,9,path,,UNLABELED,88.57,421.224,150.839,348.616,62.269,72.608,4521.228,1975.2736,194.2002,119.7045,384.92,0.8576,16,1,0,1,rgb,255,255,255,0,none,,,,0.0,128.1456,6.7489,125.1202,67.6853,0.0,593.0,387.0,0.0,1975.2747
nfl,10,path,,UNLABELED,130.91,360.769,193.681,287.422,62.771,73.347,4604.0643,1993.7514,195.9877,162.2955,324.0955,0.8558,16,1,0,1,rgb,255,255,255,0,none,,,,0.0,128.4992,7.5004,125.1394,68.9718,0.0,593.0,387.0,0.0,1993.7661
nfl,11,path,,UNLABELED,174.541,299.063,248.397,224.895,73.856,74.168,5477.752,2263.3923,220.8699,211.469,261.979,0.9958,9,1,0,1,rgb,255,255,255,0,none,,,,0.0,124.8349,6.7049,125.0929,88.4774,0.0,593.0,387.0,0.0,2264.4273
nfl,12,path,,UNLABELED,93.039,376.592,100.307,365.086,7.268,11.506,83.6256,8.0364,13.7487,96.673,370.839,0.6317,3,1,0,0,none,,,,1,rgb,255,255,255,0.6,121.669,130.9743,125.1412,11.9929,0.0,593.0,387.0,0.0,8.0364
nfl,13,path,,UNLABELED,93.21,381.499,119.501,345.861,26.291,35.638,936.9587,451.3582,96.2219,106.3555,363.68,0.7377,17,1,0,1,rgb,255,255,255,0,none,,,,0.0,110.5677,5.7979,125.1669,31.0785,0.0,593.0,387.0,0.0,499.6744
nfl,14,path,,UNLABELED,92.862,365.006,92.982,365.006,0.12,0.0,0.0,0.0,0.12,92.922,365.006,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.36,0.0,1000000.0,0.0,0.12,0.0,593.0,387.0,0.0,0.0
nfl,15,path,,UNLABELED,92.29,365.006,94.979,362.408,2.689,2.598,6.986,2.1636,4.1604,93.6345,363.707,1.035,4,1,0,0,none,,,,1,rgb,0,0,0,0.36,142.6303,3.9496,179.121,2.0202,0.0,593.0,387.0,0.0,2.1636
nfl,16,path,,UNLABELED,94.859,364.55,97.223,362.955,2.364,1.595,3.7706,0.0957,2.8731,96.041,363.7525,1.4821,3,1,0,0,none,,,,1,rgb,0,0,0,0.36,34.657,2248.5746,35.4046,2.7531,0.0,593.0,387.0,0.0,0.0957
nfl,17,path,,UNLABELED,95.177,367.134,97.688,364.549,2.511,2.585,6.491,1.8466,4.0903,96.4325,365.8415,0.9714,4,1,0,0,none,,,,1,rgb,0,0,0,0.36,138.513,3.8975,88.384,1.9858,0.0,593.0,387.0,0.0,1.9749
nfl,18,path,,UNLABELED,92.863,366.611,95.177,365.007,2.314,1.604,3.7117,0.0,2.8156,94.02,365.809,1.4426,2,1,0,0,none,,,,1,rgb,0,0,0,0.36,34.7286,1000000.0,34.7286,2.8156,0.0,593.0,387.0,0.0,0.0
nfl,19,path,,UNLABELED,89.673,369.617,89.793,369.617,0.12,0.0,0.0,0.0,0.12,89.733,369.617,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.36,0.0,1000000.0,0.0,0.12,0.0,593.0,387.0,0.0,0.0
nfl,20,path,,UNLABELED,89.1,369.617,91.789,367.019,2.689,2.598,6.986,2.1636,4.1604,90.4445,368.318,1.035,4,1,0,0,none,,,,1,rgb,0,0,0,0.36,142.6303,3.9496,179.121,2.0202,0.0,593.0,387.0,0.0,2.1636
nfl,21,path,,UNLABELED,91.669,369.161,94.033,367.566,2.364,1.595,3.7706,0.0957,2.8731,92.851,368.3635,1.4821,3,1,0,0,none,,,,1,rgb,0,0,0,0.36,34.657,2248.5746,35.4046,2.7531,0.0,593.0,387.0,0.0,0.0957
nfl,22,path,,UNLABELED,91.987,371.745,94.498,369.16,2.511,2.585,6.491,1.8466,4.0903,93.2425,370.4525,0.9714,4,1,0,0,none,,,,1,rgb,0,0,0,0.36,138.513,3.8975,88.384,1.9858,0.0,593.0,387.0,0.0,1.9749
nfl,23,path,,UNLABELED,89.673,371.222,91.987,369.618,2.314,1.604,3.7117,0.0,2.8156,90.83,370.42,1.4426,2,1,0,0,none,,,,1,rgb,0,0,0,0.36,34.7286,1000000.0,34.7286,2.8156,0.0,593.0,387.0,0.0,0.0
nfl,24,path,,UNLABELED,86.384,374.268,86.504,374.268,0.12,0.0,0.0,0.0,0.12,86.444,374.268,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.36,0.0,1000000.0,0.0,0.12,0.0,593.0,387.0,0.0,0.0
nfl,25,path,,UNLABELED,85.811,374.268,88.5,371.67,2.689,2.598,6.986,2.1636,4.1604,87.1555,372.969,1.035,4,1,0,0,none,,,,1,rgb,0,0,0,0.36,142.6303,3.9496,179.121,2.0202,0.0,593.0,387.0,0.0,2.1636
nfl,26,path,,UNLABELED,88.38,373.812,90.744,372.217,2.364,1.595,3.7706,0.0957,2.8731,89.562,373.0145,1.4821,3,1,0,0,none,,,,1,rgb,0,0,0,0.36,34.657,2248.5746,35.4046,2.7531,0.0,593.0,387.0,0.0,0.0957
nfl,27,path,,UNLABELED,88.698,376.396,91.209,373.811,2.511,2.585,6.491,1.8466,4.0903,89.9535,375.1035,0.9714,4,1,0,0,none,,,,1,rgb,0,0,0,0.36,138.513,3.8975,88.384,1.9858,0.0,593.0,387.0,0.0,1.9749
nfl,28,path,,UNLABELED,86.384,375.873,88.698,374.269,2.314,1.604,3.7117,0.0,2.8156,87.541,375.071,1.4426,2,1,0,0,none,,,,1,rgb,0,0,0,0.36,34.7286,1000000.0,34.7286,2.8156,0.0,593.0,387.0,0.0,0.0
