airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
iag,0,path,,UNLABELED,171.45,325.38,246.17,269.25,74.72,56.13,4194.034,441.5581,190.7706,208.81,297.315,1.3312,23,1,0,1,rgb,207,207,207,0,none,,,,0.0,31.9998,96.1617,33.6021,27.086,0.0,594.0,387.36,0.0,929.1671
iag,1,path,,UNLABELED,170.8,361.84,246.53,284.23,75.73,77.61,5877.4074,589.6731,213.1836,208.665,323.035,0.9758,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,42.841,322.6355,42.7911,103.1021,0.0,594.0,387.36,0.0,589.6731
iag,2,compound,,UNLABELED,86.71,472.08,235.94,103.59,149.23,368.49,54989.7648,7005.3346,1537.8633,161.325,287.835,0.405,161,2,0,1,rgb,207,207,207,0,none,,,,0.0,91.454,18.9404,91.1442,146.2292,0.0,594.0,387.36,0.0,34043.3141
iag,3,path,,UNLABELED,174.75,446.06,193.91,424.79,19.16,21.27,407.5331,54.3577,62.6981,184.33,435.425,0.9008,21,1,0,1,rgb,207,207,207,0,none,,,,0.0,43.352,31.9031,44.8092,12.7421,0.0,594.0,387.36,0.0,125.9974
iag,4,path,,UNLABELED,158.57,87.01,174.33,65.33,15.76,21.68,341.6769,155.4674,97.1151,166.45,76.17,0.7269,31,1,0,1,rgb,207,207,207,0,none,,,,0.0,101.6094,1.9592,90.0,14.77,0.0,594.0,387.36,0.0,255.6017
iag,5,path,,UNLABELED,152.93,524.9,229.76,428.32,76.83,96.58,7420.2423,910.4708,410.1232,191.345,476.61,0.7955,101,1,0,1,rgb,207,207,207,0,none,,,,0.0,131.5907,19.8818,130.7661,29.7868,0.0,594.0,387.36,0.0,3257.4999
iag,6,path,,UNLABELED,227.42,474.03,246.53,405.92,19.11,68.11,1301.5811,524.4974,192.9118,236.975,439.975,0.2806,20,1,0,1,rgb,207,207,207,0,none,,,,0.0,96.8073,6.7034,88.0093,41.455,0.0,594.0,387.36,0.0,854.2095
iag,7,path,,UNLABELED,251.51,405.31,287.16,368.09,35.65,37.22,1326.8934,407.5378,197.0928,269.335,386.7,0.9578,32,1,0,1,rgb,207,207,207,0,none,,,,0.0,45.6183,1.2114,130.9795,27.9358,0.0,594.0,387.36,0.0,900.4669
iag,8,path,,UNLABELED,251.57,428.03,276.14,406.05,24.57,21.98,540.0487,180.1244,80.8197,263.855,417.04,1.1178,11,1,0,1,rgb,207,207,207,0,none,,,,0.0,142.5608,3.2533,175.356,16.3035,0.0,594.0,387.36,0.0,331.7117
iag,9,path,,UNLABELED,273.58,388.1,307.0,346.88,33.42,41.22,1377.5717,581.6969,143.7333,290.29,367.49,0.8108,29,1,0,1,rgb,207,207,207,0,none,,,,0.0,79.6171,1.7858,129.956,15.1199,0.0,594.0,387.36,0.0,862.6072
iag,10,path,,UNLABELED,251.42,369.09,257.62,359.05,6.2,10.04,62.2479,33.5226,16.9425,254.52,364.07,0.6175,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,75.1511,2.4383,89.8486,7.57,0.0,594.0,387.36,0.0,33.5226
iag,11,path,,UNLABELED,251.34,337.97,282.65,318.88,31.31,19.09,597.7074,130.9701,71.2433,266.995,328.425,1.6401,7,1,0,1,rgb,207,207,207,0,none,,,,0.0,24.9527,48.3834,27.2575,20.7209,0.0,594.0,387.36,0.0,150.5882
iag,12,path,,UNLABELED,283.52,360.85,313.33,332.61,29.81,28.24,841.8349,447.9241,123.4107,298.425,346.73,1.0556,34,1,0,1,rgb,207,207,207,0,none,,,,0.0,148.1984,1.3052,36.9674,9.412,0.0,594.0,387.36,0.0,596.999
iag,13,path,,UNLABELED,251.22,296.16,318.74,265.41,67.52,30.75,2076.2401,500.4451,204.0773,284.98,280.785,2.1958,45,1,0,1,rgb,207,207,207,0,none,,,,0.0,14.818,9.0404,33.6152,21.2062,0.0,594.0,387.36,0.0,1086.3711
iag,14,path,,UNLABELED,282.11,321.33,301.11,295.66,19.0,25.67,487.7303,317.9546,104.3084,291.61,308.495,0.7402,23,1,0,1,rgb,207,207,207,0,none,,,,0.0,108.704,3.4609,90.3224,24.8804,0.0,594.0,387.36,0.0,363.4342
iag,15,path,,UNLABELED,282.03,336.11,301.56,314.63,19.53,21.48,419.504,231.9493,87.8659,291.795,325.37,0.9092,20,1,0,1,rgb,207,207,207,0,none,,,,0.0,110.5321,1.5494,90.3387,13.5302,0.0,594.0,387.36,0.0,330.9112
