airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
buf,0,path,,UNLABELED,325.89,424.4,337.34,415.89,11.45,8.51,97.4395,37.765,29.5721,331.615,420.145,1.3455,17,1,0,1,rgb,207,207,207,0,none,,,,0.0,2.845,2.5983,46.0739,8.6777,0.0,594.0,387.36,0.0,49.7737
buf,1,path,,UNLABELED,319.15,412.84,339.64,390.91,20.49,21.93,449.3453,95.8106,57.1981,329.395,401.875,0.9343,19,1,0,1,rgb,207,207,207,0,none,,,,0.0,46.9283,35.4725,45.9007,11.697,0.0,594.0,387.36,0.0,125.4796
buf,2,path,,UNLABELED,312.42,396.52,321.42,384.62,9.0,11.9,107.0999,60.8174,30.0962,316.92,390.57,0.7563,19,1,0,1,rgb,207,207,207,0,none,,,,0.0,54.517,2.3024,46.209,8.7135,0.0,594.0,387.36,0.0,65.4464
buf,3,path,,UNLABELED,303.34,405.04,315.52,393.33,12.18,11.71,142.6278,45.4335,36.3892,309.43,399.185,1.0401,27,1,0,1,rgb,207,207,207,0,none,,,,0.0,47.3777,3.4002,46.0777,14.2861,0.0,594.0,387.36,0.0,70.5793
buf,4,path,,UNLABELED,290.25,387.86,315.39,360.19,25.14,27.67,695.6233,110.6421,73.9958,302.82,374.025,0.9086,14,1,0,1,rgb,207,207,207,0,none,,,,0.0,46.2507,90.0447,46.0446,19.7811,0.0,594.0,387.36,0.0,131.4383
buf,5,path,,UNLABELED,274.74,373.22,285.48,362.8,10.74,10.42,111.9107,33.9734,31.5988,280.11,368.01,1.0307,27,1,0,1,rgb,207,207,207,0,none,,,,0.0,44.9792,1.8066,46.0742,11.3157,0.0,594.0,387.36,0.0,56.0294
buf,6,path,,UNLABELED,283.16,365.33,291.9,353.9,8.74,11.43,99.898,59.1652,31.0393,287.53,359.615,0.7647,21,1,0,1,rgb,207,207,207,0,none,,,,0.0,57.3455,2.6897,45.8317,8.769,0.0,594.0,387.36,0.0,64.9419
buf,7,path,,UNLABELED,247.74,356.4,285.79,316.64,38.05,39.76,1512.8685,167.4096,106.5878,266.765,336.52,0.957,15,1,0,1,rgb,207,207,207,0,none,,,,0.0,47.997,251.7158,46.1408,34.45,0.0,594.0,387.36,0.0,179.1035
buf,8,path,,UNLABELED,233.86,320.8,250.17,300.96,16.31,19.84,323.5903,149.5398,59.0679,242.015,310.88,0.8221,48,1,0,1,rgb,207,207,207,0,none,,,,0.0,68.4675,5.8055,46.0051,4.4342,0.0,594.0,387.36,0.0,198.7294
buf,9,path,,UNLABELED,230.27,327.92,242.58,317.61,12.31,10.31,126.916,41.5383,31.8913,236.425,322.765,1.194,23,1,0,1,rgb,207,207,207,0,none,,,,0.0,45.5587,2.5538,46.0699,12.4968,0.0,594.0,387.36,0.0,63.9844
buf,10,path,,UNLABELED,240.24,300.96,244.17,280.96,3.93,20.0,78.5999,65.0906,43.1166,242.205,290.96,0.1965,7,1,0,1,rgb,207,207,207,0,none,,,,0.0,88.0301,24.732,89.4747,17.4507,0.0,594.0,387.36,0.0,70.6728
buf,11,path,,UNLABELED,237.35,281.03,245.42,268.81,8.07,12.22,98.6155,38.4117,30.8754,241.385,274.92,0.6604,18,1,0,1,rgb,207,207,207,0,none,,,,0.0,116.3373,3.9417,143.3238,10.0621,0.0,594.0,387.36,0.0,54.2663
buf,12,path,,UNLABELED,224.32,304.9,236.22,292.25,11.9,12.65,150.5349,47.2065,28.2207,230.27,298.575,0.9407,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,46.7194,12.8697,47.2492,14.054,0.0,594.0,387.36,0.0,49.5634
buf,13,path,,UNLABELED,217.52,294.58,226.72,285.3,9.2,9.28,85.376,29.6873,24.7133,222.12,289.94,0.9914,11,1,0,1,rgb,207,207,207,0,none,,,,0.0,40.9879,1.2493,143.3215,7.182,0.0,594.0,387.36,0.0,41.3048
buf,14,path,,UNLABELED,192.98,288.34,204.49,277.36,11.51,10.98,126.3799,46.8153,30.9827,198.735,282.85,1.0483,20,1,0,1,rgb,207,207,207,0,none,,,,0.0,45.0705,3.1894,46.043,11.2661,0.0,594.0,387.36,0.0,63.5261
buf,15,path,,UNLABELED,201.21,281.87,212.61,266.62,11.4,15.25,173.8499,103.9466,40.9296,206.91,274.245,0.7475,30,1,0,1,rgb,207,207,207,0,none,,,,0.0,104.5936,1.7755,125.6128,6.1995,0.0,594.0,387.36,0.0,112.6415
