airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
sli,0,0,0,102.044,463.746,37.8011,4.3562
sli,0,0,1,105.987,461.412,121.1997,8.5788
sli,0,0,2,108.0565,457.836,148.623,0.3572
sli,0,0,3,105.5615,457.8055,3.018,4.6915
sli,0,0,4,96.0545,451.8975,38.9168,18.4163
sli,0,0,5,87.384,448.36,123.831,5.41
sli,1,0,0,216.356,134.51,97.7877,0.9003
sli,1,0,1,216.356,133.618,82.2123,0.9003
sli,1,0,2,214.3735,132.45,20.5936,4.1053
sli,1,0,3,212.1755,132.0475,130.8727,0.8451
sli,1,0,4,213.2955,134.5885,57.8453,5.248
sli,1,0,5,215.04,136.605,149.4982,0.8078
sli,1,0,6,215.664,136.0805,130.8219,0.8444
sli,2,0,0,233.362,130.477,121.7688,4.5167
sli,2,0,1,234.381,128.419,39.0676,0.4379
sli,2,0,2,233.398,127.6075,39.6393,2.1115
sli,2,0,3,231.397,128.8525,121.7672,4.5131
sli,3,0,0,237.4685,130.0995,121.2439,4.4902
sli,3,0,1,237.852,127.547,39.0253,2.0106
sli,3,0,2,235.9065,128.833,121.2503,4.4894
sli,4,0,0,124.278,355.46,37.5308,13.8709
sli,4,0,1,135.339,350.471,121.1126,21.5242
sli,4,0,2,140.779,341.2465,4.9588,0.2429
sli,4,0,3,139.242,340.0125,40.8288,3.7427
sli,4,0,4,137.0765,338.2365,36.3958,1.8623
sli,4,0,5,135.8745,338.0105,144.1878,1.116
sli,4,0,6,134.852,338.692,148.0854,1.343
sli,4,0,7,130.072,340.168,165.0897,8.7134
sli,4,0,8,125.498,341.338,172.3326,0.7346
sli,4,0,9,124.7735,341.465,167.792,0.7377
sli,4,0,10,121.871,343.1465,147.7562,6.011
sli,4,0,11,119.0775,345.058,129.2341,0.7953
sli,4,0,12,117.5775,347.337,122.3515,4.6663
sli,5,0,0,191.567,349.214,179.1585,8.4429
sli,5,0,1,204.237,349.0625,179.3931,16.8989
sli,5,0,2,212.7,345.6125,90.2387,6.7211
sli,5,0,3,205.393,342.2585,179.9491,14.642
sli,5,0,4,195.82,342.286,179.4656,4.5042
sli,5,0,5,192.749,341.7115,36.0213,2.0252
sli,5,0,6,191.8365,340.996,52.0749,0.3042
sli,5,0,7,191.6575,340.7485,56.1544,0.307
sli,5,0,8,191.212,339.5825,70.8809,2.1983
sli,5,0,9,190.838,338.383,85.0304,0.3232
sli,5,0,10,190.806,338.021,84.8832,0.4036
sli,5,0,11,187.4185,343.369,121.2672,12.9838
sli,6,0,0,171.188,353.7435,121.1972,5.7646
sli,6,0,1,172.6215,344.137,89.5227,14.2825
sli,6,0,2,172.4715,337.228,111.3092,0.4981
sli,6,0,3,172.2505,337.7445,114.641,0.626
sli,6,0,4,169.7675,340.1625,137.7949,6.3517
sli,6,0,5,159.469,342.3475,179.6287,15.8923
sli,6,0,6,151.373,342.334,23.4293,0.327
sli,6,0,7,150.4525,340.9055,60.5296,3.1323
sli,6,0,8,149.6845,339.4375,91.3717,0.2091
sli,6,0,9,149.6925,339.171,91.9448,0.3242
sli,6,0,10,146.4945,344.289,121.2462,12.3516
sli,6,0,11,154.6845,349.5165,179.736,22.7872
sli,6,0,12,167.916,352.411,58.0487,6.9464
sli,6,0,13,169.7455,355.5715,92.2797,0.4273
sli,7,0,0,145.625,176.1965,178.1132,0.5163
sli,7,0,1,145.8985,176.809,88.5706,1.2424
sli,7,0,2,145.651,177.439,178.0395,0.5263
sli,7,0,3,145.4045,178.831,89.3164,2.7662
sli,7,0,4,145.4315,181.351,89.471,2.2741
sli,7,0,5,146.285,182.456,177.8263,1.6872
sli,7,0,6,149.1195,182.4325,0.2445,3.983
sli,7,0,7,151.1895,187.2685,89.0684,9.6563
sli,7,0,8,153.3765,192.065,179.1579,4.2175
sli,7,0,9,155.669,204.3115,89.1414,24.5578
sli,7,0,10,155.7685,221.167,91.0574,9.1576
sli,7,0,11,155.7075,230.4545,89.7141,9.4191
sli,7,0,12,155.7385,237.0495,89.7721,3.7711
sli,7,0,13,155.982,238.9255,177.6933,0.4724
sli,7,0,14,156.452,239.1735,47.7381,0.6959
sli,7,0,15,156.6875,239.8615,89.8,0.861
sli,7,0,16,156.471,240.5685,128.253,0.7042
sli,7,0,17,156.0315,240.8545,177.5465,0.4434
sli,7,0,18,155.8185,242.9555,89.767,4.183
sli,7,0,19,155.301,245.0575,178.8566,1.0522
sli,7,0,20,154.754,247.286,90.5426,4.4362
sli,7,0,21,155.0235,249.5035,179.9007,0.581
sli,7,0,22,155.3165,251.8825,89.9399,4.759
sli,7,0,23,155.599,254.221,171.6694,0.566
sli,7,0,24,155.96,266.787,89.6319,25.2145
sli,7,0,25,156.0395,279.683,90.2965,0.578
sli,7,0,26,156.0195,283.5935,90.2927,7.2431
sli,7,0,27,155.859,287.506,116.0108,0.6476
sli,7,0,28,153.5455,289.835,136.8166,5.9561
sli,7,0,29,150.422,292.882,133.3351,2.7745
sli,7,0,30,152.883,296.6405,38.8547,8.7655
sli,7,0,31,161.8055,290.554,121.9447,20.8259
sli,7,0,32,168.655,279.603,122.3571,5.0075
sli,7,0,33,171.997,274.17,121.1058,7.7504
sli,7,0,34,174.5755,269.4515,112.374,3.029
sli,7,0,35,175.1945,267.7425,97.8431,0.6228
sli,7,0,36,175.276,266.969,94.7944,0.9333
sli,7,0,37,175.065,197.789,89.7915,137.4309
sli,7,0,38,174.8175,128.838,90.6075,0.472
sli,7,0,39,174.842,128.231,93.3929,0.7433
sli,7,0,40,174.908,127.4915,96.8089,0.7422
sli,7,0,41,177.9105,123.0355,125.8968,10.0917
sli,7,0,42,181.175,118.8325,159.3194,0.6542
sli,7,0,43,181.793,118.6265,163.8247,0.6497
sli,7,0,44,181.604,118.274,27.6066,1.1307
sli,7,0,45,176.7975,117.2405,10.159,8.7481
