airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
nuq,0,0,0,98.995,397.67,70.4922,4.2224
nuq,0,0,1,91.61,392.395,26.1864,14.8881
nuq,0,0,2,85.775,387.055,112.3521,4.4439
nuq,0,0,3,90.63,387.195,28.6955,9.1429
nuq,0,0,4,96.87,390.05,16.487,4.6512
nuq,0,0,5,100.255,390.72,0.4962,2.3101
nuq,0,0,6,102.675,390.02,150.6958,2.9013
nuq,0,0,7,101.82,394.485,112.277,11.1848
nuq,1,0,0,221.34,66.675,37.5389,8.2226
nuq,1,0,1,226.25,70.95,47.0095,4.8396
nuq,1,0,2,228.58,73.215,36.0518,1.6822
nuq,1,0,3,230.815,74.825,35.6427,3.8269
nuq,1,0,4,230.815,79.73,112.3078,8.1932
nuq,1,0,5,227.45,80.315,60.5447,7.3616
nuq,1,0,6,223.025,74.5,44.9454,7.3893
nuq,1,0,7,217.645,71.935,179.0673,5.5307
nuq,1,0,8,216.48,68.075,112.2804,8.4401
nuq,2,0,0,194.515,163.325,63.1781,4.9865
nuq,2,0,1,187.925,158.91,21.8374,11.7749
nuq,2,0,2,181.31,156.715,0.2494,2.3
nuq,2,0,3,181.45,153.56,112.2702,6.8078
nuq,2,0,4,184.015,151.845,48.3792,3.8392
nuq,2,0,5,185.9,153.46,16.4397,1.272
nuq,2,0,6,189.35,155.025,25.9973,6.3194
nuq,2,0,7,193.915,157.03,19.7698,3.6661
nuq,2,0,8,197.225,157.59,177.8322,3.1723
nuq,2,0,9,198.855,157.565,37.8669,0.114
nuq,2,0,10,197.27,161.575,112.2966,8.5925
nuq,3,0,0,145.655,283.0,53.8152,4.0143
nuq,3,0,1,137.94,278.525,23.6157,14.2537
nuq,3,0,2,132.445,273.155,112.3686,5.4393
nuq,3,0,3,135.135,271.88,36.8423,4.136
nuq,3,0,4,140.645,274.945,25.3333,8.5303
nuq,3,0,5,147.345,276.605,176.6809,5.6996
nuq,3,0,6,148.515,280.53,112.2709,8.8394
nuq,4,0,0,108.775,374.855,76.3287,3.4271
nuq,4,0,1,107.585,371.96,57.4534,2.9183
nuq,4,0,2,105.11,370.145,19.0937,3.5768
nuq,4,0,3,99.06,367.415,26.1959,9.7182
nuq,4,0,4,95.7,362.83,112.2856,5.2739
nuq,4,0,5,97.84,361.83,51.6325,3.6733
nuq,4,0,6,103.835,365.205,21.7301,10.4528
nuq,4,0,7,109.95,366.785,164.2652,2.6181
nuq,4,0,8,112.545,365.74,152.6675,3.0055
nuq,4,0,9,111.53,370.785,112.2821,12.3956
nuq,5,0,0,75.78,458.93,111.063,32.2765
nuq,5,0,1,85.865,445.635,22.3869,9.2685
nuq,5,0,2,84.28,462.39,111.385,32.1967
nuq,6,0,0,86.36,304.585,113.3384,90.9733
nuq,6,0,1,103.775,260.58,74.8857,4.6405
nuq,6,0,2,88.81,251.305,26.1003,31.9813
nuq,6,0,3,71.965,248.62,119.7378,10.0195
nuq,6,0,4,62.325,249.725,24.3956,15.7129
nuq,6,0,5,59.545,236.955,114.6701,20.9634
nuq,6,0,6,71.75,231.365,26.682,17.5263
nuq,6,0,7,78.055,237.975,119.687,6.1584
nuq,6,0,8,90.115,247.26,25.9459,30.2155
nuq,6,0,9,104.82,253.755,174.138,2.2518
nuq,6,0,10,108.3,249.305,118.5641,9.8716
nuq,6,0,11,113.11,238.715,111.3897,13.4354
nuq,6,0,12,104.455,226.71,27.3744,25.0107
nuq,6,0,13,104.0,196.66,113.6665,53.0627
nuq,6,0,14,112.045,166.98,64.1637,11.955
nuq,6,0,15,110.97,158.51,116.3422,6.8961
nuq,6,0,16,116.345,157.455,27.8903,8.7006
nuq,6,0,17,123.28,160.73,21.8654,6.659
