airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
lal,0,0,0,204.86,314.98,159.3258,1.133
lal,0,0,1,204.065,315.68,117.9235,1.1318
lal,0,0,2,203.455,318.9,97.2287,5.4836
lal,0,0,3,203.11,328.32,90.0,13.4
lal,0,0,4,203.29,336.34,82.2349,2.6644
lal,0,0,5,203.53,337.87,74.0552,0.4368
lal,0,0,6,203.705,338.27,58.8148,0.4442
lal,0,0,7,204.68,339.505,50.5469,2.7068
lal,0,0,8,206.99,341.975,44.5016,4.066
lal,0,0,9,207.865,343.955,136.0142,1.5983
lal,0,0,10,207.01,344.235,44.4841,0.7849
lal,0,0,11,205.3,342.875,37.1891,3.5901
lal,0,0,12,203.385,341.625,18.7887,1.0246
lal,0,0,13,202.415,341.62,161.7421,1.0214
lal,0,0,14,200.395,342.945,142.8029,3.8541
lal,0,0,15,198.595,344.365,136.1019,0.7355
lal,0,0,16,197.77,344.045,45.7568,1.6053
lal,0,0,17,197.92,342.79,136.2367,1.9662
lal,0,0,18,199.675,340.76,127.7425,3.4144
lal,0,0,19,200.825,339.225,119.5761,0.4254
lal,0,0,20,200.985,338.835,105.0188,0.4245
lal,0,0,21,201.275,336.805,97.3375,3.6801
lal,0,0,22,201.51,328.24,90.0,13.48
lal,0,0,23,201.095,318.825,81.1814,5.414
lal,0,0,24,200.415,315.655,61.8373,1.1229
lal,0,0,25,199.625,314.965,20.3774,1.1201
lal,0,0,26,199.795,314.77,0.0,1.39
lal,0,0,27,201.005,314.77,0.0,1.03
lal,0,0,28,202.32,314.775,0.3584,1.6
lal,0,0,29,203.51,314.78,0.0,0.78
lal,0,0,30,203.935,314.78,0.0,0.07
lal,0,0,31,204.68,314.78,0.0,1.42
lal,1,0,0,245.86,327.395,121.412,1.535
lal,1,0,1,246.305,325.97,93.3445,1.5426
lal,1,0,2,245.74,321.9,79.5272,6.7118
lal,1,0,3,244.675,317.75,61.8398,1.9282
lal,1,0,4,243.36,316.46,27.0957,1.932
lal,1,0,5,238.97,315.435,9.4098,7.1563
lal,1,0,6,240.93,314.86,0.1045,10.98
lal,1,0,7,248.015,314.875,0.1792,3.19
lal,1,0,8,251.67,314.88,0.0,4.12
lal,1,0,9,253.73,315.47,90.0,1.18
lal,1,0,10,253.115,316.1,176.2793,1.2326
lal,1,0,11,251.9,316.445,153.0536,1.3461
lal,1,0,12,250.885,317.275,128.3259,1.3384
lal,1,0,13,250.305,318.395,105.4993,1.2349
lal,1,0,14,249.865,322.55,94.4171,7.1412
lal,1,0,15,249.585,326.11,0.0,0.01
lal,1,0,16,249.58,326.19,90.0,0.16
lal,1,0,17,249.715,326.955,78.8508,1.3963
lal,1,0,18,250.26,328.205,54.0328,1.3962
lal,1,0,19,247.71,328.77,0.0,5.92
lal,1,0,20,245.105,328.41,134.5996,1.0112
lal,2,0,0,299.875,350.335,135.0,0.0424
lal,2,0,1,301.41,348.845,135.8609,4.2361
lal,2,0,2,303.075,346.565,100.2101,1.6359
lal,2,0,3,302.97,344.975,72.3349,1.6477
lal,2,0,4,304.67,346.165,45.3647,5.5509
lal,2,0,5,302.905,351.845,135.0773,10.4935
lal,2,0,6,298.425,356.645,124.9393,2.6715
lal,2,0,7,297.615,357.915,104.42,0.3614
lal,2,0,8,297.62,358.26,73.6093,0.3544
lal,2,0,9,298.94,360.39,57.0583,4.671
lal,2,0,10,300.06,362.49,136.9768,0.4104
lal,2,0,11,299.835,362.735,125.5357,0.2581
lal,2,0,12,299.73,362.97,102.9944,0.2668
lal,2,0,13,299.7,364.405,90.0,2.61
lal,2,0,14,298.13,365.71,0.0,3.14
lal,2,0,15,296.565,363.025,90.1065,5.37
lal,2,0,16,296.545,360.21,79.1175,0.2648
lal,2,0,17,296.445,359.975,54.4623,0.2581
lal,2,0,18,295.535,359.08,43.4136,2.299
lal,2,0,19,295.645,357.28,133.0959,2.7663
lal,2,0,20,296.76,355.875,113.286,0.8601
lal,2,0,21,296.815,355.065,74.5108,0.8613
lal,2,0,22,296.705,354.645,135.0,0.0142
lal,2,0,23,296.64,354.57,44.9969,0.198
lal,2,0,24,296.35,354.275,45.6434,0.6294
lal,2,0,25,297.995,352.2,135.2314,5.2539
lal,3,0,0,334.68,301.06,90.0,6.58
lal,3,0,1,331.465,304.35,0.0,6.43
lal,3,0,2,328.25,303.945,90.0,0.81
lal,3,0,3,328.255,301.14,90.1191,4.8
lal,3,0,4,328.285,298.255,92.9519,0.9713
lal,3,0,5,331.495,297.77,0.0,6.37
lal,4,0,0,243.855,278.25,45.1798,2.2557
lal,5,0,0,170.89,279.645,151.5567,0.273
lal,5,0,1,170.685,279.815,128.9918,0.2702
lal,5,0,2,170.21,280.69,116.8618,1.7263
lal,5,0,3,169.82,278.0,90.0,6.92
lal,5,0,4,170.195,275.375,65.8152,1.8307
lal,5,0,5,170.66,276.325,51.9494,0.2921
lal,5,0,6,170.88,276.505,26.5664,0.2907
lal,5,0,7,172.415,276.905,13.4111,2.8888
lal,5,0,8,185.975,277.275,0.165,24.3101
lal,5,0,9,200.23,277.32,0.2727,4.2
lal,5,0,10,209.32,277.35,0.164,13.9801
lal,5,0,11,220.695,277.38,0.1306,8.77
lal,5,0,12,230.67,277.41,0.205,11.1801
lal,5,0,13,237.06,278.23,45.0003,2.2627
lal,5,0,14,232.865,279.015,0.1721,9.99
lal,5,0,15,223.48,278.99,0.1306,8.78
lal,5,0,16,196.495,278.91,0.1775,45.1902
lal,5,0,17,172.455,279.21,165.6379,2.9832
lal,6,0,0,200.135,257.59,13.684,1.1836
lal,6,0,1,199.015,257.69,156.2326,1.191
lal,6,0,2,198.19,258.45,118.3012,1.1812
lal,6,0,3,198.01,259.555,80.2999,1.187
lal,6,0,4,197.9,259.9,48.8148,0.6378
lal,6,0,5,196.48,258.32,47.9184,3.6109
lal,6,0,6,194.875,256.545,47.7592,1.1752
lal,6,0,7,194.93,256.14,3.8139,0.902
lal,6,0,8,195.85,255.955,155.4189,1.0337
lal,6,0,9,196.615,255.32,125.0834,1.0265
lal,6,0,10,196.965,254.455,97.0457,0.8968
lal,6,0,11,197.91,254.905,45.1606,2.5244
lal,6,0,12,199.085,256.09,45.4972,0.8132
lal,6,0,13,200.04,257.055,45.2132,1.9021
lal,7,0,0,157.04,314.68,0.0,0.04
lal,7,0,1,155.61,314.675,0.2034,2.82
lal,7,0,2,153.995,314.67,0.0,0.41
lal,7,0,3,153.595,314.67,0.0,0.39
lal,7,0,4,153.0,314.67,0.0,0.8
lal,7,0,5,151.48,314.665,0.2553,2.24
lal,7,0,6,103.235,314.56,0.1216,94.2502
lal,7,0,7,56.11,313.34,90.0,2.24
lal,7,0,8,62.44,312.235,0.1358,12.66
lal,7,0,9,83.79,312.28,0.1144,30.0401
lal,7,0,10,102.635,312.32,0.1497,7.65
lal,7,0,11,107.26,312.33,0.0,1.6
lal,7,0,12,111.02,312.335,0.0969,5.92
lal,7,0,13,121.975,312.36,0.1434,15.9901
lal,7,0,14,133.0,312.385,0.0944,6.06
lal,7,0,15,136.83,312.395,0.3584,1.6
lal,7,0,16,140.385,312.405,0.1041,5.51
lal,7,0,17,153.945,312.43,0.106,21.61
lal,7,0,18,165.305,312.455,0.5167,1.11
lal,7,0,19,167.085,312.46,0.0,2.45
lal,7,0,20,168.71,312.46,0.0,0.8
lal,7,0,21,169.51,312.46,0.0,0.8
lal,7,0,22,170.355,312.465,0.6444,0.8901
lal,7,0,23,171.565,312.47,0.0,1.53
lal,7,0,24,198.17,312.525,0.1219,51.6801
lal,7,0,25,228.33,312.59,0.1328,8.64
lal,7,0,26,240.22,312.615,0.1135,15.14
lal,7,0,27,256.175,312.48,178.9751,16.7727
lal,7,0,28,264.875,312.25,165.7498,0.65
lal,7,0,29,265.505,311.995,150.9473,0.7207
lal,7,0,30,266.305,311.215,128.717,1.5508
lal,7,0,31,266.89,309.84,97.399,1.5529
