airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
lbe,0,path,,UNLABELED,42.51,186.0,98.04,144.6,55.53,41.4,2298.9433,179.1139,153.2629,70.275,165.3,1.3413,23,1,0,1,rgb,207,207,207,0,none,,,,0.0,38.3742,12.1444,44.2613,49.3602,0.0,594.0,387.36,0.0,570.1623
lbe,1,path,,UNLABELED,175.92,257.32,218.72,222.05,42.8,35.27,1509.5564,545.3245,181.3822,197.32,239.685,1.2135,45,1,0,1,rgb,207,207,207,0,none,,,,0.0,31.5296,3.989,133.5277,17.8886,0.0,594.0,387.36,0.0,794.336
lbe,2,path,,UNLABELED,167.95,306.24,241.56,238.78,73.61,67.46,4965.73,1432.7857,307.5167,204.755,272.51,1.0912,54,1,0,1,rgb,207,207,207,0,none,,,,0.0,40.361,6.4169,44.1365,27.2126,0.0,594.0,387.36,0.0,2204.9653
lbe,3,path,,UNLABELED,332.27,426.05,352.82,395.49,20.55,30.56,628.0076,168.8755,134.3004,342.545,410.77,0.6724,46,1,0,1,rgb,207,207,207,0,none,,,,0.0,81.4812,5.3648,70.1392,21.2223,0.0,594.0,387.36,0.0,426.5465
lbe,4,path,,UNLABELED,216.7,430.57,344.15,304.76,127.45,125.81,16034.4857,713.1155,490.3231,280.425,367.665,1.013,72,1,0,1,rgb,207,207,207,0,none,,,,0.0,41.7397,35.673,44.1853,114.8811,0.0,594.0,387.36,0.0,4618.0799
lbe,5,path,,UNLABELED,228.78,302.17,243.68,295.95,14.9,6.22,92.678,43.5756,36.5202,236.23,299.06,2.3955,8,1,0,1,rgb,207,207,207,0,none,,,,0.0,166.8858,11.4406,164.3174,12.5782,0.0,594.0,387.36,0.0,54.8007
lbe,6,path,,UNLABELED,267.98,287.45,284.35,250.58,16.37,36.87,603.5628,143.7192,83.5199,276.165,269.015,0.444,13,1,0,1,rgb,207,207,207,0,none,,,,0.0,70.1074,49.2062,70.3397,35.6375,0.0,594.0,387.36,0.0,145.0057
lbe,7,path,,UNLABELED,244.58,303.3,248.87,296.67,4.29,6.63,28.4426,17.0438,16.51,246.725,299.985,0.6471,11,1,0,1,rgb,207,207,207,0,none,,,,0.0,104.5661,2.1583,74.792,3.2021,0.0,594.0,387.36,0.0,18.6441
lbe,8,path,,UNLABELED,280.7,329.48,299.74,286.41,19.04,43.07,820.0533,153.2776,92.372,290.22,307.945,0.4421,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,69.6295,120.9299,70.3369,45.7371,0.0,594.0,387.36,0.0,153.2776
lbe,9,path,,UNLABELED,319.91,403.34,332.62,370.55,12.71,32.79,416.7607,28.6051,40.8334,326.265,386.945,0.3876,12,1,0,1,rgb,207,207,207,0,none,,,,0.0,67.9609,63.8685,70.1229,21.2351,0.0,594.0,387.36,0.0,81.5457
