airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
skx,0,path,,UNLABELED,200.31,415.43,206.09,410.65,5.78,4.78,27.6284,14.6887,16.0288,203.2,413.04,1.2092,20,1,0,1,rgb,207,207,207,0,none,,,,0.0,34.5372,3.6312,33.7455,2.8623,0.0,594.0,387.36,0.0,15.286
skx,1,path,,UNLABELED,204.9,422.64,216.77,413.71,11.87,8.93,105.999,26.9769,17.072,210.835,418.175,1.3292,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,34.015,37.8361,34.0847,12.8832,0.0,594.0,387.36,0.0,26.9769
skx,2,path,,UNLABELED,184.65,400.16,192.58,391.37,7.93,8.79,69.7047,23.6667,23.3591,188.615,395.765,0.9022,21,1,0,1,rgb,207,207,207,0,none,,,,0.0,113.5724,1.5809,34.0773,4.1049,0.0,594.0,387.36,0.0,35.8774
skx,3,path,,UNLABELED,181.42,403.95,189.11,397.32,7.69,6.63,50.9848,24.5876,17.8525,185.265,400.635,1.1599,10,1,0,1,rgb,207,207,207,0,none,,,,0.0,26.0064,2.753,34.077,4.1049,0.0,594.0,387.36,0.0,24.6375
skx,4,path,,UNLABELED,187.47,412.61,201.56,401.54,14.09,11.07,155.9764,36.8302,35.6264,194.515,407.075,1.2728,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,36.9271,33.979,33.9979,15.4875,0.0,594.0,387.36,0.0,40.4682
skx,5,path,,UNLABELED,120.08,357.26,128.21,348.91,8.13,8.35,67.8855,24.4129,22.7342,124.145,353.085,0.9737,15,1,0,1,rgb,207,207,207,0,none,,,,0.0,129.5051,2.6447,33.6281,5.1282,0.0,594.0,387.36,0.0,34.2768
skx,6,path,,UNLABELED,116.82,361.36,125.62,354.25,8.8,7.11,62.568,28.7073,21.0611,121.22,357.805,1.2377,12,1,0,1,rgb,207,207,207,0,none,,,,0.0,29.4672,4.0652,33.628,5.1282,0.0,594.0,387.36,0.0,29.0045
skx,7,path,,UNLABELED,124.27,399.88,183.12,359.35,58.85,40.53,2385.1901,161.6774,143.1149,153.695,379.615,1.452,7,1,0,1,rgb,207,207,207,0,none,,,,0.0,33.5555,789.6822,33.9806,68.9196,0.0,594.0,387.36,0.0,189.3109
skx,8,path,,UNLABELED,99.06,348.49,106.9,343.21,7.84,5.28,41.3952,21.6917,17.3475,102.98,345.85,1.4848,14,1,0,1,rgb,207,207,207,0,none,,,,0.0,175.2925,2.1618,132.6523,3.9702,0.0,594.0,387.36,0.0,25.0879
skx,9,path,,UNLABELED,101.75,344.97,110.05,334.97,8.3,10.0,83.0,25.3089,29.9861,105.9,339.97,0.83,20,1,0,1,rgb,207,207,207,0,none,,,,0.0,122.361,5.2174,132.546,5.9452,0.0,594.0,387.36,0.0,37.913
skx,10,path,,UNLABELED,105.21,356.33,118.16,346.16,12.95,10.17,131.7014,33.0836,30.8513,111.685,351.245,1.2734,8,1,0,1,rgb,207,207,207,0,none,,,,0.0,33.531,26.6525,33.9562,13.7317,0.0,594.0,387.36,0.0,37.4056
skx,11,path,,UNLABELED,60.18,373.45,68.17,364.98,7.99,8.47,67.6753,23.2877,23.4584,64.175,369.215,0.9433,13,1,0,1,rgb,207,207,207,0,none,,,,0.0,38.3437,8.5296,42.3698,8.0129,0.0,594.0,387.36,0.0,26.281
skx,12,path,,UNLABELED,68.88,378.61,75.43,373.1,6.55,5.51,36.0905,19.3731,17.882,72.155,375.855,1.1887,13,1,0,1,rgb,207,207,207,0,none,,,,0.0,133.8131,1.7683,132.9727,4.7972,0.0,594.0,387.36,0.0,20.1444
skx,13,path,,UNLABELED,109.5,338.0,116.01,329.54,6.51,8.46,55.0748,21.5256,22.0231,112.755,333.77,0.7695,10,1,0,1,rgb,207,207,207,0,none,,,,0.0,122.5193,3.0212,131.3873,6.9576,0.0,594.0,387.36,0.0,26.9958
skx,14,path,,UNLABELED,141.26,284.31,150.21,275.71,8.95,8.6,76.97,26.9372,22.6863,145.735,280.01,1.0407,8,1,0,1,rgb,207,207,207,0,none,,,,0.0,42.4158,4.208,42.3676,4.9267,0.0,594.0,387.36,0.0,33.1401
skx,15,path,,UNLABELED,150.33,291.2,157.43,283.9,7.1,7.3,51.8298,27.0307,21.2687,153.88,287.55,0.9726,11,1,0,1,rgb,207,207,207,0,none,,,,0.0,129.9808,2.4622,132.9763,4.0047,0.0,594.0,387.36,0.0,28.1937
