airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
hop,0,0,0,146.8655,411.548,135.4304,2.5421
hop,0,0,1,148.6655,409.501,127.7564,2.9217
hop,0,0,2,150.9415,406.0325,120.8434,5.3892
hop,0,0,3,149.645,400.911,46.3575,7.7606
hop,0,0,4,143.147,401.8165,135.8099,10.655
hop,1,0,0,112.966,448.8125,178.6324,0.7122
hop,1,0,1,113.838,448.9325,13.9841,1.0635
hop,1,0,2,116.626,451.5095,47.1412,6.6805
hop,1,0,3,120.6795,452.2325,135.9149,4.9603
hop,1,0,4,120.103,448.033,46.3752,6.8354
hop,1,0,5,117.6225,445.242,68.8716,0.6797
hop,1,0,6,117.514,444.6445,92.8573,0.5617
hop,1,0,7,117.5855,444.1665,106.2319,0.4114
hop,2,0,0,107.9095,453.392,135.8137,11.0044
hop,2,0,1,104.4005,457.082,161.6246,0.9199
hop,2,0,2,105.2975,456.7825,161.4528,0.9715
hop,2,0,3,106.3915,456.6125,178.5981,1.2674
hop,2,0,4,107.6775,456.736,12.0258,1.3343
hop,2,0,5,108.8845,457.2025,30.5676,1.288
hop,2,0,6,110.6305,458.7175,44.9034,3.3644
hop,2,0,7,112.1295,459.6395,139.1926,0.8125
hop,2,0,8,113.6285,458.2295,136.1526,3.3043
hop,2,0,9,113.727,455.9425,46.2686,3.1622
hop,2,0,10,112.253,454.1565,59.3713,1.4957
hop,2,0,11,111.737,452.8305,78.8113,1.3914
hop,2,0,12,111.627,451.3165,91.722,1.6638
hop,3,0,0,244.2875,326.927,45.0183,11.0584
hop,3,0,1,250.1765,328.92,135.9185,5.514
hop,3,0,2,252.8125,326.3855,136.7562,1.7997
hop,3,0,3,257.981,321.363,135.6874,12.6143
hop,3,0,4,259.9255,314.3215,45.7376,7.3602
hop,3,0,5,261.2985,307.867,135.9043,10.9764
hop,3,0,6,266.458,303.726,165.1914,2.5197
hop,3,0,7,269.0635,303.0395,165.2807,2.8692
hop,3,0,8,280.433,292.9555,135.7634,27.8646
hop,3,0,9,285.1515,277.764,46.1126,15.1852
hop,3,0,10,278.967,273.2025,135.3289,2.5902
hop,3,0,11,268.9295,283.066,135.5184,25.5552
hop,3,0,12,258.8585,292.973,135.0147,2.699
hop,3,0,13,251.5555,300.1565,135.5421,17.7888
hop,3,0,14,248.074,309.528,47.6203,8.5069
hop,4,0,0,193.1205,169.482,41.711,2.4527
hop,4,0,1,190.882,167.5345,40.5387,3.4817
hop,4,0,2,178.55,179.0605,131.0155,33.5506
hop,4,0,3,168.819,192.825,40.8989,3.3816
hop,4,0,4,171.479,195.146,41.2975,3.679
hop,4,0,5,174.1,197.42,40.5479,3.2611
hop,4,0,6,186.3145,185.805,130.8898,33.5331
hop,5,0,0,205.877,180.6475,41.2354,2.4016
hop,5,0,1,203.392,178.436,41.911,4.2516
hop,5,0,2,190.811,189.771,130.7721,33.6849
hop,5,0,3,181.1205,203.6075,39.5743,3.3952
hop,5,0,4,183.7275,205.7605,39.5289,3.367
hop,5,0,5,186.4185,207.9355,38.3954,3.5535
hop,5,0,6,198.7065,196.4825,130.9488,33.2492
