airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
jef,0,path,,UNLABELED,119.93,283.9,135.21,263.7,15.28,20.2,308.6562,84.1186,115.2245,127.57,273.8,0.7564,62,1,0,1,rgb,207,207,207,0,none,,,,0.0,112.0064,3.4268,90.8203,18.1619,0.0,594.0,387.36,0.0,222.5908
jef,1,path,,UNLABELED,203.85,282.61,352.09,193.35,148.24,89.26,13231.9057,444.3648,405.5012,277.97,237.98,1.6608,64,1,0,1,rgb,207,207,207,0,none,,,,0.0,148.1293,66.2935,147.4646,119.0545,0.0,594.0,387.36,0.0,2765.5521
jef,2,compound,,UNLABELED,223.46,332.58,303.97,284.67,80.51,47.91,3857.2341,572.5793,421.483,263.715,308.625,1.6804,173,2,0,1,rgb,207,207,207,0,none,,,,0.0,33.9951,4.4527,90.0,15.75,0.0,594.0,387.36,0.0,2466.7556
jef,3,path,,UNLABELED,190.1932,286.1597,190.1932,286.1597,0.0,0.0,0.0,0.0,0.0,190.1932,286.1597,0.0,2,1,0,0,none,,,,1,rgb,207,207,207,0.39,0.0,1000000.0,0.0,0.0,0.0,594.0,387.36,0.0,0.0
jef,4,compound,,UNLABELED,22.12,367.96,218.0,285.9,195.88,82.06,16073.9157,2220.3321,842.8958,120.06,326.93,2.387,185,2,0,1,rgb,207,207,207,0,none,,,,0.0,171.108,6.8018,147.3618,75.2411,0.0,594.0,387.36,0.0,8937.0586
jef,5,path,,UNLABELED,315.85,284.74,337.47,261.1,21.62,23.64,511.097,511.097,90.52,326.66,272.92,0.9146,5,1,0,0,none,,,,1,rgb,0,0,0,0.39,120.89,1.4643,90.0,23.64,0.0,594.0,387.36,0.0,511.097
jef,6,compound,,UNLABELED,194.54,167.43,197.69,162.58,3.15,4.85,15.2776,5.742,22.4415,196.115,165.005,0.6495,98,2,0,1,rgb,0,0,0,0,none,,,,0.0,89.9888,2.631,105.0183,0.4245,0.0,594.0,387.36,0.0,12.1909
jef,7,path,,UNLABELED,198.43,163.26,199.11,162.58,0.68,0.68,0.4624,0.3496,2.1104,198.77,162.92,1.0,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,90.0,1.1191,12.9936,0.1334,0.0,594.0,387.36,0.0,0.3496
jef,8,path,,UNLABELED,200.42,167.26,201.73,162.67,1.31,4.59,6.0129,2.6673,11.5721,201.075,164.965,0.2854,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,95.2503,22.9218,90.0,4.59,0.0,594.0,387.36,0.0,4.2993
jef,9,compound,,UNLABELED,203.51,167.27,205.58,165.2,2.07,2.07,4.2849,2.402,10.0231,204.545,166.235,1.0,34,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.041,1.1262,100.7822,0.4276,0.0,594.0,387.36,0.0,3.3554
