airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
myv,0,0,0,254.54,194.75,68.5105,2.7298
myv,1,0,0,242.185,297.71,111.8986,1.0993
myv,1,0,1,235.885,294.365,23.5485,14.1919
myv,1,0,2,229.13,292.26,108.9047,1.5432
myv,1,0,3,228.49,293.085,166.3098,0.8028
myv,1,0,4,227.31,293.145,2.5359,1.5816
myv,1,0,5,223.0,291.565,23.6979,7.6883
myv,1,0,6,219.14,289.68,44.9994,0.9617
myv,1,0,7,218.61,288.665,74.2795,1.4025
myv,1,0,8,218.465,287.315,93.814,1.353
myv,1,0,9,218.655,286.255,110.6366,0.8228
myv,1,0,10,219.285,285.24,127.5911,1.5901
myv,1,0,11,220.3,284.465,164.6989,1.099
myv,1,0,12,221.805,284.47,8.7458,1.9729
myv,1,0,13,225.64,285.74,21.3859,6.143
myv,1,0,14,230.38,287.73,24.833,4.1431
myv,1,0,15,233.08,288.79,13.0458,1.6834
myv,1,0,16,234.625,288.98,0.0,1.45
myv,1,0,17,235.735,288.69,143.0106,0.964
myv,1,0,18,236.41,288.11,135.0008,0.8202
myv,1,0,19,237.085,286.76,109.9615,2.2555
myv,1,0,20,237.325,285.505,53.3661,0.486
myv,1,0,21,238.63,281.895,113.0061,7.4202
myv,1,0,22,241.915,279.265,23.1606,3.9917
myv,1,0,23,245.725,275.56,113.7431,9.8103
myv,1,0,24,247.985,271.245,31.5522,0.6689
myv,1,0,25,249.52,268.67,114.444,6.0415
myv,1,0,26,250.24,265.675,24.8104,1.1678
myv,1,0,27,250.53,263.26,110.7006,4.6395
myv,1,0,28,255.87,263.085,23.8154,9.8814
myv,1,0,29,261.5,262.52,113.4412,5.5806
myv,1,0,30,262.85,259.865,158.4049,0.5162
myv,1,0,31,265.885,261.025,24.1809,6.1277
myv,1,0,32,269.065,262.28,0.0,0.77
myv,1,0,33,269.74,259.29,95.5399,6.0081
myv,1,0,34,269.31,255.91,28.4429,1.6377
myv,1,0,35,269.65,252.82,111.4346,5.8012
myv,1,0,36,267.955,248.885,24.1455,6.0383
myv,1,0,37,265.105,247.215,77.6823,0.8905
