airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
ntu,0,path,,UNLABELED,200.7,275.92,218.762,258.994,18.062,16.926,305.7173,143.1516,58.0539,209.731,267.457,1.0671,37,1,0,1,rgb,230,230,230,0,none,,,,0.0,117.1086,1.4639,49.21,6.328,0.0,593.0,387.0,0.0,153.6491
ntu,1,path,,UNLABELED,212.548,290.3,225.305,270.909,12.757,19.391,247.3713,69.0408,49.4011,218.9265,280.6045,0.6579,21,1,0,1,rgb,230,230,230,0,none,,,,0.0,111.902,3.6541,47.7894,12.1618,0.0,593.0,387.0,0.0,112.4982
ntu,2,path,,UNLABELED,263.17,265.734,269.611,259.239,6.441,6.495,41.8341,14.6282,20.7526,266.3905,262.4865,0.9917,14,1,0,1,rgb,230,230,230,0,none,,,,0.0,48.555,6.0563,48.7126,6.4425,0.0,593.0,387.0,0.0,18.2431
ntu,3,path,,UNLABELED,344.797,362.576,361.162,346.767,16.365,15.809,258.714,106.626,41.9851,352.9795,354.6715,1.0352,7,1,0,1,rgb,230,230,230,0,none,,,,0.0,138.2985,4.2423,137.2992,12.5676,0.0,593.0,387.0,0.0,107.0853
ntu,4,path,,UNLABELED,93.632,199.522,118.022,175.182,24.39,24.34,593.6525,298.7994,68.5602,105.827,187.352,1.0021,10,1,0,1,rgb,230,230,230,0,none,,,,0.0,136.632,1.4947,138.7433,16.9721,0.0,593.0,387.0,0.0,298.8105
ntu,5,path,,UNLABELED,239.933,333.573,245.744,327.79,5.811,5.783,33.6052,17.2285,15.9691,242.8385,330.6815,1.0048,6,1,0,1,rgb,230,230,230,0,none,,,,0.0,151.6335,1.0399,136.5408,4.1812,0.0,593.0,387.0,0.0,17.2285
ntu,6,path,,UNLABELED,293.23,408.106,311.101,390.024,17.871,18.082,323.1435,139.6359,51.5022,302.1655,399.065,0.9883,10,1,0,1,rgb,230,230,230,0,none,,,,0.0,136.5476,2.9587,137.0252,16.6076,0.0,593.0,387.0,0.0,158.9564
ntu,7,path,,UNLABELED,65.705,153.754,87.649,133.94,21.944,19.814,434.799,160.4681,66.3402,76.677,143.847,1.1075,45,1,0,1,rgb,230,230,230,0,none,,,,0.0,139.609,7.019,139.2534,8.8094,0.0,593.0,387.0,0.0,178.758
ntu,8,path,,UNLABELED,234.681,315.083,310.71,243.392,76.029,71.691,5450.5963,1865.8767,233.4475,272.6955,279.2375,1.0605,70,1,0,1,rgb,230,230,230,0,none,,,,0.0,127.3778,7.7341,138.2709,19.519,0.0,593.0,387.0,0.0,2220.3039
ntu,9,path,,UNLABELED,147.739,313.701,240.588,222.964,92.849,90.737,8424.8396,2655.4513,275.2593,194.1635,268.3325,1.0233,36,1,0,1,rgb,230,230,230,0,none,,,,0.0,47.8516,11.4658,48.5782,48.6958,0.0,593.0,387.0,0.0,2837.0036
ntu,10,path,,UNLABELED,265.484,269.769,282.033,253.536,16.549,16.233,268.6401,143.5075,48.7985,273.7585,261.6525,1.0195,24,1,0,1,rgb,230,230,230,0,none,,,,0.0,111.2347,1.3553,137.05,9.2506,0.0,593.0,387.0,0.0,160.0777
ntu,11,path,,UNLABELED,211.069,372.126,216.372,367.041,5.303,5.085,26.9658,11.0713,12.5601,213.7205,369.5835,1.0429,4,1,0,1,rgb,230,230,230,0,none,,,,0.0,137.4063,6.1262,137.5021,5.2475,0.0,593.0,387.0,0.0,11.0713
ntu,12,path,,UNLABELED,278.439,308.587,283.77,303.177,5.331,5.41,28.8409,15.1092,14.8471,281.1045,305.882,0.9854,8,1,0,1,rgb,230,230,230,0,none,,,,0.0,136.4299,2.5731,137.2403,4.6309,0.0,593.0,387.0,0.0,15.5888
ntu,13,path,,UNLABELED,161.953,277.613,167.951,271.845,5.998,5.768,34.5965,17.4604,15.787,164.952,274.729,1.0399,8,1,0,1,rgb,230,230,230,0,none,,,,0.0,47.7602,1.3143,48.4047,4.4768,0.0,593.0,387.0,0.0,18.8173
ntu,14,path,,UNLABELED,161.951,319.346,166.294,306.916,4.343,12.43,53.9835,33.2757,21.8716,164.1225,313.131,0.3494,4,1,0,1,rgb,230,230,230,0,none,,,,0.0,76.592,6.7744,92.1615,7.8746,0.0,593.0,387.0,0.0,33.2757
ntu,15,path,,UNLABELED,256.965,438.801,266.565,429.987,9.6,8.814,84.6144,29.3529,17.9772,261.765,434.394,1.0892,6,1,0,1,rgb,230,230,230,0,none,,,,0.0,46.1829,11.954,48.3992,11.1743,0.0,593.0,387.0,0.0,30.3043
ntu,16,path,,UNLABELED,246.443,374.175,251.682,368.626,5.239,5.549,29.0713,12.5856,12.5703,249.0625,371.4005,0.9441,4,1,0,1,rgb,230,230,230,0,none,,,,0.0,49.1429,4.6868,52.7158,5.2825,0.0,593.0,387.0,0.0,12.5856
ntu,17,path,,UNLABELED,63.162,158.759,70.266,152.219,7.104,6.54,46.4602,11.3479,19.1624,66.714,155.489,1.0862,12,1,0,1,rgb,230,230,230,0,none,,,,0.0,139.8367,7.701,138.998,3.367,0.0,593.0,387.0,0.0,17.7282
ntu,18,path,,UNLABELED,165.845,273.941,170.738,269.284,4.893,4.657,22.7867,11.2436,10.5801,168.2915,271.6125,1.0507,4,1,0,1,rgb,230,230,230,0,none,,,,0.0,142.0016,1.6646,138.8444,3.8915,0.0,593.0,387.0,0.0,11.2436
ntu,19,path,,UNLABELED,318.209,375.743,324.614,353.107,6.405,22.636,144.9835,46.5303,28.966,321.4115,364.425,0.283,10,1,0,1,rgb,230,230,230,0,none,,,,0.0,100.5804,71.827,101.1336,12.6878,0.0,593.0,387.0,0.0,47.8975
ntu,20,path,,UNLABELED,272.187,424.757,282.623,415.388,10.436,9.369,97.7745,32.5268,28.6695,277.405,420.0725,1.1139,12,1,0,1,rgb,230,230,230,0,none,,,,0.0,46.1116,12.3502,48.939,9.7585,0.0,593.0,387.0,0.0,34.2886
ntu,21,path,,UNLABELED,322.6,353.507,328.468,345.873,5.868,7.634,44.7964,23.844,14.938,325.534,349.69,0.7687,16,1,0,1,rgb,230,230,230,0,none,,,,0.0,101.1644,3.2168,10.9361,2.1348,0.0,593.0,387.0,0.0,28.6048
ntu,22,path,,UNLABELED,171.805,288.711,177.765,283.141,5.96,5.57,33.1973,16.6982,15.7296,174.785,285.926,1.07,8,1,0,1,rgb,230,230,230,0,none,,,,0.0,31.7195,1.1711,48.5874,4.3055,0.0,593.0,387.0,0.0,17.9238
ntu,23,path,,UNLABELED,282.417,305.443,285.95,301.884,3.533,3.559,12.5739,6.1015,7.0971,284.1835,303.6635,0.9927,4,1,0,1,rgb,230,230,230,0,none,,,,0.0,135.9228,2.0659,137.1532,2.9734,0.0,593.0,387.0,0.0,6.1015
ntu,24,path,,UNLABELED,284.511,408.029,320.085,374.89,35.574,33.139,1178.8872,96.1877,95.318,302.298,391.4595,1.0735,8,1,0,1,rgb,230,230,230,0,none,,,,0.0,136.8949,454.1028,136.8758,44.7173,0.0,593.0,387.0,0.0,100.831
ntu,25,path,,UNLABELED,118.744,257.751,125.505,250.851,6.761,6.9,46.6508,16.8148,12.0372,122.1245,254.301,0.9799,12,1,0,1,rgb,230,230,230,0,none,,,,0.0,46.6218,11.3261,47.6474,4.1948,0.0,593.0,387.0,0.0,18.9448
ntu,26,path,,UNLABELED,276.815,310.665,280.371,307.078,3.556,3.587,12.7554,6.1858,7.1534,278.593,308.8715,0.9914,4,1,0,1,rgb,230,230,230,0,none,,,,0.0,135.5009,2.0566,136.1357,2.9973,0.0,593.0,387.0,0.0,6.1858
ntu,27,path,,UNLABELED,205.599,377.426,212.502,370.605,6.903,6.821,47.0854,15.0564,14.7356,209.0505,374.0155,1.012,14,1,0,1,rgb,230,230,230,0,none,,,,0.0,52.3555,1.5938,136.1691,2.6685,0.0,593.0,387.0,0.0,23.5113
ntu,28,path,,UNLABELED,249.643,379.251,256.22,372.34,6.577,6.911,45.4536,17.8406,14.1652,252.9315,375.7955,0.9517,12,1,0,1,rgb,230,230,230,0,none,,,,0.0,117.0106,1.4749,138.0145,2.7431,0.0,593.0,387.0,0.0,22.6306
ntu,29,path,,UNLABELED,193.991,318.439,202.613,309.297,8.622,9.142,78.8225,38.8628,22.8247,198.302,313.868,0.9431,10,1,0,1,rgb,230,230,230,0,none,,,,0.0,46.5251,5.5298,47.9502,10.4692,0.0,593.0,387.0,0.0,41.1433
ntu,30,path,,UNLABELED,289.802,288.932,297.046,283.614,7.244,5.318,38.5235,15.2078,11.5679,293.424,286.273,1.3622,8,1,0,1,rgb,230,230,230,0,none,,,,0.0,145.1057,6.6053,138.5648,4.9699,0.0,593.0,387.0,0.0,16.6539
ntu,31,path,,UNLABELED,279.555,411.457,286.06,406.268,6.505,5.189,33.7543,21.0388,14.3676,282.8075,408.8625,1.2536,17,1,0,1,rgb,230,230,230,0,none,,,,0.0,19.9565,2.624,44.9449,2.1885,0.0,593.0,387.0,0.0,24.009
ntu,32,path,,UNLABELED,193.912,305.685,199.091,300.602,5.179,5.083,26.3249,13.9795,11.6553,196.5015,303.1435,1.0189,8,1,0,1,rgb,230,230,230,0,none,,,,0.0,47.0557,1.6164,48.5235,2.911,0.0,593.0,387.0,0.0,14.6893
ntu,33,path,,UNLABELED,245.533,339.832,251.954,333.705,6.421,6.127,39.3415,21.0197,12.2229,248.7435,336.7685,1.048,10,1,0,1,rgb,230,230,230,0,none,,,,0.0,137.0356,5.226,138.0255,2.7063,0.0,593.0,387.0,0.0,21.8142
ntu,34,path,,UNLABELED,183.0,300.147,186.411,296.807,3.411,3.34,11.3927,5.6262,7.5354,184.7055,298.477,1.0213,4,1,0,1,rgb,230,230,230,0,none,,,,0.0,45.043,1.7272,49.0616,2.7455,0.0,593.0,387.0,0.0,5.6262
