airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
gbd,0,path,,UNLABELED,37.01,300.44,145.15,238.68,108.14,61.76,6678.7274,628.644,255.031,91.08,269.56,1.751,16,1,0,1,rgb,207,207,207,0,none,,,,0.0,151.8994,150.4164,150.3579,54.6523,0.0,594.0,387.36,0.0,1075.4647
gbd,1,path,,UNLABELED,260.88,445.64,264.47,440.23,3.59,5.41,19.4219,19.3321,14.3901,262.675,442.935,0.6636,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,90.0633,2.2752,90.0,5.41,0.0,594.0,387.36,0.0,19.3321
gbd,2,compound,,UNLABELED,263.42,440.4,309.11,160.1,45.69,280.3,12806.9071,3059.438,1366.7125,286.265,300.25,0.163,161,6,0,1,rgb,207,207,207,0,none,,,,0.0,92.8107,54.6027,90.3449,269.0849,0.0,594.0,387.36,0.0,10175.7166
gbd,3,compound,,UNLABELED,31.62,445.62,261.03,295.29,229.41,150.33,34487.204,2489.1221,1136.0772,146.325,370.455,1.526,104,3,0,1,rgb,207,207,207,0,none,,,,0.0,30.1689,131.6394,30.4246,90.7577,0.0,594.0,387.36,0.0,6471.3524
gbd,4,path,,UNLABELED,104.18,240.05,127.09,215.48,22.91,24.57,562.8988,562.8988,94.96,115.635,227.765,0.9324,5,1,0,0,none,,,,1,rgb,0,0,0,0.42,123.6073,1.44,90.0,24.57,0.0,594.0,387.36,0.0,562.8988
gbd,5,compound,,UNLABELED,73.94,408.02,77.09,403.17,3.15,4.85,15.2775,5.7205,22.4451,75.515,405.595,0.6495,98,2,0,1,rgb,0,0,0,0,none,,,,0.0,89.9887,2.6314,74.9817,0.4245,0.0,594.0,387.36,0.0,12.1833
gbd,6,path,,UNLABELED,77.83,403.85,78.51,403.17,0.68,0.68,0.4624,0.3554,2.1287,78.17,403.51,1.0,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,89.7757,1.125,77.9057,0.1432,0.0,594.0,387.36,0.0,0.3554
gbd,7,path,,UNLABELED,79.82,407.85,81.13,403.25,1.31,4.6,6.026,2.6724,11.5921,80.475,405.55,0.2848,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,95.2382,23.0273,90.0,4.6,0.0,594.0,387.36,0.0,4.3084
gbd,8,compound,,UNLABELED,82.91,407.86,84.98,405.78,2.07,2.08,4.3056,2.4105,10.0139,83.945,406.82,0.9952,34,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.0195,1.123,79.2158,0.4276,0.0,594.0,387.36,0.0,3.3576
gbd,9,path,,UNLABELED,86.93,408.02,93.4,403.08,6.47,4.94,31.9618,9.0344,33.0821,90.165,405.55,1.3097,11,1,0,1,rgb,0,0,0,0,none,,,,0.0,153.0433,1.2652,112.0288,5.1457,0.0,594.0,387.36,0.0,22.2296
