airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
dhn,0,0,0,261.7,379.13,31.6512,3.4302
dhn,0,0,1,259.835,376.56,76.3681,3.4368
dhn,0,0,2,259.43,374.885,90.0,0.01
dhn,0,0,3,259.39,345.545,89.9219,58.6701
dhn,0,0,4,259.13,314.715,81.6285,3.0222
dhn,0,0,5,257.71,312.305,37.3254,3.0181
dhn,0,0,6,243.885,311.285,0.4766,25.2509
dhn,0,0,7,231.26,311.185,90.0,0.01
dhn,0,0,8,230.095,311.605,160.3932,2.4734
dhn,0,0,9,228.31,313.09,120.0896,2.4733
dhn,0,0,10,226.59,320.165,100.3804,12.2098
dhn,0,0,11,228.12,326.28,2.3954,5.2646
dhn,0,0,12,230.97,332.91,88.0674,13.0474
dhn,0,0,13,229.46,340.835,140.9186,4.4573
dhn,0,0,14,226.79,341.16,48.9644,2.8636
dhn,0,0,15,220.95,344.435,138.3701,13.1112
dhn,0,0,16,216.99,349.875,49.0956,2.8711
dhn,0,0,17,216.92,351.895,137.2082,2.7527
dhn,0,0,18,212.92,352.975,177.2237,5.987
dhn,0,0,19,206.31,349.63,43.9525,10.0567
dhn,0,0,20,202.055,345.89,21.4895,1.3649
dhn,0,0,21,200.795,345.9,157.4125,1.3538
dhn,0,0,22,199.105,347.225,135.0,3.0123
dhn,0,0,23,198.03,348.3,135.0,0.0283
dhn,0,0,24,197.755,348.95,112.4926,1.3854
dhn,0,0,25,197.755,350.225,67.3482,1.3762
dhn,0,0,26,198.03,350.87,45.0,0.0283
dhn,0,0,27,198.975,351.82,45.1527,2.6516
dhn,0,0,28,191.335,361.405,134.7671,24.353
dhn,0,0,29,181.465,371.42,133.388,3.7704
dhn,0,0,30,176.63,369.305,44.5514,9.9352
dhn,0,0,31,171.945,365.35,22.317,2.4754
dhn,0,0,32,169.655,365.36,157.256,2.4831
dhn,0,0,33,126.425,408.335,134.7223,119.6156
dhn,0,0,34,84.13,451.005,140.195,0.5467
dhn,0,0,35,82.475,451.62,163.0645,3.021
dhn,0,0,36,79.655,451.45,23.9238,3.0085
dhn,0,0,37,78.28,450.835,90.0,0.01
dhn,0,0,38,74.175,446.83,44.2578,11.4632
dhn,0,0,39,71.435,441.465,135.0,3.8608
dhn,0,0,40,73.935,438.97,135.1264,3.2032
dhn,0,0,41,74.73,438.335,124.4841,1.2011
dhn,0,0,42,74.255,439.47,101.9108,1.3082
dhn,0,0,43,74.245,440.75,78.9485,1.3042
dhn,0,0,44,74.705,441.895,56.441,1.212
dhn,0,0,45,75.045,442.405,45.0437,0.0141
dhn,0,0,46,75.06,442.415,26.5476,0.0224
dhn,0,0,47,77.16,444.48,44.5859,5.8691
dhn,0,0,48,80.275,446.835,16.056,2.1332
dhn,0,0,49,82.285,446.72,157.4006,2.1339
dhn,0,0,50,83.345,446.24,136.9739,0.2052
dhn,0,0,51,116.51,412.795,134.7543,93.9966
dhn,0,0,52,149.94,378.915,123.951,1.2176
dhn,0,0,53,150.41,377.76,101.3103,1.3257
dhn,0,0,54,150.4,376.465,77.7538,1.32
dhn,0,0,55,149.91,375.32,55.0075,1.2207
dhn,0,0,56,149.555,374.815,45.0,0.0141
dhn,0,0,57,147.855,373.15,44.4022,4.7449
dhn,0,0,58,146.15,371.48,45.0219,0.0283
dhn,0,0,59,145.635,371.14,33.1631,1.2065
dhn,0,0,60,144.49,370.68,11.4818,1.3061
dhn,0,0,61,143.215,370.685,167.9982,1.2984
dhn,0,0,62,142.08,371.16,145.784,1.2093
dhn,0,0,63,142.715,370.37,135.1266,3.2032
dhn,0,0,64,145.345,367.745,134.9999,4.2285
dhn,0,0,65,148.005,365.09,135.1233,3.2881
dhn,0,0,66,149.155,363.945,135.0,0.0424
dhn,0,0,67,149.125,363.97,146.3167,0.0361
dhn,0,0,68,149.1,363.995,123.6968,0.0361
dhn,0,0,69,149.075,364.025,135.0,0.0424
dhn,0,0,70,149.015,364.095,129.2881,0.1421
dhn,0,0,71,148.875,364.27,128.3672,0.3061
dhn,0,0,72,148.63,364.665,118.6093,0.6265
dhn,0,0,73,148.345,365.59,101.7332,1.3277
dhn,0,0,74,148.35,366.89,77.845,1.3298
dhn,0,0,75,148.84,368.045,55.2757,1.2289
dhn,0,0,76,150.865,370.21,44.7422,4.7164
dhn,0,0,77,153.045,372.205,33.559,1.212
dhn,0,0,78,154.195,372.67,11.3958,1.3159
dhn,0,0,79,155.48,372.66,167.661,1.3103
dhn,0,0,80,156.62,372.18,145.784,1.2093
dhn,0,0,81,185.865,342.845,134.7519,81.6575
dhn,0,0,82,214.805,313.035,103.4558,1.676
dhn,0,0,83,214.765,311.855,57.2254,0.8682
dhn,0,0,84,214.14,311.3,25.9747,0.8676
dhn,0,0,85,208.735,311.065,0.5141,10.0304
dhn,0,0,86,203.03,311.155,168.9291,1.4062
dhn,0,0,87,201.75,311.68,146.5345,1.4145
dhn,0,0,88,201.69,311.54,135.0,1.4991
dhn,0,0,89,206.625,306.615,135.0651,12.4451
dhn,0,0,90,211.1,302.155,137.1199,0.1911
dhn,0,0,91,210.695,303.005,117.4351,2.0619
dhn,0,0,92,210.33,304.945,83.8746,2.0618
dhn,0,0,93,211.095,306.775,50.8663,2.0756
dhn,0,0,94,212.74,307.885,17.1226,2.0718
dhn,0,0,95,233.98,308.465,0.778,40.5037
dhn,0,0,96,254.77,308.615,166.9665,1.1085
dhn,0,0,97,255.85,308.245,155.5968,1.186
dhn,0,0,98,257.315,307.18,138.4428,2.4723
dhn,0,0,99,258.755,305.23,114.5014,2.4836
dhn,0,0,100,259.34,303.515,96.8241,1.1784
dhn,0,0,101,259.37,302.375,85.8783,1.1129
dhn,0,0,102,259.39,283.49,90.1875,36.6602
dhn,0,0,103,259.555,263.945,94.939,2.4391
dhn,0,0,104,259.11,261.645,63.1187,2.4329
dhn,0,0,105,257.515,259.93,31.0848,2.4404
dhn,0,0,106,255.25,259.315,179.2949,2.4402
dhn,0,0,107,258.6,254.775,135.0942,12.9047
dhn,0,0,108,263.315,250.08,136.003,0.4031
dhn,0,0,109,263.105,250.53,121.035,1.3771
dhn,0,0,110,262.645,251.795,98.8414,1.3662
dhn,0,0,111,262.535,252.465,45.0,0.0142
dhn,0,0,112,262.715,257.83,88.0269,10.7464
dhn,0,0,113,263.42,264.405,66.6577,2.6248
dhn,0,0,114,265.135,266.14,23.9178,2.6145
dhn,0,0,115,269.835,266.84,2.777,7.0182
dhn,0,0,116,273.345,267.015,44.9125,0.0141
dhn,0,0,117,274.01,267.11,7.7661,1.3322
dhn,0,0,118,275.37,267.005,164.4331,1.4533
dhn,0,0,119,276.625,266.345,140.0423,1.4481
dhn,0,0,120,277.485,265.285,117.1405,1.3372
dhn,0,0,121,278.16,264.265,131.0419,1.127
dhn,0,0,122,278.525,268.595,90.0603,9.51
dhn,0,0,123,277.695,271.915,60.1052,3.3105
dhn,0,0,124,275.28,270.005,16.6328,3.3189
dhn,0,0,125,273.675,269.53,0.0,0.03
dhn,0,0,126,270.11,269.4,2.0973,7.1048
dhn,0,0,127,265.875,269.375,171.2856,1.386
dhn,0,0,128,264.55,269.885,147.6729,1.5148
dhn,0,0,129,263.495,270.915,123.5837,1.5005
dhn,0,0,130,262.95,272.225,100.7463,1.3945
dhn,0,0,131,262.82,272.915,90.0,0.01
dhn,0,0,132,262.765,289.11,90.1947,32.3802
dhn,0,0,133,262.92,305.94,71.8339,1.3472
dhn,0,0,134,263.6,307.13,49.4839,1.4469
dhn,0,0,135,264.72,308.005,26.5661,1.4534
