airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
cwa,1,0,0,123.4,342.915,23.7326,1.2672
cwa,1,0,1,122.34,342.185,44.7004,1.3506
cwa,1,0,2,121.59,341.09,66.4675,1.3525
cwa,1,0,3,121.29,339.84,87.2738,1.2614
cwa,1,0,4,121.95,335.545,100.6622,7.4588
cwa,1,0,5,122.665,328.085,90.3774,7.5902
cwa,1,0,6,122.035,320.555,80.0533,7.584
cwa,1,0,7,120.095,313.315,69.8661,7.4663
cwa,1,0,8,105.985,284.52,63.1096,56.7121
cwa,1,0,9,92.555,257.99,63.9922,2.7594
cwa,1,0,10,91.605,255.385,75.8156,2.8158
cwa,1,0,11,91.215,252.615,88.1654,2.8114
cwa,1,0,12,91.405,249.85,99.8036,2.7603
cwa,1,0,13,103.925,183.535,100.7099,132.2131
cwa,1,0,14,116.2,118.58,0.0,0.02
cwa,1,0,15,116.095,118.205,75.784,0.7737
cwa,1,0,16,115.675,117.625,32.2429,0.7685
cwa,1,0,17,109.48,116.415,9.7153,11.9108
cwa,1,0,18,102.67,119.3,103.5849,8.0039
cwa,1,0,19,102.07,122.595,119.7448,1.3706
cwa,1,0,20,102.97,121.53,139.9935,1.4622
cwa,1,0,21,104.22,120.825,161.1934,1.4578
cwa,1,0,22,105.59,120.61,1.6838,1.3606
cwa,1,0,23,106.91,120.885,21.7246,1.3779
cwa,1,0,24,108.09,121.625,41.9285,1.4517
cwa,1,0,25,108.96,122.76,63.0839,1.458
cwa,1,0,26,109.365,124.09,83.7059,1.3682
cwa,1,0,27,109.655,127.51,85.5133,5.4968
cwa,1,0,28,106.74,147.22,100.4504,34.5125
cwa,1,0,29,102.635,167.035,108.9169,6.0149
cwa,1,0,30,100.995,170.08,163.2603,1.3889
cwa,1,0,31,99.605,170.29,179.2102,1.4501
cwa,1,0,32,98.18,170.11,15.186,1.4507
cwa,1,0,33,96.885,169.565,30.8216,1.3857
cwa,1,0,34,95.81,168.705,46.4542,1.3935
cwa,1,0,35,94.995,167.565,62.1861,1.4359
cwa,1,0,36,94.51,166.22,78.0704,1.4513
cwa,1,0,37,94.405,164.82,93.7315,1.3829
cwa,1,0,38,92.835,171.37,102.5749,14.8359
cwa,1,0,39,91.545,177.88,113.9991,1.5981
cwa,1,0,40,92.445,176.535,133.0746,1.6839
cwa,1,0,41,93.765,175.54,152.976,1.6726
cwa,1,0,42,95.285,175.045,171.5581,1.567
cwa,1,0,43,96.88,175.08,10.3669,1.6672
cwa,1,0,44,98.465,175.685,30.7431,1.7802
cwa,1,0,45,99.785,176.83,51.1887,1.771
cwa,1,0,46,100.605,178.31,71.4562,1.6665
cwa,1,0,47,94.6,213.075,100.4561,69.0974
cwa,1,0,48,87.5,249.32,110.0844,4.834
cwa,1,0,49,86.09,251.685,170.6978,1.1755
