airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
tnp,0,0,0,319.625,406.5,89.2717,2.3602
tnp,0,0,1,303.98,405.285,0.1283,31.2601
tnp,0,0,2,260.55,405.06,0.3916,55.6013
tnp,0,0,3,232.6,404.87,0.0,0.3
tnp,0,0,4,232.305,404.855,5.9057,0.2916
tnp,0,0,5,232.17,406.015,89.5119,2.3501
tnp,0,0,6,275.155,407.435,0.3266,85.9514
tnp,1,0,0,145.825,396.78,0.0,1.47
tnp,1,0,1,145.1,399.91,89.8169,6.26
tnp,1,0,2,145.83,403.035,179.6023,1.44
tnp,2,0,0,230.285,397.295,179.6257,1.53
tnp,2,0,1,229.495,400.37,90.4666,6.1402
tnp,2,0,2,230.22,403.43,179.2365,1.5001
tnp,3,0,0,230.94,411.38,90.8256,6.9407
tnp,3,0,1,230.235,407.925,178.8619,1.5103
tnp,3,0,2,229.465,411.12,90.2703,6.3601
tnp,3,0,3,229.43,414.365,107.0994,0.136
tnp,3,0,4,229.38,414.485,118.6093,0.1253
tnp,3,0,5,229.31,414.59,128.663,0.1281
tnp,3,0,6,229.23,414.68,135.0,0.1131
tnp,3,0,7,229.14,414.755,145.0068,0.1221
tnp,3,0,8,229.035,414.81,160.0201,0.117
tnp,3,0,9,228.925,414.845,164.7456,0.114
tnp,4,0,0,58.885,395.335,89.7001,1.91
tnp,4,0,1,58.95,394.14,106.2603,0.5
tnp,4,0,2,59.12,393.675,113.9627,0.4924
tnp,4,0,3,59.35,393.25,123.0231,0.4771
tnp,4,0,4,59.635,392.88,132.3579,0.4601
tnp,4,0,5,59.97,392.58,144.1627,0.4441
tnp,4,0,6,58.75,392.44,0.4093,2.8001
tnp,4,0,7,57.355,392.615,88.4515,0.3701
tnp,4,0,8,57.34,394.555,90.6529,3.5102
tnp,5,0,0,58.91,401.305,84.5597,0.211
tnp,5,0,1,58.895,398.745,89.8833,4.91
tnp,5,0,2,58.105,396.3,179.2706,1.5701
tnp,5,0,3,57.295,398.86,90.5617,5.1003
tnp,6,0,0,61.815,404.885,89.7476,2.27
tnp,6,0,1,61.79,403.75,0.0,0.04
tnp,6,0,2,61.62,403.755,178.089,0.3002
tnp,6,0,3,61.32,403.75,3.8148,0.3007
tnp,6,0,4,60.97,403.715,7.1255,0.4031
tnp,6,0,5,60.575,403.62,19.7468,0.4144
tnp,6,0,6,60.2,403.445,30.2554,0.4168
tnp,6,0,7,59.86,403.2,41.1874,0.4252
tnp,6,0,8,59.56,402.885,51.3392,0.4482
tnp,6,0,9,59.305,402.51,60.1017,0.4614
tnp,6,0,10,59.105,402.09,68.8749,0.4717
tnp,6,0,11,58.97,401.64,77.7351,0.4708
tnp,6,0,12,58.095,401.41,0.0,1.65
tnp,6,0,13,57.245,403.73,90.6174,4.6403
tnp,7,0,0,102.25,404.035,0.4038,80.882
tnp,7,0,1,61.815,404.885,89.7477,2.27
tnp,7,0,2,62.06,406.02,0.0,0.48
tnp,7,0,3,102.495,406.295,0.392,80.3919
tnp,8,0,0,148.515,404.36,0.0,0.31
tnp,8,0,1,148.21,404.36,0.0,0.3
tnp,8,0,2,147.92,404.34,8.1288,0.2828
tnp,8,0,3,147.645,404.275,18.4369,0.2846
tnp,8,0,4,147.38,404.15,31.6062,0.3053
tnp,8,0,5,147.135,403.97,41.0113,0.3048
tnp,8,0,6,146.92,403.75,50.1916,0.3124
tnp,8,0,7,146.745,403.485,62.6518,0.3265
tnp,8,0,8,146.61,403.185,68.8394,0.3324
tnp,8,0,9,145.83,403.035,179.6023,1.44
tnp,8,0,10,145.095,403.15,97.7648,0.222
tnp,8,0,11,145.05,403.37,105.2544,0.228
tnp,8,0,12,144.975,403.575,115.3487,0.2102
tnp,8,0,13,144.87,403.76,123.6878,0.2163
tnp,8,0,14,144.745,403.93,129.0969,0.2061
tnp,8,0,15,144.6,404.075,140.9031,0.2061
tnp,8,0,16,144.435,404.19,149.5349,0.1972
tnp,8,0,17,144.26,404.27,161.5651,0.1897
tnp,8,0,18,144.08,404.315,170.5377,0.1825
tnp,8,0,19,143.34,404.325,0.4405,1.3
tnp,8,0,20,142.69,405.445,90.0,2.25
tnp,8,0,21,143.125,406.575,0.6582,0.8701
tnp,8,0,22,146.1,406.6,0.4511,5.0802
tnp,9,0,0,228.17,404.835,26.5476,0.0224
tnp,9,0,1,215.965,404.77,0.2819,24.3903
tnp,9,0,2,188.265,404.615,0.3511,31.0106
tnp,9,0,3,160.715,404.44,0.3805,24.0905
tnp,9,0,4,148.655,405.49,90.7605,2.2602
tnp,9,0,5,160.72,406.725,0.498,24.1609
tnp,9,0,6,180.325,406.86,0.2284,15.0501
tnp,9,0,7,195.81,406.92,0.2159,15.9201
tnp,9,0,8,215.975,406.995,0.2112,24.4102
tnp,10,0,0,230.995,407.855,95.1916,0.1105
tnp,10,0,1,231.01,407.74,99.4647,0.1217
tnp,10,0,2,231.035,407.625,105.2544,0.114
tnp,10,0,3,231.075,407.52,116.5651,0.1118
tnp,10,0,4,231.13,407.425,123.6901,0.1082
tnp,10,0,5,231.2,407.34,135.0,0.1131
tnp,10,0,6,231.28,407.27,143.1319,0.1
tnp,10,0,7,231.365,407.215,150.9429,0.103
tnp,10,0,8,231.795,407.19,0.0,0.77
tnp,10,0,9,232.17,406.015,89.5123,2.3501
tnp,10,0,10,232.055,404.815,13.3899,0.2159
tnp,10,0,11,231.83,404.725,28.4433,0.273
tnp,10,0,12,231.605,404.57,40.5992,0.2766
tnp,10,0,13,231.405,404.37,49.187,0.2907
tnp,10,0,14,231.235,404.13,60.0178,0.3002
tnp,10,0,15,231.105,403.86,68.5521,0.3008
tnp,10,0,16,231.01,403.57,75.0684,0.3105
tnp,10,0,17,230.22,403.43,179.2359,1.5001
tnp,10,0,18,229.475,403.54,87.1348,0.2002
tnp,10,0,19,229.475,403.745,92.7289,0.2102
tnp,10,0,20,229.445,403.95,104.0373,0.2062
tnp,10,0,21,229.385,404.145,110.2225,0.2025
tnp,10,0,22,229.3,404.325,120.4673,0.1972
tnp,10,0,23,229.185,404.48,132.8767,0.191
tnp,10,0,24,229.05,404.61,139.3997,0.1844
tnp,10,0,25,228.905,404.715,149.0345,0.1749
tnp,10,0,26,228.745,404.79,160.5605,0.1803
tnp,10,0,27,228.575,404.83,173.2937,0.1712
tnp,10,0,28,228.41,404.845,176.4203,0.1603
tnp,10,0,29,228.255,404.845,3.8179,0.1503
tnp,10,0,30,228.18,405.94,90.0,2.2
tnp,10,0,31,228.47,407.04,0.0,0.58
tnp,10,0,32,228.94,407.105,19.8537,0.3828
tnp,10,0,33,229.165,407.205,37.879,0.114
tnp,10,0,34,229.255,407.285,45.0,0.1273
tnp,10,0,35,229.33,407.385,61.3907,0.1253
tnp,10,0,36,229.39,407.495,61.3907,0.1253
tnp,10,0,37,229.435,407.615,77.0,0.1334
tnp,10,0,38,229.46,407.745,81.2579,0.1315
tnp,10,0,39,229.475,407.875,85.5972,0.1304
tnp,11,0,0,323.115,396.085,90.1682,3.41
tnp,11,0,1,323.12,394.17,90.0,0.42
tnp,11,0,2,321.6,393.955,0.1884,3.04
tnp,11,0,3,320.205,393.975,11.3106,0.255
tnp,11,0,4,320.45,394.055,24.6246,0.264
tnp,11,0,5,320.685,394.18,31.3274,0.2693
tnp,11,0,6,320.9,394.345,43.5275,0.2759
tnp,11,0,7,321.085,394.555,53.5348,0.286
tnp,11,0,8,321.245,394.795,59.0373,0.2915
tnp,11,0,9,321.375,395.055,67.83,0.2915
tnp,11,0,10,321.465,395.34,76.8648,0.3081
tnp,11,0,11,321.515,395.64,84.2897,0.3015
tnp,11,0,12,321.525,396.79,90.2868,2.0
tnp,12,0,0,323.105,405.64,90.1406,4.08
tnp,12,0,1,322.3,403.595,0.3535,1.62
tnp,12,0,2,321.445,403.76,104.8309,0.3517
tnp,12,0,3,321.335,404.095,111.4975,0.3547
tnp,12,0,4,321.18,404.405,121.8313,0.3413
tnp,12,0,5,320.985,404.675,130.0291,0.3265
tnp,12,0,6,320.76,404.905,138.812,0.3189
tnp,12,0,7,320.505,405.09,149.3506,0.3139
tnp,12,0,8,320.225,405.225,159.2262,0.3101
tnp,12,0,9,319.935,405.3,172.1482,0.2928
tnp,12,0,10,319.7,405.32,0.0,0.18
tnp,12,0,11,319.625,406.5,89.2717,2.3602
tnp,13,0,0,322.315,397.79,0.0,1.59
tnp,13,0,1,321.515,400.655,90.1001,5.73
tnp,13,0,2,321.5,403.555,105.9355,0.0728
tnp,13,0,3,322.3,403.595,0.3535,1.62
tnp,14,0,0,145.81,392.935,0.1725,3.32
tnp,14,0,1,144.24,392.95,12.5262,0.1844
tnp,14,0,2,144.41,393.005,23.6311,0.1746
tnp,14,0,3,144.57,393.095,34.5106,0.1942
tnp,14,0,4,144.72,393.215,42.8736,0.1911
tnp,14,0,5,144.845,393.36,55.4957,0.1942
tnp,14,0,6,144.95,393.53,60.9429,0.2059
tnp,14,0,7,145.035,393.715,69.7734,0.2025
tnp,14,0,8,145.08,395.295,89.6144,2.9701
tnp,14,0,9,145.825,396.78,0.0,1.47
tnp,14,0,10,146.56,395.335,90.0,2.89
tnp,14,0,11,146.585,393.8,105.5256,0.1868
tnp,14,0,12,146.645,393.62,111.2517,0.1931
tnp,14,0,13,146.725,393.455,120.9638,0.1749
tnp,14,0,14,146.83,393.31,130.6003,0.1844
tnp,14,0,15,146.95,393.18,134.9964,0.1697
tnp,14,0,16,147.085,393.08,151.933,0.17
tnp,14,0,17,147.235,393.01,158.1936,0.1616
tnp,15,0,0,145.925,389.15,0.3322,3.4501
