airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
cou,0,0,0,267.785,372.645,156.5883,13.4144
cou,0,0,1,261.5,373.29,86.3176,4.0484
cou,0,0,2,266.99,368.965,157.6994,12.1487
cou,0,0,3,299.74,338.98,134.4251,77.5169
cou,0,0,4,327.59,310.63,137.0602,1.967
cou,0,0,5,329.12,309.605,156.3328,1.7688
cou,0,0,6,331.1,309.45,9.7009,2.374
cou,0,0,7,337.52,314.645,43.5742,14.4931
cou,0,0,8,341.435,320.69,141.8144,3.3969
cou,0,0,9,335.9,317.585,44.6914,11.8159
cou,0,0,10,330.07,313.47,178.5945,3.261
cou,0,0,11,301.19,341.745,133.983,78.48
cou,1,0,0,267.535,443.365,46.1053,4.399
cou,1,0,1,271.265,444.99,1.0393,4.4107
cou,1,0,2,277.855,443.31,158.5826,9.4206
cou,1,0,3,281.455,439.59,68.5699,4.2971
cou,1,0,4,278.385,439.18,145.1681,5.5675
cou,1,0,5,273.32,441.12,172.8243,5.6039
cou,1,0,6,268.66,438.865,54.1824,6.4251
cou,1,0,7,265.85,434.395,63.4966,4.168
cou,1,0,8,260.945,422.405,68.5654,21.7547
cou,1,0,9,256.06,413.205,134.5314,2.5952
cou,1,0,10,260.58,427.955,68.5567,29.7063
cou,2,0,0,207.205,416.2,44.352,4.3773
cou,2,0,1,202.94,417.425,134.4223,7.7149
cou,2,0,2,202.795,422.68,44.3766,7.1493
cou,2,0,3,208.005,422.465,134.3599,7.5948
cou,2,0,4,210.115,419.175,46.5347,1.5845
cou,2,0,5,209.98,418.19,135.0,1.1596
cou,3,0,0,190.06,240.785,67.9595,8.9005
cou,3,0,1,188.38,236.225,88.6828,0.8702
cou,3,0,2,188.47,235.45,106.3895,0.7088
cou,3,0,3,188.74,234.875,125.8818,0.5801
cou,3,0,4,189.245,234.44,149.1611,0.7803
cou,3,0,5,191.305,233.595,159.4989,3.6833
cou,3,0,6,195.225,232.105,158.945,4.7041
cou,3,0,7,197.79,231.195,170.0357,0.7513
cou,3,0,8,198.565,231.195,9.1181,0.8204
cou,3,0,9,199.41,231.58,36.027,1.0881
cou,3,0,10,198.93,230.235,61.077,3.8045
cou,3,0,11,197.785,227.755,74.5667,1.691
