airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
ecp,0,0,0,109.0,502.07,110.6063,8.0126
ecp,0,0,1,103.91,504.37,21.5055,7.9107
ecp,0,0,2,101.615,499.23,110.573,7.8827
ecp,0,0,3,103.38,495.685,20.8858,0.8135
ecp,0,0,4,103.88,495.805,168.2309,0.2452
ecp,0,0,5,105.375,496.3,20.7157,2.9401
ecp,0,0,6,106.775,496.825,11.3116,0.051
ecp,0,0,7,108.175,497.35,20.7157,2.9401
ecp,0,0,8,109.53,497.925,109.9834,0.117
ecp,0,0,9,109.96,498.15,20.6952,0.9621
ecp,1,0,0,92.665,488.155,29.1594,4.2484
ecp,1,0,1,96.555,489.955,20.6023,4.3481
ecp,1,0,2,100.94,491.185,11.1927,4.7911
ecp,1,0,3,103.955,491.53,169.7711,1.3515
ecp,1,0,4,105.16,491.015,143.8152,1.3381
ecp,1,0,5,106.04,490.045,120.596,1.336
ecp,1,0,6,105.19,492.635,110.6056,6.7626
ecp,1,0,7,103.88,495.815,172.8754,0.2419
ecp,1,0,8,103.38,495.685,20.886,0.8134
ecp,1,0,9,94.485,492.34,20.5966,18.1929
ecp,1,0,10,86.49,487.75,110.5107,2.9682
ecp,1,0,11,87.775,484.335,110.6956,4.3294
ecp,1,0,12,88.83,482.415,19.9039,0.6168
ecp,1,0,13,89.0,483.155,100.7013,1.2925
ecp,1,0,14,88.995,484.465,80.3312,1.3695
ecp,1,0,15,89.46,485.725,59.1085,1.3634
ecp,1,0,16,90.31,486.715,39.0074,1.2869
ecp,2,0,0,93.195,472.975,85.6751,1.1934
ecp,2,0,1,93.475,474.15,67.9434,1.2516
ecp,2,0,2,94.115,475.21,49.8438,1.2561
ecp,2,0,3,95.025,476.005,31.9547,1.1904
ecp,2,0,4,97.4,477.335,28.4922,4.2554
ecp,2,0,5,101.0,479.0,20.5923,3.6962
ecp,2,0,6,104.49,479.96,9.9895,3.5742
ecp,2,0,7,106.285,480.275,8.1319,0.0707
ecp,2,0,8,106.355,480.29,15.9429,0.0728
ecp,2,0,9,106.565,480.37,21.801,0.377
ecp,2,0,10,107.265,480.515,8.1302,1.0607
ecp,2,0,11,108.34,480.46,166.7013,1.1303
ecp,2,0,12,109.355,480.0,144.6377,1.1404
ecp,2,0,13,110.11,479.23,123.3887,1.0539
ecp,2,0,14,108.59,483.6,110.6213,10.2786
ecp,2,0,15,106.87,487.915,100.3049,1.0062
ecp,2,0,16,106.82,486.67,79.4265,1.5259
ecp,2,0,17,106.185,485.34,49.5211,1.525
ecp,2,0,18,103.77,483.625,30.5892,4.4608
ecp,2,0,19,100.255,481.89,20.6151,3.4082
ecp,2,0,20,96.655,480.78,14.2714,4.1377
ecp,2,0,21,94.62,480.265,9.4647,0.0608
ecp,2,0,22,94.56,480.255,9.4564,0.0608
ecp,2,0,23,93.66,480.165,5.5803,1.7483
ecp,2,0,24,92.22,480.145,173.4941,1.1474
ecp,2,0,25,91.105,480.46,155.3583,1.1992
ecp,2,0,26,90.12,481.12,137.0215,1.2028
ecp,2,0,27,89.4,482.025,119.4949,1.1374
ecp,2,0,28,88.83,482.415,19.9036,0.6168
ecp,2,0,29,89.335,480.2,110.6453,4.5096
ecp,2,0,30,90.65,476.7,110.5107,2.9682
ecp,2,0,31,92.62,471.465,110.6621,8.2186
ecp,2,0,32,93.61,470.0,100.9391,4.8481
ecp,3,0,0,138.085,354.12,84.596,2.2299
ecp,3,0,1,138.88,356.105,51.7419,2.2286
ecp,3,0,2,141.35,358.045,30.8928,4.1486
ecp,3,0,3,145.385,359.955,20.5419,4.8162
ecp,3,0,4,149.245,361.11,10.9321,3.2693
ecp,3,0,5,150.88,361.43,18.4218,0.0633
ecp,3,0,6,150.945,361.45,15.9503,0.0728
ecp,3,0,7,151.165,361.53,20.7257,0.3956
ecp,3,0,8,151.84,361.71,12.6525,1.0044
ecp,3,0,9,152.865,361.755,173.0725,1.0779
ecp,3,0,10,153.87,361.435,151.5181,1.0694
ecp,3,0,11,154.675,360.8,131.3988,1.0132
ecp,3,0,12,153.355,364.81,110.6561,9.3832
ecp,3,0,13,151.765,368.68,97.1252,1.0481
ecp,3,0,14,151.695,367.61,76.2088,1.1326
ecp,3,0,15,151.23,366.605,54.0475,1.1241
ecp,3,0,16,150.455,365.865,32.6372,1.0569
ecp,3,0,17,149.91,365.54,21.8022,0.2154
ecp,3,0,18,149.78,365.485,26.5651,0.0671
ecp,3,0,19,149.72,365.455,26.5767,0.0671
ecp,3,0,20,147.92,364.425,29.8319,4.0808
ecp,3,0,21,144.32,362.72,20.6587,3.9115
ecp,3,0,22,140.28,361.605,10.8856,4.501
ecp,3,0,23,136.985,361.345,171.353,2.1949
ecp,3,0,24,135.07,362.23,139.0594,2.1975
ecp,3,0,25,133.15,364.81,120.3711,4.3117
ecp,3,0,26,133.47,362.92,110.6062,8.0126
ecp,3,0,27,135.405,357.785,110.7598,2.9623
ecp,3,0,28,137.365,352.585,110.6137,8.1519
ecp,3,0,29,138.39,350.89,100.9457,4.3186
ecp,4,0,0,171.745,262.505,103.0202,6.7023
ecp,4,0,1,171.04,266.345,85.0307,1.1543
ecp,4,0,2,171.31,267.475,68.377,1.194
ecp,4,0,3,171.915,268.495,50.3763,1.2074
ecp,4,0,4,172.775,269.28,33.967,1.1455
ecp,4,0,5,175.2,270.71,29.6499,4.4876
ecp,4,0,6,178.525,272.335,20.5332,2.9366
ecp,4,0,7,182.22,273.345,12.0444,4.7444
ecp,4,0,8,185.06,273.905,7.1252,1.0481
ecp,4,0,9,186.125,273.85,167.5815,1.1161
ecp,4,0,10,187.135,273.42,146.3104,1.1177
ecp,4,0,11,187.915,272.69,126.8696,1.05
ecp,4,0,12,186.515,276.82,110.6525,9.725
ecp,4,0,13,184.84,280.87,94.574,1.0032
ecp,4,0,14,184.735,279.85,74.4188,1.0797
ecp,4,0,15,184.27,278.895,53.6605,1.08
ecp,4,0,16,183.53,278.185,33.2148,1.004
ecp,4,0,17,181.27,276.88,29.2396,4.2174
ecp,4,0,18,177.65,275.18,20.6265,3.8038
ecp,4,0,19,173.675,274.05,11.8358,4.4854
ecp,4,0,20,170.905,273.55,3.9803,1.1528
ecp,4,0,21,169.745,273.645,167.0045,1.2008
ecp,4,0,22,168.645,274.085,149.3652,1.1971
ecp,4,0,23,167.74,274.815,132.5407,1.1537
ecp,4,0,24,166.19,277.155,121.2053,4.4779
ecp,4,0,25,166.455,275.285,110.6308,8.0887
ecp,4,0,26,168.14,270.81,110.6465,1.4747
ecp,4,0,27,168.66,269.425,110.5108,1.4841
ecp,4,0,28,170.71,263.985,110.6685,10.1428
ecp,5,0,0,209.035,206.675,24.4439,1.5708
ecp,5,0,1,207.445,205.715,35.9693,2.1623
ecp,5,0,2,204.78,204.405,20.6609,3.8261
ecp,5,0,3,200.7,203.18,13.5053,4.7102
ecp,5,0,4,197.815,202.565,6.2347,1.1971
ecp,5,0,5,196.6,202.63,168.1575,1.267
ecp,5,0,6,195.44,203.08,149.35,1.2554
ecp,5,0,7,194.5,203.845,131.9507,1.1967
ecp,5,0,8,192.88,206.31,121.1305,4.7196
ecp,5,0,9,193.12,204.45,110.6208,8.2912
ecp,5,0,10,195.1,199.18,110.5107,2.9682
ecp,5,0,11,197.12,193.815,110.6744,8.4972
ecp,5,0,12,198.16,192.305,100.5705,5.0151
ecp,5,0,13,197.935,195.885,78.0984,2.279
ecp,5,0,14,198.98,197.795,44.4646,2.2699
ecp,5,0,15,201.845,199.745,29.3379,4.7147
ecp,5,0,16,205.755,201.6,20.6743,3.9654
ecp,5,0,17,209.03,202.49,7.6212,2.8653
ecp,5,0,18,210.49,202.69,14.0491,0.0825
ecp,5,0,19,210.575,202.71,12.5226,0.0922
ecp,5,0,20,210.965,202.85,20.6476,0.7374
ecp,5,0,21,211.85,203.055,7.9068,1.0904
ecp,5,0,22,212.955,202.985,165.6061,1.1666
ecp,5,0,23,213.985,202.495,143.4267,1.158
ecp,5,0,24,214.73,201.685,121.0544,1.0856
ecp,5,0,25,214.51,202.545,110.6745,2.8324
ecp,5,0,26,212.71,207.315,110.6743,7.3643
ecp,5,0,27,211.5,210.225,99.5487,1.085
ecp,5,0,28,211.465,209.12,77.6311,1.1671
ecp,5,0,29,211.0,208.07,54.6888,1.1764
ecp,5,0,30,210.205,207.295,32.9572,1.0845
