airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
mbs,0,0,0,287.855,151.375,134.2327,9.5044
mbs,0,0,1,288.59,145.455,44.2691,7.206
mbs,0,0,2,282.69,146.35,134.2339,9.5185
mbs,1,0,0,68.04,371.985,44.2691,7.206
mbs,1,0,1,67.325,377.885,134.2281,9.4478
mbs,1,0,2,61.45,378.755,44.2691,7.206
mbs,2,0,0,71.66,189.615,134.3816,7.2058
mbs,2,0,1,72.415,185.315,44.3435,4.9359
mbs,2,0,2,68.13,186.165,134.3816,7.2058
mbs,3,0,0,346.38,458.465,134.3816,7.2058
mbs,3,0,1,352.36,459.275,44.3723,9.6809
mbs,3,0,2,353.3,465.235,134.3814,7.2058
mbs,4,0,0,59.335,363.46,42.708,0.1769
mbs,4,0,1,57.56,361.65,45.6624,4.8935
mbs,4,0,2,54.625,357.745,60.3841,4.9577
mbs,4,0,3,53.385,353.105,89.6542,4.9701
mbs,4,0,4,53.965,349.475,117.4586,2.5807
mbs,4,0,5,54.695,348.17,130.1567,0.4187
mbs,4,0,6,55.22,347.46,125.3399,1.3485
mbs,4,0,7,56.76,345.705,133.6621,3.3314
mbs,4,0,8,59.36,346.145,48.6052,4.3857
mbs,4,0,9,60.865,347.85,47.4882,0.1628
mbs,4,0,10,59.575,349.29,134.2642,3.854
mbs,4,0,11,57.875,351.35,117.5673,1.5342
mbs,4,0,12,57.42,352.84,97.0379,1.6323
mbs,4,0,13,57.515,354.445,76.2183,1.6371
mbs,4,0,14,58.145,355.875,55.5874,1.5394
mbs,4,0,15,60.57,358.405,43.5992,5.4959
mbs,4,0,16,62.4,360.46,134.9993,0.4526
mbs,4,0,17,60.82,362.07,134.4012,4.059
mbs,5,0,0,68.73,366.115,134.2421,9.0871
mbs,5,0,1,62.48,366.445,43.5214,8.4952
mbs,5,0,2,60.82,362.07,134.401,4.059
mbs,5,0,3,62.4,360.46,135.0007,0.4525
mbs,5,0,4,63.76,361.435,43.4055,3.3035
mbs,5,0,5,65.75,363.0,28.5596,1.7989
mbs,5,0,6,67.46,363.615,11.3696,1.8768
mbs,5,0,7,69.315,363.695,173.5923,1.8818
mbs,5,0,8,71.075,363.225,156.1344,1.8043
mbs,6,0,0,74.72,353.915,60.1767,1.8097
mbs,6,0,1,75.365,355.635,78.2195,1.9102
mbs,6,0,2,75.45,357.515,96.6395,1.9028
mbs,6,0,3,74.955,359.285,115.0169,1.8208
mbs,6,0,4,79.21,355.345,134.2385,13.3019
mbs,6,0,5,83.03,350.99,153.4347,1.8336
mbs,6,0,6,81.255,351.54,171.6601,1.9304
mbs,6,0,7,79.35,351.5,10.7289,1.9338
mbs,6,0,8,77.595,350.875,28.9336,1.8396
mbs,6,0,9,75.6,349.265,44.3918,3.3307
mbs,6,0,10,74.255,348.26,134.0911,0.4455
mbs,6,0,11,73.0,349.59,133.2336,3.2118
mbs,6,0,12,72.99,351.825,44.3352,3.0478
mbs,6,0,13,74.175,353.01,51.6328,0.3061
mbs,7,0,0,70.12,349.015,44.4312,4.9854
mbs,7,0,1,68.17,347.115,42.3569,0.4601
mbs,7,0,2,67.81,346.825,35.3954,0.4662
mbs,7,0,3,68.765,345.49,133.6565,3.3172
mbs,7,0,4,70.06,344.13,133.1527,0.4386
mbs,7,0,5,70.23,343.995,51.3327,0.064
mbs,7,0,6,70.27,344.04,45.0055,0.0566
mbs,7,0,7,72.35,346.08,44.4382,5.7703
mbs,7,0,8,74.255,348.26,134.0904,0.4455
mbs,7,0,9,73.0,349.59,133.2337,3.2118
mbs,8,0,0,69.375,339.32,103.8676,3.2961
mbs,8,0,1,69.595,342.445,68.0368,3.2887
mbs,8,0,2,70.06,344.13,133.152,0.4386
mbs,8,0,3,68.765,345.49,133.6565,3.3172
mbs,8,0,4,66.975,346.385,25.308,1.427
mbs,8,0,5,65.595,345.97,8.5118,1.4864
mbs,8,0,6,64.12,345.97,171.5449,1.4963
mbs,8,0,7,62.74,346.39,154.1558,1.4222
mbs,8,0,8,61.51,347.305,134.2807,1.6901
mbs,8,0,9,60.865,347.85,47.4882,0.1628
mbs,8,0,10,59.36,346.145,48.6052,4.3857
mbs,8,0,11,58.295,344.09,133.1991,1.1249
mbs,8,0,12,58.985,342.72,107.6254,2.0146
mbs,8,0,13,59.26,340.755,88.2901,2.0109
mbs,8,0,14,62.605,336.295,134.3289,9.6597
mbs,8,0,15,67.875,335.28,52.1657,6.1789
mbs,9,0,0,96.295,310.43,134.2358,75.8157
mbs,9,0,1,69.83,337.625,119.7536,0.0806
mbs,9,0,2,69.79,337.69,123.6783,0.0721
mbs,9,0,3,67.875,335.28,52.1657,6.1789
mbs,9,0,4,92.125,306.095,134.35,74.8026
mbs,9,0,5,118.4,279.19,129.0961,0.4123
mbs,9,0,6,118.64,278.85,121.4286,0.4219
mbs,9,0,7,118.765,278.685,45.0,0.0424
mbs,9,0,8,120.76,280.985,49.0904,6.047
mbs,10,0,0,135.16,288.7,44.3564,3.7762
mbs,10,0,1,136.975,290.68,54.8329,1.6147
mbs,10,0,2,137.65,292.175,75.8832,1.722
mbs,10,0,3,137.745,293.865,97.6604,1.7254
mbs,10,0,4,137.245,295.425,118.639,1.6066
mbs,10,0,5,140.705,292.185,134.2645,11.0176
mbs,10,0,6,143.825,288.465,162.7582,1.5182
mbs,10,0,7,142.305,288.69,0.0,1.59
mbs,10,0,8,140.755,288.445,17.9781,1.5875
mbs,10,0,9,139.385,287.755,35.8892,1.5182
mbs,10,0,10,137.525,286.09,44.4189,3.4862
mbs,10,0,11,136.255,284.895,134.9913,0.0707
mbs,10,0,12,135.02,286.15,134.5305,3.4508
mbs,11,0,0,134.305,282.935,44.4139,5.5299
mbs,11,0,1,132.22,280.87,49.7645,0.3406
mbs,11,0,2,132.01,280.6,54.4626,0.3441
mbs,11,0,3,130.69,281.795,132.4228,3.617
mbs,11,0,4,131.64,285.255,44.3997,6.0744
mbs,11,0,5,135.02,286.15,134.5301,3.4508
mbs,11,0,6,136.255,284.895,135.0087,0.0707
mbs,12,0,0,136.59,268.94,133.8114,6.818
mbs,12,0,1,139.625,266.09,149.9818,1.5591
mbs,12,0,2,141.105,265.54,168.7592,1.6415
mbs,12,0,3,142.725,265.505,8.7197,1.6491
mbs,12,0,4,144.225,265.985,27.3949,1.5431
mbs,12,0,5,140.685,262.205,44.3831,11.8235
mbs,12,0,6,136.8,258.74,63.0936,1.5027
mbs,12,0,7,137.255,260.19,81.6131,1.5769
mbs,12,0,8,137.23,261.75,100.1755,1.5849
mbs,12,0,9,136.73,263.19,118.6104,1.5036
mbs,12,0,10,134.015,266.305,133.8092,6.8038
mbs,12,0,11,131.76,268.865,46.3984,0.29
mbs,12,0,12,133.045,270.185,45.7161,3.3944
mbs,13,0,0,133.015,272.665,133.8449,3.508
mbs,13,0,1,133.045,270.185,45.7161,3.3944
mbs,13,0,2,131.76,268.865,46.4006,0.29
mbs,13,0,3,130.315,270.16,133.852,3.8828
mbs,13,0,4,129.06,271.66,48.0089,0.2691
mbs,13,0,5,130.36,273.04,46.6106,3.5228
mbs,13,0,6,131.685,274.125,120.5283,0.4528
mbs,14,0,0,127.995,272.23,153.2542,1.4221
mbs,14,0,1,126.62,272.67,170.7894,1.4993
mbs,14,0,2,125.14,272.67,9.2106,1.4993
mbs,14,0,3,123.765,272.225,27.1048,1.4267
mbs,14,0,4,120.995,274.275,131.9539,6.3871
mbs,14,0,5,118.805,277.66,93.1168,2.023
mbs,14,0,6,118.765,278.685,45.0,0.0424
mbs,14,0,7,120.76,280.985,49.0903,6.047
mbs,14,0,8,122.845,283.16,133.6715,0.3041
mbs,14,0,9,123.645,282.57,145.3686,1.6893
mbs,14,0,10,125.23,281.895,167.6422,1.8222
mbs,14,0,11,127.015,281.875,11.0637,1.8239
mbs,14,0,12,128.615,282.515,33.4075,1.6891
mbs,14,0,13,129.395,283.055,45.0,0.2121
mbs,14,0,14,130.69,281.795,132.4228,3.617
mbs,14,0,15,131.56,279.755,63.5974,1.5742
mbs,14,0,16,131.05,278.245,78.7584,1.6415
mbs,14,0,17,130.96,276.625,94.909,1.636
mbs,14,0,18,131.3,275.065,109.9217,1.5848
mbs,14,0,19,130.36,273.04,46.6103,3.5228
mbs,14,0,20,129.06,271.66,48.0133,0.2691
mbs,14,0,21,128.8,271.735,134.1689,0.488
mbs,15,0,0,58.935,338.935,70.1017,1.7335
mbs,15,0,1,58.13,337.42,53.9239,1.7322
mbs,15,0,2,55.29,334.5,43.6151,6.4366
mbs,15,0,3,77.12,307.575,134.361,69.1098
mbs,15,0,4,107.22,276.755,134.1684,17.0501
mbs,15,0,5,115.76,273.215,44.7232,7.3186
mbs,15,0,6,118.6,276.19,59.0361,0.9329
mbs,15,0,7,118.925,277.09,80.3521,1.0143
mbs,15,0,8,118.9,278.08,102.6521,1.0044
mbs,15,0,9,118.53,278.96,123.6899,0.9374
mbs,15,0,10,92.125,306.095,134.3501,74.8026
mbs,15,0,11,62.605,336.295,134.3289,9.6597
mbs,16,0,0,49.045,328.545,43.6521,10.8217
mbs,16,0,1,50.515,319.17,133.675,15.5959
mbs,16,0,2,61.815,308.45,139.3429,15.5941
mbs,16,0,3,71.14,299.78,133.5271,9.9028
mbs,16,0,4,75.955,297.52,43.4293,3.8693
mbs,16,0,5,80.99,295.03,133.539,10.5393
mbs,16,0,6,85.275,291.225,1.3118,1.3103
mbs,16,0,7,86.005,287.56,91.1676,7.3615
mbs,16,0,8,86.825,283.16,135.9776,2.0721
mbs,16,0,9,94.375,282.38,179.4949,13.6105
mbs,16,0,10,101.23,282.595,79.6951,0.559
mbs,16,0,11,77.12,307.575,134.361,69.1098
mbs,17,0,0,98.59,271.72,46.2237,7.2849
mbs,17,0,1,101.145,278.335,89.4968,7.9703
mbs,17,0,2,101.23,282.595,79.6951,0.559
mbs,17,0,3,107.22,276.755,134.1683,17.0502
mbs,17,0,4,82.315,240.375,44.4562,86.4265
mbs,17,0,5,50.77,210.83,134.1931,2.0084
mbs,17,0,6,49.43,211.92,149.966,1.4785
mbs,17,0,7,48.065,212.425,169.4524,1.4749
mbs,17,0,8,36.76,212.625,179.648,21.1604
mbs,17,0,9,26.19,214.555,89.6928,3.73
mbs,17,0,10,32.905,216.385,179.701,13.4102
mbs,17,0,11,39.685,219.805,88.7565,6.9116
