airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
lvj,0,path,,UNLABELED,137.1,278.68,156.59,256.95,19.49,21.73,423.518,91.5842,69.0557,146.845,267.815,0.8969,34,1,0,1,rgb,207,207,207,0,none,,,,0.0,22.9976,2.2081,46.5514,6.529,0.0,594.0,387.36,0.0,213.3885
lvj,1,path,,UNLABELED,41.15,412.57,60.33,394.62,19.18,17.95,344.2809,58.6592,63.0026,50.74,403.595,1.0685,25,1,0,1,rgb,207,207,207,0,none,,,,0.0,31.9424,3.8486,35.3026,6.8005,0.0,594.0,387.36,0.0,173.6983
lvj,2,path,,UNLABELED,32.2,413.63,235.88,127.62,203.68,286.01,58254.5211,829.5851,700.1317,134.04,270.625,0.7121,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,125.3278,21526.5106,125.3273,348.8825,0.0,594.0,387.36,0.0,829.5851
lvj,3,path,,UNLABELED,119.27,243.65,130.98,232.02,11.71,11.63,136.1873,32.1478,38.7534,125.125,237.835,1.0069,38,1,0,1,rgb,207,207,207,0,none,,,,0.0,109.084,2.0771,136.0331,3.529,0.0,594.0,387.36,0.0,68.1599
lvj,4,path,,UNLABELED,122.48,233.3,151.05,205.42,28.57,27.88,796.5317,246.0448,72.334,136.765,219.36,1.0247,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,136.2155,18.0029,136.0658,32.3133,0.0,594.0,387.36,0.0,246.0448
lvj,5,path,,UNLABELED,127.78,235.48,153.1,210.88,25.32,24.6,622.8721,96.7861,67.6044,140.44,223.18,1.0293,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,136.0427,116.3306,136.0658,32.3133,0.0,594.0,387.36,0.0,96.7861
lvj,6,path,,UNLABELED,136.15,205.42,147.53,194.44,11.38,10.98,124.9522,31.8612,37.5837,141.84,199.93,1.0364,19,1,0,1,rgb,207,207,207,0,none,,,,0.0,156.3563,2.2921,136.4393,5.6304,0.0,594.0,387.36,0.0,62.3792
lvj,7,path,,UNLABELED,161.31,226.61,167.94,218.98,6.63,7.63,50.587,13.2405,24.9725,164.625,222.795,0.8689,21,1,0,1,rgb,207,207,207,0,none,,,,0.0,138.1456,2.3363,125.3297,3.1991,0.0,594.0,387.36,0.0,23.9593
lvj,8,path,,UNLABELED,168.44,193.87,228.47,125.11,60.03,68.76,4127.6633,273.4404,222.1389,198.455,159.49,0.873,48,1,0,1,rgb,207,207,207,0,none,,,,0.0,130.6611,19.6882,136.0275,41.7967,0.0,594.0,387.36,0.0,1031.243
lvj,9,path,,UNLABELED,154.74,220.68,176.88,195.67,22.14,25.01,553.7216,239.8935,44.2772,165.81,208.175,0.8852,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,128.9623,4.5831,125.3221,23.1765,0.0,594.0,387.36,0.0,239.8935
lvj,10,path,,UNLABELED,147.53,209.29,169.07,190.44,21.54,18.85,406.0293,113.392,37.6022,158.3,199.865,1.1427,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,142.8437,11.7967,136.4149,17.7538,0.0,594.0,387.36,0.0,141.1462
lvj,11,path,,UNLABELED,154.66,193.51,170.93,176.61,16.27,16.9,274.9627,53.3605,52.9054,162.795,185.06,0.9627,16,1,0,1,rgb,207,207,207,0,none,,,,0.0,46.2318,2.2768,46.5482,10.469,0.0,594.0,387.36,0.0,122.9914
lvj,12,path,,UNLABELED,171.11,201.77,178.41,193.87,7.3,7.9,57.67,21.1323,18.9519,174.76,197.82,0.9241,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,47.2422,9.9249,46.5925,8.3966,0.0,594.0,387.36,0.0,21.1323
lvj,13,path,,UNLABELED,175.5,206.23,182.29,197.72,6.79,8.51,57.7829,14.9946,26.7665,178.895,201.975,0.7979,17,1,0,1,rgb,207,207,207,0,none,,,,0.0,129.4855,2.6407,125.1853,3.4015,0.0,594.0,387.36,0.0,26.4649
lvj,14,path,,UNLABELED,177.73,221.06,196.31,200.75,18.58,20.31,377.3598,62.1747,66.1663,187.02,210.905,0.9148,37,1,0,1,rgb,207,207,207,0,none,,,,0.0,56.6242,3.0703,46.5447,6.5572,0.0,594.0,387.36,0.0,187.9867
