airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
lvj,0,0,0,137.115,268.34,126.8629,0.05
lvj,0,0,1,137.145,268.3,126.8839,0.05
lvj,0,0,2,137.195,268.24,131.1828,0.1063
lvj,0,0,3,137.3,268.115,129.4752,0.2202
lvj,0,0,4,137.525,267.87,134.0897,0.4455
lvj,0,0,5,138.055,267.425,142.7648,0.942
lvj,0,0,6,139.38,266.84,162.4742,1.9925
lvj,0,0,7,141.315,266.7,9.2265,1.9958
lvj,0,0,8,142.71,267.085,28.7576,0.9354
lvj,0,0,9,143.455,267.59,39.8895,0.8732
lvj,0,0,10,145.975,270.155,46.2815,6.3231
lvj,0,0,11,148.62,273.115,55.7265,1.6337
lvj,0,0,12,149.295,274.635,75.7245,1.7439
lvj,0,0,13,149.42,276.345,95.9403,1.7394
lvj,0,0,14,148.975,277.945,115.7799,1.6325
lvj,0,0,15,149.795,277.025,125.3735,4.0594
lvj,0,0,16,152.305,273.485,125.307,4.6197
lvj,0,0,17,155.115,269.515,125.277,5.108
lvj,0,0,18,156.465,267.59,127.9981,0.4061
lvj,0,0,19,156.19,267.905,134.0613,0.4314
lvj,0,0,20,155.675,268.335,143.0058,0.914
lvj,0,0,21,154.39,268.9,162.5046,1.9292
lvj,0,0,22,152.515,269.035,9.2189,1.935
lvj,0,0,23,151.16,268.66,28.8108,0.913
lvj,0,0,24,150.44,268.165,40.6743,0.8439
lvj,0,0,25,147.875,265.52,46.5514,6.529
lvj,0,0,26,145.18,262.475,56.3102,1.6225
lvj,0,0,27,144.515,260.965,75.5607,1.7245
lvj,0,0,28,144.395,259.27,96.3037,1.7305
lvj,0,0,29,144.84,257.68,115.6155,1.6191
lvj,0,0,30,144.03,258.59,125.2723,4.0176
lvj,0,0,31,141.51,262.15,125.3113,4.7057
lvj,0,0,32,138.625,266.215,125.4111,5.2637
lvj,1,0,0,41.745,403.17,136.2293,1.6479
lvj,1,0,1,43.165,402.275,158.4988,1.7734
lvj,1,0,2,44.88,401.985,2.2518,1.7814
lvj,1,0,3,46.515,402.36,24.531,1.6378
lvj,1,0,4,49.975,404.625,35.3375,6.6564
lvj,1,0,5,53.255,407.13,45.7507,1.6194
lvj,1,0,6,54.14,408.53,68.682,1.7605
lvj,1,0,7,54.425,410.225,92.2907,1.7514
lvj,1,0,8,54.055,411.835,114.5026,1.6155
lvj,1,0,9,54.97,410.81,125.3834,4.3175
lvj,1,0,10,56.995,407.96,125.4133,2.6749
lvj,1,0,11,59.05,405.06,125.2672,4.4337
lvj,1,0,12,59.73,403.825,136.2187,1.6621
lvj,1,0,13,58.295,404.725,158.7331,1.792
lvj,1,0,14,56.56,405.02,1.9091,1.801
lvj,1,0,15,54.905,404.645,24.5582,1.6602
lvj,1,0,16,51.375,402.335,35.3026,6.8005
lvj,1,0,17,48.065,399.81,46.3082,1.549
lvj,1,0,18,47.225,398.475,68.5178,1.6657
lvj,1,0,19,46.95,396.86,92.0454,1.6811
lvj,1,0,20,47.3,395.32,114.5672,1.5393
lvj,1,0,21,46.425,396.3,125.4246,4.1233
lvj,1,0,22,44.46,399.07,125.2383,2.6691
lvj,1,0,23,42.42,401.95,125.3556,4.3895
lvj,2,0,0,133.07,269.94,125.3273,348.8825
lvj,2,0,1,33.17,412.945,35.2291,2.375
