airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
hhr,0,0,0,192.66,104.57,0.0,0.06
hhr,0,0,1,192.575,106.585,93.2664,4.0366
hhr,0,0,2,192.41,109.545,93.0289,1.8927
hhr,0,0,3,192.36,110.45,90.0,0.08
hhr,0,0,4,192.36,110.365,90.0,0.09
hhr,0,0,5,192.35,110.23,83.663,0.1811
hhr,0,0,6,192.3,109.965,77.1249,0.359
hhr,0,0,7,192.07,109.455,60.4398,0.7703
hhr,0,0,8,191.57,108.89,36.5727,0.772
hhr,0,0,9,190.915,108.575,13.8393,0.7106
hhr,0,0,10,189.335,108.42,3.2444,2.474
hhr,0,0,11,187.76,108.395,172.4609,0.6859
hhr,0,0,12,187.095,108.63,149.6882,0.7529
hhr,0,0,13,186.545,109.12,126.8694,0.75
hhr,0,0,14,186.235,109.755,104.2375,0.6912
hhr,0,0,15,186.205,109.165,93.4028,1.8532
hhr,0,0,16,186.365,106.405,93.2748,3.676
hhr,0,0,17,186.545,104.57,0.0,0.15
hhr,0,0,18,186.92,104.955,52.0736,0.9762
hhr,0,0,19,187.675,105.505,19.9334,0.968
hhr,0,0,20,189.405,105.74,3.1421,2.5538
hhr,0,0,21,191.27,105.66,165.736,1.2175
hhr,0,0,22,192.245,105.04,129.3227,1.2151
hhr,1,0,0,185.22,127.83,82.6938,0.7864
hhr,1,0,1,185.485,128.59,59.84,0.8559
hhr,1,0,2,186.04,129.215,36.8701,0.85
hhr,1,0,3,186.765,129.565,13.8614,0.7931
hhr,1,0,4,188.19,129.715,3.0268,2.0829
hhr,1,0,5,189.605,129.72,172.4072,0.7566
hhr,1,0,6,190.34,129.465,150.3407,0.8286
hhr,1,0,7,190.945,128.93,126.5912,0.822
hhr,1,0,8,191.255,128.415,109.3578,0.3922
hhr,1,0,9,191.335,128.135,98.9722,0.1924
hhr,1,0,10,191.36,127.995,102.5319,0.0922
hhr,1,0,11,191.37,127.925,90.0,0.05
hhr,1,0,12,191.37,127.88,90.0,0.04
hhr,1,0,13,191.315,128.875,93.1017,2.033
hhr,1,0,14,191.17,131.425,93.3554,3.0752
hhr,1,0,15,191.03,133.895,93.0612,1.8727
hhr,1,0,16,190.98,134.745,90.0,0.17
hhr,1,0,17,190.975,134.57,86.8218,0.1803
hhr,1,0,18,190.93,134.305,77.1249,0.359
hhr,1,0,19,190.7,133.805,59.6882,0.7529
hhr,1,0,20,190.205,133.25,37.0212,0.764
hhr,1,0,21,189.56,132.935,14.035,0.7009
hhr,1,0,22,188.05,132.785,3.18,2.3436
hhr,1,0,23,186.505,132.77,172.4049,0.7566
hhr,1,0,24,185.78,133.025,149.6421,0.8112
hhr,1,0,25,185.185,133.56,126.5904,0.822
hhr,1,0,26,184.875,134.07,109.8566,0.3827
hhr,1,0,27,184.79,134.345,101.8866,0.1942
hhr,1,0,28,184.765,134.485,96.3466,0.0906
hhr,1,0,29,184.76,134.55,90.0,0.04
hhr,1,0,30,184.76,134.585,90.0,0.03
hhr,1,0,31,184.76,134.605,90.0,0.01
hhr,1,0,32,184.76,134.615,90.0,0.01
hhr,1,0,33,184.815,133.615,93.1325,2.013
hhr,1,0,34,184.96,131.075,93.3557,3.0753
hhr,1,0,35,185.11,128.49,93.2703,2.1034
hhr,2,0,0,182.465,176.26,82.3596,0.8274
hhr,2,0,1,182.745,177.065,60.3328,0.9092
hhr,2,0,2,183.335,177.73,36.4919,0.908
hhr,2,0,3,184.105,178.1,13.8703,0.8343
hhr,2,0,4,185.49,178.255,3.2118,1.9631
hhr,2,0,5,186.85,178.26,172.5038,0.7666
hhr,2,0,6,187.59,178.005,150.342,0.8285
hhr,2,0,7,188.195,177.465,126.1794,0.8301
hhr,2,0,8,188.505,176.945,109.3599,0.3922
hhr,2,0,9,188.585,176.665,98.9722,0.1924
hhr,2,0,10,188.61,176.525,102.5319,0.0922
hhr,2,0,11,188.62,176.46,90.0,0.04
hhr,2,0,12,188.62,176.425,90.0,0.03
hhr,2,0,13,188.62,176.405,90.0,0.01
hhr,2,0,14,188.62,176.395,90.0,0.01
hhr,2,0,15,188.565,177.41,93.0865,2.0429
hhr,2,0,16,188.43,179.79,93.3665,2.7247
hhr,2,0,17,188.3,182.04,93.2157,1.7828
hhr,2,0,18,188.205,182.6,82.2348,0.6661
hhr,2,0,19,187.98,181.955,60.2553,0.7256
hhr,2,0,20,187.51,181.425,36.5539,0.722
hhr,2,0,21,186.895,181.13,13.8265,0.6694
hhr,2,0,22,185.275,180.975,3.3151,2.5943
hhr,2,0,23,183.635,180.945,172.5664,0.6959
hhr,2,0,24,182.965,181.18,149.6908,0.7529
hhr,2,0,25,182.415,181.67,126.8694,0.75
hhr,2,0,26,182.105,182.305,104.2369,0.6912
hhr,2,0,27,182.075,181.715,93.4028,1.8533
hhr,2,0,28,182.205,179.43,93.1564,2.7241
hhr,2,0,29,182.345,176.96,93.3515,2.2238
hhr,3,0,0,179.13,233.495,90.0,0.01
hhr,3,0,1,179.13,233.505,90.0,0.01
hhr,3,0,2,179.13,233.525,90.0,0.03
hhr,3,0,3,179.13,233.565,90.0,0.05
hhr,3,0,4,179.13,233.635,90.0,0.09
hhr,3,0,5,179.135,233.78,87.1393,0.2003
hhr,3,0,6,179.19,234.085,76.2914,0.422
hhr,3,0,7,179.46,234.67,59.9316,0.8782
hhr,3,0,8,180.03,235.315,37.131,0.878
hhr,3,0,9,180.775,235.675,13.5234,0.8125
hhr,3,0,10,182.295,235.835,3.3069,2.2538
hhr,3,0,11,183.76,235.855,172.4609,0.6859
hhr,3,0,12,184.42,235.625,149.967,0.7393
hhr,3,0,13,184.96,235.14,126.2537,0.744
hhr,3,0,14,185.265,234.51,104.4438,0.6815
hhr,3,0,15,185.295,235.09,93.4587,1.8233
hhr,3,0,16,185.165,237.375,93.122,2.7541
hhr,3,0,17,185.035,239.69,93.3486,1.8832
hhr,3,0,18,184.935,240.28,82.6728,0.7058
hhr,3,0,19,184.7,239.6,60.0693,0.7616
hhr,3,0,20,184.205,239.045,36.4171,0.758
hhr,3,0,21,183.555,238.73,14.6203,0.7131
hhr,3,0,22,182.055,238.575,3.2212,2.3137
hhr,3,0,23,180.52,238.56,172.5038,0.7666
hhr,3,0,24,179.78,238.82,149.7428,0.8336
hhr,3,0,25,179.17,239.365,126.7335,0.836
hhr,3,0,26,178.855,239.89,108.8845,0.4016
hhr,3,0,27,178.77,240.175,101.891,0.1942
hhr,3,0,28,178.745,240.315,96.337,0.0905
hhr,3,0,29,178.735,240.405,96.337,0.0905
hhr,3,0,30,178.79,239.425,93.35,2.0535
hhr,3,0,31,178.93,237.025,93.3299,2.7547
hhr,3,0,32,179.07,234.57,93.1797,2.1633
hhr,4,0,0,175.005,307.455,82.7939,0.8769
hhr,4,0,1,175.3,308.305,59.9594,0.9588
hhr,4,0,2,175.925,309.01,36.988,0.964
hhr,4,0,3,176.74,309.405,13.7218,0.8853
hhr,4,0,4,178.19,309.57,3.3663,2.0435
hhr,4,0,5,179.555,309.585,172.5689,0.6958
hhr,4,0,6,180.225,309.35,149.6908,0.7529
hhr,4,0,7,180.775,308.855,126.4155,0.758
hhr,4,0,8,181.06,308.38,109.4395,0.3606
hhr,4,0,9,181.145,308.045,98.6157,0.3338
hhr,4,0,10,181.12,308.805,93.0942,1.8527
hhr,4,0,11,180.99,311.085,93.3786,2.7147
hhr,4,0,12,180.855,313.405,93.2621,1.9331
hhr,4,0,13,180.755,314.015,82.7747,0.7157
hhr,4,0,14,180.515,313.32,60.1653,0.7839
hhr,4,0,15,180.005,312.745,36.7246,0.786
hhr,4,0,16,179.335,312.42,14.2253,0.7325
hhr,4,0,17,177.93,312.275,2.9981,2.1029
hhr,4,0,18,176.465,312.275,172.4515,0.8372
hhr,4,0,19,175.66,312.555,150.0176,0.9005
hhr,4,0,20,175.0,313.14,126.8703,0.9
hhr,4,0,21,174.63,313.91,103.7071,0.844
hhr,4,0,22,174.595,313.205,93.3365,2.2338
hhr,4,0,23,174.735,310.735,93.168,2.7142
hhr,4,0,24,174.88,308.2,93.3949,2.3641
hhr,5,0,0,192.9,101.09,93.5106,6.5322
hhr,5,0,1,197.0,98.045,3.1554,7.8118
hhr,5,0,2,200.725,101.53,93.0633,6.5494
hhr,6,0,0,170.085,487.56,2.5308,1.8118
hhr,6,0,1,169.015,490.725,92.9471,6.4185
hhr,6,0,2,173.7,494.19,3.0686,9.7139
hhr,6,0,3,178.695,491.25,92.5945,6.4066
hhr,7,0,0,191.4,93.35,169.9393,1.2594
hhr,7,0,1,189.395,94.355,147.1288,3.298
