airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
bad,0,0,0,141.5605,455.282,14.9308,0.6986
bad,0,0,1,133.2095,453.036,15.0587,16.5969
bad,0,0,2,120.1795,449.524,15.126,10.3931
bad,0,0,3,113.7135,448.06,4.2612,2.907
bad,0,0,4,111.2465,448.4085,155.8368,2.2304
bad,0,0,5,109.5475,449.2375,151.3391,1.5533
bad,0,0,6,109.237,449.5775,174.9934,0.7448
bad,0,0,7,109.965,449.5865,6.6301,0.7188
bad,0,0,8,110.64,449.767,23.6104,0.6941
bad,0,0,9,111.453,450.3225,40.0778,1.2938
bad,0,0,10,112.29,451.1695,51.5353,1.0996
bad,0,0,11,112.8575,451.935,56.0543,0.8076
bad,0,0,12,113.501,452.7245,47.3959,1.235
bad,0,0,13,114.308,453.477,37.4542,0.98
bad,0,0,14,115.073,453.992,29.9905,0.8683
bad,0,0,15,115.966,454.4165,21.868,1.1142
bad,0,0,16,124.603,456.7285,14.5299,16.7766
bad,0,0,17,133.466,458.8755,3.274,1.4884
bad,0,0,18,134.983,458.784,170.1777,1.571
bad,0,0,19,136.418,458.3785,157.6701,1.4292
bad,1,0,0,80.609,402.1005,29.218,3.3044
bad,1,0,1,77.4465,404.5065,118.1719,7.2884
bad,1,0,2,75.5685,408.0385,116.2413,0.7124
bad,1,0,3,75.331,408.578,109.9834,0.4682
bad,1,0,4,73.7075,411.5755,119.0616,6.3551
bad,1,0,5,70.6745,414.8065,163.0664,3.114
bad,1,0,6,70.2285,416.1965,41.9068,2.8042
bad,1,0,7,71.437,417.6795,73.1998,1.1417
bad,1,0,8,71.7245,418.4965,65.6363,0.5939
bad,1,0,9,71.5225,420.1995,102.7635,2.9376
bad,1,0,10,70.4975,421.7165,173.1221,1.4112
bad,1,0,11,70.061,422.575,71.1663,1.6356
bad,1,0,12,69.2775,424.405,134.7685,2.9748
bad,1,0,13,67.6505,425.652,161.758,1.2203
bad,1,0,14,65.58,425.4815,13.6288,3.0684
bad,1,0,15,62.5195,428.162,117.2912,6.846
bad,1,0,16,61.8445,431.6865,28.3427,2.0327
bad,1,0,17,62.1035,433.4175,116.9765,2.8019
bad,1,0,18,64.4405,436.4025,30.2929,6.8851
bad,1,0,19,67.9575,437.069,116.9705,2.4011
bad,1,0,20,71.5955,437.764,29.7071,7.1232
bad,1,0,21,75.2715,439.907,32.98,1.3888
bad,1,0,22,76.661,438.7695,118.0352,3.4339
bad,1,0,23,77.527,436.6615,95.6865,1.1909
bad,1,0,24,75.962,427.7175,78.9958,17.0159
bad,1,0,25,74.263,418.6415,84.0898,1.4567
bad,1,0,26,74.4,417.3705,111.2022,1.1724
bad,2,0,0,290.931,145.6885,30.4169,6.6306
bad,2,0,1,299.442,150.488,28.9072,12.9129
bad,2,0,2,305.5615,153.8545,27.7054,1.0561
bad,2,0,3,305.994,153.9905,72.2721,0.2299
bad,2,0,4,305.9805,152.8915,91.2447,1.9795
bad,2,0,5,305.9815,150.4615,89.185,2.8813
bad,2,0,6,305.7925,147.8325,81.9305,2.4008
bad,2,0,7,305.0085,145.6525,58.1692,2.334
bad,2,0,8,303.5105,143.836,43.071,2.4161
bad,2,0,9,301.5055,142.29,32.7136,2.6682
bad,2,0,10,298.991,141.2235,13.939,2.8685
bad,2,0,11,296.2785,141.0605,172.1315,2.6661
bad,2,0,12,293.944,141.681,156.6376,2.2091
bad,2,0,13,292.327,142.538,145.2066,1.4685
bad,2,0,14,291.187,143.2745,149.4061,1.2477
bad,2,0,15,290.2345,143.755,158.5805,0.8926
bad,2,0,16,289.4635,143.983,169.638,0.7228
bad,3,0,0,245.0375,196.434,128.0616,2.0194
bad,3,0,1,243.9915,197.485,148.8479,0.9897
bad,3,0,2,243.327,198.115,122.7971,0.8899
bad,3,0,3,243.0175,198.736,105.4998,0.5126
bad,3,0,4,242.9875,199.393,84.6359,0.8236
bad,3,0,5,243.221,200.146,60.3814,0.7891
bad,3,0,6,243.6395,200.722,46.192,0.6457
bad,3,0,7,244.1835,201.083,21.7694,0.6902
bad,3,0,8,244.935,201.227,2.1269,0.8626
bad,3,0,9,245.788,201.0435,154.6969,0.9336
bad,3,0,10,246.5215,200.463,129.2692,0.9843
bad,3,0,11,246.9595,199.59,104.419,1.016
bad,3,0,12,247.0345,198.875,76.9968,0.4578
bad,3,0,13,247.12,198.338,113.5724,0.6852
bad,3,0,14,247.4095,197.417,104.1023,1.2517
bad,4,0,0,218.4625,149.2015,27.6222,3.466
bad,4,0,1,216.6975,148.1665,45.2494,0.652
bad,4,0,2,216.331,147.548,70.5053,0.8211
bad,4,0,3,216.1725,146.887,85.5135,0.5497
bad,4,0,4,214.1835,145.563,28.0877,4.4603
bad,4,0,5,211.895,144.757,142.7602,0.8064
bad,4,0,6,210.9405,146.2385,117.1087,2.7805
bad,4,0,7,214.5865,149.8075,28.5818,9.7468
bad,5,0,0,255.6565,169.3975,23.3595,0.4717
bad,5,0,1,256.1645,169.569,14.9783,0.6035
bad,5,0,2,256.8085,169.6545,1.22,0.7052
bad,5,0,3,257.3955,169.581,160.9454,0.4962
bad,5,0,4,257.9225,169.3225,148.7479,0.6843
bad,5,0,5,258.402,168.948,133.5068,0.5432
bad,5,0,6,258.678,168.623,124.8147,0.3118
bad,5,0,7,258.8615,168.215,108.6492,0.591
bad,5,0,8,259.025,167.6665,104.4118,0.5545
bad,5,0,9,259.102,167.1625,91.9482,0.4713
bad,5,0,10,259.05,166.614,79.1458,0.6374
bad,5,0,11,258.866,166.069,61.8786,0.5261
bad,5,0,12,258.549,165.619,48.4799,0.5823
bad,5,0,13,258.1225,165.246,33.5776,0.5605
bad,5,0,14,257.506,164.935,22.1606,0.8271
bad,5,0,15,256.727,164.756,3.3254,0.7934
bad,5,0,16,255.98,164.8375,163.4194,0.7325
bad,5,0,17,255.1855,165.0585,165.2817,0.9171
bad,5,0,18,254.4735,165.1265,10.2406,0.5457
bad,5,0,19,253.936,165.3295,136.9241,0.7365
bad,5,0,20,253.5935,165.9545,101.1334,0.7613
bad,5,0,21,253.7445,166.6095,51.4278,0.7201
bad,5,0,22,254.088,167.2755,72.8033,0.805
bad,5,0,23,254.246,167.866,79.2797,0.4193
bad,5,0,24,254.4385,168.376,63.2099,0.6811
bad,5,0,25,254.8245,168.905,44.0589,0.6471
bad,6,0,0,279.576,192.246,48.5387,1.8788
bad,6,0,1,278.4845,190.886,54.4082,1.6134
bad,6,0,2,277.6455,189.2545,69.2546,2.0863
bad,6,0,3,276.887,187.511,63.137,1.7218
bad,6,0,4,276.0075,186.189,48.4794,1.4799
bad,6,0,5,274.802,185.166,33.2624,1.7102
bad,6,0,6,273.2145,184.428,17.1358,1.8261
bad,6,0,7,271.392,184.092,4.0333,1.9047
bad,6,0,8,269.1275,183.984,1.7865,2.6303
bad,6,0,9,266.6025,183.891,2.4599,2.4232
bad,6,0,10,264.8075,183.795,4.3056,1.1723
bad,6,0,11,263.444,183.592,11.5359,1.5901
bad,7,0,0,67.185,476.353,156.6203,0.9979
bad,7,0,1,66.0645,476.6795,169.0232,1.3497
bad,7,0,2,65.006,476.8245,177.6143,0.7927
bad,7,0,3,64.1815,476.798,5.7303,0.8613
bad,7,0,4,60.776,476.2655,9.3374,6.034
bad,7,0,5,57.581,477.168,98.9007,2.8179
bad,7,0,6,59.259,478.8775,9.5065,3.8448
bad,7,0,7,61.27,479.2755,34.9913,0.2807
bad,7,0,8,61.4865,479.5045,55.6479,0.3598
bad,7,0,9,61.635,479.8315,75.2484,0.3692
bad,7,0,10,61.665,480.1725,95.9724,0.3268
bad,7,0,11,61.568,480.485,118.0722,0.34
bad,8,0,0,63.294,482.8945,165.536,0.2602
bad,8,0,1,63.618,482.8845,6.4839,0.3985
bad,8,0,2,63.9975,483.039,36.0272,0.4489
bad,8,0,3,64.2685,483.329,60.4698,0.3632
bad,8,0,4,64.3665,483.636,86.7354,0.2985
bad,8,0,5,64.087,485.6315,98.865,3.7377
bad,8,0,6,65.2,487.689,8.5647,2.8336
bad,8,0,7,67.127,484.675,99.2634,6.5352
bad,8,0,8,67.8165,480.941,107.8077,1.0692
bad,8,0,9,68.239,479.9855,120.1169,1.0324
bad,8,0,10,68.7635,479.1895,127.2224,0.8778
bad,8,0,11,69.2675,478.59,133.6513,0.691
bad,9,0,0,102.22,451.47,154.2445,0.7594
bad,9,0,1,101.364,451.792,163.0151,1.0749
bad,9,0,2,100.3945,452.028,170.1605,0.9246
bad,9,0,3,99.39,452.0805,2.764,1.0993
bad,9,0,4,95.794,451.5185,9.9677,6.1874
bad,9,0,5,92.492,452.469,99.7371,3.0154
bad,9,0,6,93.7855,454.173,8.0136,3.1275
bad,9,0,7,95.6445,454.4155,4.5112,0.6229
bad,9,0,8,96.1215,454.57,37.9831,0.4225
bad,9,0,9,96.399,454.87,56.8575,0.4061
bad,9,0,10,96.5295,455.265,85.0465,0.4517
bad,9,0,11,96.446,455.6735,119.3057,0.4209
bad,10,0,0,74.49,471.2305,144.2972,7.4625
bad,10,0,1,76.9055,469.3,158.102,1.3246
bad,10,0,2,75.4265,469.6415,173.7616,1.7393
bad,10,0,3,71.13,469.1555,9.6004,6.9615
bad,10,0,4,67.46,469.9805,99.611,2.851
bad,10,0,5,69.1915,471.722,9.6816,3.9959
bad,10,0,6,71.295,472.177,41.6063,0.3584
bad,10,0,7,71.5025,472.4725,67.3921,0.3824
bad,10,0,8,71.6095,472.8635,81.1233,0.4342
bad,11,0,0,88.978,464.006,133.6841,1.1699
bad,11,0,1,86.193,466.0785,141.9557,8.0987
bad,11,0,2,83.2435,468.5385,171.5687,0.4842
bad,11,0,3,83.684,468.6335,32.9939,0.4793
bad,11,0,4,84.0155,468.9385,53.2087,0.4358
bad,11,0,5,83.84,471.116,98.686,4.0525
bad,11,0,6,84.925,473.3355,8.8467,2.8155
bad,11,0,7,86.8435,470.3395,99.3249,6.511
bad,11,0,8,87.503,466.6075,104.2566,1.072
bad,11,0,9,87.8325,465.652,114.37,0.9573
bad,12,0,0,84.7895,464.0675,146.9094,8.2441
bad,12,0,1,87.5665,462.119,155.9431,1.4817
bad,12,0,2,86.2265,462.566,167.6722,1.3583
bad,12,0,3,85.0715,462.6965,1.6902,0.9834
bad,12,0,4,81.1055,462.1225,9.1478,7.0385
bad,12,0,5,77.4045,462.9805,99.0783,2.871
bad,12,0,6,79.121,464.687,8.4602,3.9287
bad,12,0,7,81.208,465.13,46.9216,0.4217
bad,12,0,8,81.4255,465.5035,71.4862,0.463
bad,13,0,0,78.772,471.8135,130.2289,1.3347
bad,13,0,1,76.1835,473.5055,143.9044,7.4737
bad,13,0,2,73.412,475.703,179.0756,0.4961
bad,13,0,3,73.904,475.878,36.2642,0.6052
bad,13,0,4,74.216,476.2445,70.0658,0.3989
bad,13,0,5,73.9845,478.4005,98.651,3.9823
bad,13,0,6,75.093,480.609,9.6734,2.8566
bad,13,0,7,76.9475,477.927,98.6879,5.9118
bad,13,0,8,77.5365,474.304,101.4904,1.4307
bad,14,0,0,98.7265,456.882,132.6355,1.0113
bad,14,0,1,95.9625,458.8065,143.5261,7.7264
bad,14,0,2,93.065,461.0405,163.351,0.4363
bad,14,0,3,93.494,461.0615,20.7848,0.4706
bad,14,0,4,93.8535,461.267,41.1701,0.3706
bad,14,0,5,94.0475,461.5395,70.0938,0.3201
bad,14,0,6,94.104,461.9205,89.5031,0.461
bad,14,0,7,93.784,463.8135,100.9615,3.3868
bad,14,0,8,94.952,465.746,10.271,3.0285
bad,14,0,9,96.8925,462.818,98.0185,6.4592
bad,14,0,10,97.5275,459.044,107.7612,1.2096
bad,15,0,0,55.7395,484.823,144.4309,3.6033
bad,15,0,1,55.1365,487.0295,53.3325,2.8886
bad,15,0,2,57.4335,487.1875,145.1059,3.4979
bad,16,0,0,83.079,437.371,29.5876,5.2415
bad,16,0,1,79.5845,438.322,118.4323,5.1059
bad,16,0,2,78.884,442.1095,71.5373,3.2524
bad,16,0,3,80.3645,444.1475,27.1671,2.1704
bad,16,0,4,81.6185,444.0205,114.8658,1.3722
bad,16,0,5,82.358,443.272,164.3907,0.9365
bad,16,0,6,83.4095,443.0985,175.4772,1.2048
bad,16,0,7,84.2085,443.1435,24.9848,0.438
bad,16,0,8,85.03,442.1165,119.0958,2.5623
bad,16,0,9,85.8335,440.913,155.0441,0.3982
bad,16,0,10,86.18,440.9035,24.1706,0.3639
bad,17,0,0,168.8355,234.8045,149.3181,0.9779
bad,17,0,1,169.6685,234.4855,170.4358,0.8366
bad,17,0,2,170.6065,234.601,19.3942,1.1142
bad,17,0,3,171.3935,234.9035,24.1969,0.5734
bad,17,0,4,171.8545,235.2485,48.7518,0.6051
bad,17,0,5,172.2025,235.7435,60.9627,0.6119
bad,17,0,6,172.4345,236.25,70.7427,0.5063
bad,17,0,7,174.248,233.4035,119.2789,7.0748
bad,17,0,8,175.38,230.5015,162.9408,1.251
bad,17,0,9,174.1915,230.44,22.5346,1.2786
bad,17,0,10,170.884,228.7195,28.5046,6.1836
bad,17,0,11,164.4595,226.913,5.1017,7.4445
bad,17,0,12,159.611,228.511,120.6044,4.4823
bad,17,0,13,163.2745,233.036,28.3836,10.922
bad,18,0,0,166.209,245.941,29.6915,3.7389
bad,18,0,1,164.427,244.7985,53.8797,0.5361
bad,18,0,2,164.1805,244.326,70.9291,0.5417
bad,18,0,3,164.069,243.679,86.6332,0.7834
bad,18,0,4,164.1935,243.093,127.1052,0.489
bad,18,0,5,159.5255,240.2445,28.8563,10.9964
bad,18,0,6,153.7025,239.32,120.2296,4.0023
bad,18,0,7,154.9565,244.1755,54.1205,7.7173
bad,18,0,8,156.8195,248.0985,116.5791,1.7813
bad,18,0,9,158.8075,250.1765,28.2347,5.4176
bad,18,0,10,162.825,252.3145,27.7055,3.6844
bad,19,0,0,136.871,348.55,118.5662,179.6587
bad,19,0,1,94.835,430.5795,73.6813,6.5343
bad,19,0,2,97.74,430.1655,119.24,8.1356
bad,19,0,3,100.8715,427.213,27.5477,2.5817
bad,19,0,4,102.9875,426.035,118.6929,4.0469
bad,19,0,5,103.484,423.9615,32.146,1.122
bad,19,0,6,102.773,422.9285,72.1875,1.543
bad,19,0,7,102.39,422.1055,31.05,0.3432
bad,19,0,8,103.129,420.3815,118.4458,3.7201
bad,19,0,9,105.809,419.722,28.5479,4.0846
bad,19,0,10,108.5145,418.942,117.4327,3.957
bad,19,0,11,108.307,416.547,29.7283,2.5772
bad,19,0,12,106.9865,415.183,74.4677,1.505
bad,19,0,13,106.615,414.3385,35.1051,0.4156
bad,19,0,14,107.2955,412.654,118.5218,3.5623
bad,19,0,15,109.26,411.7355,30.1283,2.576
bad,19,0,16,112.996,407.4485,117.9892,11.174
bad,19,0,17,116.643,403.0965,29.5671,2.3569
bad,19,0,18,118.879,401.5145,119.2375,4.9587
bad,19,0,19,119.111,398.831,27.9754,2.2171
bad,19,0,20,118.149,397.845,92.0895,0.9326
bad,19,0,21,118.968,397.8,27.697,1.8116
bad,19,0,22,120.998,395.992,118.8512,5.0898
bad,19,0,23,120.4255,392.7385,29.6402,4.1431
bad,19,0,24,119.502,390.1385,119.1024,3.6063
bad,19,0,25,122.156,389.535,28.6782,4.0509
bad,19,0,26,125.178,388.3345,119.8158,5.0079
bad,19,0,27,125.274,385.539,28.4668,2.6141
bad,19,0,28,123.902,384.1965,72.78,1.5065
bad,19,0,29,123.5345,383.3455,42.3032,0.3908
bad,19,0,30,123.981,382.0625,117.1689,2.5886
bad,19,0,31,126.1115,381.9095,32.9668,3.6699
bad,19,0,32,128.9025,380.561,118.068,5.3196
bad,19,0,33,129.2405,377.706,29.0788,2.0905
bad,19,0,34,128.0715,376.454,71.0467,1.5733
bad,19,0,35,128.3455,374.5485,114.5072,2.553
bad,19,0,36,130.5125,374.3925,31.5519,3.8431
bad,19,0,37,133.454,373.083,119.3918,5.314
bad,19,0,38,133.606,370.1425,28.5007,2.6217
bad,19,0,39,132.2185,368.731,73.321,1.641
bad,19,0,40,132.5055,366.9585,117.908,2.2326
bad,19,0,41,134.757,366.924,28.8374,3.9475
bad,19,0,42,137.699,365.604,118.0974,5.1511
bad,19,0,43,137.703,362.506,34.341,2.9285
bad,19,0,44,136.295,361.0495,72.4834,1.3223
bad,19,0,45,136.4865,359.634,116.4482,1.7535
bad,19,0,46,137.203,359.0195,27.6103,0.7358
bad,19,0,47,138.804,358.673,157.928,2.7517
bad,19,0,48,140.793,356.9665,120.9743,2.7747
bad,19,0,49,141.1665,354.33,76.7584,2.9731
bad,19,0,50,140.5665,352.738,29.1946,0.5945
bad,19,0,51,140.8395,351.644,119.2976,2.1764
bad,19,0,52,142.9375,351.5365,28.2593,3.5547
bad,19,0,53,145.781,350.078,119.0589,5.2624
bad,19,0,54,145.962,347.263,25.1483,2.4237
bad,19,0,55,145.461,345.6325,118.115,2.5295
bad,19,0,56,146.3345,344.099,123.5796,1.0035
bad,19,0,57,147.634,344.1965,26.7668,2.2893
bad,19,0,58,149.87,342.5,118.7592,5.0465
bad,19,0,59,149.5505,339.433,29.1419,3.5115
bad,19,0,60,148.8475,336.8565,115.754,3.8227
bad,19,0,61,150.988,335.914,30.7377,3.0482
bad,19,0,62,153.5125,334.481,118.769,5.0469
bad,19,0,63,153.973,331.7675,33.6293,1.8111
bad,19,0,64,152.999,330.629,70.9464,1.3478
bad,19,0,65,153.3585,328.843,116.7644,2.5737
bad,19,0,66,155.525,328.5735,28.9949,3.6288
bad,19,0,67,158.326,327.153,117.8262,5.2015
bad,19,0,68,158.46,324.2555,28.9528,2.4685
bad,19,0,69,157.0975,322.843,70.8823,1.7252
bad,19,0,70,157.4105,321.015,120.4493,2.3501
bad,19,0,71,159.6035,320.932,30.2061,3.697
bad,19,0,72,162.6425,319.677,123.414,5.2353
bad,19,0,73,162.843,316.7665,30.3107,2.875
bad,19,0,74,161.854,315.536,116.52,1.1288
bad,19,0,75,161.6545,314.7195,34.6021,1.0971
