airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
azo,0,path,,UNLABELED,268.42,86.93,280.02,74.63,11.6,12.3,142.6799,109.2441,31.8013,274.22,80.78,0.9431,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,98.8918,1.1743,98.8822,10.8805,0.0,594.0,387.36,0.0,109.2441
azo,1,path,,UNLABELED,242.08,312.9,293.4,275.89,51.32,37.01,1899.3524,295.334,289.8714,267.74,294.395,1.3867,49,1,0,1,rgb,207,207,207,0,none,,,,0.0,176.0245,2.8199,179.9348,43.98,0.0,594.0,387.36,0.0,1649.6766
azo,2,path,,UNLABELED,158.3,356.03,235.65,294.83,77.35,61.2,4733.8213,551.0638,379.811,196.975,325.43,1.2639,69,1,0,1,rgb,207,207,207,0,none,,,,0.0,151.9549,3.2398,132.5648,64.7375,0.0,594.0,387.36,0.0,3413.0977
azo,3,path,,UNLABELED,192.93,387.24,230.68,331.75,37.75,55.49,2094.748,221.191,147.1124,211.805,359.495,0.6803,30,1,0,1,rgb,207,207,207,0,none,,,,0.0,130.6355,21.5557,135.0631,32.1239,0.0,594.0,387.36,0.0,628.0624
azo,4,path,,UNLABELED,123.51,314.82,152.97,294.91,29.46,19.91,586.5485,93.926,85.5924,138.24,304.865,1.4797,21,1,0,1,rgb,207,207,207,0,none,,,,0.0,131.7235,5.8148,179.9432,20.16,0.0,594.0,387.36,0.0,270.557
azo,5,path,,UNLABELED,221.36,511.95,277.3,437.65,55.94,74.3,4156.3424,458.2286,286.0291,249.33,474.8,0.7529,79,1,0,1,rgb,207,207,207,0,none,,,,0.0,59.6274,14.1775,45.0633,19.2121,0.0,594.0,387.36,0.0,1985.8546
azo,6,compound,,UNLABELED,95.91,478.06,222.21,314.49,126.3,163.57,20658.8924,4099.3279,827.0342,159.06,396.275,0.7721,171,2,0,1,rgb,207,207,207,0,none,,,,0.0,47.7011,10.519,45.0726,33.4745,0.0,594.0,387.36,0.0,9562.4042
azo,7,path,,UNLABELED,188.98,391.19,196.09,384.07,7.11,7.12,50.6232,0.0711,20.1283,192.535,387.63,0.9986,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,45.047,1000000.0,45.0402,10.0621,0.0,594.0,387.36,0.0,0.0711
azo,8,path,,UNLABELED,268.42,86.93,280.02,74.63,11.6,12.3,142.6799,109.2441,31.8013,274.22,80.78,0.9431,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,98.8918,1.1743,98.8822,10.8805,0.0,594.0,387.36,0.0,109.2441
azo,9,path,,UNLABELED,216.84,155.23,243.34,116.74,26.5,38.49,1019.9847,291.4987,106.6621,230.09,135.985,0.6885,16,1,0,1,rgb,207,207,207,0,none,,,,0.0,63.295,2.376,98.819,20.9375,0.0,594.0,387.36,0.0,648.4427
azo,10,path,,UNLABELED,170.05,278.8,170.2,278.77,0.15,0.03,0.0045,0.0018,0.3334,170.125,278.785,5.0,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,7.9086,30.6298,0.0,0.15,0.0,594.0,387.36,0.0,0.0022
azo,11,path,,UNLABELED,193.16,278.8,193.86,278.8,0.7,0.0,0.0,0.0,1.4,193.51,278.8,0.0,3,1,0,1,rgb,207,207,207,0,none,,,,0.0,0.0,1000000.0,0.0,0.7,0.0,594.0,387.36,0.0,0.0
