airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
ayx,0,0,0,285.5995,439.6705,65.3695,14.0295
ayx,0,0,1,282.421,434.285,104.4303,2.0466
ayx,0,0,2,281.1245,435.571,164.1856,2.165
ayx,0,0,3,279.263,436.102,163.9438,1.7066
ayx,0,0,4,277.732,436.1285,16.4178,1.4825
ayx,0,0,5,276.487,435.327,47.9486,1.5945
ayx,0,0,6,275.0925,433.033,63.1796,3.8143
ayx,0,0,7,270.105,433.2235,155.3654,9.0805
ayx,0,0,8,267.0565,437.415,64.8678,5.0788
ayx,0,0,9,268.29,441.0805,83.5287,2.7505
ayx,0,0,10,268.276,443.1965,102.7072,1.5366
ayx,0,0,11,267.6855,444.5555,124.6655,1.4821
ayx,0,0,12,266.6,445.716,140.3134,1.7257
ayx,0,0,13,266.936,448.4755,65.6391,4.8487
ayx,0,0,14,268.554,450.444,158.7764,1.3259
ayx,0,0,15,269.759,450.2275,2.2924,1.175
ayx,0,0,16,271.036,450.319,5.6284,1.3867
ayx,0,0,17,272.214,450.812,41.0534,1.2942
ayx,0,0,18,273.3425,451.943,47.7849,1.9065
ayx,0,0,19,275.1555,455.229,65.5602,5.6678
ayx,0,0,20,280.382,455.975,155.6584,8.8991
ayx,0,0,21,284.0065,453.133,66.9213,2.1914
ayx,0,0,22,283.2745,451.179,72.2679,1.9864
ayx,0,0,23,282.9735,449.551,90.1256,1.364
ayx,0,0,24,283.193,448.3155,111.4974,1.1898
ayx,0,0,25,284.425,446.963,141.7629,2.5819
ayx,0,0,26,286.1255,445.845,155.0771,1.514
ayx,1,0,0,256.7805,450.4515,155.4373,20.1329
ayx,1,0,1,243.7865,456.258,157.093,8.3343
ayx,1,0,2,240.7875,459.781,66.1732,4.1562
ayx,1,0,3,245.399,460.067,156.8216,8.2064
ayx,1,0,4,258.5535,454.568,157.5123,20.3093
ayx,2,0,0,240.7865,459.7815,66.1677,4.1553
ayx,2,0,1,238.8295,458.3515,157.1676,2.425
ayx,2,0,2,234.9545,457.7975,20.3816,5.8833
ayx,2,0,3,231.327,455.6475,52.2963,2.8451
ayx,2,0,4,232.89,459.7685,65.121,11.5664
ayx,2,0,5,236.1145,464.6145,153.1604,1.7741
ayx,2,0,6,238.5055,463.371,152.209,3.6161
ayx,3,0,0,193.94,550.632,0.0,352.578
ayx,3,0,1,370.229,296.99,90.0,507.284
ayx,3,0,2,193.94,43.348,0.0,352.578
ayx,3,0,3,17.651,296.99,90.0,507.284
ayx,3,1,0,193.94,550.632,0.0,352.578
ayx,3,1,1,370.229,296.99,90.0,507.284
ayx,3,1,2,193.94,43.348,0.0,352.578
ayx,3,1,3,17.651,296.99,90.0,507.284
ayx,4,0,0,365.4049,102.8012,0.0,0.3598
ayx,4,0,1,365.5848,101.3621,90.0,2.8782
ayx,4,0,2,365.4049,99.923,0.0,0.3598
ayx,4,0,3,365.225,101.3621,90.0,2.8782
ayx,5,0,0,335.2639,102.7962,0.0,0.3597
ayx,5,0,1,335.4438,101.3571,90.0,2.8782
ayx,5,0,2,335.2639,99.918,0.0,0.3597
ayx,5,0,3,335.084,101.3571,90.0,2.8782
ayx,6,0,0,320.1939,102.7952,0.0,0.3598
ayx,6,0,1,320.3738,101.3561,90.0,2.8782
ayx,6,0,2,320.1939,99.917,0.0,0.3598
ayx,6,0,3,320.014,101.3561,90.0,2.8782
ayx,7,0,0,305.1229,102.7932,0.0,0.3598
ayx,7,0,1,305.3028,101.3541,90.0,2.8782
ayx,7,0,2,305.1229,99.915,0.0,0.3598
ayx,7,0,3,304.943,101.3541,90.0,2.8782
ayx,8,0,0,290.0529,102.7922,0.0,0.3598
ayx,8,0,1,290.2328,101.3531,90.0,2.8782
