airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
lxt,0,compound,,UNLABELED,111.03,503.95,361.33,195.73,250.3,308.22,77147.4758,3121.1008,1333.7845,236.18,349.84,0.8121,186,2,0,1,rgb,207,207,207,0,none,,,,0.0,126.361,5.201,156.6326,220.5603,0.0,594.0,387.36,0.0,32008.1593
lxt,1,compound,,UNLABELED,39.87,528.47,114.85,313.5,74.98,214.97,16118.4517,3875.3366,2014.7067,77.36,420.985,0.3488,615,8,0,1,rgb,207,207,207,0,none,,,,0.0,93.4908,12.8586,86.5206,100.6756,0.0,594.0,387.36,0.0,12888.9162
lxt,2,path,,UNLABELED,48.78,310.3,96.18,87.8,47.4,222.5,10546.4986,1552.7023,610.0803,72.48,199.05,0.213,62,1,0,1,rgb,207,207,207,0,none,,,,0.0,91.1443,48.4396,86.6265,167.2198,0.0,594.0,387.36,0.0,7917.4458
lxt,3,path,,UNLABELED,44.12,364.85,49.42,350.28,5.3,14.57,77.221,0.0,15.504,46.77,357.565,0.3638,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,70.0106,1000000.0,70.0106,15.504,0.0,594.0,387.36,0.0,0.0
lxt,4,path,,UNLABELED,48.66,367.63,50.43,364.22,1.77,3.41,6.0357,2.1103,4.7807,49.545,365.925,0.5191,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,70.0187,9.9227,59.1218,3.4488,0.0,594.0,387.36,0.0,2.2039
lxt,5,path,,UNLABELED,53.91,263.31,55.75,253.75,1.84,9.56,17.5904,0.0,9.7355,54.83,258.53,0.1925,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,79.1056,1000000.0,79.1056,9.7355,0.0,594.0,387.36,0.0,0.0
lxt,6,path,,UNLABELED,55.11,266.5,56.39,263.05,1.28,3.45,4.416,2.0989,4.78,55.75,264.775,0.371,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,79.0526,10.0564,68.2601,3.4558,0.0,594.0,387.36,0.0,2.192
lxt,7,path,,UNLABELED,169.35,372.95,184.74,367.82,15.39,5.13,78.9508,0.0,16.2225,177.045,370.385,3.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,18.435,1000000.0,18.435,16.2225,0.0,594.0,387.36,0.0,0.0
lxt,8,path,,UNLABELED,166.01,368.39,169.42,366.7,3.41,1.69,5.7629,2.0992,4.7683,167.715,367.545,2.0178,4,1,0,1,rgb,0,0,0,0,none,,,,0.0,18.5557,9.9292,7.6828,3.4409,0.0,594.0,387.36,0.0,2.1914
lxt,9,path,,UNLABELED,270.06,249.22,282.81,236.11,12.75,13.11,167.1523,0.0,18.2875,276.435,242.665,0.9725,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,45.7975,1000000.0,45.7975,18.2875,0.0,594.0,387.36,0.0,0.0
