airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
pwk,0,0,0,69.495,472.29,21.3908,10.3639
pwk,0,0,1,71.475,480.835,113.1466,14.4752
pwk,0,0,2,63.8,485.6,21.3706,10.3732
pwk,1,0,0,46.37,387.4,110.8432,13.5465
pwk,2,0,0,277.255,129.02,159.5751,6.648
pwk,2,0,1,283.665,127.445,172.8216,6.6421
pwk,2,0,2,287.775,127.025,179.6482,1.63
pwk,2,0,3,288.59,126.6,90.0,0.84
pwk,2,0,4,294.125,126.18,0.0,11.07
pwk,2,0,5,299.66,128.335,90.0,4.31
pwk,2,0,6,294.125,130.49,0.0,11.07
pwk,2,0,7,288.59,129.8,90.0,1.38
pwk,2,0,8,288.06,129.115,179.459,1.06
pwk,2,0,9,284.24,129.535,172.8108,6.6322
pwk,2,0,10,277.84,131.105,159.6259,6.6351
pwk,2,0,11,262.475,138.49,153.0528,27.4953
pwk,2,0,12,249.78,145.135,136.6755,1.2097
pwk,2,0,13,249.19,146.13,104.5003,1.1982
pwk,2,0,14,249.22,147.28,72.4746,1.1955
pwk,2,0,15,249.86,148.24,40.2922,1.2061
pwk,2,0,16,260.635,153.205,23.9186,22.5681
pwk,2,0,17,271.985,158.11,17.6844,2.1727
pwk,2,0,18,274.13,158.53,4.6353,2.2273
pwk,2,0,19,276.34,158.45,171.2147,2.2261
pwk,2,0,20,278.45,157.885,158.6401,2.169
pwk,2,0,21,277.37,158.6,152.0272,4.7329
pwk,2,0,22,271.795,161.56,152.0385,7.8912
pwk,2,0,23,267.315,163.94,151.9577,2.2547
pwk,2,0,24,267.035,163.78,136.0191,1.9873
pwk,2,0,25,267.99,162.125,103.9667,1.9888
pwk,2,0,26,267.92,160.215,71.8386,1.9891
pwk,2,0,27,266.85,158.63,40.1011,1.9871
pwk,2,0,28,263.075,156.65,23.9624,6.5987
pwk,2,0,29,257.625,154.835,11.0383,4.9618
pwk,2,0,30,252.79,154.98,165.515,4.9576
pwk,2,0,31,239.315,161.335,152.6234,24.9436
pwk,2,0,32,226.595,166.275,25.794,3.6541
pwk,2,0,33,224.265,165.305,14.3302,1.414
pwk,2,0,34,222.825,165.255,170.5993,1.5306
pwk,2,0,35,221.43,165.805,146.4141,1.5365
pwk,2,0,36,220.41,166.825,122.5643,1.412
