airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
nkx,0,path,,UNLABELED,155.613,415.1,161.671,408.96,6.058,6.14,37.1961,15.2059,22.365,158.642,412.03,0.9866,25,1,0,1,rgb,230,230,230,0,none,,,,0.0,140.6677,1.1143,104.5807,5.7678,0.0,593.0,387.0,0.0,25.2332
nkx,1,path,,UNLABELED,160.888,394.989,167.816,384.304,6.928,10.685,74.0258,36.5609,30.0215,164.352,389.6465,0.6484,9,1,0,1,rgb,230,230,230,0,none,,,,0.0,98.8883,3.2194,104.3898,9.4722,0.0,593.0,387.0,0.0,45.298
nkx,2,path,,UNLABELED,216.464,263.225,229.797,252.115,13.333,11.11,148.1295,55.3265,41.1372,223.1305,257.67,1.2001,20,1,0,1,rgb,230,230,230,0,none,,,,0.0,24.0182,3.568,104.3656,7.2992,0.0,593.0,387.0,0.0,87.831
nkx,3,path,,UNLABELED,202.796,257.828,213.831,245.312,11.035,12.516,138.1138,72.7553,40.8224,208.3135,251.57,0.8817,9,1,0,1,rgb,230,230,230,0,none,,,,0.0,82.4833,1.3038,104.5135,12.9286,0.0,593.0,387.0,0.0,89.7137
nkx,4,path,,UNLABELED,211.216,354.907,231.419,342.155,20.203,12.752,257.6285,136.3841,54.3122,221.3175,348.531,1.5843,8,1,0,1,rgb,230,230,230,0,none,,,,0.0,17.9065,3.0143,106.8835,10.1265,0.0,593.0,387.0,0.0,165.8106
nkx,5,path,,UNLABELED,185.858,451.048,222.102,440.525,36.244,10.523,381.3955,164.0382,84.7835,203.98,445.7865,3.4443,12,1,0,1,rgb,230,230,230,0,none,,,,0.0,4.4493,13.5878,178.4175,20.3137,0.0,593.0,387.0,0.0,247.8486
nkx,6,path,,UNLABELED,207.022,253.957,212.457,248.957,5.435,5.0,27.175,7.0556,26.5637,209.7395,251.457,1.087,12,1,0,1,rgb,0,0,0,0,none,,,,0.0,17.9437,1.2718,29.1217,4.5616,0.0,593.0,387.0,0.0,17.173
nkx,7,path,,UNLABELED,148.648,467.692,242.108,140.244,93.46,327.448,30603.2935,692.3851,708.9638,195.378,303.968,0.2854,77,1,0,1,rgb,230,230,230,0,none,,,,0.0,104.2054,1665.2662,104.5332,178.17,0.0,593.0,387.0,0.0,3560.9445
nkx,8,path,,UNLABELED,123.643,314.546,172.995,256.444,49.352,58.102,2867.4497,1798.8574,179.4903,148.319,285.495,0.8494,52,1,0,1,rgb,230,230,230,0,none,,,,0.0,70.5921,2.219,74.6836,31.3194,0.0,593.0,387.0,0.0,1967.3069
nkx,9,path,,UNLABELED,142.072,466.691,180.595,263.801,38.523,202.89,7815.9332,444.1241,428.2836,161.3335,365.246,0.1899,93,1,0,1,rgb,230,230,230,0,none,,,,0.0,100.9913,300.8001,104.8257,113.5926,0.0,593.0,387.0,0.0,3163.9947
