airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
bec,0,path,,UNLABELED,241.59,500.36,245.05,487.23,3.46,13.13,45.4297,20.8021,28.5256,243.32,493.795,0.2635,10,1,0,1,rgb,207,207,207,0,none,,,,0.0,84.7004,29.7674,78.5059,11.5925,0.0,594.0,387.36,0.0,21.6958
bec,1,path,,UNLABELED,242.49,472.69,277.91,459.68,35.42,13.01,460.8145,129.5239,95.4095,260.2,466.185,2.7225,30,1,0,1,rgb,207,207,207,0,none,,,,0.0,170.6416,27.6564,168.5056,21.9298,0.0,594.0,387.36,0.0,279.3858
bec,2,path,,UNLABELED,192.9,434.89,230.14,418.66,37.24,16.23,604.4057,150.1242,96.0188,211.52,426.775,2.2945,35,1,0,1,rgb,207,207,207,0,none,,,,0.0,169.6123,23.9498,168.5096,23.0418,0.0,594.0,387.36,0.0,354.3594
bec,3,path,,UNLABELED,196.74,380.1,219.53,362.87,22.79,17.23,392.6717,219.6836,69.3405,208.135,371.485,1.3227,17,1,0,1,rgb,207,207,207,0,none,,,,0.0,156.8419,2.0071,168.4812,18.8292,0.0,594.0,387.36,0.0,252.6117
bec,4,path,,UNLABELED,173.51,137.53,177.28,123.79,3.77,13.74,51.7999,24.471,30.0434,175.395,130.66,0.2744,10,1,0,1,rgb,207,207,207,0,none,,,,0.0,81.9049,22.7256,78.4862,12.124,0.0,594.0,387.36,0.0,25.6169
bec,5,compound,,UNLABELED,199.35,310.22,295.65,203.08,96.3,107.14,10317.5821,2148.462,615.9893,247.5,256.65,0.8988,121,2,0,1,rgb,207,207,207,0,none,,,,0.0,138.2121,4.6343,168.4964,44.6775,0.0,594.0,387.36,0.0,6274.7691
bec,6,compound,,UNLABELED,80.18,345.57,208.92,108.86,128.74,236.71,30474.0494,3301.3135,932.1701,144.55,227.215,0.5439,149,2,0,1,rgb,207,207,207,0,none,,,,0.0,62.848,12.4385,78.3602,157.019,0.0,594.0,387.36,0.0,14594.3532
bec,7,compound,,UNLABELED,123.13,435.97,126.28,431.12,3.15,4.85,15.2775,5.726,22.4438,124.705,433.545,0.6495,98,2,0,1,rgb,0,0,0,0,none,,,,0.0,89.9953,2.6292,74.9817,0.4245,0.0,594.0,387.36,0.0,12.1886
bec,8,path,,UNLABELED,127.01,431.8,127.69,431.12,0.68,0.68,0.4624,0.353,2.1208,127.35,431.46,1.0,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,90.5044,1.0976,12.0943,0.1432,0.0,594.0,387.36,0.0,0.353
bec,9,path,,UNLABELED,129.0,435.8,130.32,431.2,1.32,4.6,6.072,2.6775,11.6121,129.66,433.5,0.287,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,95.2992,22.6556,90.0,4.6,0.0,594.0,387.36,0.0,4.3339
bec,10,compound,,UNLABELED,132.09,435.81,134.16,433.74,2.07,2.07,4.2849,2.4067,10.0251,133.125,434.775,1.0,34,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.1411,1.1232,169.4604,0.4374,0.0,594.0,387.36,0.0,3.3588
