airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
okc,0,path,,UNLABELED,121.59,309.89,125.43,302.36,3.84,7.53,28.9152,20.433,15.4863,123.51,306.125,0.51,16,1,0,1,rgb,207,207,207,0,none,,,,0.0,93.8244,3.092,90.4565,7.5302,0.0,594.0,387.36,0.0,20.455
okc,1,path,,UNLABELED,107.34,164.75,113.94,149.51,6.6,15.24,100.5839,67.5703,30.0668,110.64,157.13,0.4331,29,1,0,1,rgb,207,207,207,0,none,,,,0.0,77.4727,8.075,45.3558,7.9692,0.0,594.0,387.36,0.0,69.6842
okc,2,path,,UNLABELED,66.68,419.75,77.64,408.69,10.96,11.06,121.2176,21.2216,19.7637,72.16,414.22,0.991,17,1,0,1,rgb,207,207,207,0,none,,,,0.0,135.3146,168.7023,135.3434,15.3374,0.0,594.0,387.36,0.0,22.1176
okc,3,path,,UNLABELED,308.9,389.12,328.01,364.95,19.11,24.17,461.8883,392.9604,69.9995,318.455,377.035,0.7906,24,1,0,1,rgb,207,207,207,0,none,,,,0.0,128.3529,1.2809,179.0006,16.0524,0.0,594.0,387.36,0.0,438.6207
okc,4,path,,UNLABELED,302.04,339.06,316.86,324.54,14.82,14.52,215.1866,138.0988,60.8671,309.45,331.8,1.0207,38,1,0,1,rgb,207,207,207,0,none,,,,0.0,139.4593,3.5308,0.1988,11.5301,0.0,594.0,387.36,0.0,179.2707
okc,5,path,,UNLABELED,303.27,358.74,311.38,341.26,8.11,17.48,141.7625,118.9006,50.5224,307.325,350.0,0.464,28,1,0,1,rgb,207,207,207,0,none,,,,0.0,84.0818,8.0377,90.119,14.44,0.0,594.0,387.36,0.0,131.4033
okc,6,path,,UNLABELED,253.8,473.95,259.14,464.91,5.34,9.04,48.2737,41.196,27.8635,256.47,469.43,0.5907,15,1,0,1,rgb,207,207,207,0,none,,,,0.0,97.9887,2.5649,92.4124,9.028,0.0,594.0,387.36,0.0,43.7328
okc,7,path,,UNLABELED,250.49,455.3,259.21,435.21,8.72,20.09,175.1848,133.1933,34.9519,254.85,445.255,0.434,25,1,0,1,rgb,207,207,207,0,none,,,,0.0,89.9117,9.6001,90.0,8.02,0.0,594.0,387.36,0.0,151.9428
okc,8,path,,UNLABELED,240.28,433.14,251.85,420.07,11.57,13.07,151.2199,90.8313,53.5962,246.065,426.605,0.8852,18,1,0,1,rgb,207,207,207,0,none,,,,0.0,54.8393,1.6763,89.7626,7.2401,0.0,594.0,387.36,0.0,126.2401
okc,9,path,,UNLABELED,250.19,413.86,253.06,410.99,2.87,2.87,8.237,7.9523,10.427,251.625,412.425,1.0,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,79.7018,1.0609,90.6052,2.8402,0.0,594.0,387.36,0.0,7.9523
okc,10,path,,UNLABELED,244.74,405.92,249.36,402.99,4.62,2.93,13.5366,13.2408,13.9628,247.05,404.455,1.5768,7,1,0,1,rgb,207,207,207,0,none,,,,0.0,178.517,4.0059,179.7488,4.56,0.0,594.0,387.36,0.0,13.2462
okc,11,path,,UNLABELED,241.57,402.32,250.03,397.92,8.46,4.4,37.2239,34.7661,23.8454,245.8,400.12,1.9227,19,1,0,1,rgb,207,207,207,0,none,,,,0.0,178.5797,7.5114,179.8634,8.39,0.0,594.0,387.36,0.0,35.7572
okc,12,path,,UNLABELED,238.3,396.73,250.24,390.13,11.94,6.6,78.8041,51.0295,35.3074,244.27,393.43,1.8091,21,1,0,1,rgb,207,207,207,0,none,,,,0.0,179.9934,4.6257,179.4869,10.0504,0.0,594.0,387.36,0.0,62.8531
