airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
cpr,0,path,,UNLABELED,144.39,205.69,152.72,189.21,8.33,16.48,137.2783,45.1212,43.1697,148.555,197.45,0.5055,15,1,0,1,rgb,207,207,207,0,none,,,,0.0,81.7936,3.2925,90.9202,11.8315,0.0,594.0,387.36,0.0,72.8271
cpr,1,path,,UNLABELED,77.42,136.45,97.67,115.12,20.25,21.33,431.9322,135.2128,58.8276,87.545,125.785,0.9494,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,49.3871,17.9264,46.863,23.7077,0.0,594.0,387.36,0.0,135.2128
cpr,2,path,,UNLABELED,113.45,127.3,113.88,126.79,0.43,0.51,0.2193,0.0,0.6671,113.665,127.045,0.8431,2,1,0,0,none,,,,1,rgb,207,207,207,0.39,49.865,1000000.0,49.865,0.6671,0.0,594.0,387.36,0.0,0.0
cpr,3,path,,UNLABELED,328.83,328.88,333.0,326.61,4.17,2.27,9.4659,0.0,4.7478,330.915,327.745,1.837,2,1,0,0,none,,,,1,rgb,207,207,207,0.39,28.5621,1000000.0,28.5621,4.7478,0.0,594.0,387.36,0.0,0.0
cpr,4,path,,UNLABELED,136.94,473.81,147.96,456.81,11.02,17.0,187.3401,72.5653,54.3176,142.45,465.31,0.6482,13,1,0,1,rgb,207,207,207,0,none,,,,0.0,105.6149,5.5513,90.9689,9.4614,0.0,594.0,387.36,0.0,117.5001
cpr,5,path,,UNLABELED,312.49,387.2,354.48,334.21,41.99,52.99,2225.0508,229.8144,156.06,333.485,360.705,0.7924,37,1,0,1,rgb,207,207,207,0,none,,,,0.0,54.9821,11.6906,46.127,51.7702,0.0,594.0,387.36,0.0,711.1889
cpr,6,path,,UNLABELED,39.66,308.6,39.67,308.59,0.01,0.01,0.0001,0.0,0.0141,39.665,308.595,0.9989,2,1,0,0,none,,,,1,rgb,207,207,207,0.39,45.0328,1000000.0,45.0328,0.0141,0.0,594.0,387.36,0.0,0.0
cpr,7,path,,UNLABELED,35.84,305.36,35.85,305.35,0.01,0.01,0.0001,0.0,0.0141,35.845,305.355,0.9989,2,1,0,0,none,,,,1,rgb,207,207,207,0.39,45.0328,1000000.0,45.0328,0.0141,0.0,594.0,387.36,0.0,0.0
cpr,8,path,,UNLABELED,203.88,257.72,203.89,257.7,0.01,0.02,0.0002,0.0,0.0223,203.885,257.71,0.5,2,1,0,0,none,,,,1,rgb,207,207,207,0.39,116.5651,1000000.0,116.5651,0.0223,0.0,594.0,387.36,0.0,0.0
cpr,9,path,,UNLABELED,333.0,328.92,333.28,328.88,0.28,0.04,0.0112,0.0,0.2828,333.14,328.9,6.9985,2,1,0,0,none,,,,1,rgb,207,207,207,0.39,8.1319,1000000.0,8.1319,0.2828,0.0,594.0,387.36,0.0,0.0
cpr,10,compound,,UNLABELED,97.67,328.92,353.63,121.42,255.96,207.5,53111.7014,5034.0076,1565.0121,225.65,225.17,1.2335,323,9,0,1,rgb,207,207,207,0,none,,,,0.0,38.3344,19.633,46.0848,67.2296,0.0,594.0,387.36,0.0,16492.5264
cpr,11,path,,UNLABELED,308.42,307.4,355.54,261.8,47.12,45.6,2148.6721,173.0467,128.3961,331.98,284.6,1.0333,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,136.0286,520.0362,136.0254,62.8223,0.0,594.0,387.36,0.0,173.0467
cpr,12,path,,UNLABELED,141.33,456.86,146.56,330.86,5.23,126.0,658.9795,362.8505,257.6949,143.945,393.86,0.0415,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,91.2874,1966.9978,91.0689,125.9719,0.0,594.0,387.36,0.0,362.8505
cpr,13,path,,UNLABELED,146.05,463.72,283.69,331.09,137.64,132.63,18255.1938,518.2859,379.5378,214.87,397.405,1.0378,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,136.0925,4689.4688,136.0925,188.3934,0.0,594.0,387.36,0.0,518.2859
cpr,14,path,,UNLABELED,299.72,315.84,308.27,307.48,8.55,8.36,71.478,25.3567,21.1681,303.995,311.66,1.0227,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,136.1728,11.1658,136.1442,9.2084,0.0,594.0,387.36,0.0,25.3567
cpr,15,path,,UNLABELED,144.16,304.94,148.9,205.64,4.74,99.3,470.6825,286.9197,201.4151,146.53,255.29,0.0477,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,91.0679,1179.276,91.0679,99.2672,0.0,594.0,387.36,0.0,286.9197
cpr,16,path,,UNLABELED,143.7862,325.1578,143.7862,325.1578,0.0,0.0,0.0,0.0,0.0,143.7862,325.1578,0.0,2,1,0,0,none,,,,1,rgb,207,207,207,0.39,0.0,1000000.0,0.0,0.0,0.0,594.0,387.36,0.0,0.0
cpr,17,path,,UNLABELED,31.35,325.22,212.81,251.38,181.46,73.84,13399.0062,797.3894,471.6857,122.08,288.3,2.4575,52,1,0,1,rgb,207,207,207,0,none,,,,0.0,164.5318,17.6431,1.0635,103.9879,0.0,594.0,387.36,0.0,6308.9273
cpr,18,path,,UNLABELED,143.35,340.57,146.64,337.27,3.29,3.3,10.8569,2.7682,15.0287,144.995,338.92,0.997,12,1,0,1,rgb,0,0,0,0,none,,,,0.0,113.2827,1.0004,136.0339,1.959,0.0,594.0,387.36,0.0,10.4024
cpr,19,path,,UNLABELED,143.02,357.86,146.32,354.56,3.3,3.3,10.89,2.7787,15.057,144.67,356.21,1.0,12,1,0,1,rgb,0,0,0,0,none,,,,0.0,155.3724,1.002,136.0342,1.959,0.0,594.0,387.36,0.0,10.4334
cpr,20,path,,UNLABELED,142.7,375.15,145.99,371.85,3.29,3.3,10.857,2.7704,15.0362,144.345,373.5,0.997,12,1,0,1,rgb,0,0,0,0,none,,,,0.0,104.1793,1.0006,46.0342,1.959,0.0,594.0,387.36,0.0,10.4184
cpr,21,path,,UNLABELED,142.37,392.44,145.67,389.14,3.3,3.3,10.89,2.7922,15.0432,144.02,390.79,1.0,12,1,0,1,rgb,0,0,0,0,none,,,,0.0,155.7435,1.0023,46.0342,1.959,0.0,594.0,387.36,0.0,10.4334
cpr,22,path,,UNLABELED,142.05,409.73,145.34,406.43,3.29,3.3,10.857,2.7704,15.0362,143.695,408.08,0.997,12,1,0,1,rgb,0,0,0,0,none,,,,0.0,104.1793,1.0006,46.0342,1.959,0.0,594.0,387.36,0.0,10.4184
cpr,23,path,,UNLABELED,141.72,427.02,145.02,423.72,3.3,3.3,10.89,2.7705,15.0429,143.37,425.37,1.0,12,1,0,1,rgb,0,0,0,0,none,,,,0.0,0.6032,1.003,136.4474,1.9593,0.0,594.0,387.36,0.0,10.4184
cpr,24,path,,UNLABELED,141.4,444.31,144.7,441.01,3.3,3.3,10.89,2.776,15.0428,143.05,442.66,1.0,12,1,0,1,rgb,0,0,0,0,none,,,,0.0,25.2364,1.0023,46.0342,1.959,0.0,594.0,387.36,0.0,10.417
cpr,25,path,,UNLABELED,141.07,461.6,144.37,458.3,3.3,3.3,10.89,2.7763,15.0431,142.72,459.95,1.0,12,1,0,1,rgb,0,0,0,0,none,,,,0.0,155.7945,1.0023,136.4474,1.9593,0.0,594.0,387.36,0.0,10.4175
cpr,26,path,,UNLABELED,268.66,345.56,272.92,341.31,4.26,4.25,18.105,2.7851,15.0326,270.79,343.435,1.0024,12,1,0,1,rgb,0,0,0,0,none,,,,0.0,158.7455,1.0003,91.1685,1.9604,0.0,594.0,387.36,0.0,10.422
cpr,27,path,,UNLABELED,256.2,357.55,260.46,353.3,4.26,4.25,18.105,2.7658,15.0326,258.33,355.425,1.0024,12,1,0,1,rgb,0,0,0,0,none,,,,0.0,42.8744,1.002,91.1685,1.9604,0.0,594.0,387.36,0.0,10.4125
cpr,28,path,,UNLABELED,243.74,369.54,248.0,365.29,4.26,4.25,18.105,2.7643,15.0228,245.87,367.415,1.0024,12,1,0,1,rgb,0,0,0,0,none,,,,0.0,36.8032,1.0071,1.1689,1.9604,0.0,594.0,387.36,0.0,10.4012
cpr,29,path,,UNLABELED,231.28,381.53,235.54,377.28,4.26,4.25,18.105,2.7639,15.0228,233.41,379.405,1.0024,12,1,0,1,rgb,0,0,0,0,none,,,,0.0,20.3098,1.0028,1.1689,1.9604,0.0,594.0,387.36,0.0,10.4008
cpr,30,path,,UNLABELED,218.82,393.53,223.08,389.28,4.26,4.25,18.105,2.7557,15.0324,220.95,391.405,1.0024,12,1,0,1,rgb,0,0,0,0,none,,,,0.0,50.3527,1.0022,91.1694,1.9604,0.0,594.0,387.36,0.0,10.412
cpr,31,path,,UNLABELED,206.37,405.52,210.62,401.27,4.25,4.25,18.0625,2.7622,15.033,208.495,403.395,1.0,12,1,0,1,rgb,0,0,0,0,none,,,,0.0,46.6194,1.0049,91.1694,1.9604,0.0,594.0,387.36,0.0,10.3995
cpr,32,path,,UNLABELED,193.91,417.51,198.16,413.26,4.25,4.25,18.0625,2.7716,15.0432,196.035,415.385,1.0,12,1,0,1,rgb,0,0,0,0,none,,,,0.0,50.3922,1.0022,1.4614,1.9606,0.0,594.0,387.36,0.0,10.4091
cpr,33,path,,UNLABELED,181.45,429.51,185.7,425.25,4.25,4.26,18.105,2.7541,15.053,183.575,427.38,0.9977,12,1,0,1,rgb,0,0,0,0,none,,,,0.0,88.1778,1.0023,1.1689,1.9604,0.0,594.0,387.36,0.0,10.4107
cpr,34,path,,UNLABELED,168.99,441.5,173.24,437.25,4.25,4.25,18.0625,2.7539,15.0327,171.115,439.375,1.0,12,1,0,1,rgb,0,0,0,0,none,,,,0.0,110.9016,1.0036,91.1694,1.9604,0.0,594.0,387.36,0.0,10.4007
cpr,35,path,,UNLABELED,150.3,459.49,154.55,455.24,4.25,4.25,18.0625,2.7636,15.0425,152.425,457.365,1.0,12,1,0,1,rgb,0,0,0,0,none,,,,0.0,90.4556,1.0025,91.1694,1.9604,0.0,594.0,387.36,0.0,10.4103
cpr,36,path,,UNLABELED,137.04,472.28,141.3,468.02,4.26,4.26,18.1476,2.777,15.0529,139.17,470.15,1.0,12,1,0,1,rgb,0,0,0,0,none,,,,0.0,93.244,1.002,91.1694,1.9604,0.0,594.0,387.36,0.0,10.4337
cpr,37,path,,UNLABELED,140.89,473.81,144.18,470.52,3.29,3.29,10.8241,2.7603,15.0077,142.535,472.165,1.0,12,1,0,1,rgb,0,0,0,0,none,,,,0.0,155.7681,1.0023,46.0345,1.959,0.0,594.0,387.36,0.0,10.3874
cpr,38,path,,UNLABELED,301.84,313.83,306.1,309.58,4.26,4.25,18.105,2.7836,15.0231,303.97,311.705,1.0024,12,1,0,1,rgb,0,0,0,0,none,,,,0.0,31.3807,1.0053,91.1685,1.9604,0.0,594.0,387.36,0.0,10.4112
cpr,39,path,,UNLABELED,347.53,269.62,351.78,265.37,4.25,4.25,18.0625,2.7718,15.0422,349.655,267.495,1.0,12,1,0,1,rgb,0,0,0,0,none,,,,0.0,49.6804,1.0026,1.1694,1.9604,0.0,594.0,387.36,0.0,10.4082
cpr,40,path,,UNLABELED,335.08,281.63,339.34,277.38,4.26,4.25,18.105,2.7851,15.0326,337.21,279.505,1.0024,12,1,0,1,rgb,0,0,0,0,none,,,,0.0,158.0873,1.0003,91.1685,1.9604,0.0,594.0,387.36,0.0,10.422
cpr,41,path,,UNLABELED,322.63,293.63,326.89,289.38,4.26,4.25,18.105,2.7539,15.023,324.76,291.505,1.0024,12,1,0,1,rgb,0,0,0,0,none,,,,0.0,22.9607,1.0028,1.1694,1.9604,0.0,594.0,387.36,0.0,10.4008
cpr,42,path,,UNLABELED,310.19,305.64,314.44,301.39,4.25,4.25,18.0625,2.7734,15.0523,312.315,303.515,1.0,12,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.9862,1.0033,1.1694,1.9604,0.0,594.0,387.36,0.0,10.4199
