airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
cbf,1,0,0,187.735,248.92,129.0114,11.454
cbf,1,0,1,190.61,244.55,173.7459,1.4687
cbf,1,0,2,189.11,244.355,19.6545,1.6353
cbf,1,0,3,187.785,243.48,47.2307,1.6346
cbf,1,0,4,187.01,242.18,72.553,1.4675
cbf,1,0,5,185.605,199.78,88.3722,83.4337
cbf,1,0,6,184.56,157.39,101.4703,1.4081
cbf,1,0,7,185.125,156.075,124.2154,1.5116
cbf,1,0,8,186.195,155.04,147.5575,1.5286
cbf,1,0,9,187.53,154.51,170.1333,1.4007
cbf,1,0,10,192.935,154.33,179.271,9.4308
cbf,1,0,11,199.885,154.88,15.266,4.6335
cbf,1,0,12,203.695,157.185,47.1018,4.6276
cbf,1,0,13,205.615,160.485,77.8686,3.2833
cbf,1,0,14,205.825,156.93,88.5013,10.3235
cbf,1,0,15,193.87,152.08,178.4977,23.6481
cbf,1,0,16,183.365,201.885,88.4781,99.025
cbf,1,0,17,184.405,252.375,105.45,2.0646
cbf,2,0,0,135.51,285.85,127.6299,10.2529
cbf,3,0,0,96.945,360.58,160.6255,0.9646
cbf,4,0,0,84.795,348.98,110.9474,1.3706
cbf,4,0,1,84.555,350.365,89.6157,1.49
cbf,4,0,2,84.855,351.79,66.5475,1.4825
cbf,4,0,3,85.63,352.955,45.2969,1.3647
cbf,4,0,4,90.535,356.9,38.0226,11.2343
cbf,4,0,5,95.725,360.55,13.9477,1.5765
cbf,4,0,6,96.73,360.685,167.0926,0.4924
cbf,4,0,7,97.185,360.525,153.9713,0.4785
cbf,4,0,8,96.945,360.98,129.0941,1.4431
cbf,4,0,9,95.74,362.47,128.8845,2.3895
cbf,4,0,10,88.22,358.05,38.3176,17.2575
cbf,4,0,11,83.53,350.145,129.1487,6.5892
cbf,4,0,12,85.325,347.965,127.2348,0.942
cbf,5,0,0,138.2,283.785,95.9001,3.3075
cbf,5,0,1,138.725,286.465,56.1184,2.4934
cbf,5,0,2,143.745,290.87,37.9255,10.9659
cbf,5,0,3,148.77,294.475,18.5576,1.4768
cbf,5,0,4,150.185,294.55,167.386,1.4654
cbf,5,0,5,148.945,296.8,129.0491,6.2065
cbf,5,0,6,147.13,298.49,101.0035,1.467
cbf,5,0,7,147.01,297.08,69.3535,1.4747
cbf,5,0,8,142.31,292.75,39.3456,11.4827
cbf,5,0,9,136.04,288.755,10.9783,3.7282
cbf,5,0,10,133.445,288.975,143.0704,1.914
cbf,5,0,11,132.53,289.73,129.807,0.4686
cbf,5,0,12,135.51,285.85,127.63,10.2529
cbf,5,0,13,138.505,281.965,127.6476,0.442
cbf,6,0,0,193.745,502.105,77.6005,1.4437
cbf,6,0,1,194.345,503.45,55.1886,1.559
cbf,6,0,2,195.455,504.505,31.9664,1.5677
cbf,6,0,3,196.83,505.035,9.2005,1.4385
cbf,6,0,4,202.245,505.025,178.4782,9.4133
cbf,6,0,5,207.67,504.815,173.2672,1.45
cbf,6,0,6,209.115,504.51,163.1195,1.5153
cbf,6,0,7,211.165,503.41,146.4097,3.1812
cbf,6,0,8,213.375,501.21,123.8401,3.1784
cbf,6,0,9,214.485,499.165,107.2414,1.5182
cbf,6,0,10,214.795,497.725,96.7801,1.4401
cbf,6,0,11,215.01,501.895,88.4756,9.7735
cbf,6,0,12,204.445,507.065,178.4735,21.3976
cbf,6,0,13,193.72,506.3,88.3635,2.1009
cbf,6,0,14,193.64,503.325,88.512,3.8513
cbf,7,0,0,192.245,334.205,168.0477,1.4004
cbf,7,0,1,190.94,334.77,145.8858,1.4977
cbf,7,0,2,189.92,335.825,122.208,1.501
cbf,7,0,3,189.4,337.14,100.0075,1.381
cbf,7,0,4,189.25,335.985,89.0632,3.6705
cbf,7,0,5,189.17,330.47,89.2216,7.3607
cbf,7,0,6,189.255,327.145,69.1786,0.7596
cbf,7,0,7,189.62,327.8,52.5246,0.756
cbf,7,0,8,191.765,329.65,38.9867,4.9274
cbf,7,0,9,194.175,331.465,28.1623,1.1229
cbf,7,0,10,195.225,331.79,6.1699,1.1165
cbf,7,0,11,201.31,331.75,178.964,11.0618
cbf,7,0,12,207.45,331.455,162.2731,1.2808
cbf,7,0,13,208.605,330.875,144.761,1.3345
cbf,7,0,14,209.555,329.96,127.3853,1.3341
cbf,7,0,15,210.175,328.83,109.7143,1.2747
cbf,7,0,16,210.505,332.615,88.4976,8.773
cbf,7,0,17,210.445,336.36,74.7067,1.327
cbf,7,0,18,209.83,335.15,52.3346,1.4402
cbf,7,0,19,208.76,334.235,28.7061,1.4366
cbf,7,0,20,207.47,333.815,6.4829,1.3285
cbf,7,0,21,199.87,333.9,178.6793,13.8837
cbf,8,0,0,189.28,337.85,90.0,0.06
cbf,8,0,1,189.425,344.225,88.6909,12.6933
cbf,8,0,2,191.58,425.985,88.4733,150.8836
cbf,8,0,3,193.67,504.375,88.4596,5.9521
cbf,8,0,4,192.655,507.375,178.692,2.1906
cbf,8,0,5,189.205,418.98,88.4743,176.9027
cbf,8,0,6,186.625,329.725,74.9187,1.7296
cbf,8,0,7,185.825,328.255,47.8394,1.7133
cbf,8,0,8,169.46,314.795,39.0843,40.6844
cbf,8,0,9,152.77,301.61,21.8014,1.9387
cbf,8,0,10,150.925,301.465,167.1828,1.9383
cbf,8,0,11,151.945,299.255,129.0184,6.2424
cbf,8,0,12,154.025,297.77,83.0252,1.894
cbf,8,0,13,154.64,299.51,57.9942,1.8868
cbf,8,0,14,170.97,313.045,38.8162,40.6334
cbf,8,0,15,187.955,325.77,179.5042,2.3101
cbf,8,0,16,189.115,326.275,89.4441,1.03
cbf,8,0,17,189.2,332.305,89.1689,11.0312
cbf,9,0,0,124.965,231.085,106.9753,0.9933
cbf,9,0,1,124.875,230.175,61.6206,0.9888
cbf,9,0,2,123.915,229.145,39.3755,1.8758
cbf,9,0,3,121.305,230.86,129.2151,5.963
cbf,9,0,4,117.57,231.66,39.2218,4.776
cbf,9,0,5,115.47,229.945,39.352,0.6466
cbf,9,0,6,117.13,227.5,130.4536,5.8875
cbf,9,0,7,117.77,224.18,40.3777,3.3342
cbf,9,0,8,115.045,222.295,28.9544,3.3257
cbf,9,0,9,113.02,221.465,2.5108,1.1411
cbf,9,0,10,111.98,221.76,145.7515,1.1372
cbf,9,0,11,110.575,223.275,128.0404,3.0346
cbf,9,0,12,109.395,225.065,112.38,1.2869
cbf,9,0,13,109.255,226.29,80.5376,1.2774
cbf,9,0,14,109.95,227.58,48.2054,1.7705
cbf,9,0,15,110.12,228.785,127.6196,1.3761
cbf,9,0,16,109.47,229.155,37.2645,0.578
cbf,9,0,17,108.81,228.65,37.5043,1.0841
cbf,9,0,18,107.93,228.37,173.6614,0.9055
cbf,9,0,19,107.115,228.69,143.5081,0.908
cbf,9,0,20,97.88,240.135,128.4403,28.5347
cbf,9,0,21,87.58,251.04,10.6924,2.9105
cbf,9,0,22,83.41,248.535,39.2039,7.0719
cbf,9,0,23,85.095,240.875,129.2031,14.0016
cbf,9,0,24,88.5,234.62,39.1361,2.6301
cbf,9,0,25,87.775,233.43,129.3329,0.9309
cbf,9,0,26,87.885,232.92,39.037,0.4764
cbf,9,0,27,93.98,225.075,129.2184,19.8647
cbf,9,0,28,100.655,217.74,42.3458,1.0689
cbf,9,0,29,101.325,218.205,20.8971,0.5887
cbf,9,0,30,101.875,218.21,160.0159,0.5852
cbf,9,0,31,102.79,217.255,126.8164,2.136
cbf,9,0,32,103.48,215.68,93.9724,1.4435
cbf,9,0,33,103.105,214.375,54.0014,1.4462
cbf,9,0,34,101.195,212.77,34.4841,3.6031
cbf,9,0,35,98.895,211.51,16.409,1.6992
cbf,9,0,36,97.285,211.56,159.9586,1.6925
cbf,9,0,37,95.93,212.43,133.9949,1.6125
cbf,9,0,38,95.24,213.15,132.8784,0.3821
cbf,9,0,39,96.215,214.135,37.4054,2.7821
cbf,9,0,40,91.045,222.675,129.196,19.8583
cbf,9,0,41,79.475,236.855,129.2316,16.7442
cbf,9,0,42,75.835,244.69,39.2046,4.2716
cbf,9,0,43,77.38,246.17,130.2378,0.3406
