airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
ptk,0,path,,UNLABELED,122.37,469.35,145.93,461.89,23.56,7.46,175.7577,64.287,68.1954,134.15,465.62,3.1582,33,1,0,1,rgb,207,207,207,0,none,,,,0.0,177.5625,16.3122,8.2855,16.1688,0.0,594.0,387.36,0.0,160.5707
ptk,1,path,,UNLABELED,172.61,466.44,193.6,460.91,20.99,5.53,116.0747,75.3664,45.816,183.105,463.675,3.7957,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,6.3834,15.4568,3.0543,21.0199,0.0,594.0,387.36,0.0,75.3664
ptk,2,path,,UNLABELED,108.63,486.61,135.9,472.97,27.27,13.64,371.9628,57.6034,82.5518,122.265,479.79,1.9993,20,1,0,1,rgb,207,207,207,0,none,,,,0.0,161.1967,1.9508,2.3518,27.293,0.0,594.0,387.36,0.0,217.5222
ptk,3,path,,UNLABELED,88.76,485.49,108.94,477.19,20.18,8.3,167.4941,148.9814,54.7563,98.85,481.34,2.4313,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,8.3326,7.7529,2.3632,19.8869,0.0,594.0,387.36,0.0,148.9814
ptk,4,path,,UNLABELED,140.36,220.95,156.6,199.91,16.24,21.04,341.6899,129.3444,73.2525,148.48,210.43,0.7719,19,1,0,1,rgb,207,207,207,0,none,,,,0.0,115.6257,2.018,92.3344,19.8865,0.0,594.0,387.36,0.0,196.5238
ptk,5,path,,UNLABELED,137.58,230.34,155.66,222.97,18.08,7.37,133.2495,81.8352,55.1436,146.62,226.655,2.4532,26,1,0,1,rgb,207,207,207,0,none,,,,0.0,4.121,7.4847,2.3364,13.4912,0.0,594.0,387.36,0.0,111.5154
ptk,6,path,,UNLABELED,134.93,238.98,155.31,231.61,20.38,7.37,150.2005,94.7387,59.7836,145.12,235.295,2.7653,28,1,0,1,rgb,207,207,207,0,none,,,,0.0,2.8588,9.0303,2.3226,15.793,0.0,594.0,387.36,0.0,126.5955
ptk,7,path,,UNLABELED,134.58,247.62,154.96,240.25,20.38,7.37,150.2005,98.4375,59.7801,144.77,243.935,2.7653,28,1,0,1,rgb,207,207,207,0,none,,,,0.0,5.8916,5.331,2.3226,15.793,0.0,594.0,387.36,0.0,129.8962
ptk,8,path,,UNLABELED,130.89,256.26,154.6,248.89,23.71,7.37,174.7426,111.5179,66.4321,142.745,252.575,3.2171,25,1,0,1,rgb,207,207,207,0,none,,,,0.0,3.4969,13.3669,2.3361,19.1359,0.0,594.0,387.36,0.0,146.554
ptk,9,path,,UNLABELED,128.98,264.9,154.25,257.53,25.27,7.37,186.2398,123.1188,69.568,141.615,261.215,3.4288,27,1,0,1,rgb,207,207,207,0,none,,,,0.0,3.4487,16.2778,2.326,20.6971,0.0,594.0,387.36,0.0,159.3
ptk,10,path,,UNLABELED,128.72,273.54,153.9,266.17,25.18,7.37,185.5765,119.2913,69.5925,141.31,269.855,3.4166,31,1,0,1,rgb,207,207,207,0,none,,,,0.0,3.4657,12.9096,2.326,20.697,0.0,594.0,387.36,0.0,157.6073
ptk,11,path,,UNLABELED,131.14,282.18,153.55,274.81,22.41,7.37,165.1616,103.6588,63.6315,142.345,278.495,3.0407,30,1,0,1,rgb,207,207,207,0,none,,,,0.0,3.8216,12.8329,2.3263,17.9848,0.0,594.0,387.36,0.0,138.7631
ptk,12,path,,UNLABELED,133.56,290.8,153.2,283.45,19.64,7.35,144.3541,90.0562,58.0746,143.38,287.125,2.6721,29,1,0,1,rgb,207,207,207,0,none,,,,0.0,0.4855,11.0502,2.3342,15.2226,0.0,594.0,387.36,0.0,121.7952
ptk,13,path,,UNLABELED,135.29,311.07,152.9,290.78,17.61,20.29,357.3071,125.8699,70.924,144.095,300.925,0.8679,13,1,0,1,rgb,207,207,207,0,none,,,,0.0,50.5736,1.8637,92.3425,20.307,0.0,594.0,387.36,0.0,195.215
ptk,14,path,,UNLABELED,130.46,171.77,158.04,164.39,27.58,7.38,203.5397,103.8274,71.4736,144.25,168.08,3.7371,25,1,0,1,rgb,207,207,207,0,none,,,,0.0,2.7488,11.0927,2.344,24.4505,0.0,594.0,387.36,0.0,156.1714
ptk,15,path,,UNLABELED,130.11,180.41,157.69,173.03,27.58,7.38,203.5405,138.2143,74.2011,143.9,176.72,3.7371,29,1,0,1,rgb,207,207,207,0,none,,,,0.0,4.4464,9.2456,2.3165,23.0088,0.0,594.0,387.36,0.0,176.3941
ptk,16,path,,UNLABELED,129.87,189.05,157.34,181.67,27.47,7.38,202.7287,82.3802,69.3502,143.605,185.36,3.7222,22,1,0,1,rgb,207,207,207,0,none,,,,0.0,2.0249,30.7857,2.3175,22.9988,0.0,594.0,387.36,0.0,141.0674
ptk,17,path,,UNLABELED,147.13,136.57,159.53,127.93,12.4,8.64,107.1361,40.1618,44.3885,153.33,132.25,1.4352,29,1,0,1,rgb,207,207,207,0,none,,,,0.0,177.3106,4.9353,2.2938,7.496,0.0,594.0,387.36,0.0,90.7467
ptk,18,path,,UNLABELED,149.33,130.71,160.31,105.66,10.98,25.05,275.0491,204.7029,68.3742,154.82,118.185,0.4383,21,1,0,1,rgb,207,207,207,0,none,,,,0.0,93.1361,8.3876,92.3379,21.3277,0.0,594.0,387.36,0.0,241.4923
ptk,19,path,,UNLABELED,148.2,108.92,160.65,99.79,12.45,9.13,113.6685,42.5992,47.9868,154.425,104.355,1.3636,28,1,0,1,rgb,207,207,207,0,none,,,,0.0,3.7043,3.7806,2.3484,6.3453,0.0,594.0,387.36,0.0,104.6892
ptk,20,path,,UNLABELED,205.5,415.03,217.97,400.56,12.47,14.47,180.4409,70.5966,57.0504,211.735,407.795,0.8618,30,1,0,1,rgb,207,207,207,0,none,,,,0.0,12.3638,1.5566,92.3732,7.4864,0.0,594.0,387.36,0.0,146.6638
ptk,21,path,,UNLABELED,232.12,434.28,263.16,383.66,31.04,50.62,1571.2451,289.4204,182.4733,247.64,408.97,0.6132,23,1,0,1,rgb,207,207,207,0,none,,,,0.0,120.4269,1.2764,92.3528,46.7694,0.0,594.0,387.36,0.0,1008.0631
ptk,22,path,,UNLABELED,235.7,431.31,244.72,386.88,9.02,44.43,400.7587,250.3973,99.0975,240.21,409.095,0.203,8,1,0,1,rgb,207,207,207,0,none,,,,0.0,95.439,35.3467,92.3586,44.4677,0.0,594.0,387.36,0.0,273.2267
ptk,23,path,,UNLABELED,244.28,397.94,259.41,387.18,15.13,10.76,162.7989,148.1724,50.4646,251.845,392.56,1.4061,9,1,0,1,rgb,207,207,207,0,none,,,,0.0,5.7448,2.5435,2.3389,14.7023,0.0,594.0,387.36,0.0,153.7484
ptk,24,path,,UNLABELED,264.46,432.96,268.4,427.57,3.94,5.39,21.2366,11.0831,16.2314,266.43,430.265,0.731,20,1,0,1,rgb,207,207,207,0,none,,,,0.0,70.4866,2.959,92.2101,3.1123,0.0,594.0,387.36,0.0,14.2086
ptk,25,path,,UNLABELED,263.84,441.49,268.13,433.43,4.29,8.06,34.5775,14.2126,25.1845,265.985,437.46,0.5323,24,1,0,1,rgb,207,207,207,0,none,,,,0.0,80.0529,2.2916,92.2862,5.014,0.0,594.0,387.36,0.0,25.5912
ptk,26,path,,UNLABELED,263.39,452.51,298.52,442.14,35.13,10.37,364.2985,126.1939,87.4679,280.955,447.325,3.3877,17,1,0,1,rgb,207,207,207,0,none,,,,0.0,2.2429,14.7822,2.3596,30.8462,0.0,594.0,387.36,0.0,241.188
ptk,27,path,,UNLABELED,266.76,483.22,274.27,466.95,7.51,16.27,122.1879,39.2959,42.0481,270.515,475.085,0.4616,19,1,0,1,rgb,207,207,207,0,none,,,,0.0,69.0198,7.0606,98.289,8.6706,0.0,594.0,387.36,0.0,74.5011
ptk,28,path,,UNLABELED,262.35,490.16,272.04,465.06,9.69,25.1,243.219,106.1848,71.1679,267.195,477.61,0.3861,35,1,0,1,rgb,207,207,207,0,none,,,,0.0,87.3572,8.1359,98.2958,9.2872,0.0,594.0,387.36,0.0,175.8388
ptk,29,path,,UNLABELED,220.34,458.85,228.94,441.4,8.6,17.45,150.0701,49.3204,55.3418,224.64,450.125,0.4928,28,1,0,1,rgb,207,207,207,0,none,,,,0.0,88.6254,1.7464,92.3432,13.9416,0.0,594.0,387.36,0.0,108.8317
ptk,30,path,,UNLABELED,220.62,441.71,229.56,426.31,8.94,15.4,137.6761,51.5419,45.2889,225.09,434.01,0.5805,29,1,0,1,rgb,207,207,207,0,none,,,,0.0,129.5699,1.5877,92.3629,8.247,0.0,594.0,387.36,0.0,85.037
ptk,31,path,,UNLABELED,211.39,272.74,224.06,256.9,12.67,15.84,200.6927,79.9166,66.9756,217.725,264.82,0.7999,30,1,0,1,rgb,207,207,207,0,none,,,,0.0,55.1921,1.2821,92.386,5.765,0.0,594.0,387.36,0.0,184.1673
ptk,32,path,,UNLABELED,229.98,222.97,261.9,139.98,31.92,82.99,2649.0391,1887.4201,288.5677,245.94,181.475,0.3846,118,1,0,1,rgb,207,207,207,0,none,,,,0.0,100.4356,6.536,92.3403,24.0,0.0,594.0,387.36,0.0,2268.1431
ptk,33,path,,UNLABELED,230.21,484.14,260.27,457.73,30.06,26.41,793.8842,158.6754,139.9964,245.24,470.935,1.1382,40,1,0,1,rgb,207,207,207,0,none,,,,0.0,16.2029,2.7777,92.371,25.6219,0.0,594.0,387.36,0.0,730.7534
ptk,34,path,,UNLABELED,234.49,380.05,248.19,328.81,13.7,51.24,701.9879,193.2169,124.6531,241.34,354.43,0.2674,17,1,0,1,rgb,207,207,207,0,none,,,,0.0,85.4858,16.2647,92.3526,47.2598,0.0,594.0,387.36,0.0,417.2871
ptk,35,path,,UNLABELED,237.96,376.71,252.86,329.53,14.9,47.18,702.9818,395.6198,122.6585,245.41,353.12,0.3158,19,1,0,1,rgb,207,207,207,0,none,,,,0.0,94.6005,9.5864,92.3535,44.8078,0.0,594.0,387.36,0.0,490.2877
ptk,36,path,,UNLABELED,247.56,409.48,256.7,397.34,9.14,12.14,110.9595,95.5431,39.7927,252.13,403.41,0.7529,9,1,0,1,rgb,207,207,207,0,none,,,,0.0,74.6494,1.1639,2.3727,8.9377,0.0,594.0,387.36,0.0,98.881
ptk,37,path,,UNLABELED,223.08,484.99,236.59,308.48,13.51,176.51,2384.6493,500.5599,368.3337,229.835,396.735,0.0765,36,1,0,1,rgb,207,207,207,0,none,,,,0.0,92.4914,827.436,92.3526,47.2598,0.0,594.0,387.36,0.0,1181.4141
ptk,38,path,,UNLABELED,227.02,329.25,305.89,221.29,78.87,107.96,8514.8056,2584.5562,734.027,266.455,275.27,0.7305,180,1,0,1,rgb,207,207,207,0,none,,,,0.0,85.4954,1.5917,2.3582,32.5676,0.0,594.0,387.36,0.0,5955.5421
ptk,39,path,,UNLABELED,231.15,458.27,261.2,433.05,30.05,25.22,757.8611,146.6536,136.819,246.175,445.66,1.1915,37,1,0,1,rgb,207,207,207,0,none,,,,0.0,13.8089,3.9083,92.3687,23.4701,0.0,594.0,387.36,0.0,692.7633
ptk,40,path,,UNLABELED,203.55,470.8,228.2,452.2,24.65,18.6,458.4898,150.0399,77.8769,215.875,461.5,1.3253,26,1,0,1,rgb,207,207,207,0,none,,,,0.0,16.392,9.633,2.3239,13.0707,0.0,594.0,387.36,0.0,268.7084
ptk,41,path,,UNLABELED,256.63,520.53,287.47,504.68,30.84,15.85,488.8139,312.0518,104.4907,272.05,512.605,1.9457,25,1,0,1,rgb,207,207,207,0,none,,,,0.0,4.6957,4.4585,92.3337,13.261,0.0,594.0,387.36,0.0,438.2696
ptk,42,path,,UNLABELED,254.73,506.42,264.66,492.36,9.93,14.06,139.616,55.905,50.2882,259.695,499.39,0.7063,34,1,0,1,rgb,207,207,207,0,none,,,,0.0,101.673,2.2502,2.3469,6.1051,0.0,594.0,387.36,0.0,110.0604
ptk,43,path,,UNLABELED,262.77,506.79,271.58,493.8,8.81,12.99,114.4419,43.4666,42.8739,267.175,500.295,0.6782,24,1,0,1,rgb,207,207,207,0,none,,,,0.0,82.6443,3.9884,98.308,7.7514,0.0,594.0,387.36,0.0,82.7055
ptk,44,path,,UNLABELED,224.82,517.57,257.04,488.0,32.22,29.57,952.7454,322.9879,119.098,240.93,502.785,1.0896,30,1,0,1,rgb,207,207,207,0,none,,,,0.0,38.7379,3.4007,84.3547,14.842,0.0,594.0,387.36,0.0,574.8874
ptk,45,path,,UNLABELED,125.24,484.05,129.63,481.21,4.39,2.84,12.4676,10.1097,13.0437,127.435,482.63,1.5458,12,1,0,1,rgb,207,207,207,0,none,,,,0.0,10.3946,3.3511,8.3035,3.7392,0.0,594.0,387.36,0.0,10.2688
ptk,46,path,,UNLABELED,122.75,486.03,131.96,477.58,9.21,8.45,77.8246,18.1049,29.9962,127.355,481.805,1.0899,21,1,0,1,rgb,207,207,207,0,none,,,,0.0,45.2492,5.172,8.2759,5.0021,0.0,594.0,387.36,0.0,32.579
ptk,47,path,,UNLABELED,94.07,454.84,127.85,443.09,33.78,11.75,396.915,162.1535,104.8705,110.96,448.965,2.8749,32,1,0,1,rgb,207,207,207,0,none,,,,0.0,8.3699,10.7966,2.3405,32.5672,0.0,594.0,387.36,0.0,315.0783
ptk,48,path,,UNLABELED,94.0,458.6,146.22,453.48,52.22,5.12,267.3662,91.4594,110.5299,120.11,456.04,10.1992,11,1,0,1,rgb,207,207,207,0,none,,,,0.0,2.0211,316.7886,2.3299,50.6719,0.0,594.0,387.36,0.0,142.523
ptk,49,path,,UNLABELED,92.85,428.83,98.04,426.61,5.19,2.22,11.5218,8.9082,14.0092,95.445,427.72,2.3378,10,1,0,1,rgb,207,207,207,0,none,,,,0.0,10.9082,5.1055,2.3858,4.3237,0.0,594.0,387.36,0.0,9.5895
ptk,50,path,,UNLABELED,88.64,489.79,152.96,475.85,64.32,13.94,896.6205,204.9976,154.8503,120.8,482.82,4.6141,27,1,0,1,rgb,207,207,207,0,none,,,,0.0,174.695,12.6788,2.3454,51.8034,0.0,594.0,387.36,0.0,545.484
ptk,51,path,,UNLABELED,115.31,496.54,138.81,493.55,23.5,2.99,70.2649,30.4861,63.0638,127.06,495.045,7.8595,34,1,0,1,rgb,207,207,207,0,none,,,,0.0,179.2895,78.2967,2.3782,21.4485,0.0,594.0,387.36,0.0,58.2301
ptk,52,path,,UNLABELED,130.34,500.12,132.21,495.33,1.87,4.79,8.9573,3.5178,12.4183,131.275,497.725,0.3904,22,1,0,1,rgb,207,207,207,0,none,,,,0.0,85.1256,13.1497,92.5637,2.012,0.0,594.0,387.36,0.0,6.6663
ptk,53,path,,UNLABELED,117.27,508.11,147.89,484.8,30.62,23.31,713.752,154.683,95.8205,132.58,496.455,1.3136,41,1,0,1,rgb,207,207,207,0,none,,,,0.0,143.6791,36.1383,138.7496,21.7335,0.0,594.0,387.36,0.0,303.0533
ptk,54,path,,UNLABELED,133.13,146.02,144.76,122.16,11.63,23.86,277.4921,162.5788,85.164,138.945,134.09,0.4874,61,1,0,1,rgb,207,207,207,0,none,,,,0.0,91.1242,2.817,92.3065,7.2058,0.0,594.0,387.36,0.0,239.719
ptk,55,path,,UNLABELED,132.78,119.28,145.2,107.42,12.42,11.86,147.3016,107.9244,49.1464,138.99,113.35,1.0472,24,1,0,1,rgb,207,207,207,0,none,,,,0.0,13.9074,1.3112,92.3363,11.5296,0.0,594.0,387.36,0.0,126.5647
ptk,56,path,,UNLABELED,135.06,86.88,140.67,81.26,5.61,5.62,31.5282,24.9318,20.9486,137.865,84.07,0.9982,9,1,0,1,rgb,207,207,207,0,none,,,,0.0,11.7059,1.176,2.3029,5.4744,0.0,594.0,387.36,0.0,27.0093
ptk,57,path,,UNLABELED,146.49,87.48,154.45,82.62,7.96,4.86,38.6854,26.9357,29.0011,150.47,85.05,1.6379,25,1,0,1,rgb,207,207,207,0,none,,,,0.0,8.4765,4.3953,2.3066,7.2058,0.0,594.0,387.36,0.0,33.8232
ptk,58,path,,UNLABELED,135.44,102.83,145.79,94.54,10.35,8.29,85.8016,59.4321,39.0276,140.615,98.685,1.2485,25,1,0,1,rgb,207,207,207,0,none,,,,0.0,1.8795,2.1425,2.2867,5.7646,0.0,594.0,387.36,0.0,75.2688
ptk,59,path,,UNLABELED,125.0,93.54,161.16,84.59,36.16,8.95,323.6325,119.2917,88.1183,143.08,89.065,4.0402,23,1,0,1,rgb,207,207,207,0,none,,,,0.0,4.7789,49.4784,2.3364,13.4912,0.0,594.0,387.36,0.0,212.3495
ptk,60,path,,UNLABELED,140.48,162.27,151.83,89.94,11.35,72.33,820.9461,265.0738,167.8485,146.155,126.105,0.1569,38,1,0,1,rgb,207,207,207,0,none,,,,0.0,93.7104,135.5039,92.3292,20.1767,0.0,594.0,387.36,0.0,607.9416
ptk,61,path,,UNLABELED,215.87,172.77,228.62,145.88,12.75,26.89,342.8477,108.7063,74.288,222.245,159.325,0.4742,9,1,0,1,rgb,207,207,207,0,none,,,,0.0,97.7459,2.2055,92.3425,26.9125,0.0,594.0,387.36,0.0,210.9699
ptk,62,path,,UNLABELED,214.09,215.96,226.85,189.07,12.76,26.89,343.1164,108.7934,74.2902,220.47,202.515,0.4745,9,1,0,1,rgb,207,207,207,0,none,,,,0.0,97.8297,2.2059,92.3638,26.9129,0.0,594.0,387.36,0.0,211.0527
ptk,63,path,,UNLABELED,234.04,489.33,266.15,376.03,32.11,113.3,3638.0612,443.3529,300.4125,250.095,432.68,0.2834,52,1,0,1,rgb,207,207,207,0,none,,,,0.0,81.1759,25.5228,92.3523,32.6475,0.0,594.0,387.36,0.0,2374.0194
ptk,64,path,,UNLABELED,222.65,403.85,232.39,357.41,9.74,46.44,452.3259,112.4165,133.6075,227.52,380.63,0.2097,19,1,0,1,rgb,207,207,207,0,none,,,,0.0,95.361,11.0753,92.3604,23.3098,0.0,594.0,387.36,0.0,292.7842
ptk,65,path,,UNLABELED,208.31,356.5,221.07,329.61,12.76,26.89,343.1162,108.7172,74.2854,214.69,343.055,0.4745,9,1,0,1,rgb,207,207,207,0,none,,,,0.0,97.7832,2.2031,92.3425,26.9125,0.0,594.0,387.36,0.0,210.9962
ptk,66,path,,UNLABELED,225.84,316.21,234.46,301.95,8.62,14.26,122.921,47.5044,47.3174,230.15,309.08,0.6045,12,1,0,1,rgb,207,207,207,0,none,,,,0.0,63.7558,1.9294,92.3465,12.7007,0.0,594.0,387.36,0.0,90.8077
ptk,67,path,,UNLABELED,224.55,357.49,233.44,321.91,8.89,35.58,316.3062,92.4506,96.1058,228.995,339.7,0.2499,14,1,0,1,rgb,207,207,207,0,none,,,,0.0,80.8662,9.9066,92.3435,15.1627,0.0,594.0,387.36,0.0,206.6794
ptk,68,path,,UNLABELED,182.27,162.77,187.98,151.79,5.71,10.98,62.6959,31.3031,29.4193,185.125,157.28,0.52,27,1,0,1,rgb,207,207,207,0,none,,,,0.0,93.2314,4.7909,92.2948,10.9888,0.0,594.0,387.36,0.0,41.3018
ptk,69,path,,UNLABELED,203.62,161.45,207.55,155.64,3.93,5.81,22.8334,18.0937,17.4045,205.585,158.545,0.6764,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,103.0608,2.1451,92.3653,5.815,0.0,594.0,387.36,0.0,18.0937
ptk,70,path,,UNLABELED,187.94,160.28,203.8,155.64,15.86,4.64,73.5906,55.0345,39.2672,195.87,157.96,3.4181,11,1,0,1,rgb,207,207,207,0,none,,,,0.0,0.7647,12.7787,5.516,7.9066,0.0,594.0,387.36,0.0,60.6465
ptk,71,path,,UNLABELED,174.55,346.61,180.36,335.59,5.81,11.02,64.0261,31.8723,29.4195,177.455,341.1,0.5272,33,1,0,1,rgb,207,207,207,0,none,,,,0.0,94.5394,8.7214,92.546,11.0309,0.0,594.0,387.36,0.0,41.4952
ptk,72,path,,UNLABELED,180.12,344.21,196.21,339.44,16.09,4.77,76.7494,56.6823,39.5553,188.165,341.825,3.3732,12,1,0,1,rgb,207,207,207,0,none,,,,0.0,1.9501,9.7549,5.6026,6.8628,0.0,594.0,387.36,0.0,62.1509
ptk,73,path,,UNLABELED,195.9,345.38,199.97,339.52,4.07,5.86,23.8502,18.5814,17.6229,197.935,342.45,0.6945,6,1,0,1,rgb,207,207,207,0,none,,,,0.0,109.1134,2.3694,92.4429,5.8653,0.0,594.0,387.36,0.0,18.5814
ptk,74,path,,UNLABELED,154.6,461.89,191.09,456.57,36.49,5.32,194.127,114.9213,79.8549,172.845,459.23,6.859,12,1,0,1,rgb,207,207,207,0,none,,,,0.0,1.4641,87.1542,2.9796,22.7007,0.0,594.0,387.36,0.0,132.1345
ptk,75,path,,UNLABELED,171.88,412.22,178.07,404.49,6.19,7.73,47.8487,27.5891,25.2181,174.975,408.355,0.8008,20,1,0,1,rgb,207,207,207,0,none,,,,0.0,54.3146,4.2155,92.2965,7.7362,0.0,594.0,387.36,0.0,33.9949
ptk,76,path,,UNLABELED,177.96,411.68,193.31,407.65,15.35,4.03,61.8605,52.1197,37.9578,185.635,409.665,3.8089,10,1,0,1,rgb,207,207,207,0,none,,,,0.0,175.9241,12.5013,0.5208,7.7003,0.0,594.0,387.36,0.0,56.785
ptk,77,path,,UNLABELED,193.17,412.54,197.23,406.47,4.06,6.07,24.6442,19.461,18.0979,195.2,409.505,0.6689,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,110.0922,1.9586,92.4526,6.0756,0.0,594.0,387.36,0.0,19.461
ptk,78,path,,UNLABELED,148.77,465.18,154.94,450.91,6.17,14.27,88.0458,36.1945,35.6047,151.855,458.045,0.4324,15,1,0,1,rgb,207,207,207,0,none,,,,0.0,92.1164,4.7197,92.3261,8.3769,0.0,594.0,387.36,0.0,52.7099
ptk,79,path,,UNLABELED,190.91,462.13,195.1,457.71,4.19,4.42,18.5198,15.6304,15.9323,193.005,459.92,0.948,5,1,0,1,rgb,207,207,207,0,none,,,,0.0,134.1362,1.8104,92.2026,4.4233,0.0,594.0,387.36,0.0,15.6304
ptk,80,path,,UNLABELED,218.59,96.51,223.86,87.01,5.27,9.5,50.065,32.1197,26.9721,221.225,91.76,0.5547,11,1,0,1,rgb,207,207,207,0,none,,,,0.0,112.3481,3.0703,92.3508,9.508,0.0,594.0,387.36,0.0,37.017
