airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
oun,0,path,,UNLABELED,142.12,133.35,155.74,122.54,13.62,10.81,147.2321,39.2516,32.3914,148.93,127.945,1.2599,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,144.4348,31.8024,144.4623,14.882,0.0,594.0,387.36,0.0,39.2516
oun,1,path,,UNLABELED,173.76,176.51,186.44,166.28,12.68,10.23,129.7166,36.313,30.1959,180.1,171.395,1.2395,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,144.1192,27.3468,144.153,13.7802,0.0,594.0,387.36,0.0,36.313
oun,2,path,,UNLABELED,220.45,240.06,233.71,229.97,13.26,10.09,133.7933,33.2162,30.9771,227.08,235.015,1.3142,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,144.6378,38.712,143.8944,14.5433,0.0,594.0,387.36,0.0,33.2162
oun,3,path,,UNLABELED,269.01,306.35,283.93,294.68,14.92,11.67,174.1163,43.2058,35.4905,276.47,300.515,1.2785,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,144.4918,39.0131,144.4583,16.4804,0.0,594.0,387.36,0.0,43.2058
oun,4,path,,UNLABELED,274.49,313.85,296.32,297.42,21.83,16.43,358.6665,64.9434,52.1789,285.405,305.635,1.3287,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,144.4568,89.2313,144.377,24.9979,0.0,594.0,387.36,0.0,64.9434
oun,5,path,,UNLABELED,152.64,305.78,289.69,122.83,137.05,182.95,25073.2928,872.7665,452.5284,221.165,214.305,0.7491,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,53.7427,2721.3217,53.2669,226.1206,0.0,594.0,387.36,0.0,872.7665
oun,6,path,,UNLABELED,181.11,485.05,200.35,482.89,19.24,2.16,41.5585,39.5241,39.6052,190.73,483.97,8.9074,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,0.0937,76.6735,179.7915,19.2401,0.0,594.0,387.36,0.0,39.5241
oun,7,path,,UNLABELED,198.62,484.98,203.8,474.03,5.18,10.95,56.7209,45.8919,17.4682,201.21,479.505,0.4731,8,1,0,1,rgb,207,207,207,0,none,,,,0.0,85.6086,5.5683,89.2775,5.5504,0.0,594.0,387.36,0.0,45.904
oun,8,path,,UNLABELED,197.82,474.89,200.85,235.74,3.03,239.15,724.6242,460.7835,478.3317,199.335,355.315,0.0127,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,89.7356,14959.3974,89.7043,238.2932,0.0,594.0,387.36,0.0,460.7835
oun,9,path,,UNLABELED,181.9,380.72,199.41,378.55,17.51,2.17,37.9967,37.758,36.9752,190.655,379.635,8.0691,4,1,0,1,rgb,207,207,207,0,none,,,,0.0,0.0167,64.2986,0.0,17.51,0.0,594.0,387.36,0.0,37.758
