airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
hnb,0,0,0,139.105,251.735,179.1451,3.3504
hnb,0,0,1,142.57,251.695,179.5199,3.5801
hnb,0,0,2,145.005,251.685,0.4432,1.29
hnb,0,0,3,146.16,251.785,10.5519,1.0375
hnb,0,0,4,147.135,252.185,33.2623,1.1122
hnb,0,0,5,147.905,252.955,56.7383,1.1122
hnb,0,0,6,148.305,253.93,79.4479,1.0375
hnb,0,0,7,148.395,261.89,90.0384,14.9
hnb,0,0,8,148.39,269.355,90.0,0.03
hnb,0,0,9,148.39,269.385,90.0,0.03
hnb,0,0,10,148.325,274.02,90.8061,9.2409
hnb,0,0,11,148.26,278.745,90.0,0.21
hnb,0,0,12,148.155,279.29,103.4222,0.9047
hnb,0,0,13,147.77,280.125,125.3309,0.9684
hnb,0,0,14,147.075,280.77,148.9349,0.969
hnb,0,0,15,146.215,281.09,171.0614,0.9009
hnb,0,0,16,140.805,281.025,1.5574,9.9337
hnb,0,0,17,134.175,280.84,1.7202,3.3315
hnb,0,0,18,127.915,280.65,1.7451,9.1943
hnb,0,0,19,121.575,280.455,1.805,3.4917
hnb,0,0,20,115.825,280.28,1.7164,8.0136
hnb,0,0,21,109.92,280.1,1.8087,3.8019
hnb,0,0,22,103.35,279.9,1.7171,9.3442
hnb,0,0,23,98.27,279.585,23.1146,0.8916
hnb,0,0,24,97.695,278.995,68.3173,0.8932
hnb,0,0,25,97.53,278.385,90.0,0.39
hnb,0,0,26,97.695,277.785,112.1665,0.8746
hnb,0,0,27,98.265,277.21,157.23,0.8785
hnb,0,0,28,100.295,277.015,179.1188,3.2504
hnb,0,0,29,101.89,274.705,89.2477,4.5704
hnb,0,0,30,99.64,272.43,179.7421,4.44
hnb,0,0,31,97.42,272.635,90.0,0.39
hnb,0,0,32,97.25,273.26,111.5719,0.9248
hnb,0,0,33,96.65,273.865,157.8545,0.9285
hnb,0,0,34,95.63,274.045,179.514,1.18
hnb,0,0,35,95.05,276.205,89.7341,4.31
hnb,0,0,36,94.87,278.815,112.6647,0.9862
hnb,0,0,37,94.46,279.41,147.5291,0.5215
hnb,0,0,38,94.0,279.59,170.5392,0.4866
hnb,0,0,39,90.065,279.535,1.4728,7.3924
hnb,0,0,40,86.155,279.39,13.0924,0.4415
hnb,0,0,41,85.76,279.205,36.8693,0.45
hnb,0,0,42,85.01,278.44,47.8625,1.6992
hnb,0,0,43,84.305,277.71,36.5275,0.336
hnb,0,0,44,84.005,277.57,13.6297,0.3396
hnb,0,0,45,83.325,277.515,1.6683,1.0304
hnb,0,0,46,82.58,277.53,172.569,0.4639
hnb,0,0,47,82.15,277.67,151.1887,0.4565
hnb,0,0,48,81.36,278.24,142.0576,1.4963
hnb,0,0,49,80.455,278.925,144.4615,0.7742
hnb,0,0,50,79.805,279.345,149.7977,0.7752
hnb,0,0,51,71.295,283.845,152.2284,18.4785
hnb,0,0,52,62.515,288.725,136.4565,1.6693
hnb,0,0,53,61.695,290.105,104.9537,1.6664
hnb,0,0,54,61.505,293.46,89.4383,5.1003
hnb,0,0,55,62.52,296.0,179.4216,1.9801
hnb,0,0,56,65.185,295.97,179.3158,3.3502
hnb,0,0,57,66.785,295.95,0.0,0.15
hnb,0,0,58,66.63,295.945,3.5799,0.1603
hnb,0,0,59,66.4,295.92,7.5904,0.3027
hnb,0,0,60,65.935,295.815,15.1023,0.6525
hnb,0,0,61,65.05,295.365,32.6339,1.3537
hnb,0,0,62,64.1,294.435,56.0766,1.3618
hnb,0,0,63,63.595,293.255,78.5108,1.2551
hnb,0,0,64,63.465,291.96,89.5786,1.3601
hnb,0,0,65,63.575,290.845,104.8087,0.8999
hnb,0,0,66,64.015,290.105,136.8191,0.8914
