airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
dma,1,0,0,256.6505,135.891,87.507,0.8047
dma,1,0,1,257.14,134.3345,113.7087,2.5219
dma,1,0,2,258.644,132.446,143.6393,2.4761
dma,1,0,3,260.4275,131.432,160.4039,1.6697
dma,1,0,4,262.4735,135.139,72.4685,8.3624
dma,1,0,5,263.593,139.808,101.6005,1.3924
dma,1,0,6,264.939,146.6975,76.5375,12.7658
dma,1,0,7,266.495,153.0625,66.0355,0.3447
dma,1,0,8,267.163,153.8,44.1251,1.6661
dma,1,0,9,266.1535,156.119,132.7497,4.7363
dma,1,0,10,264.703,155.8995,94.5832,3.9296
dma,1,0,11,264.843,153.574,87.3482,0.7348
dma,1,0,12,263.4095,147.716,75.535,11.3415
dma,1,0,13,261.6255,141.683,55.8608,1.3097
dma,1,0,14,259.925,140.3435,30.8912,3.1067
dma,1,0,15,257.9275,138.986,40.1218,1.738
dma,1,0,16,257.0005,137.919,62.6275,1.1419
dma,2,0,0,132.8635,429.437,0.0,3.637
dma,2,0,1,130.8,429.577,150.2555,0.5644
dma,2,0,2,130.2755,430.2065,119.7261,1.1274
dma,2,0,3,129.3665,430.2765,33.6797,1.5129
dma,2,0,4,129.0165,429.367,119.7011,1.1282
dma,2,0,5,129.576,428.4925,126.0628,0.9513
dma,2,0,6,132.269,428.108,0.0,4.826
dma,3,0,0,290.5485,159.2605,175.5825,14.0608
dma,3,0,1,300.2795,155.548,130.6378,8.3574
dma,3,0,2,305.2275,154.6975,46.1842,6.4318
dma,3,0,3,309.351,154.8525,131.2185,5.7578
dma,3,0,4,313.969,155.0845,41.3834,7.2531
dma,3,0,5,318.6695,155.703,138.0536,5.3229
dma,3,0,6,322.7105,155.6255,39.535,5.346
dma,3,0,7,326.8335,154.9295,130.6907,6.3238
dma,3,0,8,331.204,154.543,41.0539,6.1239
dma,3,0,9,332.5235,157.5595,134.5407,2.8214
dma,3,0,10,332.606,160.2665,57.7875,4.0221
dma,3,0,11,331.2865,164.52,133.1405,6.9949
dma,3,0,12,328.318,166.9945,7.6499,1.1644
dma,3,0,13,327.6585,166.685,70.4231,0.4925
dma,3,0,14,326.0915,164.829,47.5695,4.4005
dma,3,0,15,321.968,165.216,142.6916,6.6358
dma,3,0,16,317.927,165.2935,54.0534,4.7766
dma,3,0,17,314.2985,165.2935,139.0291,5.8977
dma,3,0,18,310.3405,165.3705,46.9953,5.0773
dma,3,0,19,307.949,163.978,144.8915,1.6136
dma,3,0,20,311.165,167.9225,41.9226,10.4187
dma,3,0,21,327.411,171.171,178.9255,24.7443
dma,3,0,22,352.893,186.252,49.4277,40.3194
dma,3,0,23,364.8505,202.5705,138.9465,3.062
dma,3,0,24,351.7385,188.804,51.0108,38.0102
dma,3,0,25,327.411,174.3415,178.5668,24.7477
dma,3,0,26,310.3405,170.475,41.6184,12.5752
dma,3,0,27,303.9905,166.376,177.3275,3.3026
dma,3,0,28,300.032,164.2105,44.163,6.4375
dma,3,0,29,294.0945,162.2,176.3414,7.2718
dma,3,0,30,288.5695,164.288,135.6183,5.3071
dma,3,0,31,285.6835,165.216,43.1632,2.7132
dma,3,0,32,285.3535,163.7465,140.612,1.7066
dma,3,0,33,284.8585,162.6635,25.1284,2.5504
dma,4,0,0,269.8015,197.383,13.1919,7.4229
dma,4,0,1,282.2225,189.4405,135.0586,24.886
dma,4,0,2,287.8685,178.1095,38.7954,8.1128
dma,4,0,3,286.062,174.6145,144.8661,3.3137
dma,4,0,4,285.1585,171.755,40.1619,5.9106
dma,4,0,5,279.6255,171.755,149.7974,7.5777
dma,4,0,6,276.238,174.826,95.5397,2.3409
dma,4,0,7,273.9795,178.8505,126.8811,7.1498
dma,4,0,8,267.656,187.3225,126.6644,13.9937
dma,4,0,9,264.833,194.7355,53.0362,4.5068
dma,4,1,0,276.6895,183.722,158.1069,5.1116
dma,4,1,1,278.3835,185.734,102.8709,6.0828
dma,4,1,2,275.6735,189.017,171.1075,4.1145
dma,4,1,3,273.9795,187.005,98.2661,4.7089
dma,5,0,0,161.9285,302.1165,132.9546,189.0806
dma,5,0,1,227.9305,234.6175,46.9937,4.6344
dma,5,0,2,226.1235,239.383,137.8057,9.1446
dma,5,0,3,230.302,249.549,43.1599,20.7445
dma,5,0,4,226.6885,267.9755,134.6131,31.8361
dma,5,0,5,217.7675,281.9545,49.5335,6.9599
dma,5,0,6,215.509,289.5795,132.2232,13.443
dma,5,0,7,209.524,293.0745,45.2818,4.1727
dma,5,0,8,199.0225,299.2165,139.8347,23.6421
dma,5,0,9,191.344,308.006,40.6882,3.5739
dma,5,0,10,185.2465,317.4315,132.0563,22.2509
dma,5,0,11,176.213,323.9975,46.9844,4.635
dma,5,0,12,147.305,352.6965,131.9589,81.7442
dma,5,0,13,117.398,380.8715,40.6917,6.8053
dma,5,0,14,130.61,362.7625,134.8219,44.806
dma,5,0,15,144.1435,345.0715,38.5622,5.7767
