airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
ntd,0,path,,UNLABELED,279.258,417.668,285.006,407.075,5.748,10.593,60.8888,28.4389,23.4341,282.132,412.3715,0.5426,5,1,0,1,rgb,230,230,230,0,none,,,,0.0,84.8928,3.853,77.0698,10.8686,0.0,593.0,387.0,0.0,28.4946
ntd,1,path,,UNLABELED,283.077,455.216,287.297,444.87,4.22,10.346,43.6602,25.7721,22.1916,285.187,450.043,0.4079,4,1,0,1,rgb,230,230,230,0,none,,,,0.0,89.9684,3.1646,89.712,10.3461,0.0,593.0,387.0,0.0,25.7721
ntd,2,path,,UNLABELED,257.677,463.206,265.62,458.138,7.943,5.068,40.2552,39.357,24.1908,261.6485,460.672,1.5673,6,1,0,1,rgb,230,230,230,0,none,,,,0.0,175.8129,2.0362,179.4567,7.9104,0.0,593.0,387.0,0.0,39.4346
ntd,3,path,,UNLABELED,257.254,476.477,260.527,471.896,3.273,4.581,14.9937,14.8494,12.1032,258.8905,474.1865,0.7145,6,1,0,1,rgb,230,230,230,0,none,,,,0.0,89.9804,1.9306,89.8616,4.562,0.0,593.0,387.0,0.0,14.8494
ntd,4,path,,UNLABELED,257.379,486.473,260.625,481.847,3.246,4.626,15.016,14.7121,15.2414,259.002,484.16,0.7017,6,1,0,1,rgb,230,230,230,0,none,,,,0.0,89.3056,1.9862,90.4737,4.5952,0.0,593.0,387.0,0.0,14.8236
ntd,5,path,,UNLABELED,232.717,323.15,237.92,319.157,5.203,3.993,20.7757,3.7572,9.0575,235.3185,321.1535,1.303,9,1,0,1,rgb,230,230,230,0,none,,,,0.0,106.4243,16.6529,112.5014,3.6477,0.0,593.0,387.0,0.0,3.7572
ntd,6,path,,UNLABELED,153.793,337.002,159.271,332.981,5.478,4.021,22.0271,16.9833,16.0874,156.532,334.9915,1.3623,17,1,0,1,rgb,230,230,230,0,none,,,,0.0,16.1886,1.9555,3.3015,3.9245,0.0,593.0,387.0,0.0,17.7469
ntd,7,path,,UNLABELED,198.269,287.516,260.319,259.033,62.05,28.483,1767.3703,544.9237,203.585,229.294,273.2745,2.1785,117,1,0,1,rgb,230,230,230,0,none,,,,0.0,162.0892,14.5338,164.9337,27.4837,0.0,593.0,387.0,0.0,882.646
ntd,8,path,,UNLABELED,125.671,222.83,137.737,211.147,12.066,11.683,140.9672,55.4585,33.7121,131.704,216.9885,1.0328,18,1,0,1,rgb,230,230,230,0,none,,,,0.0,161.7808,1.6819,145.0599,7.323,0.0,593.0,387.0,0.0,70.848
ntd,9,path,,UNLABELED,167.872,276.501,199.829,244.017,31.957,32.484,1038.0915,375.1319,115.9414,183.8505,260.259,0.9838,40,1,0,1,rgb,230,230,230,0,none,,,,0.0,45.082,16.5461,46.1545,15.8983,0.0,593.0,387.0,0.0,466.4698
ntd,10,path,,UNLABELED,224.783,319.728,272.307,289.986,47.524,29.742,1413.4591,496.8384,129.6086,248.545,304.857,1.5979,37,1,0,1,rgb,230,230,230,0,none,,,,0.0,154.9655,10.0514,164.9391,21.863,0.0,593.0,387.0,0.0,637.5603
ntd,11,path,,UNLABELED,269.393,300.448,292.551,282.629,23.158,17.819,412.6522,190.6207,62.2737,280.972,291.5385,1.2996,24,1,0,1,rgb,230,230,230,0,none,,,,0.0,163.7963,1.9463,165.037,12.7772,0.0,593.0,387.0,0.0,224.6089
ntd,12,path,,UNLABELED,134.693,215.144,141.215,208.804,6.522,6.34,41.3495,20.559,16.0542,137.954,211.974,1.0287,11,1,0,1,rgb,230,230,230,0,none,,,,0.0,160.8936,1.7661,147.7471,4.3904,0.0,593.0,387.0,0.0,21.41
ntd,13,path,,UNLABELED,256.559,270.981,324.946,240.472,68.387,30.509,2086.419,825.875,164.0433,290.7525,255.7265,2.2415,50,1,0,1,rgb,230,230,230,0,none,,,,0.0,160.6677,18.5749,164.9634,29.3945,0.0,593.0,387.0,0.0,975.1568
ntd,14,path,,UNLABELED,239.679,341.037,265.139,304.365,25.46,36.672,933.6693,586.3519,90.7115,252.409,322.701,0.6943,21,1,0,1,rgb,230,230,230,0,none,,,,0.0,51.0602,1.4512,164.9391,21.863,0.0,593.0,387.0,0.0,617.9861
ntd,15,path,,UNLABELED,200.298,278.551,208.987,270.672,8.689,7.879,68.4607,47.0919,26.8369,204.6425,274.6115,1.1028,19,1,0,1,rgb,230,230,230,0,none,,,,0.0,163.7347,1.4773,73.6858,5.3577,0.0,593.0,387.0,0.0,48.3629
ntd,16,path,,UNLABELED,299.238,391.448,316.411,372.038,17.173,19.41,333.3281,123.728,58.5062,307.8245,381.743,0.8848,31,1,0,1,rgb,230,230,230,0,none,,,,0.0,12.859,1.2519,136.1263,13.8485,0.0,593.0,387.0,0.0,163.5628
ntd,17,path,,UNLABELED,320.499,254.779,325.052,251.313,4.553,3.466,15.7807,4.9102,8.0667,322.7755,253.046,1.3136,9,1,0,1,rgb,230,230,230,0,none,,,,0.0,90.5096,4.0782,102.0647,3.3346,0.0,593.0,387.0,0.0,4.9102
ntd,18,path,,UNLABELED,90.322,196.237,105.106,191.92,14.784,4.317,63.8223,25.7949,30.4778,97.714,194.0785,3.4246,20,1,0,1,rgb,230,230,230,0,none,,,,0.0,173.6239,35.8383,166.0949,7.8315,0.0,593.0,387.0,0.0,37.5804
ntd,19,path,,UNLABELED,282.428,396.348,292.493,382.076,10.065,14.272,143.6477,5.2555,31.3885,287.4605,389.212,0.7052,13,1,0,1,rgb,230,230,230,0,none,,,,0.0,110.7791,29.86,109.8899,12.7772,0.0,593.0,387.0,0.0,33.1159
ntd,20,path,,UNLABELED,265.546,487.377,283.13,455.474,17.584,31.903,560.9828,521.9485,93.9945,274.338,471.4255,0.5512,13,1,0,1,rgb,230,230,230,0,none,,,,0.0,97.0198,2.5711,89.5547,24.0587,0.0,593.0,387.0,0.0,535.9113
ntd,21,path,,UNLABELED,259.336,464.056,262.25,463.13,2.914,0.926,2.6984,2.0918,5.364,260.793,463.593,3.1469,7,1,0,1,rgb,230,230,230,0,none,,,,0.0,2.0622,15.5913,1.4941,2.915,0.0,593.0,387.0,0.0,2.2929
