airport,object_id,subpath_index,edge_index,mid_x,mid_y,angle,length
ntd,0,0,0,281.922,408.738,31.9745,6.2809
ntd,0,0,1,280.474,412.3715,77.0698,10.8686
ntd,0,0,2,281.7715,417.52,118.8392,0.3379
ntd,0,0,3,283.4295,414.851,122.0198,5.9467
ntd,1,0,0,285.187,446.937,44.4102,5.9075
ntd,1,0,1,283.103,450.043,89.712,10.3461
ntd,1,0,2,285.205,453.0935,134.3654,5.938
ntd,2,0,0,260.793,463.168,1.4941,2.915
ntd,2,0,1,263.935,463.204,179.932,3.37
ntd,2,0,2,265.6035,460.67,89.6268,5.0641
ntd,2,0,3,261.632,458.1755,179.4567,7.9104
ntd,2,0,4,257.735,460.678,88.6521,4.9314
ntd,3,0,0,260.4905,472.1505,89.4366,0.509
ntd,3,0,1,258.871,471.903,179.752,3.234
ntd,3,0,2,257.2595,474.191,89.8616,4.562
ntd,3,0,3,258.878,476.4745,0.0888,3.226
ntd,3,0,4,260.509,476.1915,93.6086,0.5721
ntd,4,0,0,260.594,484.299,89.3766,3.4922
ntd,4,0,1,260.6,482.2,94.05,0.7078
ntd,4,0,2,259.021,481.8625,179.4464,3.2082
ntd,4,0,3,257.398,484.1755,90.4737,4.5952
ntd,4,0,4,258.998,486.462,179.6107,3.2381
ntd,5,0,0,235.454,319.181,6.4898,0.4247
ntd,5,0,1,235.0965,319.1685,175.5096,0.2939
ntd,5,0,2,234.671,320.9415,99.0002,3.5669
ntd,5,0,3,234.528,322.7595,22.5621,0.2945
ntd,5,0,4,234.807,322.8505,13.5635,0.2942
ntd,5,0,5,235.648,321.2,112.5014,3.6477
ntd,5,0,6,236.2205,319.438,31.5289,0.2945
ntd,5,0,7,235.984,319.314,22.9476,0.2411
ntd,6,0,0,157.1165,336.99,2.1579,0.6374
ntd,6,0,1,157.7205,336.9185,163.6967,0.5949
ntd,6,0,2,158.609,336.3195,139.4732,1.5866
ntd,6,0,3,159.2415,334.7755,91.6431,2.0578
ntd,6,0,4,159.1125,333.477,59.5858,0.6262
ntd,6,0,5,156.995,333.094,3.3015,3.9245
ntd,6,0,6,154.6825,333.1815,150.4387,0.8128
ntd,6,0,7,154.2915,333.5115,106.152,0.2696
ntd,6,0,8,154.058,333.647,178.2476,0.3922
ntd,6,0,9,153.8275,334.533,92.2451,1.7614
ntd,6,0,10,153.977,335.4065,177.9768,0.3682
ntd,6,0,11,154.1475,335.5625,94.7503,0.3261
ntd,6,0,12,154.7415,335.786,5.733,1.2211
ntd,6,0,13,155.575,335.9265,19.383,0.4792
ntd,6,0,14,155.9575,336.2505,57.3775,0.5806
ntd,6,0,15,156.2615,336.664,48.8874,0.4486
ntd,7,0,0,233.7885,278.075,164.9337,27.4837
ntd,7,0,1,250.3445,273.629,165.1078,6.8015
ntd,7,0,2,256.975,271.868,165.1444,6.9193
ntd,7,0,3,259.7055,269.034,72.5105,4.0827
ntd,7,0,4,258.5035,267.2285,166.4808,1.2105
ntd,7,0,5,257.767,267.216,46.1347,0.4272
ntd,7,0,6,255.692,267.5495,165.8028,3.9754
ntd,7,0,7,253.4715,268.11,166.0332,0.6049
ntd,7,0,8,251.836,263.709,73.3032,9.3419
ntd,7,0,9,250.455,259.134,68.8883,0.2166
ntd,7,0,10,249.439,259.297,164.8785,2.0241
ntd,7,0,11,247.576,259.7755,166.3911,1.8232
ntd,7,0,12,246.6865,260.054,93.1314,0.1282
