airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
tbn,0,path,,UNLABELED,230.3,298.86,295.93,260.39,65.63,38.47,2524.7858,789.8885,184.1955,263.115,279.625,1.706,70,1,0,1,rgb,207,207,207,0,none,,,,0.0,173.8266,3.1947,122.5626,21.1437,0.0,594.0,387.36,0.0,1489.9349
tbn,1,compound,,UNLABELED,155.84,283.24,230.33,133.18,74.49,150.06,11177.97,1529.5392,574.2433,193.085,208.21,0.4964,182,5,0,1,rgb,207,207,207,0,none,,,,0.0,64.2636,23.4904,67.5558,120.6706,0.0,594.0,387.36,0.0,4218.4448
tbn,2,path,,UNLABELED,111.22,414.49,213.75,247.19,102.53,167.3,17153.2675,446.8687,438.8344,162.485,330.84,0.6129,51,1,0,1,rgb,207,207,207,0,none,,,,0.0,117.3726,54.3354,122.8293,155.0895,0.0,594.0,387.36,0.0,4177.3785
tbn,3,path,,UNLABELED,209.58,255.69,249.08,227.53,39.5,28.16,1112.3201,137.9224,121.6455,229.33,241.61,1.4027,24,1,0,1,rgb,207,207,207,0,none,,,,0.0,143.3691,3.5228,32.8249,21.1226,0.0,594.0,387.36,0.0,582.2325
tbn,4,path,,UNLABELED,344.91,546.83,366.53,523.2,21.62,23.63,510.8804,510.8804,90.5,355.72,535.015,0.9149,5,1,0,0,none,,,,1,rgb,0,0,0,0.39,120.9468,1.4637,90.0,23.63,0.0,594.0,387.36,0.0,510.8804
tbn,5,compound,,UNLABELED,202.26,421.19,205.41,416.34,3.15,4.85,15.2776,5.7348,22.4414,203.835,418.765,0.6495,98,2,0,1,rgb,0,0,0,0,none,,,,0.0,89.9887,2.6319,74.9817,0.4245,0.0,594.0,387.36,0.0,12.1864
tbn,6,path,,UNLABELED,206.15,417.02,206.83,416.34,0.68,0.68,0.4624,0.352,2.1179,206.49,416.68,1.0,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,89.7615,1.1039,53.9722,0.136,0.0,594.0,387.36,0.0,0.352
tbn,7,path,,UNLABELED,208.14,421.02,209.45,416.43,1.31,4.59,6.0129,2.6673,11.5721,208.795,418.725,0.2854,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,95.2503,22.9219,90.0,4.59,0.0,594.0,387.36,0.0,4.2993
tbn,8,compound,,UNLABELED,211.23,421.03,213.3,418.96,2.07,2.07,4.2849,2.4029,10.0161,212.265,419.995,1.0,34,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.0211,1.1214,79.2178,0.4276,0.0,594.0,387.36,0.0,3.3534
tbn,9,path,,UNLABELED,215.25,421.19,221.72,416.25,6.47,4.94,31.9618,9.0181,33.0758,218.485,418.72,1.3097,11,1,0,1,rgb,0,0,0,0,none,,,,0.0,153.2204,1.2653,112.0289,5.1457,0.0,594.0,387.36,0.0,22.2296
tbn,10,compound,,UNLABELED,173.5,427.56,177.93,422.73,4.43,4.83,21.3969,5.9903,22.3405,175.715,425.145,0.9172,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.5715,1.2324,114.6848,5.3158,0.0,594.0,387.36,0.0,10.6984
tbn,11,path,,UNLABELED,178.32,427.54,182.32,422.54,4.0,5.0,20.0,7.4644,27.5151,180.32,425.04,0.8,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.5826,1.7601,132.969,4.9882,0.0,594.0,387.36,0.0,19.18
tbn,12,path,,UNLABELED,183.13,427.54,187.13,422.54,4.0,5.0,20.0,7.4644,27.5151,185.13,425.04,0.8,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.5826,1.7601,132.969,4.9882,0.0,594.0,387.36,0.0,19.18
tbn,13,path,,UNLABELED,187.86,427.32,191.27,422.64,3.41,4.68,15.9588,6.0803,22.1267,189.565,424.98,0.7286,51,1,0,1,rgb,0,0,0,0,none,,,,0.0,105.3601,1.3723,90.0,2.9,0.0,594.0,387.36,0.0,14.7446
tbn,14,compound,,UNLABELED,191.54,427.56,195.96,422.73,4.42,4.83,21.3486,5.9721,22.3324,193.75,425.145,0.9151,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.2333,1.2379,65.4132,5.3116,0.0,594.0,387.36,0.0,10.6743
tbn,15,path,,UNLABELED,196.36,427.32,198.35,422.73,1.99,4.59,9.134,3.4221,13.16,197.355,425.025,0.4335,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,100.4963,10.3405,90.0,4.59,0.0,594.0,387.36,0.0,6.2781
tbn,16,compound,,UNLABELED,200.49,427.32,203.39,422.73,2.9,4.59,13.311,6.3964,23.4482,201.94,425.025,0.6318,45,2,0,1,rgb,0,0,0,0,none,,,,0.0,92.1022,3.0564,90.0,4.59,0.0,594.0,387.36,0.0,11.9063
tbn,17,compound,,UNLABELED,203.3,427.56,207.73,422.73,4.43,4.83,21.3969,5.9903,22.3405,205.515,425.145,0.9172,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,89.888,1.2328,65.3152,5.3158,0.0,594.0,387.36,0.0,10.6984
tbn,18,path,,UNLABELED,207.71,427.32,210.5,422.73,2.79,4.59,12.8061,3.8301,14.76,209.105,425.025,0.6078,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,89.3276,3.4302,90.0,4.08,0.0,594.0,387.36,0.0,8.3181
tbn,19,path,,UNLABELED,210.92,427.32,213.42,422.73,2.5,4.59,11.475,5.6355,21.68,212.17,425.025,0.5447,13,1,0,1,rgb,0,0,0,0,none,,,,0.0,82.4294,2.6633,90.0,4.59,0.0,594.0,387.36,0.0,11.475
tbn,20,compound,,UNLABELED,215.54,427.49,220.4,422.64,4.86,4.85,23.571,7.4994,27.0505,217.97,425.065,1.0021,114,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.0914,1.0732,127.1855,0.364,0.0,594.0,387.36,0.0,18.5187
tbn,21,path,,UNLABELED,220.96,427.32,223.22,422.73,2.26,4.59,10.3734,4.4165,16.9,222.09,425.025,0.4924,11,1,0,1,rgb,0,0,0,0,none,,,,0.0,71.8787,3.918,90.0,4.59,0.0,594.0,387.36,0.0,8.342
tbn,22,path,,UNLABELED,225.38,427.49,229.02,422.64,3.64,4.85,17.654,5.1196,20.0554,227.2,425.065,0.7505,75,1,0,1,rgb,0,0,0,0,none,,,,0.0,87.3316,2.319,90.0,0.68,0.0,594.0,387.36,0.0,14.8838
tbn,23,path,,UNLABELED,229.69,427.32,233.01,422.73,3.32,4.59,15.2388,6.5483,23.98,231.35,425.025,0.7233,13,1,0,1,rgb,0,0,0,0,none,,,,0.0,90.9713,2.0153,90.0,4.59,0.0,594.0,387.36,0.0,15.2388
tbn,24,compound,,UNLABELED,233.32,427.56,237.74,422.73,4.42,4.83,21.3486,5.9721,22.3324,235.53,425.145,0.9151,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.2333,1.2379,65.4132,5.3116,0.0,594.0,387.36,0.0,10.6743
tbn,25,path,,UNLABELED,238.13,427.54,242.14,422.54,4.01,5.0,20.05,7.4939,27.5319,240.135,425.04,0.802,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.4805,1.7555,133.0528,4.9951,0.0,594.0,387.36,0.0,19.2279
tbn,26,path,,UNLABELED,242.69,427.49,247.12,422.64,4.43,4.85,21.4856,7.0656,26.885,244.905,425.065,0.9134,100,1,0,1,rgb,0,0,0,0,none,,,,0.0,97.3658,1.4421,0.0,1.77,0.0,594.0,387.36,0.0,17.1836
tbn,27,path,,UNLABELED,247.73,427.32,250.23,422.73,2.5,4.59,11.475,5.6049,21.72,248.98,425.025,0.5447,13,1,0,1,rgb,0,0,0,0,none,,,,0.0,82.4319,2.6525,90.0,4.59,0.0,594.0,387.36,0.0,11.475
tbn,28,path,,UNLABELED,190.68,433.62,192.67,428.94,1.99,4.68,9.3132,3.2263,12.321,191.675,431.28,0.4252,31,1,0,1,rgb,0,0,0,0,none,,,,0.0,77.1425,7.8661,90.0,2.91,0.0,594.0,387.36,0.0,5.7823
tbn,29,compound,,UNLABELED,192.93,433.86,197.36,429.03,4.43,4.83,21.3969,5.9962,22.3465,195.145,431.445,0.9172,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.3943,1.2342,114.6848,5.3158,0.0,594.0,387.36,0.0,10.6984
tbn,30,path,,UNLABELED,197.75,433.85,201.75,428.84,4.0,5.01,20.04,7.4807,27.5323,199.75,431.345,0.7984,9,1,0,1,rgb,0,0,0,0,none,,,,0.0,67.7225,1.7602,133.053,4.9951,0.0,594.0,387.36,0.0,19.2
tbn,31,path,,UNLABELED,202.48,433.62,205.88,428.94,3.4,4.68,15.9119,6.0218,22.0984,204.18,431.28,0.7265,51,1,0,1,rgb,0,0,0,0,none,,,,0.0,105.4504,1.3734,90.0,2.9,0.0,594.0,387.36,0.0,14.7083
tbn,32,compound,,UNLABELED,206.15,433.86,210.58,429.03,4.43,4.83,21.3969,5.9903,22.3405,208.365,431.445,0.9172,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.5715,1.2324,114.6848,5.3158,0.0,594.0,387.36,0.0,10.6984
tbn,33,compound,,UNLABELED,210.97,433.62,213.87,429.03,2.9,4.59,13.311,6.4509,23.4437,212.42,431.325,0.6318,45,2,0,1,rgb,0,0,0,0,none,,,,0.0,92.1113,3.0591,90.0,4.59,0.0,594.0,387.36,0.0,11.9328
tbn,34,path,,UNLABELED,213.81,433.62,217.43,429.03,3.62,4.59,16.6158,4.4157,16.4129,215.62,431.325,0.7887,10,1,0,1,rgb,0,0,0,0,none,,,,0.0,89.4363,3.1465,59.3679,2.9635,0.0,594.0,387.36,0.0,9.6849
tbn,35,path,,UNLABELED,219.45,433.79,222.39,429.03,2.94,4.76,13.9944,5.1988,20.7,220.92,431.41,0.6176,47,1,0,1,rgb,0,0,0,0,none,,,,0.0,100.9216,1.9509,51.1736,3.2219,0.0,594.0,387.36,0.0,12.9672
tbn,36,compound,,UNLABELED,222.87,433.79,226.02,428.94,3.15,4.85,15.2776,5.7286,22.4363,224.445,431.365,0.6495,98,2,0,1,rgb,0,0,0,0,none,,,,0.0,90.0041,2.6272,74.9817,0.4245,0.0,594.0,387.36,0.0,12.1831
tbn,37,path,,UNLABELED,226.53,433.79,229.48,429.03,2.95,4.76,14.042,5.2093,20.6978,228.005,431.41,0.6198,47,1,0,1,rgb,0,0,0,0,none,,,,0.0,100.9132,1.9525,51.0352,3.2282,0.0,594.0,387.36,0.0,12.9814
tbn,38,path,,UNLABELED,229.94,433.62,233.02,428.94,3.08,4.68,14.4144,5.1227,20.6989,231.48,431.28,0.6581,67,1,0,1,rgb,0,0,0,0,none,,,,0.0,71.243,2.6013,73.2564,2.4645,0.0,594.0,387.36,0.0,11.1058
tbn,39,path,,UNLABELED,211.91,509.37,211.91,439.48,0.0,69.89,0.0,0.0,69.89,211.91,474.425,0.0,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,90.0,1000000.0,90.0,69.89,0.0,594.0,387.36,0.0,0.0
tbn,40,path,,UNLABELED,191.8,504.98,211.91,439.48,20.11,65.5,1317.205,0.0,68.5176,201.855,472.23,0.307,2,1,0,0,none,,,,1,rgb,0,0,0,0.39,107.0677,1000000.0,107.0677,68.5176,0.0,594.0,387.36,0.0,0.0
tbn,41,path,,UNLABELED,191.8,504.98,194.62,495.83,2.82,9.15,25.8031,8.0961,18.032,193.21,500.405,0.3082,10,1,0,1,rgb,0,0,0,0,none,,,,0.0,101.492,27.3349,107.1292,9.5747,0.0,594.0,387.36,0.0,10.0506
tbn,42,path,,UNLABELED,209.46,511.03,214.36,500.37,4.9,10.66,52.234,22.794,20.4265,211.91,505.7,0.4597,6,1,0,1,rgb,0,0,0,0,none,,,,0.0,90.1013,5.0309,77.4579,4.651,0.0,594.0,387.36,0.0,26.117
tbn,43,path,,UNLABELED,194.17,483.05,198.17,480.11,4.0,2.94,11.76,2.9659,14.62,196.17,481.58,1.3605,7,1,0,1,rgb,0,0,0,0,none,,,,0.0,24.7789,1.9228,174.5731,4.018,0.0,594.0,387.36,0.0,5.7195
tbn,44,compound,,UNLABELED,194.77,479.13,198.82,475.87,4.05,3.26,13.203,3.5448,17.1842,196.795,477.5,1.2423,12,2,0,1,rgb,0,0,0,0,none,,,,0.0,16.9724,1.2356,41.7268,4.0867,0.0,594.0,387.36,0.0,6.3333
tbn,45,compound,,UNLABELED,195.86,476.62,199.55,473.45,3.69,3.17,11.6973,3.8011,18.0769,197.705,475.035,1.164,45,2,0,1,rgb,0,0,0,0,none,,,,0.0,19.1707,3.0563,17.1027,3.5364,0.0,594.0,387.36,0.0,7.0582
tbn,46,compound,,UNLABELED,197.6,471.38,201.26,468.8,3.66,2.58,9.4427,3.3876,17.2609,199.43,470.09,1.4186,98,2,0,1,rgb,0,0,0,0,none,,,,0.0,17.0429,2.6365,31.2636,0.3276,0.0,594.0,387.36,0.0,7.2071
tbn,47,path,,UNLABELED,198.23,467.93,198.75,467.41,0.52,0.52,0.2704,0.2093,1.6327,198.49,467.67,1.0,17,1,0,1,rgb,0,0,0,0,none,,,,0.0,15.947,1.1116,5.1955,0.1105,0.0,594.0,387.36,0.0,0.2093
tbn,48,path,,UNLABELED,198.75,466.98,202.61,464.84,3.86,2.14,8.2604,3.033,15.9241,200.68,465.91,1.8037,67,1,0,1,rgb,0,0,0,0,none,,,,0.0,178.2804,2.6053,0.3014,1.9,0.0,594.0,387.36,0.0,6.5728
