airport,object_id,kind,source_layer,label,left,top,right,bottom,width,height,bbox_area,poly_area,perimeter,centroid_x,centroid_y,aspect,num_anchors,subpath_count,closed,filled,fill_kind,fill_r,fill_g,fill_b,stroked,stroke_kind,stroke_r,stroke_g,stroke_b,stroke_width,principal_angle,principal_ratio,longest_segment_angle,longest_segment_length,artboard_left,artboard_top,artboard_right,artboard_bottom,hull_area
end,0,path,,UNLABELED,140.87,126.678,160.23,115.793,19.36,10.885,210.7338,84.6878,47.8568,150.55,121.2355,1.7786,17,1,0,1,rgb,230,230,230,0,none,,,,0.0,17.5384,5.8089,179.7744,10.4161,0.0,593.0,387.0,0.0,117.7413
end,1,path,,UNLABELED,140.862,399.359,156.716,395.961,15.854,3.398,53.8721,42.8327,34.3713,148.789,397.66,4.6657,13,1,0,1,rgb,230,230,230,0,none,,,,0.0,178.5384,21.3254,179.8482,15.8541,0.0,593.0,387.0,0.0,43.7176
end,2,path,,UNLABELED,248.398,374.602,259.617,370.443,11.219,4.159,46.6598,33.597,20.4056,254.0075,372.5225,2.6975,11,1,0,1,rgb,230,230,230,0,none,,,,0.0,10.5167,6.2672,0.5968,6.0473,0.0,593.0,387.0,0.0,34.4838
end,3,path,,UNLABELED,273.402,255.033,284.355,248.424,10.953,6.609,72.3885,47.0944,32.5291,278.8785,251.7285,1.6573,16,1,0,1,rgb,230,230,230,0,none,,,,0.0,1.432,4.4685,166.6208,8.1636,0.0,593.0,387.0,0.0,57.2036
end,4,path,,UNLABELED,260.488,314.781,273.596,300.653,13.108,14.128,185.1901,127.833,43.8145,267.042,307.717,0.9278,14,1,0,1,rgb,230,230,230,0,none,,,,0.0,87.2379,1.5608,89.5538,14.1284,0.0,593.0,387.0,0.0,146.4228
end,5,path,,UNLABELED,294.628,243.132,302.853,234.639,8.225,8.493,69.8548,20.9076,15.4737,298.7405,238.8855,0.9684,6,1,0,1,rgb,230,230,230,0,none,,,,0.0,45.1992,19.318,44.0399,8.3132,0.0,593.0,387.0,0.0,20.9076
end,6,path,,UNLABELED,278.163,265.317,284.388,259.615,6.225,5.702,35.495,30.2026,20.2577,281.2755,262.466,1.0917,10,1,0,1,rgb,230,230,230,0,none,,,,0.0,164.4669,1.8015,178.4012,5.9143,0.0,593.0,387.0,0.0,31.9536
end,7,path,,UNLABELED,274.532,341.688,276.989,334.458,2.457,7.23,17.7641,15.1592,11.1306,275.7605,338.073,0.3398,10,1,0,1,rgb,230,230,230,0,none,,,,0.0,89.7192,9.1981,90.0,2.566,0.0,593.0,387.0,0.0,15.924
end,8,path,,UNLABELED,260.523,371.975,273.637,358.112,13.114,13.863,181.7992,122.8717,75.0257,267.08,365.0435,0.946,29,1,0,1,rgb,230,230,230,0,none,,,,0.0,134.6116,2.0923,0.2848,9.4551,0.0,593.0,387.0,0.0,159.8524
end,9,path,,UNLABELED,260.512,303.218,273.411,271.815,12.899,31.403,405.0667,295.9219,130.4072,266.9615,287.5165,0.4108,61,1,0,1,rgb,230,230,230,0,none,,,,0.0,96.6867,10.6738,178.172,7.0526,0.0,593.0,387.0,0.0,373.1425
end,10,path,,UNLABELED,278.518,242.175,295.995,224.264,17.477,17.911,313.0306,127.6491,39.2739,287.2565,233.2195,0.9758,13,1,0,1,rgb,230,230,230,0,none,,,,0.0,40.5617,4.5136,44.6496,10.7518,0.0,593.0,387.0,0.0,141.6591
end,11,path,,UNLABELED,272.987,228.061,278.487,223.315,5.5,4.746,26.103,14.092,13.1192,275.737,225.688,1.1589,15,1,0,1,rgb,230,230,230,0,none,,,,0.0,80.3834,2.1942,82.2063,4.0706,0.0,593.0,387.0,0.0,14.1411
end,12,path,,UNLABELED,278.624,321.522,284.982,317.409,6.358,4.113,26.1505,22.9528,18.0005,281.803,319.4655,1.5458,11,1,0,1,rgb,230,230,230,0,none,,,,0.0,3.9064,3.3372,179.7345,6.0461,0.0,593.0,387.0,0.0,24.171
end,13,path,,UNLABELED,279.613,333.669,284.94,328.667,5.327,5.002,26.6455,24.7228,15.1033,282.2765,331.168,1.065,6,1,0,1,rgb,230,230,230,0,none,,,,0.0,169.5023,1.3673,179.4375,5.0922,0.0,593.0,387.0,0.0,25.0236
end,14,path,,UNLABELED,260.488,358.765,273.308,310.843,12.82,47.922,614.3604,452.9097,229.3754,266.898,334.804,0.2675,90,1,0,1,rgb,230,230,230,0,none,,,,0.0,87.1608,26.1622,89.9564,47.269,0.0,593.0,387.0,0.0,573.9204
end,15,path,,UNLABELED,290.391,248.181,298.966,240.118,8.575,8.063,69.1402,27.7028,15.0895,294.6785,244.1495,1.0635,4,1,0,1,rgb,230,230,230,0,none,,,,0.0,44.31,6.887,46.1444,8.5315,0.0,593.0,387.0,0.0,27.7028
end,16,path,,UNLABELED,217.77,470.818,236.469,464.336,18.699,6.482,121.2071,94.6131,41.2116,227.1195,467.577,2.8848,16,1,0,1,rgb,230,230,230,0,none,,,,0.0,173.5263,7.3845,179.9172,18.699,0.0,593.0,387.0,0.0,94.9002
end,17,path,,UNLABELED,248.398,233.353,258.086,222.292,9.688,11.061,107.1591,37.5664,30.6446,253.242,227.8225,0.8759,14,1,0,1,rgb,230,230,230,0,none,,,,0.0,41.6171,8.3476,44.7086,9.4513,0.0,593.0,387.0,0.0,46.8234
end,18,path,,UNLABELED,248.065,262.535,258.094,256.837,10.029,5.698,57.1453,31.3256,29.2162,253.0795,259.686,1.7601,10,1,0,1,rgb,230,230,230,0,none,,,,0.0,178.4669,3.3961,0.0065,8.668,0.0,593.0,387.0,0.0,43.5666
end,19,path,,UNLABELED,219.571,198.665,233.132,191.434,13.561,7.231,98.0595,47.4187,34.6308,226.3515,195.0495,1.8754,12,1,0,1,rgb,230,230,230,0,none,,,,0.0,4.6697,3.9069,0.2567,12.2721,0.0,593.0,387.0,0.0,60.8538
end,20,path,,UNLABELED,260.503,272.04,273.422,236.3,12.919,35.74,461.7252,317.2968,128.2881,266.9625,254.17,0.3615,61,1,0,1,rgb,230,230,230,0,none,,,,0.0,84.9562,9.2424,57.1612,9.8381,0.0,593.0,387.0,0.0,391.3303
end,21,path,,UNLABELED,261.751,250.314,290.392,228.586,28.641,21.728,622.3122,304.1191,79.8677,276.0715,239.45,1.3182,20,1,0,1,rgb,230,230,230,0,none,,,,0.0,3.4098,1.5764,44.8696,10.886,0.0,593.0,387.0,0.0,387.1601
end,22,path,,UNLABELED,271.985,344.113,274.655,312.065,2.67,32.048,85.5676,59.5271,63.589,273.32,328.089,0.0833,21,1,0,1,rgb,230,230,230,0,none,,,,0.0,88.2594,112.9209,90.1576,11.271,0.0,593.0,387.0,0.0,66.143
end,23,path,,UNLABELED,271.978,301.62,276.956,287.552,4.978,14.068,70.0304,39.8124,31.9542,274.467,294.586,0.3539,15,1,0,1,rgb,230,230,230,0,none,,,,0.0,83.603,3.8994,85.4244,5.0641,0.0,593.0,387.0,0.0,51.271
end,24,path,,UNLABELED,273.351,269.275,274.623,258.732,1.272,10.543,13.4107,10.2834,19.4743,273.987,264.0035,0.1206,11,1,0,1,rgb,230,230,230,0,none,,,,0.0,90.4828,44.0506,90.9342,5.8268,0.0,593.0,387.0,0.0,10.5398
end,25,path,,UNLABELED,170.12,415.762,175.004,395.935,4.884,19.827,96.8351,45.438,29.7494,172.562,405.8485,0.2463,6,1,0,1,rgb,230,230,230,0,none,,,,0.0,89.5788,28.5857,89.7787,17.8681,0.0,593.0,387.0,0.0,69.6872
end,26,path,,UNLABELED,137.731,194.851,140.757,186.18,3.026,8.671,26.2384,14.2287,11.3052,139.244,190.5155,0.349,11,1,0,1,rgb,230,230,230,0,none,,,,0.0,91.1255,6.8711,90.7918,2.3882,0.0,593.0,387.0,0.0,16.6046
end,27,path,,UNLABELED,137.769,127.073,140.869,120.656,3.1,6.417,19.8927,11.8115,10.8654,139.319,123.8645,0.4831,10,1,0,1,rgb,230,230,230,0,none,,,,0.0,108.6751,5.794,91.943,2.8906,0.0,593.0,387.0,0.0,13.9208
end,28,path,,UNLABELED,198.462,191.465,203.976,189.206,5.514,2.259,12.4561,12.3812,9.9902,201.219,190.3355,2.4409,4,1,0,1,rgb,230,230,230,0,none,,,,0.0,179.9576,5.9759,179.9165,5.489,0.0,593.0,387.0,0.0,12.3812
end,29,path,,UNLABELED,203.952,195.469,208.676,189.205,4.724,6.264,29.5912,14.6084,15.2312,206.314,192.337,0.7541,8,1,0,1,rgb,230,230,230,0,none,,,,0.0,47.8803,2.7555,88.6424,6.2047,0.0,593.0,387.0,0.0,19.4273
end,30,path,,UNLABELED,220.816,193.628,251.739,189.172,30.923,4.456,137.7927,69.6769,67.9704,236.2775,191.4,6.9396,22,1,0,1,rgb,230,230,230,0,none,,,,0.0,178.5111,66.2403,179.8598,25.7471,0.0,593.0,387.0,0.0,108.5792
